num.trans.involved.in,sample,peak
31,Sample_S19S_0083_Sed_Field_ICR.M_p2,200.0564158
28,Sample_S19S_0083_Sed_Field_ICR.M_p2,200.092796
13,Sample_S19S_0083_Sed_Field_ICR.M_p2,200.1291723
43,Sample_S19S_0083_Sed_Field_ICR.M_p2,201.0404313
47,Sample_S19S_0083_Sed_Field_ICR.M_p2,201.0768122
9,Sample_S19S_0083_Sed_Field_ICR.M_p2,201.0880418
38,Sample_S19S_0083_Sed_Field_ICR.M_p2,201.1131969
19,Sample_S19S_0083_Sed_Field_ICR.M_p2,201.1495782
1,Sample_S19S_0083_Sed_Field_ICR.M_p2,202.0509123
24,Sample_S19S_0083_Sed_Field_ICR.M_p2,202.0720568
13,Sample_S19S_0083_Sed_Field_ICR.M_p2,202.1084386
44,Sample_S19S_0083_Sed_Field_ICR.M_p2,203.0560881
20,Sample_S19S_0083_Sed_Field_ICR.M_p2,203.0924536
8,Sample_S19S_0083_Sed_Field_ICR.M_p2,203.1036868
23,Sample_S19S_0083_Sed_Field_ICR.M_p2,203.1288378
21,Sample_S19S_0083_Sed_Field_ICR.M_p2,204.0302084
17,Sample_S19S_0083_Sed_Field_ICR.M_p2,204.0665886
28,Sample_S19S_0083_Sed_Field_ICR.M_p2,205.0142188
29,Sample_S19S_0083_Sed_Field_ICR.M_p2,205.0505947
39,Sample_S19S_0083_Sed_Field_ICR.M_p2,205.0717289
16,Sample_S19S_0083_Sed_Field_ICR.M_p2,205.086978
13,Sample_S19S_0083_Sed_Field_ICR.M_p2,205.1597578
1,Sample_S19S_0083_Sed_Field_ICR.M_p2,207.0121103
39,Sample_S19S_0083_Sed_Field_ICR.M_p2,207.0298709
38,Sample_S19S_0083_Sed_Field_ICR.M_p2,207.066249
16,Sample_S19S_0083_Sed_Field_ICR.M_p2,209.0091207
39,Sample_S19S_0083_Sed_Field_ICR.M_p2,209.0455114
40,Sample_S19S_0083_Sed_Field_ICR.M_p2,209.0818981
26,Sample_S19S_0083_Sed_Field_ICR.M_p2,209.1546803
27,Sample_S19S_0083_Sed_Field_ICR.M_p2,210.0407624
27,Sample_S19S_0083_Sed_Field_ICR.M_p2,210.0771409
51,Sample_S19S_0083_Sed_Field_ICR.M_p2,211.0247874
60,Sample_S19S_0083_Sed_Field_ICR.M_p2,211.0611736
15,Sample_S19S_0083_Sed_Field_ICR.M_p2,211.0723904
42,Sample_S19S_0083_Sed_Field_ICR.M_p2,211.097555
34,Sample_S19S_0083_Sed_Field_ICR.M_p2,211.1339377
13,Sample_S19S_0083_Sed_Field_ICR.M_p2,212.0200182
33,Sample_S19S_0083_Sed_Field_ICR.M_p2,212.0564229
2,Sample_S19S_0083_Sed_Field_ICR.M_p2,213.0152775
40,Sample_S19S_0083_Sed_Field_ICR.M_p2,213.0404285
52,Sample_S19S_0083_Sed_Field_ICR.M_p2,213.0768216
21,Sample_S19S_0083_Sed_Field_ICR.M_p2,213.0880482
39,Sample_S19S_0083_Sed_Field_ICR.M_p2,213.1132092
25,Sample_S19S_0083_Sed_Field_ICR.M_p2,213.1495806
11,Sample_S19S_0083_Sed_Field_ICR.M_p2,214.0356668
7,Sample_S19S_0083_Sed_Field_ICR.M_p2,214.050931
34,Sample_S19S_0083_Sed_Field_ICR.M_p2,214.0720739
32,Sample_S19S_0083_Sed_Field_ICR.M_p2,214.1084656
12,Sample_S19S_0083_Sed_Field_ICR.M_p2,214.1448275
2,Sample_S19S_0083_Sed_Field_ICR.M_p2,215.0019358
49,Sample_S19S_0083_Sed_Field_ICR.M_p2,215.0560786
49,Sample_S19S_0083_Sed_Field_ICR.M_p2,215.0924726
33,Sample_S19S_0083_Sed_Field_ICR.M_p2,215.1288446
20,Sample_S19S_0083_Sed_Field_ICR.M_p2,215.1652394
17,Sample_S19S_0083_Sed_Field_ICR.M_p2,216.0513193
29,Sample_S19S_0083_Sed_Field_ICR.M_p2,216.0877266
19,Sample_S19S_0083_Sed_Field_ICR.M_p2,216.1240952
52,Sample_S19S_0083_Sed_Field_ICR.M_p2,217.0717431
42,Sample_S19S_0083_Sed_Field_ICR.M_p2,217.1081169
28,Sample_S19S_0083_Sed_Field_ICR.M_p2,217.1444967
1,Sample_S19S_0083_Sed_Field_ICR.M_p2,218.0782233
26,Sample_S19S_0083_Sed_Field_ICR.M_p2,218.1033705
35,Sample_S19S_0083_Sed_Field_ICR.M_p2,219.0298823
15,Sample_S19S_0083_Sed_Field_ICR.M_p2,219.0662407
11,Sample_S19S_0083_Sed_Field_ICR.M_p2,219.0774907
47,Sample_S19S_0083_Sed_Field_ICR.M_p2,219.0873877
3,Sample_S19S_0083_Sed_Field_ICR.M_p2,219.098595
21,Sample_S19S_0083_Sed_Field_ICR.M_p2,221.0091259
42,Sample_S19S_0083_Sed_Field_ICR.M_p2,221.0455191
21,Sample_S19S_0083_Sed_Field_ICR.M_p2,221.0818912
12,Sample_S19S_0083_Sed_Field_ICR.M_p2,221.0931493
14,Sample_S19S_0083_Sed_Field_ICR.M_p2,221.1546776
18,Sample_S19S_0083_Sed_Field_ICR.M_p2,222.0771399
43,Sample_S19S_0083_Sed_Field_ICR.M_p2,223.0247931
21,Sample_S19S_0083_Sed_Field_ICR.M_p2,223.0611523
9,Sample_S19S_0083_Sed_Field_ICR.M_p2,223.0645431
44,Sample_S19S_0083_Sed_Field_ICR.M_p2,223.0975605
44,Sample_S19S_0083_Sed_Field_ICR.M_p2,223.1339546
9,Sample_S19S_0083_Sed_Field_ICR.M_p2,224.0200135
33,Sample_S19S_0083_Sed_Field_ICR.M_p2,224.0564233
10,Sample_S19S_0083_Sed_Field_ICR.M_p2,224.092781
13,Sample_S19S_0083_Sed_Field_ICR.M_p2,225.0040321
70,Sample_S19S_0083_Sed_Field_ICR.M_p2,225.0404494
15,Sample_S19S_0083_Sed_Field_ICR.M_p2,225.0516605
14,Sample_S19S_0083_Sed_Field_ICR.M_p2,225.0557149
55,Sample_S19S_0083_Sed_Field_ICR.M_p2,225.0768195
23,Sample_S19S_0083_Sed_Field_ICR.M_p2,225.0880535
22,Sample_S19S_0083_Sed_Field_ICR.M_p2,225.1131873
39,Sample_S19S_0083_Sed_Field_ICR.M_p2,225.1496041
19,Sample_S19S_0083_Sed_Field_ICR.M_p2,226.0356785
42,Sample_S19S_0083_Sed_Field_ICR.M_p2,226.072077
28,Sample_S19S_0083_Sed_Field_ICR.M_p2,227.0196895
45,Sample_S19S_0083_Sed_Field_ICR.M_p2,227.056079
51,Sample_S19S_0083_Sed_Field_ICR.M_p2,227.092466
25,Sample_S19S_0083_Sed_Field_ICR.M_p2,227.1037081
51,Sample_S19S_0083_Sed_Field_ICR.M_p2,227.1288722
14,Sample_S19S_0083_Sed_Field_ICR.M_p2,227.1401024
33,Sample_S19S_0083_Sed_Field_ICR.M_p2,227.1652564
