num.trans.involved.in,sample,peak
23,Sample_S19S_0049_Sed_Field_ICR.D_p2,200.092796
31,Sample_S19S_0049_Sed_Field_ICR.D_p2,201.0404313
42,Sample_S19S_0049_Sed_Field_ICR.D_p2,201.0768122
7,Sample_S19S_0049_Sed_Field_ICR.D_p2,201.0880418
47,Sample_S19S_0049_Sed_Field_ICR.D_p2,201.1131969
5,Sample_S19S_0049_Sed_Field_ICR.D_p2,201.1244179
23,Sample_S19S_0049_Sed_Field_ICR.D_p2,201.1495782
15,Sample_S19S_0049_Sed_Field_ICR.D_p2,202.0720568
11,Sample_S19S_0049_Sed_Field_ICR.D_p2,202.1084386
34,Sample_S19S_0049_Sed_Field_ICR.D_p2,203.0560881
2,Sample_S19S_0049_Sed_Field_ICR.D_p2,203.0825593
20,Sample_S19S_0049_Sed_Field_ICR.D_p2,203.0924536
23,Sample_S19S_0049_Sed_Field_ICR.D_p2,203.1288378
12,Sample_S19S_0049_Sed_Field_ICR.D_p2,204.0665886
20,Sample_S19S_0049_Sed_Field_ICR.D_p2,205.0505947
35,Sample_S19S_0049_Sed_Field_ICR.D_p2,205.0717289
16,Sample_S19S_0049_Sed_Field_ICR.D_p2,205.086978
40,Sample_S19S_0049_Sed_Field_ICR.D_p2,205.1081166
24,Sample_S19S_0049_Sed_Field_ICR.D_p2,207.0298709
34,Sample_S19S_0049_Sed_Field_ICR.D_p2,207.1026321
28,Sample_S19S_0049_Sed_Field_ICR.D_p2,207.1390235
20,Sample_S19S_0049_Sed_Field_ICR.D_p2,208.0978901
6,Sample_S19S_0049_Sed_Field_ICR.D_p2,209.0091207
26,Sample_S19S_0049_Sed_Field_ICR.D_p2,209.0455114
40,Sample_S19S_0049_Sed_Field_ICR.D_p2,209.0818981
35,Sample_S19S_0049_Sed_Field_ICR.D_p2,209.1182936
31,Sample_S19S_0049_Sed_Field_ICR.D_p2,209.1546803
14,Sample_S19S_0049_Sed_Field_ICR.D_p2,210.0407624
31,Sample_S19S_0049_Sed_Field_ICR.D_p2,211.0247874
