num.trans.involved.in,sample,peak
23,Sample_S19S_0049_Sed_Field_ICR.U_p2,200.092796
1,Sample_S19S_0049_Sed_Field_ICR.U_p2,200.9321855
32,Sample_S19S_0049_Sed_Field_ICR.U_p2,201.0404313
41,Sample_S19S_0049_Sed_Field_ICR.U_p2,201.0768122
44,Sample_S19S_0049_Sed_Field_ICR.U_p2,201.1131969
3,Sample_S19S_0049_Sed_Field_ICR.U_p2,201.1244179
19,Sample_S19S_0049_Sed_Field_ICR.U_p2,201.1495782
15,Sample_S19S_0049_Sed_Field_ICR.U_p2,202.0720568
11,Sample_S19S_0049_Sed_Field_ICR.U_p2,202.1084386
38,Sample_S19S_0049_Sed_Field_ICR.U_p2,203.0560881
19,Sample_S19S_0049_Sed_Field_ICR.U_p2,203.0924536
21,Sample_S19S_0049_Sed_Field_ICR.U_p2,203.1288378
15,Sample_S19S_0049_Sed_Field_ICR.U_p2,204.0665886
25,Sample_S19S_0049_Sed_Field_ICR.U_p2,205.0505947
34,Sample_S19S_0049_Sed_Field_ICR.U_p2,205.0717289
19,Sample_S19S_0049_Sed_Field_ICR.U_p2,205.086978
37,Sample_S19S_0049_Sed_Field_ICR.U_p2,205.1081166
17,Sample_S19S_0049_Sed_Field_ICR.U_p2,206.0822311
1,Sample_S19S_0049_Sed_Field_ICR.U_p2,207.0121103
38,Sample_S19S_0049_Sed_Field_ICR.U_p2,207.066249
37,Sample_S19S_0049_Sed_Field_ICR.U_p2,207.1026321
29,Sample_S19S_0049_Sed_Field_ICR.U_p2,207.1390235
24,Sample_S19S_0049_Sed_Field_ICR.U_p2,208.0978901
7,Sample_S19S_0049_Sed_Field_ICR.U_p2,209.0091207
30,Sample_S19S_0049_Sed_Field_ICR.U_p2,209.0455114
41,Sample_S19S_0049_Sed_Field_ICR.U_p2,209.0818981
33,Sample_S19S_0049_Sed_Field_ICR.U_p2,209.1182936
30,Sample_S19S_0049_Sed_Field_ICR.U_p2,209.1546803
16,Sample_S19S_0049_Sed_Field_ICR.U_p2,210.0407624
37,Sample_S19S_0049_Sed_Field_ICR.U_p2,211.0247874
53,Sample_S19S_0049_Sed_Field_ICR.U_p2,211.0611736
48,Sample_S19S_0049_Sed_Field_ICR.U_p2,211.097555
41,Sample_S19S_0049_Sed_Field_ICR.U_p2,211.1339377
5,Sample_S19S_0049_Sed_Field_ICR.U_p2,212.0200182
22,Sample_S19S_0049_Sed_Field_ICR.U_p2,212.0564229
1,Sample_S19S_0049_Sed_Field_ICR.U_p2,213.0152775
33,Sample_S19S_0049_Sed_Field_ICR.U_p2,213.0404285
48,Sample_S19S_0049_Sed_Field_ICR.U_p2,213.0768216
45,Sample_S19S_0049_Sed_Field_ICR.U_p2,213.1132092
11,Sample_S19S_0049_Sed_Field_ICR.U_p2,213.1244419
30,Sample_S19S_0049_Sed_Field_ICR.U_p2,213.1495806
7,Sample_S19S_0049_Sed_Field_ICR.U_p2,214.050931
26,Sample_S19S_0049_Sed_Field_ICR.U_p2,214.0720739
24,Sample_S19S_0049_Sed_Field_ICR.U_p2,214.1084656
14,Sample_S19S_0049_Sed_Field_ICR.U_p2,214.1448275
1,Sample_S19S_0049_Sed_Field_ICR.U_p2,215.0019358
39,Sample_S19S_0049_Sed_Field_ICR.U_p2,215.0560786
47,Sample_S19S_0049_Sed_Field_ICR.U_p2,215.0924726
8,Sample_S19S_0049_Sed_Field_ICR.U_p2,215.1036945
36,Sample_S19S_0049_Sed_Field_ICR.U_p2,215.1288446
9,Sample_S19S_0049_Sed_Field_ICR.U_p2,215.1400805
23,Sample_S19S_0049_Sed_Field_ICR.U_p2,215.1652394
20,Sample_S19S_0049_Sed_Field_ICR.U_p2,216.0877266
17,Sample_S19S_0049_Sed_Field_ICR.U_p2,216.1240952
48,Sample_S19S_0049_Sed_Field_ICR.U_p2,217.0717431
46,Sample_S19S_0049_Sed_Field_ICR.U_p2,217.1081169
30,Sample_S19S_0049_Sed_Field_ICR.U_p2,217.1444967
23,Sample_S19S_0049_Sed_Field_ICR.U_p2,218.1033705
24,Sample_S19S_0049_Sed_Field_ICR.U_p2,219.0298823
17,Sample_S19S_0049_Sed_Field_ICR.U_p2,219.0662407
10,Sample_S19S_0049_Sed_Field_ICR.U_p2,219.0774907
46,Sample_S19S_0049_Sed_Field_ICR.U_p2,219.0873877
20,Sample_S19S_0049_Sed_Field_ICR.U_p2,219.1390265
7,Sample_S19S_0049_Sed_Field_ICR.U_p2,220.0614803
12,Sample_S19S_0049_Sed_Field_ICR.U_p2,221.0091259
34,Sample_S19S_0049_Sed_Field_ICR.U_p2,221.0455191
23,Sample_S19S_0049_Sed_Field_ICR.U_p2,221.0818912
13,Sample_S19S_0049_Sed_Field_ICR.U_p2,221.0931493
33,Sample_S19S_0049_Sed_Field_ICR.U_p2,221.1182865
18,Sample_S19S_0049_Sed_Field_ICR.U_p2,221.1546776
17,Sample_S19S_0049_Sed_Field_ICR.U_p2,222.0771399
30,Sample_S19S_0049_Sed_Field_ICR.U_p2,223.0247931
21,Sample_S19S_0049_Sed_Field_ICR.U_p2,223.0611523
6,Sample_S19S_0049_Sed_Field_ICR.U_p2,223.0935597
46,Sample_S19S_0049_Sed_Field_ICR.U_p2,223.0975605
42,Sample_S19S_0049_Sed_Field_ICR.U_p2,223.1339546
20,Sample_S19S_0049_Sed_Field_ICR.U_p2,224.0564233
43,Sample_S19S_0049_Sed_Field_ICR.U_p2,225.0404494
8,Sample_S19S_0049_Sed_Field_ICR.U_p2,225.0557149
56,Sample_S19S_0049_Sed_Field_ICR.U_p2,225.0768195
25,Sample_S19S_0049_Sed_Field_ICR.U_p2,225.1131873
40,Sample_S19S_0049_Sed_Field_ICR.U_p2,225.1496041
3,Sample_S19S_0049_Sed_Field_ICR.U_p2,227.0326002
39,Sample_S19S_0049_Sed_Field_ICR.U_p2,227.056079
55,Sample_S19S_0049_Sed_Field_ICR.U_p2,227.092466
18,Sample_S19S_0049_Sed_Field_ICR.U_p2,227.1037081
54,Sample_S19S_0049_Sed_Field_ICR.U_p2,227.1288722
15,Sample_S19S_0049_Sed_Field_ICR.U_p2,227.1401024
39,Sample_S19S_0049_Sed_Field_ICR.U_p2,227.1652564
14,Sample_S19S_0049_Sed_Field_ICR.U_p2,227.2016278
5,Sample_S19S_0049_Sed_Field_ICR.U_p2,228.0513116
