num.trans.involved.in,sample,peak
33,Sample_S19S_0041_ICR.3_p05,201.0404313
32,Sample_S19S_0041_ICR.3_p05,201.0768122
27,Sample_S19S_0041_ICR.3_p05,201.1131969
25,Sample_S19S_0041_ICR.3_p05,203.0349506
10,Sample_S19S_0041_ICR.3_p05,203.0713203
35,Sample_S19S_0041_ICR.3_p05,205.0142188
35,Sample_S19S_0041_ICR.3_p05,205.0505947
20,Sample_S19S_0041_ICR.3_p05,205.086978
11,Sample_S19S_0041_ICR.3_p05,205.1597578
46,Sample_S19S_0041_ICR.3_p05,207.0298709
31,Sample_S19S_0041_ICR.3_p05,207.1026321
21,Sample_S19S_0041_ICR.3_p05,209.0091207
42,Sample_S19S_0041_ICR.3_p05,209.0455114
40,Sample_S19S_0041_ICR.3_p05,209.0818981
27,Sample_S19S_0041_ICR.3_p05,209.1182936
59,Sample_S19S_0041_ICR.3_p05,211.0247874
59,Sample_S19S_0041_ICR.3_p05,211.0611736
38,Sample_S19S_0041_ICR.3_p05,211.097555
7,Sample_S19S_0041_ICR.3_p05,212.0200182
2,Sample_S19S_0041_ICR.3_p05,213.0152775
33,Sample_S19S_0041_ICR.3_p05,213.0404285
47,Sample_S19S_0041_ICR.3_p05,213.0768216
31,Sample_S19S_0041_ICR.3_p05,213.1132092
16,Sample_S19S_0041_ICR.3_p05,215.0196827
39,Sample_S19S_0041_ICR.3_p05,215.0560786
40,Sample_S19S_0041_ICR.3_p05,215.0924726
23,Sample_S19S_0041_ICR.3_p05,215.1288446
17,Sample_S19S_0041_ICR.3_p05,217.0505866
41,Sample_S19S_0041_ICR.3_p05,217.0717431
3,Sample_S19S_0041_ICR.3_p05,217.0869518
35,Sample_S19S_0041_ICR.3_p05,217.1081169
50,Sample_S19S_0041_ICR.3_p05,219.0298823
20,Sample_S19S_0041_ICR.3_p05,219.0662407
5,Sample_S19S_0041_ICR.3_p05,219.1754173
29,Sample_S19S_0041_ICR.3_p05,221.0091259
48,Sample_S19S_0041_ICR.3_p05,221.0455191
26,Sample_S19S_0041_ICR.3_p05,221.0818912
31,Sample_S19S_0041_ICR.3_p05,221.1182865
11,Sample_S19S_0041_ICR.3_p05,221.1546776
59,Sample_S19S_0041_ICR.3_p05,223.0247931
26,Sample_S19S_0041_ICR.3_p05,223.0611523
48,Sample_S19S_0041_ICR.3_p05,223.0975605
27,Sample_S19S_0041_ICR.3_p05,224.0564233
17,Sample_S19S_0041_ICR.3_p05,225.0040321
85,Sample_S19S_0041_ICR.3_p05,225.0404494
59,Sample_S19S_0041_ICR.3_p05,225.0768195
19,Sample_S19S_0041_ICR.3_p05,225.1131873
17,Sample_S19S_0041_ICR.3_p05,226.0356785
34,Sample_S19S_0041_ICR.3_p05,226.072077
28,Sample_S19S_0041_ICR.3_p05,227.0196895
41,Sample_S19S_0041_ICR.3_p05,227.056079
51,Sample_S19S_0041_ICR.3_p05,227.092466
33,Sample_S19S_0041_ICR.3_p05,227.1288722
47,Sample_S19S_0041_ICR.3_p05,229.0353497
49,Sample_S19S_0041_ICR.3_p05,229.0717413
37,Sample_S19S_0041_ICR.3_p05,229.1081151
25,Sample_S19S_0041_ICR.3_p05,229.14452
43,Sample_S19S_0041_ICR.3_p05,231.0298777
45,Sample_S19S_0041_ICR.3_p05,231.051012
32,Sample_S19S_0041_ICR.3_p05,231.0662593
44,Sample_S19S_0041_ICR.3_p05,231.0873835
2,Sample_S19S_0041_ICR.3_p05,231.1025998
17,Sample_S19S_0041_ICR.3_p05,231.1237543
49,Sample_S19S_0041_ICR.3_p05,233.0091463
47,Sample_S19S_0041_ICR.3_p05,233.0455307
65,Sample_S19S_0041_ICR.3_p05,233.0666759
44,Sample_S19S_0041_ICR.3_p05,233.0819208
33,Sample_S19S_0041_ICR.3_p05,233.1182842
17,Sample_S19S_0041_ICR.3_p05,233.1546845
5,Sample_S19S_0041_ICR.3_p05,234.0407445
55,Sample_S19S_0041_ICR.3_p05,235.0247912
66,Sample_S19S_0041_ICR.3_p05,235.0611873
45,Sample_S19S_0041_ICR.3_p05,235.0975749
29,Sample_S19S_0041_ICR.3_p05,235.1339408
48,Sample_S19S_0041_ICR.3_p05,236.0564412
46,Sample_S19S_0041_ICR.3_p05,237.0040579
60,Sample_S19S_0041_ICR.3_p05,237.0404421
70,Sample_S19S_0041_ICR.3_p05,237.0768351
46,Sample_S19S_0041_ICR.3_p05,237.1132227
13,Sample_S19S_0041_ICR.3_p05,238.0356696
24,Sample_S19S_0041_ICR.3_p05,238.0720655
76,Sample_S19S_0041_ICR.3_p05,239.0197221
31,Sample_S19S_0041_ICR.3_p05,239.0349883
98,Sample_S19S_0041_ICR.3_p05,239.0561117
13,Sample_S19S_0041_ICR.3_p05,239.0673352
94,Sample_S19S_0041_ICR.3_p05,239.092497
52,Sample_S19S_0041_ICR.3_p05,239.1288753
36,Sample_S19S_0041_ICR.3_p05,240.0513448
35,Sample_S19S_0041_ICR.3_p05,240.0877319
86,Sample_S19S_0041_ICR.3_p05,241.03537
58,Sample_S19S_0041_ICR.3_p05,241.0717422
40,Sample_S19S_0041_ICR.3_p05,241.1081087
31,Sample_S19S_0041_ICR.3_p05,241.1445007
53,Sample_S19S_0041_ICR.3_p05,242.0670034
14,Sample_S19S_0041_ICR.3_p05,242.139775
5,Sample_S19S_0041_ICR.3_p05,242.1761465
22,Sample_S19S_0041_ICR.3_p05,243.0298688
82,Sample_S19S_0041_ICR.3_p05,243.0510224
47,Sample_S19S_0041_ICR.3_p05,243.0873816
26,Sample_S19S_0041_ICR.3_p05,243.1237626
24,Sample_S19S_0041_ICR.3_p05,243.1601665
53,Sample_S19S_0041_ICR.3_p05,245.0302737
82,Sample_S19S_0041_ICR.3_p05,245.0455587
6,Sample_S19S_0041_ICR.3_p05,245.0489119
89,Sample_S19S_0041_ICR.3_p05,245.0666847
58,Sample_S19S_0041_ICR.3_p05,245.0819342
65,Sample_S19S_0041_ICR.3_p05,245.1030642
25,Sample_S19S_0041_ICR.3_p05,245.1394342
56,Sample_S19S_0041_ICR.3_p05,247.024801
80,Sample_S19S_0041_ICR.3_p05,247.0612011
70,Sample_S19S_0041_ICR.3_p05,247.0823368
78,Sample_S19S_0041_ICR.3_p05,247.0975945
41,Sample_S19S_0041_ICR.3_p05,247.118733
50,Sample_S19S_0041_ICR.3_p05,247.1339672
31,Sample_S19S_0041_ICR.3_p05,248.0200547
46,Sample_S19S_0041_ICR.3_p05,248.0564361
54,Sample_S19S_0041_ICR.3_p05,249.0040636
92,Sample_S19S_0041_ICR.3_p05,249.0404675
90,Sample_S19S_0041_ICR.3_p05,249.0768527
42,Sample_S19S_0041_ICR.3_p05,249.1132224
44,Sample_S19S_0041_ICR.3_p05,249.1496147
54,Sample_S19S_0041_ICR.3_p05,250.07209
87,Sample_S19S_0041_ICR.3_p05,251.0197332
81,Sample_S19S_0041_ICR.3_p05,251.0560986
115,Sample_S19S_0041_ICR.3_p05,251.0925063
51,Sample_S19S_0041_ICR.3_p05,251.1289035
47,Sample_S19S_0041_ICR.3_p05,252.0513612
45,Sample_S19S_0041_ICR.3_p05,252.0877348
59,Sample_S19S_0041_ICR.3_p05,252.9989785
104,Sample_S19S_0041_ICR.3_p05,253.0353983
119,Sample_S19S_0041_ICR.3_p05,253.0717756
46,Sample_S19S_0041_ICR.3_p05,253.1081345
50,Sample_S19S_0041_ICR.3_p05,253.1445337
44,Sample_S19S_0041_ICR.3_p05,254.0306157
38,Sample_S19S_0041_ICR.3_p05,254.0670222
40,Sample_S19S_0041_ICR.3_p05,254.1033853
69,Sample_S19S_0041_ICR.3_p05,255.0146298
107,Sample_S19S_0041_ICR.3_p05,255.0510433
14,Sample_S19S_0041_ICR.3_p05,255.0622462
43,Sample_S19S_0041_ICR.3_p05,255.0663123
