num.trans.involved.in,sample,peak
43,Sample_S19S_0079_ICR.1_p05,201.0404313
38,Sample_S19S_0079_ICR.1_p05,201.0768122
31,Sample_S19S_0079_ICR.1_p05,201.1131969
26,Sample_S19S_0079_ICR.1_p05,203.0349506
46,Sample_S19S_0079_ICR.1_p05,203.0560881
14,Sample_S19S_0079_ICR.1_p05,203.0924536
34,Sample_S19S_0079_ICR.1_p05,205.0142188
29,Sample_S19S_0079_ICR.1_p05,205.0505947
18,Sample_S19S_0079_ICR.1_p05,205.086978
10,Sample_S19S_0079_ICR.1_p05,205.1597578
5,Sample_S19S_0079_ICR.1_p05,207.0121103
47,Sample_S19S_0079_ICR.1_p05,207.0298709
44,Sample_S19S_0079_ICR.1_p05,207.066249
25,Sample_S19S_0079_ICR.1_p05,208.0615064
22,Sample_S19S_0079_ICR.1_p05,209.0091207
44,Sample_S19S_0079_ICR.1_p05,209.0455114
43,Sample_S19S_0079_ICR.1_p05,209.0818981
29,Sample_S19S_0079_ICR.1_p05,209.1182936
23,Sample_S19S_0079_ICR.1_p05,209.1546803
22,Sample_S19S_0079_ICR.1_p05,210.0407624
23,Sample_S19S_0079_ICR.1_p05,210.0771409
64,Sample_S19S_0079_ICR.1_p05,211.0247874
67,Sample_S19S_0079_ICR.1_p05,211.0611736
43,Sample_S19S_0079_ICR.1_p05,211.097555
34,Sample_S19S_0079_ICR.1_p05,211.1339377
11,Sample_S19S_0079_ICR.1_p05,212.0200182
26,Sample_S19S_0079_ICR.1_p05,212.0564229
48,Sample_S19S_0079_ICR.1_p05,213.0040549
2,Sample_S19S_0079_ICR.1_p05,213.0152775
43,Sample_S19S_0079_ICR.1_p05,213.0404285
53,Sample_S19S_0079_ICR.1_p05,213.0768216
38,Sample_S19S_0079_ICR.1_p05,213.1132092
27,Sample_S19S_0079_ICR.1_p05,214.0720739
7,Sample_S19S_0079_ICR.1_p05,214.1448275
47,Sample_S19S_0079_ICR.1_p05,215.0560786
50,Sample_S19S_0079_ICR.1_p05,215.0924726
27,Sample_S19S_0079_ICR.1_p05,215.1288446
13,Sample_S19S_0079_ICR.1_p05,216.1240952
15,Sample_S19S_0079_ICR.1_p05,217.0505866
13,Sample_S19S_0079_ICR.1_p05,217.0539849
50,Sample_S19S_0079_ICR.1_p05,217.0717431
39,Sample_S19S_0079_ICR.1_p05,217.1081169
48,Sample_S19S_0079_ICR.1_p05,219.0298823
19,Sample_S19S_0079_ICR.1_p05,219.0662407
40,Sample_S19S_0079_ICR.1_p05,219.0873877
26,Sample_S19S_0079_ICR.1_p05,221.0091259
50,Sample_S19S_0079_ICR.1_p05,221.0455191
25,Sample_S19S_0079_ICR.1_p05,221.0818912
11,Sample_S19S_0079_ICR.1_p05,221.1546776
9,Sample_S19S_0079_ICR.1_p05,222.0407486
17,Sample_S19S_0079_ICR.1_p05,222.0771399
58,Sample_S19S_0079_ICR.1_p05,223.0247931
25,Sample_S19S_0079_ICR.1_p05,223.0611523
8,Sample_S19S_0079_ICR.1_p05,223.0645431
11,Sample_S19S_0079_ICR.1_p05,223.0723955
2,Sample_S19S_0079_ICR.1_p05,223.0935597
51,Sample_S19S_0079_ICR.1_p05,223.0975605
39,Sample_S19S_0079_ICR.1_p05,223.1339546
11,Sample_S19S_0079_ICR.1_p05,224.0200135
33,Sample_S19S_0079_ICR.1_p05,224.0564233
8,Sample_S19S_0079_ICR.1_p05,224.092781
17,Sample_S19S_0079_ICR.1_p05,225.0040321
90,Sample_S19S_0079_ICR.1_p05,225.0404494
62,Sample_S19S_0079_ICR.1_p05,225.0768195
23,Sample_S19S_0079_ICR.1_p05,225.1131873
31,Sample_S19S_0079_ICR.1_p05,225.1496041
22,Sample_S19S_0079_ICR.1_p05,226.0356785
38,Sample_S19S_0079_ICR.1_p05,226.072077
18,Sample_S19S_0079_ICR.1_p05,226.144834
31,Sample_S19S_0079_ICR.1_p05,227.0196895
48,Sample_S19S_0079_ICR.1_p05,227.056079
59,Sample_S19S_0079_ICR.1_p05,227.092466
41,Sample_S19S_0079_ICR.1_p05,227.1288722
11,Sample_S19S_0079_ICR.1_p05,228.0513116
55,Sample_S19S_0079_ICR.1_p05,229.0353497
59,Sample_S19S_0079_ICR.1_p05,229.0717413
43,Sample_S19S_0079_ICR.1_p05,229.1081151
31,Sample_S19S_0079_ICR.1_p05,229.14452
5,Sample_S19S_0079_ICR.1_p05,230.0671245
14,Sample_S19S_0079_ICR.1_p05,230.1397625
38,Sample_S19S_0079_ICR.1_p05,231.0298777
55,Sample_S19S_0079_ICR.1_p05,231.051012
29,Sample_S19S_0079_ICR.1_p05,231.0662593
51,Sample_S19S_0079_ICR.1_p05,231.0873835
