num.trans.involved.in,sample,peak
28,Sample_S19S_0066_Sed_Field_ICR.U_p2,200.092796
13,Sample_S19S_0066_Sed_Field_ICR.U_p2,200.1291723
42,Sample_S19S_0066_Sed_Field_ICR.U_p2,201.0404313
45,Sample_S19S_0066_Sed_Field_ICR.U_p2,201.0768122
40,Sample_S19S_0066_Sed_Field_ICR.U_p2,201.1131969
6,Sample_S19S_0066_Sed_Field_ICR.U_p2,201.1244179
19,Sample_S19S_0066_Sed_Field_ICR.U_p2,201.1495782
21,Sample_S19S_0066_Sed_Field_ICR.U_p2,202.0720568
14,Sample_S19S_0066_Sed_Field_ICR.U_p2,202.1084386
26,Sample_S19S_0066_Sed_Field_ICR.U_p2,203.0349506
43,Sample_S19S_0066_Sed_Field_ICR.U_p2,203.0560881
18,Sample_S19S_0066_Sed_Field_ICR.U_p2,203.0924536
7,Sample_S19S_0066_Sed_Field_ICR.U_p2,203.1036868
21,Sample_S19S_0066_Sed_Field_ICR.U_p2,203.1288378
20,Sample_S19S_0066_Sed_Field_ICR.U_p2,204.0302084
32,Sample_S19S_0066_Sed_Field_ICR.U_p2,205.0142188
26,Sample_S19S_0066_Sed_Field_ICR.U_p2,205.0505947
37,Sample_S19S_0066_Sed_Field_ICR.U_p2,205.0717289
41,Sample_S19S_0066_Sed_Field_ICR.U_p2,207.0298709
41,Sample_S19S_0066_Sed_Field_ICR.U_p2,207.066249
21,Sample_S19S_0066_Sed_Field_ICR.U_p2,208.0978901
17,Sample_S19S_0066_Sed_Field_ICR.U_p2,209.0091207
40,Sample_S19S_0066_Sed_Field_ICR.U_p2,209.0455114
40,Sample_S19S_0066_Sed_Field_ICR.U_p2,209.0818981
28,Sample_S19S_0066_Sed_Field_ICR.U_p2,209.1546803
20,Sample_S19S_0066_Sed_Field_ICR.U_p2,210.0407624
57,Sample_S19S_0066_Sed_Field_ICR.U_p2,211.0247874
64,Sample_S19S_0066_Sed_Field_ICR.U_p2,211.0611736
44,Sample_S19S_0066_Sed_Field_ICR.U_p2,211.097555
34,Sample_S19S_0066_Sed_Field_ICR.U_p2,211.1339377
8,Sample_S19S_0066_Sed_Field_ICR.U_p2,212.0200182
31,Sample_S19S_0066_Sed_Field_ICR.U_p2,212.0564229
37,Sample_S19S_0066_Sed_Field_ICR.U_p2,212.0928177
39,Sample_S19S_0066_Sed_Field_ICR.U_p2,213.0040549
1,Sample_S19S_0066_Sed_Field_ICR.U_p2,213.0152775
40,Sample_S19S_0066_Sed_Field_ICR.U_p2,213.0404285
53,Sample_S19S_0066_Sed_Field_ICR.U_p2,213.0768216
17,Sample_S19S_0066_Sed_Field_ICR.U_p2,213.0880482
43,Sample_S19S_0066_Sed_Field_ICR.U_p2,213.1132092
12,Sample_S19S_0066_Sed_Field_ICR.U_p2,213.1244419
23,Sample_S19S_0066_Sed_Field_ICR.U_p2,213.1495806
8,Sample_S19S_0066_Sed_Field_ICR.U_p2,214.050931
35,Sample_S19S_0066_Sed_Field_ICR.U_p2,214.0720739
31,Sample_S19S_0066_Sed_Field_ICR.U_p2,214.1084656
13,Sample_S19S_0066_Sed_Field_ICR.U_p2,214.1448275
1,Sample_S19S_0066_Sed_Field_ICR.U_p2,214.988126
47,Sample_S19S_0066_Sed_Field_ICR.U_p2,215.0560786
53,Sample_S19S_0066_Sed_Field_ICR.U_p2,215.0924726
14,Sample_S19S_0066_Sed_Field_ICR.U_p2,215.1036945
32,Sample_S19S_0066_Sed_Field_ICR.U_p2,215.1288446
12,Sample_S19S_0066_Sed_Field_ICR.U_p2,215.1400805
20,Sample_S19S_0066_Sed_Field_ICR.U_p2,215.1652394
13,Sample_S19S_0066_Sed_Field_ICR.U_p2,216.0513193
28,Sample_S19S_0066_Sed_Field_ICR.U_p2,216.0877266
20,Sample_S19S_0066_Sed_Field_ICR.U_p2,216.1240952
21,Sample_S19S_0066_Sed_Field_ICR.U_p2,217.0142179
54,Sample_S19S_0066_Sed_Field_ICR.U_p2,217.0717431
43,Sample_S19S_0066_Sed_Field_ICR.U_p2,217.1081169
1,Sample_S19S_0066_Sed_Field_ICR.U_p2,218.0782233
26,Sample_S19S_0066_Sed_Field_ICR.U_p2,218.1033705
38,Sample_S19S_0066_Sed_Field_ICR.U_p2,219.0298823
14,Sample_S19S_0066_Sed_Field_ICR.U_p2,219.0662407
46,Sample_S19S_0066_Sed_Field_ICR.U_p2,219.0873877
3,Sample_S19S_0066_Sed_Field_ICR.U_p2,219.098595
2,Sample_S19S_0066_Sed_Field_ICR.U_p2,220.0250943
24,Sample_S19S_0066_Sed_Field_ICR.U_p2,221.0091259
42,Sample_S19S_0066_Sed_Field_ICR.U_p2,221.0455191
22,Sample_S19S_0066_Sed_Field_ICR.U_p2,221.0818912
