num.trans.involved.in,sample,peak
21,Sample_S19S_0073_Sed_Field_ICR.D_p2,200.092796
13,Sample_S19S_0073_Sed_Field_ICR.D_p2,200.1291723
38,Sample_S19S_0073_Sed_Field_ICR.D_p2,201.0404313
42,Sample_S19S_0073_Sed_Field_ICR.D_p2,201.0768122
9,Sample_S19S_0073_Sed_Field_ICR.D_p2,201.0880418
40,Sample_S19S_0073_Sed_Field_ICR.D_p2,201.1131969
7,Sample_S19S_0073_Sed_Field_ICR.D_p2,201.1244179
20,Sample_S19S_0073_Sed_Field_ICR.D_p2,201.1495782
16,Sample_S19S_0073_Sed_Field_ICR.D_p2,202.0720568
12,Sample_S19S_0073_Sed_Field_ICR.D_p2,202.1084386
24,Sample_S19S_0073_Sed_Field_ICR.D_p2,203.0349506
37,Sample_S19S_0073_Sed_Field_ICR.D_p2,203.0560881
18,Sample_S19S_0073_Sed_Field_ICR.D_p2,203.0924536
8,Sample_S19S_0073_Sed_Field_ICR.D_p2,203.1036868
23,Sample_S19S_0073_Sed_Field_ICR.D_p2,203.1288378
14,Sample_S19S_0073_Sed_Field_ICR.D_p2,204.0665886
29,Sample_S19S_0073_Sed_Field_ICR.D_p2,205.0142188
8,Sample_S19S_0073_Sed_Field_ICR.D_p2,205.0466031
28,Sample_S19S_0073_Sed_Field_ICR.D_p2,205.0505947
22,Sample_S19S_0073_Sed_Field_ICR.D_p2,206.9934814
38,Sample_S19S_0073_Sed_Field_ICR.D_p2,207.0298709
39,Sample_S19S_0073_Sed_Field_ICR.D_p2,207.066249
18,Sample_S19S_0073_Sed_Field_ICR.D_p2,209.0091207
40,Sample_S19S_0073_Sed_Field_ICR.D_p2,209.0455114
38,Sample_S19S_0073_Sed_Field_ICR.D_p2,209.0818981
25,Sample_S19S_0073_Sed_Field_ICR.D_p2,209.1546803
19,Sample_S19S_0073_Sed_Field_ICR.D_p2,210.0407624
52,Sample_S19S_0073_Sed_Field_ICR.D_p2,211.0247874
54,Sample_S19S_0073_Sed_Field_ICR.D_p2,211.0611736
42,Sample_S19S_0073_Sed_Field_ICR.D_p2,211.097555
31,Sample_S19S_0073_Sed_Field_ICR.D_p2,211.1339377
6,Sample_S19S_0073_Sed_Field_ICR.D_p2,212.0200182
25,Sample_S19S_0073_Sed_Field_ICR.D_p2,212.0928177
36,Sample_S19S_0073_Sed_Field_ICR.D_p2,213.0404285
50,Sample_S19S_0073_Sed_Field_ICR.D_p2,213.0768216
40,Sample_S19S_0073_Sed_Field_ICR.D_p2,213.1132092
10,Sample_S19S_0073_Sed_Field_ICR.D_p2,213.1244419
25,Sample_S19S_0073_Sed_Field_ICR.D_p2,213.1495806
8,Sample_S19S_0073_Sed_Field_ICR.D_p2,214.050931
24,Sample_S19S_0073_Sed_Field_ICR.D_p2,214.0720739
26,Sample_S19S_0073_Sed_Field_ICR.D_p2,214.1084656
13,Sample_S19S_0073_Sed_Field_ICR.D_p2,214.1448275
42,Sample_S19S_0073_Sed_Field_ICR.D_p2,215.0560786
47,Sample_S19S_0073_Sed_Field_ICR.D_p2,215.0924726
33,Sample_S19S_0073_Sed_Field_ICR.D_p2,215.1288446
12,Sample_S19S_0073_Sed_Field_ICR.D_p2,215.1400805
17,Sample_S19S_0073_Sed_Field_ICR.D_p2,215.1652394
21,Sample_S19S_0073_Sed_Field_ICR.D_p2,216.0877266
18,Sample_S19S_0073_Sed_Field_ICR.D_p2,216.1240952
11,Sample_S19S_0073_Sed_Field_ICR.D_p2,217.0505866
49,Sample_S19S_0073_Sed_Field_ICR.D_p2,217.0717431
41,Sample_S19S_0073_Sed_Field_ICR.D_p2,217.1081169
1,Sample_S19S_0073_Sed_Field_ICR.D_p2,218.0782233
17,Sample_S19S_0073_Sed_Field_ICR.D_p2,218.1033705
35,Sample_S19S_0073_Sed_Field_ICR.D_p2,219.0298823
16,Sample_S19S_0073_Sed_Field_ICR.D_p2,219.0662407
9,Sample_S19S_0073_Sed_Field_ICR.D_p2,219.0774907
42,Sample_S19S_0073_Sed_Field_ICR.D_p2,219.0873877
