num.trans.involved.in,sample,peak
29,Sample_S19S_0034_Sed_Field_ICR.M_p2,201.0768122
31,Sample_S19S_0034_Sed_Field_ICR.M_p2,201.1131969
8,Sample_S19S_0034_Sed_Field_ICR.M_p2,202.0720568
6,Sample_S19S_0034_Sed_Field_ICR.M_p2,202.1084386
2,Sample_S19S_0034_Sed_Field_ICR.M_p2,203.0019245
23,Sample_S19S_0034_Sed_Field_ICR.M_p2,203.0560881
12,Sample_S19S_0034_Sed_Field_ICR.M_p2,203.0924536
9,Sample_S19S_0034_Sed_Field_ICR.M_p2,204.0665886
3,Sample_S19S_0034_Sed_Field_ICR.M_p2,205.0175843
13,Sample_S19S_0034_Sed_Field_ICR.M_p2,205.0505947
25,Sample_S19S_0034_Sed_Field_ICR.M_p2,205.0717289
16,Sample_S19S_0034_Sed_Field_ICR.M_p2,207.0298709
3,Sample_S19S_0034_Sed_Field_ICR.M_p2,207.0696101
27,Sample_S19S_0034_Sed_Field_ICR.M_p2,207.1026321
12,Sample_S19S_0034_Sed_Field_ICR.M_p2,208.0978901
4,Sample_S19S_0034_Sed_Field_ICR.M_p2,209.0091207
18,Sample_S19S_0034_Sed_Field_ICR.M_p2,209.0455114
31,Sample_S19S_0034_Sed_Field_ICR.M_p2,209.0818981
24,Sample_S19S_0034_Sed_Field_ICR.M_p2,209.1182936
25,Sample_S19S_0034_Sed_Field_ICR.M_p2,209.1546803
8,Sample_S19S_0034_Sed_Field_ICR.M_p2,210.0407624
19,Sample_S19S_0034_Sed_Field_ICR.M_p2,211.0247874
36,Sample_S19S_0034_Sed_Field_ICR.M_p2,211.0611736
37,Sample_S19S_0034_Sed_Field_ICR.M_p2,211.097555
27,Sample_S19S_0034_Sed_Field_ICR.M_p2,211.1339377
5,Sample_S19S_0034_Sed_Field_ICR.M_p2,212.0200182
1,Sample_S19S_0034_Sed_Field_ICR.M_p2,213.0152775
34,Sample_S19S_0034_Sed_Field_ICR.M_p2,213.0768216
33,Sample_S19S_0034_Sed_Field_ICR.M_p2,213.1132092
5,Sample_S19S_0034_Sed_Field_ICR.M_p2,213.1244419
21,Sample_S19S_0034_Sed_Field_ICR.M_p2,213.1495806
3,Sample_S19S_0034_Sed_Field_ICR.M_p2,214.050931
21,Sample_S19S_0034_Sed_Field_ICR.M_p2,214.1084656
7,Sample_S19S_0034_Sed_Field_ICR.M_p2,214.1448275
28,Sample_S19S_0034_Sed_Field_ICR.M_p2,215.0560786
32,Sample_S19S_0034_Sed_Field_ICR.M_p2,215.0924726
27,Sample_S19S_0034_Sed_Field_ICR.M_p2,215.1288446
13,Sample_S19S_0034_Sed_Field_ICR.M_p2,216.1240952
33,Sample_S19S_0034_Sed_Field_ICR.M_p2,217.0717431
39,Sample_S19S_0034_Sed_Field_ICR.M_p2,217.1081169
12,Sample_S19S_0034_Sed_Field_ICR.M_p2,218.1033705
3,Sample_S19S_0034_Sed_Field_ICR.M_p2,218.9968483
31,Sample_S19S_0034_Sed_Field_ICR.M_p2,219.0873877
3,Sample_S19S_0034_Sed_Field_ICR.M_p2,221.012518
21,Sample_S19S_0034_Sed_Field_ICR.M_p2,221.0455191
