num.trans.involved.in,sample,peak
20,Sample_S19S_0009_Sed_Field_ICR.M_p2,200.0564158
20,Sample_S19S_0009_Sed_Field_ICR.M_p2,200.092796
40,Sample_S19S_0009_Sed_Field_ICR.M_p2,201.0404313
44,Sample_S19S_0009_Sed_Field_ICR.M_p2,201.0768122
42,Sample_S19S_0009_Sed_Field_ICR.M_p2,201.1131969
18,Sample_S19S_0009_Sed_Field_ICR.M_p2,201.1495782
16,Sample_S19S_0009_Sed_Field_ICR.M_p2,202.0720568
9,Sample_S19S_0009_Sed_Field_ICR.M_p2,202.1084386
43,Sample_S19S_0009_Sed_Field_ICR.M_p2,203.0560881
18,Sample_S19S_0009_Sed_Field_ICR.M_p2,203.0924536
21,Sample_S19S_0009_Sed_Field_ICR.M_p2,203.1288378
12,Sample_S19S_0009_Sed_Field_ICR.M_p2,204.0665886
24,Sample_S19S_0009_Sed_Field_ICR.M_p2,205.0505947
40,Sample_S19S_0009_Sed_Field_ICR.M_p2,205.0717289
37,Sample_S19S_0009_Sed_Field_ICR.M_p2,205.1081166
34,Sample_S19S_0009_Sed_Field_ICR.M_p2,207.0298709
36,Sample_S19S_0009_Sed_Field_ICR.M_p2,207.066249
35,Sample_S19S_0009_Sed_Field_ICR.M_p2,207.1026321
29,Sample_S19S_0009_Sed_Field_ICR.M_p2,207.1390235
9,Sample_S19S_0009_Sed_Field_ICR.M_p2,209.0091207
35,Sample_S19S_0009_Sed_Field_ICR.M_p2,209.0455114
40,Sample_S19S_0009_Sed_Field_ICR.M_p2,209.0818981
33,Sample_S19S_0009_Sed_Field_ICR.M_p2,209.1182936
33,Sample_S19S_0009_Sed_Field_ICR.M_p2,209.1546803
18,Sample_S19S_0009_Sed_Field_ICR.M_p2,210.0407624
17,Sample_S19S_0009_Sed_Field_ICR.M_p2,210.0771409
44,Sample_S19S_0009_Sed_Field_ICR.M_p2,211.0247874
55,Sample_S19S_0009_Sed_Field_ICR.M_p2,211.0611736
47,Sample_S19S_0009_Sed_Field_ICR.M_p2,211.097555
39,Sample_S19S_0009_Sed_Field_ICR.M_p2,211.1339377
4,Sample_S19S_0009_Sed_Field_ICR.M_p2,212.0200182
23,Sample_S19S_0009_Sed_Field_ICR.M_p2,212.0564229
21,Sample_S19S_0009_Sed_Field_ICR.M_p2,212.0928177
1,Sample_S19S_0009_Sed_Field_ICR.M_p2,213.0152775
36,Sample_S19S_0009_Sed_Field_ICR.M_p2,213.0404285
53,Sample_S19S_0009_Sed_Field_ICR.M_p2,213.0768216
43,Sample_S19S_0009_Sed_Field_ICR.M_p2,213.1132092
29,Sample_S19S_0009_Sed_Field_ICR.M_p2,213.1495806
5,Sample_S19S_0009_Sed_Field_ICR.M_p2,214.050931
26,Sample_S19S_0009_Sed_Field_ICR.M_p2,214.0720739
11,Sample_S19S_0009_Sed_Field_ICR.M_p2,214.1448275
46,Sample_S19S_0009_Sed_Field_ICR.M_p2,215.0560786
51,Sample_S19S_0009_Sed_Field_ICR.M_p2,215.0924726
35,Sample_S19S_0009_Sed_Field_ICR.M_p2,215.1288446
24,Sample_S19S_0009_Sed_Field_ICR.M_p2,215.1652394
18,Sample_S19S_0009_Sed_Field_ICR.M_p2,216.0877266
18,Sample_S19S_0009_Sed_Field_ICR.M_p2,216.1240952
53,Sample_S19S_0009_Sed_Field_ICR.M_p2,217.0717431
47,Sample_S19S_0009_Sed_Field_ICR.M_p2,217.1081169
23,Sample_S19S_0009_Sed_Field_ICR.M_p2,218.1033705
25,Sample_S19S_0009_Sed_Field_ICR.M_p2,219.0298823
34,Sample_S19S_0009_Sed_Field_ICR.M_p2,219.050995
47,Sample_S19S_0009_Sed_Field_ICR.M_p2,219.0873877
20,Sample_S19S_0009_Sed_Field_ICR.M_p2,219.1390265
15,Sample_S19S_0009_Sed_Field_ICR.M_p2,221.0091259
38,Sample_S19S_0009_Sed_Field_ICR.M_p2,221.0455191
22,Sample_S19S_0009_Sed_Field_ICR.M_p2,221.0818912
8,Sample_S19S_0009_Sed_Field_ICR.M_p2,221.0931493
32,Sample_S19S_0009_Sed_Field_ICR.M_p2,221.1182865
19,Sample_S19S_0009_Sed_Field_ICR.M_p2,221.1546776
14,Sample_S19S_0009_Sed_Field_ICR.M_p2,222.0771399
30,Sample_S19S_0009_Sed_Field_ICR.M_p2,223.0247931
17,Sample_S19S_0009_Sed_Field_ICR.M_p2,223.0611523
3,Sample_S19S_0009_Sed_Field_ICR.M_p2,223.0935597
48,Sample_S19S_0009_Sed_Field_ICR.M_p2,223.0975605
46,Sample_S19S_0009_Sed_Field_ICR.M_p2,223.1339546
22,Sample_S19S_0009_Sed_Field_ICR.M_p2,224.0564233
5,Sample_S19S_0009_Sed_Field_ICR.M_p2,225.0040321
52,Sample_S19S_0009_Sed_Field_ICR.M_p2,225.0404494
7,Sample_S19S_0009_Sed_Field_ICR.M_p2,225.0557149
60,Sample_S19S_0009_Sed_Field_ICR.M_p2,225.0768195
24,Sample_S19S_0009_Sed_Field_ICR.M_p2,225.1131873
45,Sample_S19S_0009_Sed_Field_ICR.M_p2,225.1496041
30,Sample_S19S_0009_Sed_Field_ICR.M_p2,226.072077
43,Sample_S19S_0009_Sed_Field_ICR.M_p2,227.056079
57,Sample_S19S_0009_Sed_Field_ICR.M_p2,227.092466
16,Sample_S19S_0009_Sed_Field_ICR.M_p2,227.1037081
53,Sample_S19S_0009_Sed_Field_ICR.M_p2,227.1288722
8,Sample_S19S_0009_Sed_Field_ICR.M_p2,227.1401024
41,Sample_S19S_0009_Sed_Field_ICR.M_p2,227.1652564
1,Sample_S19S_0009_Sed_Field_ICR.M_p2,228.0514474
27,Sample_S19S_0009_Sed_Field_ICR.M_p2,228.1241247
19,Sample_S19S_0009_Sed_Field_ICR.M_p2,228.1605095
42,Sample_S19S_0009_Sed_Field_ICR.M_p2,229.0353497
55,Sample_S19S_0009_Sed_Field_ICR.M_p2,229.0717413
50,Sample_S19S_0009_Sed_Field_ICR.M_p2,229.1081151
44,Sample_S19S_0009_Sed_Field_ICR.M_p2,229.14452
6,Sample_S19S_0009_Sed_Field_ICR.M_p2,229.155741
33,Sample_S19S_0009_Sed_Field_ICR.M_p2,229.1809126
25,Sample_S19S_0009_Sed_Field_ICR.M_p2,230.0669846
24,Sample_S19S_0009_Sed_Field_ICR.M_p2,230.1033909
22,Sample_S19S_0009_Sed_Field_ICR.M_p2,230.1397625
6,Sample_S19S_0009_Sed_Field_ICR.M_p2,231.0332653
37,Sample_S19S_0009_Sed_Field_ICR.M_p2,231.051012
55,Sample_S19S_0009_Sed_Field_ICR.M_p2,231.0873835
23,Sample_S19S_0009_Sed_Field_ICR.M_p2,231.1237543
32,Sample_S19S_0009_Sed_Field_ICR.M_p2,231.160163
30,Sample_S19S_0009_Sed_Field_ICR.M_p2,233.0455307
57,Sample_S19S_0009_Sed_Field_ICR.M_p2,233.0666759
8,Sample_S19S_0009_Sed_Field_ICR.M_p2,233.0852976
45,Sample_S19S_0009_Sed_Field_ICR.M_p2,233.1030488
24,Sample_S19S_0009_Sed_Field_ICR.M_p2,233.1546845
30,Sample_S19S_0009_Sed_Field_ICR.M_p2,235.0247912
37,Sample_S19S_0009_Sed_Field_ICR.M_p2,235.0611873
43,Sample_S19S_0009_Sed_Field_ICR.M_p2,235.0975749
57,Sample_S19S_0009_Sed_Field_ICR.M_p2,235.1187272
