num.trans.involved.in,sample,peak
34,Sample_S19S_0058_Sed_Field_ICR.D_p2,200.0564158
30,Sample_S19S_0058_Sed_Field_ICR.D_p2,200.092796
14,Sample_S19S_0058_Sed_Field_ICR.D_p2,200.1291723
43,Sample_S19S_0058_Sed_Field_ICR.D_p2,201.0404313
45,Sample_S19S_0058_Sed_Field_ICR.D_p2,201.0768122
16,Sample_S19S_0058_Sed_Field_ICR.D_p2,201.0880418
42,Sample_S19S_0058_Sed_Field_ICR.D_p2,201.1131969
7,Sample_S19S_0058_Sed_Field_ICR.D_p2,201.1244179
20,Sample_S19S_0058_Sed_Field_ICR.D_p2,201.1495782
23,Sample_S19S_0058_Sed_Field_ICR.D_p2,202.0720568
15,Sample_S19S_0058_Sed_Field_ICR.D_p2,202.1084386
26,Sample_S19S_0058_Sed_Field_ICR.D_p2,203.0349506
46,Sample_S19S_0058_Sed_Field_ICR.D_p2,203.0560881
20,Sample_S19S_0058_Sed_Field_ICR.D_p2,203.0924536
21,Sample_S19S_0058_Sed_Field_ICR.D_p2,203.1288378
20,Sample_S19S_0058_Sed_Field_ICR.D_p2,204.0665886
31,Sample_S19S_0058_Sed_Field_ICR.D_p2,205.0142188
31,Sample_S19S_0058_Sed_Field_ICR.D_p2,205.0505947
39,Sample_S19S_0058_Sed_Field_ICR.D_p2,205.0717289
41,Sample_S19S_0058_Sed_Field_ICR.D_p2,207.0298709
39,Sample_S19S_0058_Sed_Field_ICR.D_p2,207.066249
35,Sample_S19S_0058_Sed_Field_ICR.D_p2,207.1026321
19,Sample_S19S_0058_Sed_Field_ICR.D_p2,208.0251215
29,Sample_S19S_0058_Sed_Field_ICR.D_p2,208.0615064
14,Sample_S19S_0058_Sed_Field_ICR.D_p2,209.0091207
37,Sample_S19S_0058_Sed_Field_ICR.D_p2,209.0455114
42,Sample_S19S_0058_Sed_Field_ICR.D_p2,209.0818981
30,Sample_S19S_0058_Sed_Field_ICR.D_p2,209.1182936
28,Sample_S19S_0058_Sed_Field_ICR.D_p2,209.1546803
28,Sample_S19S_0058_Sed_Field_ICR.D_p2,210.0407624
24,Sample_S19S_0058_Sed_Field_ICR.D_p2,210.0771409
53,Sample_S19S_0058_Sed_Field_ICR.D_p2,211.0247874
10,Sample_S19S_0058_Sed_Field_ICR.D_p2,211.0360077
65,Sample_S19S_0058_Sed_Field_ICR.D_p2,211.0611736
20,Sample_S19S_0058_Sed_Field_ICR.D_p2,211.0723904
46,Sample_S19S_0058_Sed_Field_ICR.D_p2,211.097555
35,Sample_S19S_0058_Sed_Field_ICR.D_p2,211.1339377
10,Sample_S19S_0058_Sed_Field_ICR.D_p2,212.0200182
33,Sample_S19S_0058_Sed_Field_ICR.D_p2,212.0564229
40,Sample_S19S_0058_Sed_Field_ICR.D_p2,212.0928177
2,Sample_S19S_0058_Sed_Field_ICR.D_p2,213.0152775
42,Sample_S19S_0058_Sed_Field_ICR.D_p2,213.0404285
58,Sample_S19S_0058_Sed_Field_ICR.D_p2,213.0768216
24,Sample_S19S_0058_Sed_Field_ICR.D_p2,213.0880482
41,Sample_S19S_0058_Sed_Field_ICR.D_p2,213.1132092
14,Sample_S19S_0058_Sed_Field_ICR.D_p2,213.1244419
26,Sample_S19S_0058_Sed_Field_ICR.D_p2,213.1495806
8,Sample_S19S_0058_Sed_Field_ICR.D_p2,214.050931
37,Sample_S19S_0058_Sed_Field_ICR.D_p2,214.0720739
33,Sample_S19S_0058_Sed_Field_ICR.D_p2,214.1084656
14,Sample_S19S_0058_Sed_Field_ICR.D_p2,214.1448275
4,Sample_S19S_0058_Sed_Field_ICR.D_p2,215.0019358
50,Sample_S19S_0058_Sed_Field_ICR.D_p2,215.0560786
50,Sample_S19S_0058_Sed_Field_ICR.D_p2,215.0924726
19,Sample_S19S_0058_Sed_Field_ICR.D_p2,215.1036945
35,Sample_S19S_0058_Sed_Field_ICR.D_p2,215.1288446
14,Sample_S19S_0058_Sed_Field_ICR.D_p2,215.1400805
21,Sample_S19S_0058_Sed_Field_ICR.D_p2,215.1652394
16,Sample_S19S_0058_Sed_Field_ICR.D_p2,216.0513193
30,Sample_S19S_0058_Sed_Field_ICR.D_p2,216.0877266
21,Sample_S19S_0058_Sed_Field_ICR.D_p2,216.1240952
8,Sample_S19S_0058_Sed_Field_ICR.D_p2,217.0539849
49,Sample_S19S_0058_Sed_Field_ICR.D_p2,217.0717431
47,Sample_S19S_0058_Sed_Field_ICR.D_p2,217.1081169
26,Sample_S19S_0058_Sed_Field_ICR.D_p2,218.1033705
