num.trans.involved.in,sample,peak
14,Sample_S19S_0098_ICR.1_p05,200.092796
3,Sample_S19S_0098_ICR.1_p05,201.0226766
34,Sample_S19S_0098_ICR.1_p05,201.0404313
34,Sample_S19S_0098_ICR.1_p05,201.0768122
30,Sample_S19S_0098_ICR.1_p05,201.1131969
9,Sample_S19S_0098_ICR.1_p05,202.1084386
19,Sample_S19S_0098_ICR.1_p05,203.0924536
3,Sample_S19S_0098_ICR.1_p05,203.1036868
14,Sample_S19S_0098_ICR.1_p05,203.1288378
23,Sample_S19S_0098_ICR.1_p05,204.0302084
16,Sample_S19S_0098_ICR.1_p05,204.0665886
10,Sample_S19S_0098_ICR.1_p05,205.1597578
16,Sample_S19S_0098_ICR.1_p05,206.0822311
40,Sample_S19S_0098_ICR.1_p05,207.0298709
17,Sample_S19S_0098_ICR.1_p05,208.0251215
19,Sample_S19S_0098_ICR.1_p05,208.0615064
32,Sample_S19S_0098_ICR.1_p05,209.0455114
34,Sample_S19S_0098_ICR.1_p05,209.0818981
16,Sample_S19S_0098_ICR.1_p05,210.0407624
42,Sample_S19S_0098_ICR.1_p05,211.0247874
51,Sample_S19S_0098_ICR.1_p05,211.0611736
34,Sample_S19S_0098_ICR.1_p05,211.097555
24,Sample_S19S_0098_ICR.1_p05,211.1339377
5,Sample_S19S_0098_ICR.1_p05,212.0200182
1,Sample_S19S_0098_ICR.1_p05,213.0152775
27,Sample_S19S_0098_ICR.1_p05,213.0404285
43,Sample_S19S_0098_ICR.1_p05,213.0768216
27,Sample_S19S_0098_ICR.1_p05,213.1132092
4,Sample_S19S_0098_ICR.1_p05,215.0310603
5,Sample_S19S_0098_ICR.1_p05,215.0383432
36,Sample_S19S_0098_ICR.1_p05,215.0560786
37,Sample_S19S_0098_ICR.1_p05,215.0924726
26,Sample_S19S_0098_ICR.1_p05,215.1288446
11,Sample_S19S_0098_ICR.1_p05,216.1240952
37,Sample_S19S_0098_ICR.1_p05,217.0717431
32,Sample_S19S_0098_ICR.1_p05,217.1081169
1,Sample_S19S_0098_ICR.1_p05,219.098595
19,Sample_S19S_0098_ICR.1_p05,220.0979011
37,Sample_S19S_0098_ICR.1_p05,221.0455191
3,Sample_S19S_0098_ICR.1_p05,221.0779805
19,Sample_S19S_0098_ICR.1_p05,221.0818912
9,Sample_S19S_0098_ICR.1_p05,221.1546776
3,Sample_S19S_0098_ICR.1_p05,222.0407486
12,Sample_S19S_0098_ICR.1_p05,222.0771399
42,Sample_S19S_0098_ICR.1_p05,223.0247931
17,Sample_S19S_0098_ICR.1_p05,223.0611523
25,Sample_S19S_0098_ICR.1_p05,224.0564233
59,Sample_S19S_0098_ICR.1_p05,225.0404494
52,Sample_S19S_0098_ICR.1_p05,225.0768195
18,Sample_S19S_0098_ICR.1_p05,225.1131873
14,Sample_S19S_0098_ICR.1_p05,226.0356785
33,Sample_S19S_0098_ICR.1_p05,226.072077
32,Sample_S19S_0098_ICR.1_p05,227.056079
43,Sample_S19S_0098_ICR.1_p05,227.092466
35,Sample_S19S_0098_ICR.1_p05,227.1288722
4,Sample_S19S_0098_ICR.1_p05,228.0513116
21,Sample_S19S_0098_ICR.1_p05,228.1241247
9,Sample_S19S_0098_ICR.1_p05,228.1605095
40,Sample_S19S_0098_ICR.1_p05,229.0353497
44,Sample_S19S_0098_ICR.1_p05,229.0717413
38,Sample_S19S_0098_ICR.1_p05,229.1081151
9,Sample_S19S_0098_ICR.1_p05,229.1193455
22,Sample_S19S_0098_ICR.1_p05,229.14452
43,Sample_S19S_0098_ICR.1_p05,231.0873835
19,Sample_S19S_0098_ICR.1_p05,231.1237543
36,Sample_S19S_0098_ICR.1_p05,233.0455307
1,Sample_S19S_0098_ICR.1_p05,233.1142766
15,Sample_S19S_0098_ICR.1_p05,233.1546845
1,Sample_S19S_0098_ICR.1_p05,233.9714085
38,Sample_S19S_0098_ICR.1_p05,235.0247912
48,Sample_S19S_0098_ICR.1_p05,235.0611873
11,Sample_S19S_0098_ICR.1_p05,235.0724095
39,Sample_S19S_0098_ICR.1_p05,235.0975749
43,Sample_S19S_0098_ICR.1_p05,237.0404421
57,Sample_S19S_0098_ICR.1_p05,237.0768351
43,Sample_S19S_0098_ICR.1_p05,237.1132227
1,Sample_S19S_0098_ICR.1_p05,238.9629644
56,Sample_S19S_0098_ICR.1_p05,239.0197221
19,Sample_S19S_0098_ICR.1_p05,239.0349883
80,Sample_S19S_0098_ICR.1_p05,239.0561117
8,Sample_S19S_0098_ICR.1_p05,239.0673352
83,Sample_S19S_0098_ICR.1_p05,239.092497
47,Sample_S19S_0098_ICR.1_p05,239.1288753
25,Sample_S19S_0098_ICR.1_p05,240.0513448
31,Sample_S19S_0098_ICR.1_p05,240.0877319
48,Sample_S19S_0098_ICR.1_p05,241.0717422
33,Sample_S19S_0098_ICR.1_p05,241.1081087
2,Sample_S19S_0098_ICR.1_p05,241.1193918
25,Sample_S19S_0098_ICR.1_p05,241.1445007
36,Sample_S19S_0098_ICR.1_p05,242.0670034
17,Sample_S19S_0098_ICR.1_p05,242.139775
6,Sample_S19S_0098_ICR.1_p05,242.1761465
39,Sample_S19S_0098_ICR.1_p05,243.0873816
20,Sample_S19S_0098_ICR.1_p05,243.1601665
26,Sample_S19S_0098_ICR.1_p05,244.1190458
5,Sample_S19S_0098_ICR.1_p05,245.0489119
76,Sample_S19S_0098_ICR.1_p05,245.0666847
4,Sample_S19S_0098_ICR.1_p05,245.0779418
62,Sample_S19S_0098_ICR.1_p05,245.1030642
27,Sample_S19S_0098_ICR.1_p05,245.1394342
63,Sample_S19S_0098_ICR.1_p05,247.0612011
