num.trans.involved.in,sample,peak
17,Sample_S19S_0078_Sed_Field_ICR.M_p2,200.092796
32,Sample_S19S_0078_Sed_Field_ICR.M_p2,201.0404313
37,Sample_S19S_0078_Sed_Field_ICR.M_p2,201.0768122
37,Sample_S19S_0078_Sed_Field_ICR.M_p2,201.1131969
3,Sample_S19S_0078_Sed_Field_ICR.M_p2,201.1244179
20,Sample_S19S_0078_Sed_Field_ICR.M_p2,201.1495782
11,Sample_S19S_0078_Sed_Field_ICR.M_p2,202.1084386
34,Sample_S19S_0078_Sed_Field_ICR.M_p2,203.0560881
19,Sample_S19S_0078_Sed_Field_ICR.M_p2,203.0924536
3,Sample_S19S_0078_Sed_Field_ICR.M_p2,203.1036868
21,Sample_S19S_0078_Sed_Field_ICR.M_p2,203.1288378
10,Sample_S19S_0078_Sed_Field_ICR.M_p2,204.0665886
24,Sample_S19S_0078_Sed_Field_ICR.M_p2,205.0142188
22,Sample_S19S_0078_Sed_Field_ICR.M_p2,205.0505947
30,Sample_S19S_0078_Sed_Field_ICR.M_p2,205.0717289
30,Sample_S19S_0078_Sed_Field_ICR.M_p2,207.0298709
34,Sample_S19S_0078_Sed_Field_ICR.M_p2,207.066249
25,Sample_S19S_0078_Sed_Field_ICR.M_p2,207.1390235
14,Sample_S19S_0078_Sed_Field_ICR.M_p2,208.0978901
7,Sample_S19S_0078_Sed_Field_ICR.M_p2,209.0091207
32,Sample_S19S_0078_Sed_Field_ICR.M_p2,209.0455114
36,Sample_S19S_0078_Sed_Field_ICR.M_p2,209.0818981
26,Sample_S19S_0078_Sed_Field_ICR.M_p2,209.1182936
24,Sample_S19S_0078_Sed_Field_ICR.M_p2,209.1546803
13,Sample_S19S_0078_Sed_Field_ICR.M_p2,210.0407624
12,Sample_S19S_0078_Sed_Field_ICR.M_p2,210.0771409
39,Sample_S19S_0078_Sed_Field_ICR.M_p2,211.0247874
48,Sample_S19S_0078_Sed_Field_ICR.M_p2,211.0611736
40,Sample_S19S_0078_Sed_Field_ICR.M_p2,211.097555
33,Sample_S19S_0078_Sed_Field_ICR.M_p2,211.1339377
1,Sample_S19S_0078_Sed_Field_ICR.M_p2,212.0200182
32,Sample_S19S_0078_Sed_Field_ICR.M_p2,213.0404285
44,Sample_S19S_0078_Sed_Field_ICR.M_p2,213.0768216
38,Sample_S19S_0078_Sed_Field_ICR.M_p2,213.1132092
10,Sample_S19S_0078_Sed_Field_ICR.M_p2,213.1244419
23,Sample_S19S_0078_Sed_Field_ICR.M_p2,213.1495806
5,Sample_S19S_0078_Sed_Field_ICR.M_p2,214.050931
20,Sample_S19S_0078_Sed_Field_ICR.M_p2,214.0720739
18,Sample_S19S_0078_Sed_Field_ICR.M_p2,214.1084656
13,Sample_S19S_0078_Sed_Field_ICR.M_p2,214.1448275
36,Sample_S19S_0078_Sed_Field_ICR.M_p2,215.0560786
43,Sample_S19S_0078_Sed_Field_ICR.M_p2,215.0924726
34,Sample_S19S_0078_Sed_Field_ICR.M_p2,215.1288446
8,Sample_S19S_0078_Sed_Field_ICR.M_p2,215.1400805
22,Sample_S19S_0078_Sed_Field_ICR.M_p2,215.1652394
16,Sample_S19S_0078_Sed_Field_ICR.M_p2,216.1240952
43,Sample_S19S_0078_Sed_Field_ICR.M_p2,217.0717431
45,Sample_S19S_0078_Sed_Field_ICR.M_p2,217.1081169
29,Sample_S19S_0078_Sed_Field_ICR.M_p2,217.1444967
18,Sample_S19S_0078_Sed_Field_ICR.M_p2,218.1033705
28,Sample_S19S_0078_Sed_Field_ICR.M_p2,219.0298823
13,Sample_S19S_0078_Sed_Field_ICR.M_p2,219.0662407
39,Sample_S19S_0078_Sed_Field_ICR.M_p2,219.0873877
15,Sample_S19S_0078_Sed_Field_ICR.M_p2,221.0091259
35,Sample_S19S_0078_Sed_Field_ICR.M_p2,221.0455191
19,Sample_S19S_0078_Sed_Field_ICR.M_p2,221.0818912
8,Sample_S19S_0078_Sed_Field_ICR.M_p2,221.0931493
13,Sample_S19S_0078_Sed_Field_ICR.M_p2,221.1546776
34,Sample_S19S_0078_Sed_Field_ICR.M_p2,223.0247931
19,Sample_S19S_0078_Sed_Field_ICR.M_p2,223.0611523
41,Sample_S19S_0078_Sed_Field_ICR.M_p2,223.0975605
44,Sample_S19S_0078_Sed_Field_ICR.M_p2,223.1339546
49,Sample_S19S_0078_Sed_Field_ICR.M_p2,225.0404494
9,Sample_S19S_0078_Sed_Field_ICR.M_p2,225.0557149
52,Sample_S19S_0078_Sed_Field_ICR.M_p2,225.0768195
13,Sample_S19S_0078_Sed_Field_ICR.M_p2,225.0880535
21,Sample_S19S_0078_Sed_Field_ICR.M_p2,225.1131873
37,Sample_S19S_0078_Sed_Field_ICR.M_p2,225.1496041
39,Sample_S19S_0078_Sed_Field_ICR.M_p2,227.056079
47,Sample_S19S_0078_Sed_Field_ICR.M_p2,227.092466
14,Sample_S19S_0078_Sed_Field_ICR.M_p2,227.1037081
47,Sample_S19S_0078_Sed_Field_ICR.M_p2,227.1288722
12,Sample_S19S_0078_Sed_Field_ICR.M_p2,227.1401024
14,Sample_S19S_0078_Sed_Field_ICR.M_p2,228.1605095
39,Sample_S19S_0078_Sed_Field_ICR.M_p2,229.0353497
44,Sample_S19S_0078_Sed_Field_ICR.M_p2,229.0717413
10,Sample_S19S_0078_Sed_Field_ICR.M_p2,229.0830046
42,Sample_S19S_0078_Sed_Field_ICR.M_p2,229.1081151
39,Sample_S19S_0078_Sed_Field_ICR.M_p2,229.14452
8,Sample_S19S_0078_Sed_Field_ICR.M_p2,229.155741
26,Sample_S19S_0078_Sed_Field_ICR.M_p2,229.1809126
16,Sample_S19S_0078_Sed_Field_ICR.M_p2,230.1397625
32,Sample_S19S_0078_Sed_Field_ICR.M_p2,231.051012
46,Sample_S19S_0078_Sed_Field_ICR.M_p2,231.0873835
25,Sample_S19S_0078_Sed_Field_ICR.M_p2,231.1237543
13,Sample_S19S_0078_Sed_Field_ICR.M_p2,231.1350267
27,Sample_S19S_0078_Sed_Field_ICR.M_p2,231.160163
2,Sample_S19S_0078_Sed_Field_ICR.M_p2,232.0938822
27,Sample_S19S_0078_Sed_Field_ICR.M_p2,233.0091463
34,Sample_S19S_0078_Sed_Field_ICR.M_p2,233.0455307
45,Sample_S19S_0078_Sed_Field_ICR.M_p2,233.0666759
6,Sample_S19S_0078_Sed_Field_ICR.M_p2,233.0779065
28,Sample_S19S_0078_Sed_Field_ICR.M_p2,233.0819208
41,Sample_S19S_0078_Sed_Field_ICR.M_p2,233.1030488
12,Sample_S19S_0078_Sed_Field_ICR.M_p2,233.1142766
16,Sample_S19S_0078_Sed_Field_ICR.M_p2,233.1394006
19,Sample_S19S_0078_Sed_Field_ICR.M_p2,233.1546845
33,Sample_S19S_0078_Sed_Field_ICR.M_p2,235.0247912
41,Sample_S19S_0078_Sed_Field_ICR.M_p2,235.0611873
40,Sample_S19S_0078_Sed_Field_ICR.M_p2,235.0975749
6,Sample_S19S_0078_Sed_Field_ICR.M_p2,235.1088092
