num.trans.involved.in,sample,peak
26,Sample_S19S_0041_ICR.2_p05,201.0768122
28,Sample_S19S_0041_ICR.2_p05,203.0560881
22,Sample_S19S_0041_ICR.2_p05,205.0505947
31,Sample_S19S_0041_ICR.2_p05,207.0298709
32,Sample_S19S_0041_ICR.2_p05,207.066249
29,Sample_S19S_0041_ICR.2_p05,209.0455114
30,Sample_S19S_0041_ICR.2_p05,209.0818981
40,Sample_S19S_0041_ICR.2_p05,211.0247874
40,Sample_S19S_0041_ICR.2_p05,211.0611736
28,Sample_S19S_0041_ICR.2_p05,211.097555
23,Sample_S19S_0041_ICR.2_p05,213.0404285
36,Sample_S19S_0041_ICR.2_p05,213.0768216
31,Sample_S19S_0041_ICR.2_p05,215.0560786
32,Sample_S19S_0041_ICR.2_p05,215.0924726
16,Sample_S19S_0041_ICR.2_p05,215.1288446
35,Sample_S19S_0041_ICR.2_p05,221.0455191
20,Sample_S19S_0041_ICR.2_p05,221.0818912
35,Sample_S19S_0041_ICR.2_p05,223.0247931
14,Sample_S19S_0041_ICR.2_p05,223.0611523
40,Sample_S19S_0041_ICR.2_p05,223.0975605
10,Sample_S19S_0041_ICR.2_p05,225.0040321
1,Sample_S19S_0041_ICR.2_p05,225.0074317
57,Sample_S19S_0041_ICR.2_p05,225.0404494
49,Sample_S19S_0041_ICR.2_p05,225.0768195
14,Sample_S19S_0041_ICR.2_p05,225.1131873
31,Sample_S19S_0041_ICR.2_p05,227.056079
45,Sample_S19S_0041_ICR.2_p05,227.092466
28,Sample_S19S_0041_ICR.2_p05,227.1288722
35,Sample_S19S_0041_ICR.2_p05,229.0717413
30,Sample_S19S_0041_ICR.2_p05,229.1081151
21,Sample_S19S_0041_ICR.2_p05,229.14452
36,Sample_S19S_0041_ICR.2_p05,231.0873835
36,Sample_S19S_0041_ICR.2_p05,233.0455307
10,Sample_S19S_0041_ICR.2_p05,233.1546845
33,Sample_S19S_0041_ICR.2_p05,235.0247912
47,Sample_S19S_0041_ICR.2_p05,235.0611873
34,Sample_S19S_0041_ICR.2_p05,235.0975749
41,Sample_S19S_0041_ICR.2_p05,237.0404421
