num.trans.involved.in,sample,peak
36,Sample_S19S_0097_ICR.2_p05,201.0404313
35,Sample_S19S_0097_ICR.2_p05,201.0768122
30,Sample_S19S_0097_ICR.2_p05,201.1131969
6,Sample_S19S_0097_ICR.2_p05,202.1084386
15,Sample_S19S_0097_ICR.2_p05,203.0924536
29,Sample_S19S_0097_ICR.2_p05,204.0302084
28,Sample_S19S_0097_ICR.2_p05,205.0505947
11,Sample_S19S_0097_ICR.2_p05,205.1597578
43,Sample_S19S_0097_ICR.2_p05,207.0298709
30,Sample_S19S_0097_ICR.2_p05,207.1026321
24,Sample_S19S_0097_ICR.2_p05,208.0615064
19,Sample_S19S_0097_ICR.2_p05,209.0091207
39,Sample_S19S_0097_ICR.2_p05,209.0455114
39,Sample_S19S_0097_ICR.2_p05,209.0818981
20,Sample_S19S_0097_ICR.2_p05,210.0407624
21,Sample_S19S_0097_ICR.2_p05,210.0771409
60,Sample_S19S_0097_ICR.2_p05,211.0247874
7,Sample_S19S_0097_ICR.2_p05,211.0360077
59,Sample_S19S_0097_ICR.2_p05,211.0611736
35,Sample_S19S_0097_ICR.2_p05,211.097555
30,Sample_S19S_0097_ICR.2_p05,211.1339377
10,Sample_S19S_0097_ICR.2_p05,212.0200182
27,Sample_S19S_0097_ICR.2_p05,212.0564229
3,Sample_S19S_0097_ICR.2_p05,213.0152775
32,Sample_S19S_0097_ICR.2_p05,213.0404285
47,Sample_S19S_0097_ICR.2_p05,213.0768216
33,Sample_S19S_0097_ICR.2_p05,213.1132092
7,Sample_S19S_0097_ICR.2_p05,214.050931
23,Sample_S19S_0097_ICR.2_p05,214.0720739
22,Sample_S19S_0097_ICR.2_p05,214.1084656
37,Sample_S19S_0097_ICR.2_p05,215.0560786
41,Sample_S19S_0097_ICR.2_p05,215.0924726
24,Sample_S19S_0097_ICR.2_p05,215.1288446
11,Sample_S19S_0097_ICR.2_p05,216.1240952
42,Sample_S19S_0097_ICR.2_p05,217.0717431
34,Sample_S19S_0097_ICR.2_p05,217.1081169
49,Sample_S19S_0097_ICR.2_p05,219.0298823
16,Sample_S19S_0097_ICR.2_p05,219.0662407
1,Sample_S19S_0097_ICR.2_p05,219.098595
23,Sample_S19S_0097_ICR.2_p05,221.0091259
42,Sample_S19S_0097_ICR.2_p05,221.0455191
22,Sample_S19S_0097_ICR.2_p05,221.0818912
9,Sample_S19S_0097_ICR.2_p05,221.1546776
9,Sample_S19S_0097_ICR.2_p05,222.0407486
14,Sample_S19S_0097_ICR.2_p05,222.0771399
57,Sample_S19S_0097_ICR.2_p05,223.0247931
23,Sample_S19S_0097_ICR.2_p05,223.0611523
46,Sample_S19S_0097_ICR.2_p05,223.0975605
33,Sample_S19S_0097_ICR.2_p05,223.1339546
35,Sample_S19S_0097_ICR.2_p05,224.0564233
15,Sample_S19S_0097_ICR.2_p05,225.0040321
85,Sample_S19S_0097_ICR.2_p05,225.0404494
58,Sample_S19S_0097_ICR.2_p05,225.0768195
18,Sample_S19S_0097_ICR.2_p05,225.1131873
23,Sample_S19S_0097_ICR.2_p05,226.0356785
40,Sample_S19S_0097_ICR.2_p05,226.072077
40,Sample_S19S_0097_ICR.2_p05,227.056079
50,Sample_S19S_0097_ICR.2_p05,227.092466
40,Sample_S19S_0097_ICR.2_p05,227.1288722
12,Sample_S19S_0097_ICR.2_p05,228.0513116
23,Sample_S19S_0097_ICR.2_p05,228.1241247
43,Sample_S19S_0097_ICR.2_p05,229.0353497
50,Sample_S19S_0097_ICR.2_p05,229.0717413
37,Sample_S19S_0097_ICR.2_p05,229.1081151
29,Sample_S19S_0097_ICR.2_p05,229.14452
38,Sample_S19S_0097_ICR.2_p05,231.0298777
45,Sample_S19S_0097_ICR.2_p05,231.051012
45,Sample_S19S_0097_ICR.2_p05,231.0873835
17,Sample_S19S_0097_ICR.2_p05,231.1237543
50,Sample_S19S_0097_ICR.2_p05,233.0091463
47,Sample_S19S_0097_ICR.2_p05,233.0455307
3,Sample_S19S_0097_ICR.2_p05,233.1142766
17,Sample_S19S_0097_ICR.2_p05,233.1546845
8,Sample_S19S_0097_ICR.2_p05,234.0407445
54,Sample_S19S_0097_ICR.2_p05,235.0247912
64,Sample_S19S_0097_ICR.2_p05,235.0611873
28,Sample_S19S_0097_ICR.2_p05,235.1339408
45,Sample_S19S_0097_ICR.2_p05,236.0200457
60,Sample_S19S_0097_ICR.2_p05,236.0564412
57,Sample_S19S_0097_ICR.2_p05,237.0404421
3,Sample_S19S_0097_ICR.2_p05,237.0516402
69,Sample_S19S_0097_ICR.2_p05,237.0768351
50,Sample_S19S_0097_ICR.2_p05,237.1132227
19,Sample_S19S_0097_ICR.2_p05,238.0356696
36,Sample_S19S_0097_ICR.2_p05,238.0720655
1,Sample_S19S_0097_ICR.2_p05,238.9629644
78,Sample_S19S_0097_ICR.2_p05,239.0197221
33,Sample_S19S_0097_ICR.2_p05,239.0349883
102,Sample_S19S_0097_ICR.2_p05,239.0561117
15,Sample_S19S_0097_ICR.2_p05,239.0673352
97,Sample_S19S_0097_ICR.2_p05,239.092497
54,Sample_S19S_0097_ICR.2_p05,239.1288753
28,Sample_S19S_0097_ICR.2_p05,239.1652571
44,Sample_S19S_0097_ICR.2_p05,240.0513448
43,Sample_S19S_0097_ICR.2_p05,240.0877319
84,Sample_S19S_0097_ICR.2_p05,241.03537
54,Sample_S19S_0097_ICR.2_p05,241.0717422
35,Sample_S19S_0097_ICR.2_p05,241.1081087
28,Sample_S19S_0097_ICR.2_p05,241.1445007
62,Sample_S19S_0097_ICR.2_p05,242.0670034
24,Sample_S19S_0097_ICR.2_p05,242.139775
8,Sample_S19S_0097_ICR.2_p05,242.1761465
82,Sample_S19S_0097_ICR.2_p05,243.0510224
44,Sample_S19S_0097_ICR.2_p05,243.0873816
27,Sample_S19S_0097_ICR.2_p05,243.1237626
23,Sample_S19S_0097_ICR.2_p05,243.1601665
42,Sample_S19S_0097_ICR.2_p05,244.0826525
28,Sample_S19S_0097_ICR.2_p05,244.1190458
85,Sample_S19S_0097_ICR.2_p05,245.0455587
8,Sample_S19S_0097_ICR.2_p05,245.0489119
89,Sample_S19S_0097_ICR.2_p05,245.0666847
58,Sample_S19S_0097_ICR.2_p05,245.0819342
73,Sample_S19S_0097_ICR.2_p05,245.1030642
29,Sample_S19S_0097_ICR.2_p05,245.1394342
51,Sample_S19S_0097_ICR.2_p05,247.024801
82,Sample_S19S_0097_ICR.2_p05,247.0612011
77,Sample_S19S_0097_ICR.2_p05,247.0823368
80,Sample_S19S_0097_ICR.2_p05,247.0975945
48,Sample_S19S_0097_ICR.2_p05,247.118733
49,Sample_S19S_0097_ICR.2_p05,247.1339672
13,Sample_S19S_0097_ICR.2_p05,247.1703275
37,Sample_S19S_0097_ICR.2_p05,248.0200547
51,Sample_S19S_0097_ICR.2_p05,248.0564361
49,Sample_S19S_0097_ICR.2_p05,249.0040636
89,Sample_S19S_0097_ICR.2_p05,249.0404675
