num.trans.involved.in,sample,peak
30,Sample_S19S_0070_Sed_Field_ICR.M_P2,201.040428838913
39,Sample_S19S_0070_Sed_Field_ICR.M_P2,201.076810098263
38,Sample_S19S_0070_Sed_Field_ICR.M_P2,201.113195172137
4,Sample_S19S_0070_Sed_Field_ICR.M_P2,201.124417784829
10,Sample_S19S_0070_Sed_Field_ICR.M_P2,202.108438205863
1,Sample_S19S_0070_Sed_Field_ICR.M_P2,202.802472080782
28,Sample_S19S_0070_Sed_Field_ICR.M_P2,203.056087175222
2,Sample_S19S_0070_Sed_Field_ICR.M_P2,203.082559275179
22,Sample_S19S_0070_Sed_Field_ICR.M_P2,203.092450934021
20,Sample_S19S_0070_Sed_Field_ICR.M_P2,203.128835679735
8,Sample_S19S_0070_Sed_Field_ICR.M_P2,204.066586226042
1,Sample_S19S_0070_Sed_Field_ICR.M_P2,204.791497575508
37,Sample_S19S_0070_Sed_Field_ICR.M_P2,205.07172701245
1,Sample_S19S_0070_Sed_Field_ICR.M_P2,206.910022982203
1,Sample_S19S_0070_Sed_Field_ICR.M_P2,207.012105733802
1,Sample_S19S_0070_Sed_Field_ICR.M_P2,208.788972111881
16,Sample_S19S_0070_Sed_Field_ICR.M_P2,209.009117772669
28,Sample_S19S_0070_Sed_Field_ICR.M_P2,209.045506696072
31,Sample_S19S_0070_Sed_Field_ICR.M_P2,209.081895718056
19,Sample_S19S_0070_Sed_Field_ICR.M_P2,209.154678803219
11,Sample_S19S_0070_Sed_Field_ICR.M_P2,210.07713778998
32,Sample_S19S_0070_Sed_Field_ICR.M_P2,211.02478471976
45,Sample_S19S_0070_Sed_Field_ICR.M_P2,211.06116880944
34,Sample_S19S_0070_Sed_Field_ICR.M_P2,211.097551070932
27,Sample_S19S_0070_Sed_Field_ICR.M_P2,211.13393101925
1,Sample_S19S_0070_Sed_Field_ICR.M_P2,212.02001348138
28,Sample_S19S_0070_Sed_Field_ICR.M_P2,213.040425518814
39,Sample_S19S_0070_Sed_Field_ICR.M_P2,213.076819070186
33,Sample_S19S_0070_Sed_Field_ICR.M_P2,213.113206317355
9,Sample_S19S_0070_Sed_Field_ICR.M_P2,213.124440331502
22,Sample_S19S_0070_Sed_Field_ICR.M_P2,213.149579962588
4,Sample_S19S_0070_Sed_Field_ICR.M_P2,214.050928469246
19,Sample_S19S_0070_Sed_Field_ICR.M_P2,214.072071067175
13,Sample_S19S_0070_Sed_Field_ICR.M_P2,214.108463693421
1,Sample_S19S_0070_Sed_Field_ICR.M_P2,214.836390531514
9,Sample_S19S_0070_Sed_Field_ICR.M_P2,215.034941257725
30,Sample_S19S_0070_Sed_Field_ICR.M_P2,215.056074556911
41,Sample_S19S_0070_Sed_Field_ICR.M_P2,215.092465854504
23,Sample_S19S_0070_Sed_Field_ICR.M_P2,215.128838604093
6,Sample_S19S_0070_Sed_Field_ICR.M_P2,215.140078624459
15,Sample_S19S_0070_Sed_Field_ICR.M_P2,215.165236723624
14,Sample_S19S_0070_Sed_Field_ICR.M_P2,216.124088710321
38,Sample_S19S_0070_Sed_Field_ICR.M_P2,217.071737794368
44,Sample_S19S_0070_Sed_Field_ICR.M_P2,217.10811039195
6,Sample_S19S_0070_Sed_Field_ICR.M_P2,217.119334830102
13,Sample_S19S_0070_Sed_Field_ICR.M_P2,218.103365697504
1,Sample_S19S_0070_Sed_Field_ICR.M_P2,218.986163445727
6,Sample_S19S_0070_Sed_Field_ICR.M_P2,219.077485772901
44,Sample_S19S_0070_Sed_Field_ICR.M_P2,219.087384410024
4,Sample_S19S_0070_Sed_Field_ICR.M_P2,220.146852171581
1,Sample_S19S_0070_Sed_Field_ICR.M_P2,220.915768939286
10,Sample_S19S_0070_Sed_Field_ICR.M_P2,221.081883728139
6,Sample_S19S_0070_Sed_Field_ICR.M_P2,221.0931468679
16,Sample_S19S_0070_Sed_Field_ICR.M_P2,221.154671998225
11,Sample_S19S_0070_Sed_Field_ICR.M_P2,222.077137728217
3,Sample_S19S_0070_Sed_Field_ICR.M_P2,222.090202464793
2,Sample_S19S_0070_Sed_Field_ICR.M_P2,222.941327059084
1,Sample_S19S_0070_Sed_Field_ICR.M_P2,222.950237849255
23,Sample_S19S_0070_Sed_Field_ICR.M_P2,223.024790529843
16,Sample_S19S_0070_Sed_Field_ICR.M_P2,223.061149718979
12,Sample_S19S_0070_Sed_Field_ICR.M_P2,223.074225591272
31,Sample_S19S_0070_Sed_Field_ICR.M_P2,223.097555728747
30,Sample_S19S_0070_Sed_Field_ICR.M_P2,223.133951763464
15,Sample_S19S_0070_Sed_Field_ICR.M_P2,224.056421158355
2,Sample_S19S_0070_Sed_Field_ICR.M_P2,224.947307783165
9,Sample_S19S_0070_Sed_Field_ICR.M_P2,225.004029495297
42,Sample_S19S_0070_Sed_Field_ICR.M_P2,225.040446255389
5,Sample_S19S_0070_Sed_Field_ICR.M_P2,225.05571160378
6,Sample_S19S_0070_Sed_Field_ICR.M_P2,225.071294093776
40,Sample_S19S_0070_Sed_Field_ICR.M_P2,225.076815039674
17,Sample_S19S_0070_Sed_Field_ICR.M_P2,225.113183674912
31,Sample_S19S_0070_Sed_Field_ICR.M_P2,225.149603167358
19,Sample_S19S_0070_Sed_Field_ICR.M_P2,226.072074666783
1,Sample_S19S_0070_Sed_Field_ICR.M_P2,226.971298421247
34,Sample_S19S_0070_Sed_Field_ICR.M_P2,227.056075931925
42,Sample_S19S_0070_Sed_Field_ICR.M_P2,227.092460363449
15,Sample_S19S_0070_Sed_Field_ICR.M_P2,227.103705651725
36,Sample_S19S_0070_Sed_Field_ICR.M_P2,227.128864986386
10,Sample_S19S_0070_Sed_Field_ICR.M_P2,227.140095627189
1,Sample_S19S_0070_Sed_Field_ICR.M_P2,229.024891069596
6,Sample_S19S_0070_Sed_Field_ICR.M_P2,229.050597855663
39,Sample_S19S_0070_Sed_Field_ICR.M_P2,229.071735363669
42,Sample_S19S_0070_Sed_Field_ICR.M_P2,229.108108433147
32,Sample_S19S_0070_Sed_Field_ICR.M_P2,229.144513444451
7,Sample_S19S_0070_Sed_Field_ICR.M_P2,229.155736239439
23,Sample_S19S_0070_Sed_Field_ICR.M_P2,229.1809105192
13,Sample_S19S_0070_Sed_Field_ICR.M_P2,230.139762264414
28,Sample_S19S_0070_Sed_Field_ICR.M_P2,231.051010350489
