num.trans.involved.in,sample,peak
23,Sample_S19S_0081_Sed_Field_ICR.U_P2,200.092793620269
14,Sample_S19S_0081_Sed_Field_ICR.U_P2,200.12917087167
4,Sample_S19S_0081_Sed_Field_ICR.U_P2,200.937945233533
31,Sample_S19S_0081_Sed_Field_ICR.U_P2,201.040428838913
43,Sample_S19S_0081_Sed_Field_ICR.U_P2,201.076810098263
43,Sample_S19S_0081_Sed_Field_ICR.U_P2,201.113195172137
21,Sample_S19S_0081_Sed_Field_ICR.U_P2,201.149579288076
13,Sample_S19S_0081_Sed_Field_ICR.U_P2,202.108438205863
29,Sample_S19S_0081_Sed_Field_ICR.U_P2,203.056087175222
20,Sample_S19S_0081_Sed_Field_ICR.U_P2,203.092450934021
5,Sample_S19S_0081_Sed_Field_ICR.U_P2,203.103686730626
24,Sample_S19S_0081_Sed_Field_ICR.U_P2,203.128835679735
14,Sample_S19S_0081_Sed_Field_ICR.U_P2,204.066586226042
18,Sample_S19S_0081_Sed_Field_ICR.U_P2,205.050592070528
1,Sample_S19S_0081_Sed_Field_ICR.U_P2,207.012105733802
27,Sample_S19S_0081_Sed_Field_ICR.U_P2,207.029868673445
26,Sample_S19S_0081_Sed_Field_ICR.U_P2,207.102625698725
6,Sample_S19S_0081_Sed_Field_ICR.U_P2,208.074570500613
18,Sample_S19S_0081_Sed_Field_ICR.U_P2,208.097888012139
1,Sample_S19S_0081_Sed_Field_ICR.U_P2,208.788972111881
1,Sample_S19S_0081_Sed_Field_ICR.U_P2,208.907090418577
10,Sample_S19S_0081_Sed_Field_ICR.U_P2,209.009117772669
23,Sample_S19S_0081_Sed_Field_ICR.U_P2,209.045506696072
39,Sample_S19S_0081_Sed_Field_ICR.U_P2,209.081895718056
31,Sample_S19S_0081_Sed_Field_ICR.U_P2,209.118289802436
24,Sample_S19S_0081_Sed_Field_ICR.U_P2,209.154678803219
13,Sample_S19S_0081_Sed_Field_ICR.U_P2,210.040758916259
2,Sample_S19S_0081_Sed_Field_ICR.U_P2,210.071610080125
2,Sample_S19S_0081_Sed_Field_ICR.U_P2,210.922730766309
31,Sample_S19S_0081_Sed_Field_ICR.U_P2,211.02478471976
44,Sample_S19S_0081_Sed_Field_ICR.U_P2,211.06116880944
41,Sample_S19S_0081_Sed_Field_ICR.U_P2,211.097551070932
32,Sample_S19S_0081_Sed_Field_ICR.U_P2,211.13393101925
2,Sample_S19S_0081_Sed_Field_ICR.U_P2,212.02001348138
18,Sample_S19S_0081_Sed_Field_ICR.U_P2,212.056420714086
1,Sample_S19S_0081_Sed_Field_ICR.U_P2,213.015273001507
45,Sample_S19S_0081_Sed_Field_ICR.U_P2,213.076819070186
40,Sample_S19S_0081_Sed_Field_ICR.U_P2,213.113206317355
29,Sample_S19S_0081_Sed_Field_ICR.U_P2,213.149579962588
4,Sample_S19S_0081_Sed_Field_ICR.U_P2,214.050928469246
23,Sample_S19S_0081_Sed_Field_ICR.U_P2,214.072071067175
18,Sample_S19S_0081_Sed_Field_ICR.U_P2,214.108463693421
14,Sample_S19S_0081_Sed_Field_ICR.U_P2,214.144825800491
1,Sample_S19S_0081_Sed_Field_ICR.U_P2,214.836390531514
1,Sample_S19S_0081_Sed_Field_ICR.U_P2,214.883893727542
1,Sample_S19S_0081_Sed_Field_ICR.U_P2,215.001930538766
31,Sample_S19S_0081_Sed_Field_ICR.U_P2,215.056074556911
42,Sample_S19S_0081_Sed_Field_ICR.U_P2,215.092465854504
13,Sample_S19S_0081_Sed_Field_ICR.U_P2,215.103696304556
28,Sample_S19S_0081_Sed_Field_ICR.U_P2,215.128838604093
19,Sample_S19S_0081_Sed_Field_ICR.U_P2,215.165236723624
15,Sample_S19S_0081_Sed_Field_ICR.U_P2,216.124088710321
4,Sample_S19S_0081_Sed_Field_ICR.U_P2,216.832817937742
3,Sample_S19S_0081_Sed_Field_ICR.U_P2,216.932857933264
38,Sample_S19S_0081_Sed_Field_ICR.U_P2,217.071737794368
42,Sample_S19S_0081_Sed_Field_ICR.U_P2,217.10811039195
8,Sample_S19S_0081_Sed_Field_ICR.U_P2,217.119334830102
2,Sample_S19S_0081_Sed_Field_ICR.U_P2,218.078221772774
17,Sample_S19S_0081_Sed_Field_ICR.U_P2,218.103365697504
1,Sample_S19S_0081_Sed_Field_ICR.U_P2,218.986163445727
16,Sample_S19S_0081_Sed_Field_ICR.U_P2,219.029878764907
16,Sample_S19S_0081_Sed_Field_ICR.U_P2,219.042946664758
14,Sample_S19S_0081_Sed_Field_ICR.U_P2,219.066238395282
7,Sample_S19S_0081_Sed_Field_ICR.U_P2,219.077485772901
16,Sample_S19S_0081_Sed_Field_ICR.U_P2,219.079302894106
41,Sample_S19S_0081_Sed_Field_ICR.U_P2,219.087384410024
2,Sample_S19S_0081_Sed_Field_ICR.U_P2,219.09859476015
20,Sample_S19S_0081_Sed_Field_ICR.U_P2,219.139020271616
14,Sample_S19S_0081_Sed_Field_ICR.U_P2,219.175423457597
7,Sample_S19S_0081_Sed_Field_ICR.U_P2,220.146852171581
30,Sample_S19S_0081_Sed_Field_ICR.U_P2,221.045516913154
22,Sample_S19S_0081_Sed_Field_ICR.U_P2,221.05858435295
11,Sample_S19S_0081_Sed_Field_ICR.U_P2,221.081883728139
30,Sample_S19S_0081_Sed_Field_ICR.U_P2,221.118283113721
20,Sample_S19S_0081_Sed_Field_ICR.U_P2,221.154671998225
1,Sample_S19S_0081_Sed_Field_ICR.U_P2,221.163207809141
4,Sample_S19S_0081_Sed_Field_ICR.U_P2,222.090202464793
1,Sample_S19S_0081_Sed_Field_ICR.U_P2,222.950237849255
24,Sample_S19S_0081_Sed_Field_ICR.U_P2,223.024790529843
15,Sample_S19S_0081_Sed_Field_ICR.U_P2,223.061149718979
15,Sample_S19S_0081_Sed_Field_ICR.U_P2,223.074225591272
39,Sample_S19S_0081_Sed_Field_ICR.U_P2,223.097555728747
30,Sample_S19S_0081_Sed_Field_ICR.U_P2,223.133951763464
1,Sample_S19S_0081_Sed_Field_ICR.U_P2,223.985458385871
19,Sample_S19S_0081_Sed_Field_ICR.U_P2,224.056421158355
2,Sample_S19S_0081_Sed_Field_ICR.U_P2,224.087265091976
34,Sample_S19S_0081_Sed_Field_ICR.U_P2,225.040446255389
6,Sample_S19S_0081_Sed_Field_ICR.U_P2,225.05571160378
5,Sample_S19S_0081_Sed_Field_ICR.U_P2,225.071294093776
45,Sample_S19S_0081_Sed_Field_ICR.U_P2,225.076815039674
18,Sample_S19S_0081_Sed_Field_ICR.U_P2,225.113183674912
34,Sample_S19S_0081_Sed_Field_ICR.U_P2,225.149603167358
26,Sample_S19S_0081_Sed_Field_ICR.U_P2,226.072074666783
2,Sample_S19S_0081_Sed_Field_ICR.U_P2,226.934922136642
37,Sample_S19S_0081_Sed_Field_ICR.U_P2,227.056075931925
46,Sample_S19S_0081_Sed_Field_ICR.U_P2,227.092460363449
14,Sample_S19S_0081_Sed_Field_ICR.U_P2,227.103705651725
