num.trans.involved.in,sample,peak
3,Sample_S19S_0049_Sed_Field_ICR.M_P2,200.04834725243
24,Sample_S19S_0049_Sed_Field_ICR.M_P2,200.092793620269
14,Sample_S19S_0049_Sed_Field_ICR.M_P2,200.12917087167
3,Sample_S19S_0049_Sed_Field_ICR.M_P2,200.937945233533
1,Sample_S19S_0049_Sed_Field_ICR.M_P2,200.989183484015
31,Sample_S19S_0049_Sed_Field_ICR.M_P2,201.040428838913
44,Sample_S19S_0049_Sed_Field_ICR.M_P2,201.076810098263
8,Sample_S19S_0049_Sed_Field_ICR.M_P2,201.088041921021
46,Sample_S19S_0049_Sed_Field_ICR.M_P2,201.113195172137
8,Sample_S19S_0049_Sed_Field_ICR.M_P2,201.124417784829
26,Sample_S19S_0049_Sed_Field_ICR.M_P2,201.149579288076
16,Sample_S19S_0049_Sed_Field_ICR.M_P2,202.072054804489
17,Sample_S19S_0049_Sed_Field_ICR.M_P2,202.108438205863
18,Sample_S19S_0049_Sed_Field_ICR.M_P2,203.048021191615
22,Sample_S19S_0049_Sed_Field_ICR.M_P2,203.056087175222
5,Sample_S19S_0049_Sed_Field_ICR.M_P2,203.082559275179
23,Sample_S19S_0049_Sed_Field_ICR.M_P2,203.092450934021
24,Sample_S19S_0049_Sed_Field_ICR.M_P2,203.128835679735
11,Sample_S19S_0049_Sed_Field_ICR.M_P2,204.066586226042
1,Sample_S19S_0049_Sed_Field_ICR.M_P2,204.825335411381
32,Sample_S19S_0049_Sed_Field_ICR.M_P2,205.07172701245
1,Sample_S19S_0049_Sed_Field_ICR.M_P2,205.123334381748
14,Sample_S19S_0049_Sed_Field_ICR.M_P2,206.082230866317
1,Sample_S19S_0049_Sed_Field_ICR.M_P2,206.822381843121
33,Sample_S19S_0049_Sed_Field_ICR.M_P2,207.06624596926
28,Sample_S19S_0049_Sed_Field_ICR.M_P2,207.102625698725
27,Sample_S19S_0049_Sed_Field_ICR.M_P2,207.139024306421
5,Sample_S19S_0049_Sed_Field_ICR.M_P2,208.074570500613
1,Sample_S19S_0049_Sed_Field_ICR.M_P2,208.788972111881
1,Sample_S19S_0049_Sed_Field_ICR.M_P2,208.934578310206
2,Sample_S19S_0049_Sed_Field_ICR.M_P2,208.943423316922
10,Sample_S19S_0049_Sed_Field_ICR.M_P2,209.009117772669
21,Sample_S19S_0049_Sed_Field_ICR.M_P2,209.045506696072
40,Sample_S19S_0049_Sed_Field_ICR.M_P2,209.081895718056
5,Sample_S19S_0049_Sed_Field_ICR.M_P2,209.085255962009
35,Sample_S19S_0049_Sed_Field_ICR.M_P2,209.118289802436
26,Sample_S19S_0049_Sed_Field_ICR.M_P2,209.154678803219
14,Sample_S19S_0049_Sed_Field_ICR.M_P2,210.07713778998
2,Sample_S19S_0049_Sed_Field_ICR.M_P2,210.845205187498
2,Sample_S19S_0049_Sed_Field_ICR.M_P2,210.891592797764
