num.trans.involved.in,sample,peak
3,Sample_S19S_0099_Sed_Field_ICR.U_P2,200.04834725243
23,Sample_S19S_0099_Sed_Field_ICR.U_P2,200.092793620269
31,Sample_S19S_0099_Sed_Field_ICR.U_P2,201.040428838913
42,Sample_S19S_0099_Sed_Field_ICR.U_P2,201.076810098263
42,Sample_S19S_0099_Sed_Field_ICR.U_P2,201.113195172137
8,Sample_S19S_0099_Sed_Field_ICR.U_P2,201.124417784829
24,Sample_S19S_0099_Sed_Field_ICR.U_P2,201.149579288076
17,Sample_S19S_0099_Sed_Field_ICR.U_P2,202.072054804489
14,Sample_S19S_0099_Sed_Field_ICR.U_P2,202.108438205863
3,Sample_S19S_0099_Sed_Field_ICR.U_P2,202.978201503041
29,Sample_S19S_0099_Sed_Field_ICR.U_P2,203.056087175222
1,Sample_S19S_0099_Sed_Field_ICR.U_P2,203.082559275179
23,Sample_S19S_0099_Sed_Field_ICR.U_P2,203.092450934021
10,Sample_S19S_0099_Sed_Field_ICR.U_P2,203.103686730626
21,Sample_S19S_0099_Sed_Field_ICR.U_P2,203.128835679735
10,Sample_S19S_0099_Sed_Field_ICR.U_P2,204.066586226042
36,Sample_S19S_0099_Sed_Field_ICR.U_P2,205.07172701245
25,Sample_S19S_0099_Sed_Field_ICR.U_P2,207.029868673445
1,Sample_S19S_0099_Sed_Field_ICR.U_P2,207.069611816631
26,Sample_S19S_0099_Sed_Field_ICR.U_P2,207.139024306421
8,Sample_S19S_0099_Sed_Field_ICR.U_P2,208.074570500613
10,Sample_S19S_0099_Sed_Field_ICR.U_P2,209.009117772669
25,Sample_S19S_0099_Sed_Field_ICR.U_P2,209.045506696072
35,Sample_S19S_0099_Sed_Field_ICR.U_P2,209.081895718056
30,Sample_S19S_0099_Sed_Field_ICR.U_P2,209.118289802436
21,Sample_S19S_0099_Sed_Field_ICR.U_P2,209.154678803219
13,Sample_S19S_0099_Sed_Field_ICR.U_P2,210.040758916259
1,Sample_S19S_0099_Sed_Field_ICR.U_P2,210.842293881469
32,Sample_S19S_0099_Sed_Field_ICR.U_P2,211.02478471976
44,Sample_S19S_0099_Sed_Field_ICR.U_P2,211.06116880944
37,Sample_S19S_0099_Sed_Field_ICR.U_P2,211.097551070932
30,Sample_S19S_0099_Sed_Field_ICR.U_P2,211.13393101925
2,Sample_S19S_0099_Sed_Field_ICR.U_P2,212.02001348138
17,Sample_S19S_0099_Sed_Field_ICR.U_P2,212.056420714086
1,Sample_S19S_0099_Sed_Field_ICR.U_P2,213.016929471026
27,Sample_S19S_0099_Sed_Field_ICR.U_P2,213.040425518814
42,Sample_S19S_0099_Sed_Field_ICR.U_P2,213.076819070186
38,Sample_S19S_0099_Sed_Field_ICR.U_P2,213.113206317355
8,Sample_S19S_0099_Sed_Field_ICR.U_P2,213.124440331502
26,Sample_S19S_0099_Sed_Field_ICR.U_P2,213.149579962588
2,Sample_S19S_0099_Sed_Field_ICR.U_P2,214.050928469246
1,Sample_S19S_0099_Sed_Field_ICR.U_P2,214.871356900123
1,Sample_S19S_0099_Sed_Field_ICR.U_P2,214.883893727542
35,Sample_S19S_0099_Sed_Field_ICR.U_P2,215.056074556911
43,Sample_S19S_0099_Sed_Field_ICR.U_P2,215.092465854504
16,Sample_S19S_0099_Sed_Field_ICR.U_P2,215.103696304556
24,Sample_S19S_0099_Sed_Field_ICR.U_P2,215.128838604093
11,Sample_S19S_0099_Sed_Field_ICR.U_P2,215.140078624459
19,Sample_S19S_0099_Sed_Field_ICR.U_P2,215.165236723624
18,Sample_S19S_0099_Sed_Field_ICR.U_P2,216.087722821679
