num.trans.involved.in,sample,peak
26,Sample_S19S_0083_ICR.1_p05,200.056410707123
20,Sample_S19S_0083_ICR.1_p05,200.092793620269
45,Sample_S19S_0083_ICR.1_p05,201.040428838913
48,Sample_S19S_0083_ICR.1_p05,201.076810098263
36,Sample_S19S_0083_ICR.1_p05,201.113195172137
29,Sample_S19S_0083_ICR.1_p05,203.034942243798
38,Sample_S19S_0083_ICR.1_p05,203.056087175222
20,Sample_S19S_0083_ICR.1_p05,203.092450934021
1,Sample_S19S_0083_ICR.1_p05,203.964538023517
38,Sample_S19S_0083_ICR.1_p05,204.030201690108
36,Sample_S19S_0083_ICR.1_p05,205.014214790356
39,Sample_S19S_0083_ICR.1_p05,205.050592070528
39,Sample_S19S_0083_ICR.1_p05,205.07172701245
20,Sample_S19S_0083_ICR.1_p05,205.086972572717
8,Sample_S19S_0083_ICR.1_p05,205.159754840765
2,Sample_S19S_0083_ICR.1_p05,206.98139309527
55,Sample_S19S_0083_ICR.1_p05,207.029868673445
49,Sample_S19S_0083_ICR.1_p05,207.06624596926
29,Sample_S19S_0083_ICR.1_p05,207.102625698725
36,Sample_S19S_0083_ICR.1_p05,208.025121187784
35,Sample_S19S_0083_ICR.1_p05,208.061503987212
3,Sample_S19S_0083_ICR.1_p05,208.943423316922
34,Sample_S19S_0083_ICR.1_p05,209.009117772669
41,Sample_S19S_0083_ICR.1_p05,209.045506696072
20,Sample_S19S_0083_ICR.1_p05,209.056758255859
45,Sample_S19S_0083_ICR.1_p05,209.081895718056
28,Sample_S19S_0083_ICR.1_p05,209.118289802436
36,Sample_S19S_0083_ICR.1_p05,210.040758916259
23,Sample_S19S_0083_ICR.1_p05,210.07713778998
68,Sample_S19S_0083_ICR.1_p05,211.02478471976
64,Sample_S19S_0083_ICR.1_p05,211.06116880944
12,Sample_S19S_0083_ICR.1_p05,211.072388845418
42,Sample_S19S_0083_ICR.1_p05,211.097551070932
17,Sample_S19S_0083_ICR.1_p05,212.02001348138
36,Sample_S19S_0083_ICR.1_p05,212.056420714086
22,Sample_S19S_0083_ICR.1_p05,212.092815140363
2,Sample_S19S_0083_ICR.1_p05,212.154455194949
5,Sample_S19S_0083_ICR.1_p05,213.015273001507
20,Sample_S19S_0083_ICR.1_p05,213.02267160546
56,Sample_S19S_0083_ICR.1_p05,213.040425518814
53,Sample_S19S_0083_ICR.1_p05,213.076819070186
39,Sample_S19S_0083_ICR.1_p05,213.113206317355
9,Sample_S19S_0083_ICR.1_p05,214.017918045651
21,Sample_S19S_0083_ICR.1_p05,214.035666655274
12,Sample_S19S_0083_ICR.1_p05,214.050928469246
34,Sample_S19S_0083_ICR.1_p05,214.072071067175
18,Sample_S19S_0083_ICR.1_p05,215.001930538766
49,Sample_S19S_0083_ICR.1_p05,215.056074556911
51,Sample_S19S_0083_ICR.1_p05,215.092465854504
20,Sample_S19S_0083_ICR.1_p05,215.128838604093
17,Sample_S19S_0083_ICR.1_p05,216.030185363973
12,Sample_S19S_0083_ICR.1_p05,217.050582012332
52,Sample_S19S_0083_ICR.1_p05,217.071737794368
43,Sample_S19S_0083_ICR.1_p05,217.10811039195
45,Sample_S19S_0083_ICR.1_p05,219.029878764907
25,Sample_S19S_0083_ICR.1_p05,219.066238395282
51,Sample_S19S_0083_ICR.1_p05,219.087384410024
16,Sample_S19S_0083_ICR.1_p05,219.102621104449
7,Sample_S19S_0083_ICR.1_p05,220.025087117255
1,Sample_S19S_0083_ICR.1_p05,220.038043999216
15,Sample_S19S_0083_ICR.1_p05,220.061477415405
30,Sample_S19S_0083_ICR.1_p05,221.009122926458
47,Sample_S19S_0083_ICR.1_p05,221.045516913154
20,Sample_S19S_0083_ICR.1_p05,221.048880568953
27,Sample_S19S_0083_ICR.1_p05,221.05858435295
24,Sample_S19S_0083_ICR.1_p05,221.081883728139
34,Sample_S19S_0083_ICR.1_p05,221.118283113721
15,Sample_S19S_0083_ICR.1_p05,221.154671998225
18,Sample_S19S_0083_ICR.1_p05,222.040744747377
28,Sample_S19S_0083_ICR.1_p05,222.077137728217
8,Sample_S19S_0083_ICR.1_p05,222.090202464793
1,Sample_S19S_0083_ICR.1_p05,222.950237849255
