num.trans.involved.in,sample,peak
18,Sample_S19S_0001_Sed_Field_ICR.D_P2,200.092793620269
4,Sample_S19S_0001_Sed_Field_ICR.D_P2,200.937945233533
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,200.989183484015
35,Sample_S19S_0001_Sed_Field_ICR.D_P2,201.040428838913
47,Sample_S19S_0001_Sed_Field_ICR.D_P2,201.076810098263
46,Sample_S19S_0001_Sed_Field_ICR.D_P2,201.113195172137
5,Sample_S19S_0001_Sed_Field_ICR.D_P2,201.124417784829
26,Sample_S19S_0001_Sed_Field_ICR.D_P2,201.149579288076
10,Sample_S19S_0001_Sed_Field_ICR.D_P2,202.072054804489
11,Sample_S19S_0001_Sed_Field_ICR.D_P2,202.108438205863
31,Sample_S19S_0001_Sed_Field_ICR.D_P2,203.056087175222
24,Sample_S19S_0001_Sed_Field_ICR.D_P2,203.092450934021
23,Sample_S19S_0001_Sed_Field_ICR.D_P2,203.128835679735
6,Sample_S19S_0001_Sed_Field_ICR.D_P2,204.066586226042
21,Sample_S19S_0001_Sed_Field_ICR.D_P2,205.050592070528
41,Sample_S19S_0001_Sed_Field_ICR.D_P2,205.07172701245
40,Sample_S19S_0001_Sed_Field_ICR.D_P2,205.108112452884
27,Sample_S19S_0001_Sed_Field_ICR.D_P2,207.029868673445
38,Sample_S19S_0001_Sed_Field_ICR.D_P2,207.06624596926
27,Sample_S19S_0001_Sed_Field_ICR.D_P2,207.102625698725
28,Sample_S19S_0001_Sed_Field_ICR.D_P2,207.139024306421
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,208.934578310206
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,208.943423316922
15,Sample_S19S_0001_Sed_Field_ICR.D_P2,209.009117772669
25,Sample_S19S_0001_Sed_Field_ICR.D_P2,209.045506696072
19,Sample_S19S_0001_Sed_Field_ICR.D_P2,209.058570606985
39,Sample_S19S_0001_Sed_Field_ICR.D_P2,209.081895718056
33,Sample_S19S_0001_Sed_Field_ICR.D_P2,209.118289802436
24,Sample_S19S_0001_Sed_Field_ICR.D_P2,209.154678803219
6,Sample_S19S_0001_Sed_Field_ICR.D_P2,210.071610080125
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,210.845205187498
3,Sample_S19S_0001_Sed_Field_ICR.D_P2,210.931657345009
33,Sample_S19S_0001_Sed_Field_ICR.D_P2,211.02478471976
44,Sample_S19S_0001_Sed_Field_ICR.D_P2,211.06116880944
46,Sample_S19S_0001_Sed_Field_ICR.D_P2,211.097551070932
35,Sample_S19S_0001_Sed_Field_ICR.D_P2,211.13393101925
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,212.78568596893
34,Sample_S19S_0001_Sed_Field_ICR.D_P2,213.040425518814
43,Sample_S19S_0001_Sed_Field_ICR.D_P2,213.076819070186
40,Sample_S19S_0001_Sed_Field_ICR.D_P2,213.113206317355
33,Sample_S19S_0001_Sed_Field_ICR.D_P2,213.149579962588
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,213.982488809295
3,Sample_S19S_0001_Sed_Field_ICR.D_P2,214.050928469246
18,Sample_S19S_0001_Sed_Field_ICR.D_P2,214.072071067175
14,Sample_S19S_0001_Sed_Field_ICR.D_P2,214.144825800491
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,214.836390531514
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,215.004832795528
36,Sample_S19S_0001_Sed_Field_ICR.D_P2,215.056074556911
50,Sample_S19S_0001_Sed_Field_ICR.D_P2,215.092465854504
29,Sample_S19S_0001_Sed_Field_ICR.D_P2,215.128838604093
23,Sample_S19S_0001_Sed_Field_ICR.D_P2,215.165236723624
17,Sample_S19S_0001_Sed_Field_ICR.D_P2,216.087722821679
15,Sample_S19S_0001_Sed_Field_ICR.D_P2,216.124088710321
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,216.833391835527
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,216.932857933264
12,Sample_S19S_0001_Sed_Field_ICR.D_P2,217.048393038766
39,Sample_S19S_0001_Sed_Field_ICR.D_P2,217.071737794368
50,Sample_S19S_0001_Sed_Field_ICR.D_P2,217.10811039195
33,Sample_S19S_0001_Sed_Field_ICR.D_P2,217.144494056276
16,Sample_S19S_0001_Sed_Field_ICR.D_P2,218.103365697504
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,218.986163445727
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,218.989421265826
16,Sample_S19S_0001_Sed_Field_ICR.D_P2,219.066238395282
51,Sample_S19S_0001_Sed_Field_ICR.D_P2,219.087384410024
19,Sample_S19S_0001_Sed_Field_ICR.D_P2,219.139020271616
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,219.98950799853
7,Sample_S19S_0001_Sed_Field_ICR.D_P2,220.146852171581
14,Sample_S19S_0001_Sed_Field_ICR.D_P2,221.009122926458
27,Sample_S19S_0001_Sed_Field_ICR.D_P2,221.045516913154
26,Sample_S19S_0001_Sed_Field_ICR.D_P2,221.05858435295
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,221.066619203556
12,Sample_S19S_0001_Sed_Field_ICR.D_P2,221.081883728139
5,Sample_S19S_0001_Sed_Field_ICR.D_P2,221.0931468679
23,Sample_S19S_0001_Sed_Field_ICR.D_P2,221.154671998225
6,Sample_S19S_0001_Sed_Field_ICR.D_P2,222.090202464793
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,222.950237849255
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,222.959069944853
26,Sample_S19S_0001_Sed_Field_ICR.D_P2,223.024790529843
16,Sample_S19S_0001_Sed_Field_ICR.D_P2,223.037849469061
13,Sample_S19S_0001_Sed_Field_ICR.D_P2,223.05562474733
18,Sample_S19S_0001_Sed_Field_ICR.D_P2,223.061149718979
5,Sample_S19S_0001_Sed_Field_ICR.D_P2,223.06453679652
18,Sample_S19S_0001_Sed_Field_ICR.D_P2,223.074225591272
39,Sample_S19S_0001_Sed_Field_ICR.D_P2,223.097555728747
33,Sample_S19S_0001_Sed_Field_ICR.D_P2,223.133951763464
6,Sample_S19S_0001_Sed_Field_ICR.D_P2,224.087265091976
3,Sample_S19S_0001_Sed_Field_ICR.D_P2,224.947307783165
43,Sample_S19S_0001_Sed_Field_ICR.D_P2,225.040446255389
10,Sample_S19S_0001_Sed_Field_ICR.D_P2,225.071294093776
45,Sample_S19S_0001_Sed_Field_ICR.D_P2,225.076815039674
18,Sample_S19S_0001_Sed_Field_ICR.D_P2,225.113183674912
32,Sample_S19S_0001_Sed_Field_ICR.D_P2,225.149603167358
41,Sample_S19S_0001_Sed_Field_ICR.D_P2,227.056075931925
48,Sample_S19S_0001_Sed_Field_ICR.D_P2,227.092460363449
11,Sample_S19S_0001_Sed_Field_ICR.D_P2,227.103705651725
38,Sample_S19S_0001_Sed_Field_ICR.D_P2,227.128864986386
6,Sample_S19S_0001_Sed_Field_ICR.D_P2,227.140095627189
9,Sample_S19S_0001_Sed_Field_ICR.D_P2,228.160505430471
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,228.861173192459
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,228.969239293674
4,Sample_S19S_0001_Sed_Field_ICR.D_P2,229.024891069596
34,Sample_S19S_0001_Sed_Field_ICR.D_P2,229.03534707521
40,Sample_S19S_0001_Sed_Field_ICR.D_P2,229.071735363669
48,Sample_S19S_0001_Sed_Field_ICR.D_P2,229.108108433147
37,Sample_S19S_0001_Sed_Field_ICR.D_P2,229.144513444451
6,Sample_S19S_0001_Sed_Field_ICR.D_P2,229.155736239439
28,Sample_S19S_0001_Sed_Field_ICR.D_P2,229.1809105192
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,229.996637634118
18,Sample_S19S_0001_Sed_Field_ICR.D_P2,230.103392527287
15,Sample_S19S_0001_Sed_Field_ICR.D_P2,230.139762264414
5,Sample_S19S_0001_Sed_Field_ICR.D_P2,231.033262507976
31,Sample_S19S_0001_Sed_Field_ICR.D_P2,231.051010350489
46,Sample_S19S_0001_Sed_Field_ICR.D_P2,231.087380141088
27,Sample_S19S_0001_Sed_Field_ICR.D_P2,231.12375032555
9,Sample_S19S_0001_Sed_Field_ICR.D_P2,231.135022976804
19,Sample_S19S_0001_Sed_Field_ICR.D_P2,232.119019637027
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,232.924679288945
43,Sample_S19S_0001_Sed_Field_ICR.D_P2,233.030287736396
21,Sample_S19S_0001_Sed_Field_ICR.D_P2,233.045528852543
22,Sample_S19S_0001_Sed_Field_ICR.D_P2,233.058587458134
51,Sample_S19S_0001_Sed_Field_ICR.D_P2,233.066673851884
24,Sample_S19S_0001_Sed_Field_ICR.D_P2,233.081919168612
32,Sample_S19S_0001_Sed_Field_ICR.D_P2,233.103046124965
23,Sample_S19S_0001_Sed_Field_ICR.D_P2,233.154678978628
25,Sample_S19S_0001_Sed_Field_ICR.D_P2,235.024789161602
34,Sample_S19S_0001_Sed_Field_ICR.D_P2,235.061184947446
4,Sample_S19S_0001_Sed_Field_ICR.D_P2,235.064549871598
21,Sample_S19S_0001_Sed_Field_ICR.D_P2,235.074237858228
27,Sample_S19S_0001_Sed_Field_ICR.D_P2,235.097568690063
4,Sample_S19S_0001_Sed_Field_ICR.D_P2,235.108809109663
36,Sample_S19S_0001_Sed_Field_ICR.D_P2,235.11063681171
51,Sample_S19S_0001_Sed_Field_ICR.D_P2,235.118723207041
28,Sample_S19S_0001_Sed_Field_ICR.D_P2,235.133937382256
10,Sample_S19S_0001_Sed_Field_ICR.D_P2,235.146996874046
29,Sample_S19S_0001_Sed_Field_ICR.D_P2,235.170346312846
3,Sample_S19S_0001_Sed_Field_ICR.D_P2,236.105376530346
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,236.962157998722
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,236.965892381224
32,Sample_S19S_0001_Sed_Field_ICR.D_P2,237.040440209135
11,Sample_S19S_0001_Sed_Field_ICR.D_P2,237.05348276476
11,Sample_S19S_0001_Sed_Field_ICR.D_P2,237.071269825584
37,Sample_S19S_0001_Sed_Field_ICR.D_P2,237.076832479136
23,Sample_S19S_0001_Sed_Field_ICR.D_P2,237.089878679537
38,Sample_S19S_0001_Sed_Field_ICR.D_P2,237.11322070115
33,Sample_S19S_0001_Sed_Field_ICR.D_P2,237.149605051601
3,Sample_S19S_0001_Sed_Field_ICR.D_P2,238.962962608476
38,Sample_S19S_0001_Sed_Field_ICR.D_P2,239.019720950425
22,Sample_S19S_0001_Sed_Field_ICR.D_P2,239.050585370823
57,Sample_S19S_0001_Sed_Field_ICR.D_P2,239.056109924214
8,Sample_S19S_0001_Sed_Field_ICR.D_P2,239.067333692744
59,Sample_S19S_0001_Sed_Field_ICR.D_P2,239.069188157386
34,Sample_S19S_0001_Sed_Field_ICR.D_P2,239.086974847492
57,Sample_S19S_0001_Sed_Field_ICR.D_P2,239.092495013471
42,Sample_S19S_0001_Sed_Field_ICR.D_P2,239.128871473766
34,Sample_S19S_0001_Sed_Field_ICR.D_P2,239.165254959067
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,239.962531031705
17,Sample_S19S_0001_Sed_Field_ICR.D_P2,240.087730332507
21,Sample_S19S_0001_Sed_Field_ICR.D_P2,240.100828963708
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,240.884375900152
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,240.959814073904
49,Sample_S19S_0001_Sed_Field_ICR.D_P2,241.035368731503
3,Sample_S19S_0001_Sed_Field_ICR.D_P2,241.046617856738
37,Sample_S19S_0001_Sed_Field_ICR.D_P2,241.048450958809
44,Sample_S19S_0001_Sed_Field_ICR.D_P2,241.071742647768
41,Sample_S19S_0001_Sed_Field_ICR.D_P2,241.084819946798
45,Sample_S19S_0001_Sed_Field_ICR.D_P2,241.108111565337
20,Sample_S19S_0001_Sed_Field_ICR.D_P2,241.136460315124
35,Sample_S19S_0001_Sed_Field_ICR.D_P2,241.144502706324
41,Sample_S19S_0001_Sed_Field_ICR.D_P2,241.180915402049
25,Sample_S19S_0001_Sed_Field_ICR.D_P2,242.067003783914
19,Sample_S19S_0001_Sed_Field_ICR.D_P2,242.1397820245
12,Sample_S19S_0001_Sed_Field_ICR.D_P2,242.176148695837
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,242.876834412891
10,Sample_S19S_0001_Sed_Field_ICR.D_P2,243.033274079757
52,Sample_S19S_0001_Sed_Field_ICR.D_P2,243.051021459482
47,Sample_S19S_0001_Sed_Field_ICR.D_P2,243.087384309738
46,Sample_S19S_0001_Sed_Field_ICR.D_P2,243.123768462181
23,Sample_S19S_0001_Sed_Field_ICR.D_P2,243.133516107125
41,Sample_S19S_0001_Sed_Field_ICR.D_P2,243.160171738811
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,243.171434876406
30,Sample_S19S_0001_Sed_Field_ICR.D_P2,243.196585753687
1,Sample_S19S_0001_Sed_Field_ICR.D_P2,243.755394908587
18,Sample_S19S_0001_Sed_Field_ICR.D_P2,244.082652636232
27,Sample_S19S_0001_Sed_Field_ICR.D_P2,244.119045085537
7,Sample_S19S_0001_Sed_Field_ICR.D_P2,244.130281484605
6,Sample_S19S_0001_Sed_Field_ICR.D_P2,244.136871883331
2,Sample_S19S_0001_Sed_Field_ICR.D_P2,244.972941345559
7,Sample_S19S_0001_Sed_Field_ICR.D_P2,245.048914175613
80,Sample_S19S_0001_Sed_Field_ICR.D_P2,245.066684196906
38,Sample_S19S_0001_Sed_Field_ICR.D_P2,245.09499329384
74,Sample_S19S_0001_Sed_Field_ICR.D_P2,245.10306468827
13,Sample_S19S_0001_Sed_Field_ICR.D_P2,245.11428172662
