num.trans.involved.in,sample,peak
22,Sample_S19S_0017_Sed_Field_ICR.D_P2,200.092793620269
3,Sample_S19S_0017_Sed_Field_ICR.D_P2,200.937945233533
1,Sample_S19S_0017_Sed_Field_ICR.D_P2,200.986286124954
36,Sample_S19S_0017_Sed_Field_ICR.D_P2,201.040428838913
46,Sample_S19S_0017_Sed_Field_ICR.D_P2,201.076810098263
47,Sample_S19S_0017_Sed_Field_ICR.D_P2,201.113195172137
8,Sample_S19S_0017_Sed_Field_ICR.D_P2,201.124417784829
26,Sample_S19S_0017_Sed_Field_ICR.D_P2,201.149579288076
16,Sample_S19S_0017_Sed_Field_ICR.D_P2,202.072054804489
13,Sample_S19S_0017_Sed_Field_ICR.D_P2,202.108438205863
30,Sample_S19S_0017_Sed_Field_ICR.D_P2,203.056087175222
25,Sample_S19S_0017_Sed_Field_ICR.D_P2,203.092450934021
7,Sample_S19S_0017_Sed_Field_ICR.D_P2,203.103686730626
23,Sample_S19S_0017_Sed_Field_ICR.D_P2,203.128835679735
22,Sample_S19S_0017_Sed_Field_ICR.D_P2,205.050592070528
37,Sample_S19S_0017_Sed_Field_ICR.D_P2,205.07172701245
37,Sample_S19S_0017_Sed_Field_ICR.D_P2,207.06624596926
28,Sample_S19S_0017_Sed_Field_ICR.D_P2,207.102625698725
30,Sample_S19S_0017_Sed_Field_ICR.D_P2,207.139024306421
8,Sample_S19S_0017_Sed_Field_ICR.D_P2,208.074570500613
1,Sample_S19S_0017_Sed_Field_ICR.D_P2,208.788972111881
1,Sample_S19S_0017_Sed_Field_ICR.D_P2,208.934578310206
16,Sample_S19S_0017_Sed_Field_ICR.D_P2,209.009117772669
27,Sample_S19S_0017_Sed_Field_ICR.D_P2,209.045506696072
39,Sample_S19S_0017_Sed_Field_ICR.D_P2,209.081895718056
34,Sample_S19S_0017_Sed_Field_ICR.D_P2,209.118289802436
25,Sample_S19S_0017_Sed_Field_ICR.D_P2,209.154678803219
12,Sample_S19S_0017_Sed_Field_ICR.D_P2,210.040758916259
41,Sample_S19S_0017_Sed_Field_ICR.D_P2,211.02478471976
49,Sample_S19S_0017_Sed_Field_ICR.D_P2,211.06116880944
45,Sample_S19S_0017_Sed_Field_ICR.D_P2,211.097551070932
38,Sample_S19S_0017_Sed_Field_ICR.D_P2,211.13393101925
3,Sample_S19S_0017_Sed_Field_ICR.D_P2,212.02001348138
18,Sample_S19S_0017_Sed_Field_ICR.D_P2,212.056420714086
3,Sample_S19S_0017_Sed_Field_ICR.D_P2,212.874290777643
1,Sample_S19S_0017_Sed_Field_ICR.D_P2,213.015273001507
35,Sample_S19S_0017_Sed_Field_ICR.D_P2,213.040425518814
44,Sample_S19S_0017_Sed_Field_ICR.D_P2,213.076819070186
44,Sample_S19S_0017_Sed_Field_ICR.D_P2,213.113206317355
9,Sample_S19S_0017_Sed_Field_ICR.D_P2,213.124440331502
32,Sample_S19S_0017_Sed_Field_ICR.D_P2,213.149579962588
3,Sample_S19S_0017_Sed_Field_ICR.D_P2,214.050928469246
20,Sample_S19S_0017_Sed_Field_ICR.D_P2,214.072071067175
21,Sample_S19S_0017_Sed_Field_ICR.D_P2,214.108463693421
13,Sample_S19S_0017_Sed_Field_ICR.D_P2,214.144825800491
1,Sample_S19S_0017_Sed_Field_ICR.D_P2,214.836390531514
1,Sample_S19S_0017_Sed_Field_ICR.D_P2,214.883893727542
1,Sample_S19S_0017_Sed_Field_ICR.D_P2,215.001930538766
37,Sample_S19S_0017_Sed_Field_ICR.D_P2,215.056074556911
49,Sample_S19S_0017_Sed_Field_ICR.D_P2,215.092465854504
30,Sample_S19S_0017_Sed_Field_ICR.D_P2,215.128838604093
21,Sample_S19S_0017_Sed_Field_ICR.D_P2,215.165236723624
23,Sample_S19S_0017_Sed_Field_ICR.D_P2,216.087722821679
16,Sample_S19S_0017_Sed_Field_ICR.D_P2,216.124088710321
2,Sample_S19S_0017_Sed_Field_ICR.D_P2,216.932857933264
42,Sample_S19S_0017_Sed_Field_ICR.D_P2,217.071737794368
46,Sample_S19S_0017_Sed_Field_ICR.D_P2,217.10811039195
10,Sample_S19S_0017_Sed_Field_ICR.D_P2,217.119334830102
31,Sample_S19S_0017_Sed_Field_ICR.D_P2,217.144494056276
2,Sample_S19S_0017_Sed_Field_ICR.D_P2,218.078221772774
17,Sample_S19S_0017_Sed_Field_ICR.D_P2,218.103365697504
1,Sample_S19S_0017_Sed_Field_ICR.D_P2,218.986163445727
22,Sample_S19S_0017_Sed_Field_ICR.D_P2,219.029878764907
18,Sample_S19S_0017_Sed_Field_ICR.D_P2,219.066238395282
8,Sample_S19S_0017_Sed_Field_ICR.D_P2,219.077485772901
48,Sample_S19S_0017_Sed_Field_ICR.D_P2,219.087384410024
4,Sample_S19S_0017_Sed_Field_ICR.D_P2,219.09859476015
22,Sample_S19S_0017_Sed_Field_ICR.D_P2,219.139020271616
8,Sample_S19S_0017_Sed_Field_ICR.D_P2,220.146852171581
3,Sample_S19S_0017_Sed_Field_ICR.D_P2,220.998674877554
29,Sample_S19S_0017_Sed_Field_ICR.D_P2,221.045516913154
26,Sample_S19S_0017_Sed_Field_ICR.D_P2,221.05858435295
12,Sample_S19S_0017_Sed_Field_ICR.D_P2,221.081883728139
8,Sample_S19S_0017_Sed_Field_ICR.D_P2,221.0931468679
34,Sample_S19S_0017_Sed_Field_ICR.D_P2,221.118283113721
24,Sample_S19S_0017_Sed_Field_ICR.D_P2,221.154671998225
4,Sample_S19S_0017_Sed_Field_ICR.D_P2,222.040744747377
3,Sample_S19S_0017_Sed_Field_ICR.D_P2,222.090202464793
2,Sample_S19S_0017_Sed_Field_ICR.D_P2,222.950237849255
29,Sample_S19S_0017_Sed_Field_ICR.D_P2,223.024790529843
17,Sample_S19S_0017_Sed_Field_ICR.D_P2,223.037849469061
8,Sample_S19S_0017_Sed_Field_ICR.D_P2,223.05562474733
16,Sample_S19S_0017_Sed_Field_ICR.D_P2,223.061149718979
16,Sample_S19S_0017_Sed_Field_ICR.D_P2,223.074225591272
43,Sample_S19S_0017_Sed_Field_ICR.D_P2,223.097555728747
32,Sample_S19S_0017_Sed_Field_ICR.D_P2,223.133951763464
3,Sample_S19S_0017_Sed_Field_ICR.D_P2,224.087265091976
