num.trans.involved.in,sample,peak
5,Sample_S19S_0028_ICR.2_p05,205.159754840765
10,Sample_S19S_0028_ICR.2_p05,208.061503987212
2,Sample_S19S_0028_ICR.2_p05,208.943423316922
19,Sample_S19S_0028_ICR.2_p05,209.081895718056
30,Sample_S19S_0028_ICR.2_p05,211.02478471976
33,Sample_S19S_0028_ICR.2_p05,211.06116880944
23,Sample_S19S_0028_ICR.2_p05,213.040425518814
25,Sample_S19S_0028_ICR.2_p05,213.076819070186
17,Sample_S19S_0028_ICR.2_p05,215.056074556911
19,Sample_S19S_0028_ICR.2_p05,215.092465854504
7,Sample_S19S_0028_ICR.2_p05,215.128838604093
4,Sample_S19S_0028_ICR.2_p05,216.124088710321
20,Sample_S19S_0028_ICR.2_p05,217.10811039195
2,Sample_S19S_0028_ICR.2_p05,217.119334830102
1,Sample_S19S_0028_ICR.2_p05,219.09859476015
23,Sample_S19S_0028_ICR.2_p05,221.045516913154
12,Sample_S19S_0028_ICR.2_p05,221.081883728139
6,Sample_S19S_0028_ICR.2_p05,221.154671998225
1,Sample_S19S_0028_ICR.2_p05,222.090202464793
1,Sample_S19S_0028_ICR.2_p05,222.950237849255
1,Sample_S19S_0028_ICR.2_p05,222.959069944853
27,Sample_S19S_0028_ICR.2_p05,223.024790529843
12,Sample_S19S_0028_ICR.2_p05,223.061149718979
49,Sample_S19S_0028_ICR.2_p05,225.040446255389
26,Sample_S19S_0028_ICR.2_p05,225.076815039674
29,Sample_S19S_0028_ICR.2_p05,227.056075931925
24,Sample_S19S_0028_ICR.2_p05,227.092460363449
18,Sample_S19S_0028_ICR.2_p05,229.071735363669
17,Sample_S19S_0028_ICR.2_p05,229.144513444451
34,Sample_S19S_0028_ICR.2_p05,233.081919168612
9,Sample_S19S_0028_ICR.2_p05,233.154678978628
30,Sample_S19S_0028_ICR.2_p05,235.024789161602
45,Sample_S19S_0028_ICR.2_p05,235.061184947446
1,Sample_S19S_0028_ICR.2_p05,236.105376530346
1,Sample_S19S_0028_ICR.2_p05,236.965892381224
35,Sample_S19S_0028_ICR.2_p05,237.040440209135
39,Sample_S19S_0028_ICR.2_p05,237.076832479136
37,Sample_S19S_0028_ICR.2_p05,237.11322070115
1,Sample_S19S_0028_ICR.2_p05,238.08515435741
56,Sample_S19S_0028_ICR.2_p05,239.019720950425
78,Sample_S19S_0028_ICR.2_p05,239.056109924214
4,Sample_S19S_0028_ICR.2_p05,239.067333692744
31,Sample_S19S_0028_ICR.2_p05,239.128871473766
57,Sample_S19S_0028_ICR.2_p05,241.035368731503
37,Sample_S19S_0028_ICR.2_p05,241.071742647768
8,Sample_S19S_0028_ICR.2_p05,241.136460315124
6,Sample_S19S_0028_ICR.2_p05,242.1397820245
4,Sample_S19S_0028_ICR.2_p05,242.176148695837
62,Sample_S19S_0028_ICR.2_p05,243.051021459482
30,Sample_S19S_0028_ICR.2_p05,243.087384309738
18,Sample_S19S_0028_ICR.2_p05,243.123768462181
8,Sample_S19S_0028_ICR.2_p05,243.133516107125
20,Sample_S19S_0028_ICR.2_p05,243.160171738811
1,Sample_S19S_0028_ICR.2_p05,244.136871883331
75,Sample_S19S_0028_ICR.2_p05,245.045557944508
3,Sample_S19S_0028_ICR.2_p05,245.048914175613
76,Sample_S19S_0028_ICR.2_p05,245.066684196906
45,Sample_S19S_0028_ICR.2_p05,245.10306468827
2,Sample_S19S_0028_ICR.2_p05,246.045728125623
42,Sample_S19S_0028_ICR.2_p05,247.024799762108
1,Sample_S19S_0028_ICR.2_p05,247.053608992891
74,Sample_S19S_0028_ICR.2_p05,247.061200107422
67,Sample_S19S_0028_ICR.2_p05,247.097594169359
10,Sample_S19S_0028_ICR.2_p05,247.110631008632
26,Sample_S19S_0028_ICR.2_p05,248.020056986207
78,Sample_S19S_0028_ICR.2_p05,249.040466808494
93,Sample_S19S_0028_ICR.2_p05,249.076852839618
1,Sample_S19S_0028_ICR.2_p05,250.981559260303
56,Sample_S19S_0028_ICR.2_p05,251.019731932874
59,Sample_S19S_0028_ICR.2_p05,251.056098678034
5,Sample_S19S_0028_ICR.2_p05,251.059486321531
96,Sample_S19S_0028_ICR.2_p05,251.092507257912
81,Sample_S19S_0028_ICR.2_p05,253.035399246027
101,Sample_S19S_0028_ICR.2_p05,253.071777408786
42,Sample_S19S_0028_ICR.2_p05,253.108136572039
12,Sample_S19S_0028_ICR.2_p05,254.045883465523
35,Sample_S19S_0028_ICR.2_p05,254.067021535593
84,Sample_S19S_0028_ICR.2_p05,255.051044791115
100,Sample_S19S_0028_ICR.2_p05,255.08741778955
37,Sample_S19S_0028_ICR.2_p05,255.12378446002
82,Sample_S19S_0028_ICR.2_p05,257.066678915848
59,Sample_S19S_0028_ICR.2_p05,257.103058983105
