num.trans.involved.in,sample,peak
2,Sample_S19S_0049_ICR.3_p05,200.937945233533
1,Sample_S19S_0049_ICR.3_p05,203.103686730626
19,Sample_S19S_0049_ICR.3_p05,205.050592070528
7,Sample_S19S_0049_ICR.3_p05,205.159754840765
31,Sample_S19S_0049_ICR.3_p05,207.029868673445
30,Sample_S19S_0049_ICR.3_p05,207.06624596926
2,Sample_S19S_0049_ICR.3_p05,208.943423316922
17,Sample_S19S_0049_ICR.3_p05,209.009117772669
21,Sample_S19S_0049_ICR.3_p05,209.045506696072
26,Sample_S19S_0049_ICR.3_p05,209.081895718056
11,Sample_S19S_0049_ICR.3_p05,210.040758916259
36,Sample_S19S_0049_ICR.3_p05,211.02478471976
18,Sample_S19S_0049_ICR.3_p05,211.13393101925
8,Sample_S19S_0049_ICR.3_p05,212.056420714086
2,Sample_S19S_0049_ICR.3_p05,213.015273001507
32,Sample_S19S_0049_ICR.3_p05,213.040425518814
29,Sample_S19S_0049_ICR.3_p05,213.076819070186
1,Sample_S19S_0049_ICR.3_p05,214.883893727542
24,Sample_S19S_0049_ICR.3_p05,215.056074556911
23,Sample_S19S_0049_ICR.3_p05,215.092465854504
10,Sample_S19S_0049_ICR.3_p05,215.128838604093
2,Sample_S19S_0049_ICR.3_p05,216.932857933264
1,Sample_S19S_0049_ICR.3_p05,217.119334830102
26,Sample_S19S_0049_ICR.3_p05,221.045516913154
1,Sample_S19S_0049_ICR.3_p05,221.081324591687
12,Sample_S19S_0049_ICR.3_p05,221.081883728139
11,Sample_S19S_0049_ICR.3_p05,221.154671998225
1,Sample_S19S_0049_ICR.3_p05,222.950237849255
1,Sample_S19S_0049_ICR.3_p05,222.959069944853
31,Sample_S19S_0049_ICR.3_p05,223.024790529843
13,Sample_S19S_0049_ICR.3_p05,223.061149718979
29,Sample_S19S_0049_ICR.3_p05,223.097555728747
17,Sample_S19S_0049_ICR.3_p05,224.056421158355
2,Sample_S19S_0049_ICR.3_p05,224.947307783165
54,Sample_S19S_0049_ICR.3_p05,225.040446255389
