num.trans.involved.in,sample,peak
16,Sample_S19S_0011_ICR.2_p05,200.092793620269
2,Sample_S19S_0011_ICR.2_p05,200.127990516433
39,Sample_S19S_0011_ICR.2_p05,201.040428838913
47,Sample_S19S_0011_ICR.2_p05,201.076810098263
39,Sample_S19S_0011_ICR.2_p05,201.113195172137
10,Sample_S19S_0011_ICR.2_p05,202.108438205863
25,Sample_S19S_0011_ICR.2_p05,203.034942243798
34,Sample_S19S_0011_ICR.2_p05,203.056087175222
22,Sample_S19S_0011_ICR.2_p05,203.092450934021
2,Sample_S19S_0011_ICR.2_p05,203.103686730626
21,Sample_S19S_0011_ICR.2_p05,203.10771426924
31,Sample_S19S_0011_ICR.2_p05,205.014214790356
38,Sample_S19S_0011_ICR.2_p05,205.050592070528
23,Sample_S19S_0011_ICR.2_p05,205.086972572717
15,Sample_S19S_0011_ICR.2_p05,205.159754840765
46,Sample_S19S_0011_ICR.2_p05,207.029868673445
48,Sample_S19S_0011_ICR.2_p05,207.06624596926
34,Sample_S19S_0011_ICR.2_p05,207.102625698725
20,Sample_S19S_0011_ICR.2_p05,208.061503987212
3,Sample_S19S_0011_ICR.2_p05,208.074570500613
30,Sample_S19S_0011_ICR.2_p05,209.009117772669
38,Sample_S19S_0011_ICR.2_p05,209.045506696072
46,Sample_S19S_0011_ICR.2_p05,209.081895718056
34,Sample_S19S_0011_ICR.2_p05,209.118289802436
16,Sample_S19S_0011_ICR.2_p05,210.07713778998
55,Sample_S19S_0011_ICR.2_p05,211.02478471976
59,Sample_S19S_0011_ICR.2_p05,211.06116880944
45,Sample_S19S_0011_ICR.2_p05,211.097551070932
36,Sample_S19S_0011_ICR.2_p05,211.13393101925
23,Sample_S19S_0011_ICR.2_p05,212.056420714086
1,Sample_S19S_0011_ICR.2_p05,212.310001338361
41,Sample_S19S_0011_ICR.2_p05,213.004051210128
1,Sample_S19S_0011_ICR.2_p05,213.015273001507
48,Sample_S19S_0011_ICR.2_p05,213.040425518814
52,Sample_S19S_0011_ICR.2_p05,213.076819070186
38,Sample_S19S_0011_ICR.2_p05,213.113206317355
9,Sample_S19S_0011_ICR.2_p05,214.050928469246
20,Sample_S19S_0011_ICR.2_p05,214.072071067175
16,Sample_S19S_0011_ICR.2_p05,214.108463693421
21,Sample_S19S_0011_ICR.2_p05,215.019680811565
40,Sample_S19S_0011_ICR.2_p05,215.056074556911
48,Sample_S19S_0011_ICR.2_p05,215.092465854504
22,Sample_S19S_0011_ICR.2_p05,215.128838604093
11,Sample_S19S_0011_ICR.2_p05,216.124088710321
1,Sample_S19S_0011_ICR.2_p05,216.276586055
13,Sample_S19S_0011_ICR.2_p05,217.050582012332
48,Sample_S19S_0011_ICR.2_p05,217.071737794368
42,Sample_S19S_0011_ICR.2_p05,217.10811039195
1,Sample_S19S_0011_ICR.2_p05,218.078221772774
44,Sample_S19S_0011_ICR.2_p05,219.029878764907
27,Sample_S19S_0011_ICR.2_p05,219.066238395282
50,Sample_S19S_0011_ICR.2_p05,219.087384410024
1,Sample_S19S_0011_ICR.2_p05,219.09859476015
28,Sample_S19S_0011_ICR.2_p05,221.009122926458
42,Sample_S19S_0011_ICR.2_p05,221.045516913154
25,Sample_S19S_0011_ICR.2_p05,221.05858435295
24,Sample_S19S_0011_ICR.2_p05,221.081883728139
38,Sample_S19S_0011_ICR.2_p05,221.118283113721
20,Sample_S19S_0011_ICR.2_p05,221.154671998225
10,Sample_S19S_0011_ICR.2_p05,222.040744747377
17,Sample_S19S_0011_ICR.2_p05,222.077137728217
4,Sample_S19S_0011_ICR.2_p05,222.090202464793
