num.trans.involved.in,sample,peak
19,Sample_S19S_0082_Sed_Field_ICR.U_P2,200.056410707123
27,Sample_S19S_0082_Sed_Field_ICR.U_P2,200.092793620269
14,Sample_S19S_0082_Sed_Field_ICR.U_P2,200.129283625827
2,Sample_S19S_0082_Sed_Field_ICR.U_P2,200.937945233533
42,Sample_S19S_0082_Sed_Field_ICR.U_P2,201.076810098263
40,Sample_S19S_0082_Sed_Field_ICR.U_P2,201.113195172137
8,Sample_S19S_0082_Sed_Field_ICR.U_P2,201.124417784829
18,Sample_S19S_0082_Sed_Field_ICR.U_P2,202.072054804489
15,Sample_S19S_0082_Sed_Field_ICR.U_P2,202.108438205863
34,Sample_S19S_0082_Sed_Field_ICR.U_P2,203.056087175222
21,Sample_S19S_0082_Sed_Field_ICR.U_P2,203.092450934021
9,Sample_S19S_0082_Sed_Field_ICR.U_P2,203.103686730626
21,Sample_S19S_0082_Sed_Field_ICR.U_P2,203.128835679735
20,Sample_S19S_0082_Sed_Field_ICR.U_P2,205.050592070528
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,206.822381843121
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,206.910022982203
29,Sample_S19S_0082_Sed_Field_ICR.U_P2,207.029868673445
33,Sample_S19S_0082_Sed_Field_ICR.U_P2,207.06624596926
6,Sample_S19S_0082_Sed_Field_ICR.U_P2,208.074570500613
21,Sample_S19S_0082_Sed_Field_ICR.U_P2,208.097888012139
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,208.907090418577
14,Sample_S19S_0082_Sed_Field_ICR.U_P2,209.009117772669
25,Sample_S19S_0082_Sed_Field_ICR.U_P2,209.045506696072
35,Sample_S19S_0082_Sed_Field_ICR.U_P2,209.081895718056
19,Sample_S19S_0082_Sed_Field_ICR.U_P2,209.154678803219
14,Sample_S19S_0082_Sed_Field_ICR.U_P2,210.040758916259
3,Sample_S19S_0082_Sed_Field_ICR.U_P2,210.071610080125
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,210.97843409463
41,Sample_S19S_0082_Sed_Field_ICR.U_P2,211.02478471976
45,Sample_S19S_0082_Sed_Field_ICR.U_P2,211.06116880944
38,Sample_S19S_0082_Sed_Field_ICR.U_P2,211.097551070932
24,Sample_S19S_0082_Sed_Field_ICR.U_P2,211.13393101925
4,Sample_S19S_0082_Sed_Field_ICR.U_P2,212.02001348138
22,Sample_S19S_0082_Sed_Field_ICR.U_P2,212.056420714086
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,213.015273001507
35,Sample_S19S_0082_Sed_Field_ICR.U_P2,213.040425518814
48,Sample_S19S_0082_Sed_Field_ICR.U_P2,213.076819070186
34,Sample_S19S_0082_Sed_Field_ICR.U_P2,213.113206317355
12,Sample_S19S_0082_Sed_Field_ICR.U_P2,213.124440331502
21,Sample_S19S_0082_Sed_Field_ICR.U_P2,213.149579962588
3,Sample_S19S_0082_Sed_Field_ICR.U_P2,214.050928469246
28,Sample_S19S_0082_Sed_Field_ICR.U_P2,214.072071067175
24,Sample_S19S_0082_Sed_Field_ICR.U_P2,214.108463693421
13,Sample_S19S_0082_Sed_Field_ICR.U_P2,214.144825800491
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,214.836390531514
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,214.883893727542
4,Sample_S19S_0082_Sed_Field_ICR.U_P2,214.959579646362
9,Sample_S19S_0082_Sed_Field_ICR.U_P2,215.032760585192
38,Sample_S19S_0082_Sed_Field_ICR.U_P2,215.056074556911
43,Sample_S19S_0082_Sed_Field_ICR.U_P2,215.092465854504
24,Sample_S19S_0082_Sed_Field_ICR.U_P2,215.128838604093
12,Sample_S19S_0082_Sed_Field_ICR.U_P2,215.140078624459
30,Sample_S19S_0082_Sed_Field_ICR.U_P2,216.087722821679
18,Sample_S19S_0082_Sed_Field_ICR.U_P2,216.124088710321
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,216.956669768119
10,Sample_S19S_0082_Sed_Field_ICR.U_P2,217.053978689304
45,Sample_S19S_0082_Sed_Field_ICR.U_P2,217.071737794368
41,Sample_S19S_0082_Sed_Field_ICR.U_P2,217.10811039195
11,Sample_S19S_0082_Sed_Field_ICR.U_P2,217.119334830102
2,Sample_S19S_0082_Sed_Field_ICR.U_P2,218.078221772774
21,Sample_S19S_0082_Sed_Field_ICR.U_P2,218.103365697504
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,218.986163445727
14,Sample_S19S_0082_Sed_Field_ICR.U_P2,219.079302894106
47,Sample_S19S_0082_Sed_Field_ICR.U_P2,219.087384410024
4,Sample_S19S_0082_Sed_Field_ICR.U_P2,219.09859476015
3,Sample_S19S_0082_Sed_Field_ICR.U_P2,220.061477415405
4,Sample_S19S_0082_Sed_Field_ICR.U_P2,220.146852171581
26,Sample_S19S_0082_Sed_Field_ICR.U_P2,221.045516913154
25,Sample_S19S_0082_Sed_Field_ICR.U_P2,221.05858435295
9,Sample_S19S_0082_Sed_Field_ICR.U_P2,221.081883728139
3,Sample_S19S_0082_Sed_Field_ICR.U_P2,221.085349857161
11,Sample_S19S_0082_Sed_Field_ICR.U_P2,221.0931468679
15,Sample_S19S_0082_Sed_Field_ICR.U_P2,221.154671998225
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,221.834423119878
14,Sample_S19S_0082_Sed_Field_ICR.U_P2,222.077137728217
4,Sample_S19S_0082_Sed_Field_ICR.U_P2,222.090202464793
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,222.941327059084
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,222.950237849255
29,Sample_S19S_0082_Sed_Field_ICR.U_P2,223.024790529843
16,Sample_S19S_0082_Sed_Field_ICR.U_P2,223.061149718979
7,Sample_S19S_0082_Sed_Field_ICR.U_P2,223.06453679652
16,Sample_S19S_0082_Sed_Field_ICR.U_P2,223.074225591272
9,Sample_S19S_0082_Sed_Field_ICR.U_P2,223.093558661204
38,Sample_S19S_0082_Sed_Field_ICR.U_P2,223.097555728747
30,Sample_S19S_0082_Sed_Field_ICR.U_P2,223.110632871871
27,Sample_S19S_0082_Sed_Field_ICR.U_P2,223.133951763464
25,Sample_S19S_0082_Sed_Field_ICR.U_P2,224.056421158355
2,Sample_S19S_0082_Sed_Field_ICR.U_P2,224.087265091976
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,224.882642886252
2,Sample_S19S_0082_Sed_Field_ICR.U_P2,224.947307783165
45,Sample_S19S_0082_Sed_Field_ICR.U_P2,225.040446255389
13,Sample_S19S_0082_Sed_Field_ICR.U_P2,225.05571160378
44,Sample_S19S_0082_Sed_Field_ICR.U_P2,225.076815039674
14,Sample_S19S_0082_Sed_Field_ICR.U_P2,225.113183674912
27,Sample_S19S_0082_Sed_Field_ICR.U_P2,225.149603167358
30,Sample_S19S_0082_Sed_Field_ICR.U_P2,226.072074666783
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,226.95600859144
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,227.00192275215
38,Sample_S19S_0082_Sed_Field_ICR.U_P2,227.056075931925
44,Sample_S19S_0082_Sed_Field_ICR.U_P2,227.092460363449
21,Sample_S19S_0082_Sed_Field_ICR.U_P2,227.103705651725
40,Sample_S19S_0082_Sed_Field_ICR.U_P2,227.128864986386
12,Sample_S19S_0082_Sed_Field_ICR.U_P2,227.140095627189
5,Sample_S19S_0082_Sed_Field_ICR.U_P2,228.051307419995
22,Sample_S19S_0082_Sed_Field_ICR.U_P2,228.124122094142
16,Sample_S19S_0082_Sed_Field_ICR.U_P2,228.160505430471
3,Sample_S19S_0082_Sed_Field_ICR.U_P2,228.975216113818
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,229.024891069596
35,Sample_S19S_0082_Sed_Field_ICR.U_P2,229.03534707521
44,Sample_S19S_0082_Sed_Field_ICR.U_P2,229.071735363669
38,Sample_S19S_0082_Sed_Field_ICR.U_P2,229.108108433147
18,Sample_S19S_0082_Sed_Field_ICR.U_P2,229.119344061544
34,Sample_S19S_0082_Sed_Field_ICR.U_P2,229.144513444451
7,Sample_S19S_0082_Sed_Field_ICR.U_P2,229.155736239439
25,Sample_S19S_0082_Sed_Field_ICR.U_P2,230.066980630624
25,Sample_S19S_0082_Sed_Field_ICR.U_P2,230.103392527287
23,Sample_S19S_0082_Sed_Field_ICR.U_P2,230.139762264414
2,Sample_S19S_0082_Sed_Field_ICR.U_P2,230.954480295639
7,Sample_S19S_0082_Sed_Field_ICR.U_P2,231.033262507976
16,Sample_S19S_0082_Sed_Field_ICR.U_P2,231.042952119494
35,Sample_S19S_0082_Sed_Field_ICR.U_P2,231.051010350489
18,Sample_S19S_0082_Sed_Field_ICR.U_P2,231.079328573378
43,Sample_S19S_0082_Sed_Field_ICR.U_P2,231.087380141088
19,Sample_S19S_0082_Sed_Field_ICR.U_P2,231.098637867884
23,Sample_S19S_0082_Sed_Field_ICR.U_P2,231.12375032555
17,Sample_S19S_0082_Sed_Field_ICR.U_P2,231.135022976804
5,Sample_S19S_0082_Sed_Field_ICR.U_P2,232.093881210324
29,Sample_S19S_0082_Sed_Field_ICR.U_P2,232.119019637027
2,Sample_S19S_0082_Sed_Field_ICR.U_P2,232.9729502331
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,232.9761382423
19,Sample_S19S_0082_Sed_Field_ICR.U_P2,233.058587458134
13,Sample_S19S_0082_Sed_Field_ICR.U_P2,233.077906381795
27,Sample_S19S_0082_Sed_Field_ICR.U_P2,233.081919168612
35,Sample_S19S_0082_Sed_Field_ICR.U_P2,233.103046124965
14,Sample_S19S_0082_Sed_Field_ICR.U_P2,233.114276631759
15,Sample_S19S_0082_Sed_Field_ICR.U_P2,233.154678978628
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,235.024983281853
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,235.055624612588
41,Sample_S19S_0082_Sed_Field_ICR.U_P2,235.061184947446
20,Sample_S19S_0082_Sed_Field_ICR.U_P2,235.074237858228
24,Sample_S19S_0082_Sed_Field_ICR.U_P2,235.097568690063
9,Sample_S19S_0082_Sed_Field_ICR.U_P2,235.108809109663
25,Sample_S19S_0082_Sed_Field_ICR.U_P2,236.056439960625
3,Sample_S19S_0082_Sed_Field_ICR.U_P2,236.105376530346
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,236.865836493661
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,236.965892381224
35,Sample_S19S_0082_Sed_Field_ICR.U_P2,237.040440209135
13,Sample_S19S_0082_Sed_Field_ICR.U_P2,237.043819901616
4,Sample_S19S_0082_Sed_Field_ICR.U_P2,237.05348276476
37,Sample_S19S_0082_Sed_Field_ICR.U_P2,237.076832479136
16,Sample_S19S_0082_Sed_Field_ICR.U_P2,237.080217872162
22,Sample_S19S_0082_Sed_Field_ICR.U_P2,237.089878679537
38,Sample_S19S_0082_Sed_Field_ICR.U_P2,237.11322070115
30,Sample_S19S_0082_Sed_Field_ICR.U_P2,238.07206527484
1,Sample_S19S_0082_Sed_Field_ICR.U_P2,238.962962608476
43,Sample_S19S_0082_Sed_Field_ICR.U_P2,239.019720950425
11,Sample_S19S_0082_Sed_Field_ICR.U_P2,239.034986596092
64,Sample_S19S_0082_Sed_Field_ICR.U_P2,239.056109924214
13,Sample_S19S_0082_Sed_Field_ICR.U_P2,239.067333692744
58,Sample_S19S_0082_Sed_Field_ICR.U_P2,239.092495013471
36,Sample_S19S_0082_Sed_Field_ICR.U_P2,239.128871473766
20,Sample_S19S_0082_Sed_Field_ICR.U_P2,240.051342887835
29,Sample_S19S_0082_Sed_Field_ICR.U_P2,240.087730332507
15,Sample_S19S_0082_Sed_Field_ICR.U_P2,240.100828963708
29,Sample_S19S_0082_Sed_Field_ICR.U_P2,240.124114697441
2,Sample_S19S_0082_Sed_Field_ICR.U_P2,240.971659403726
50,Sample_S19S_0082_Sed_Field_ICR.U_P2,241.035368731503
16,Sample_S19S_0082_Sed_Field_ICR.U_P2,241.050626473162
45,Sample_S19S_0082_Sed_Field_ICR.U_P2,241.071742647768
17,Sample_S19S_0082_Sed_Field_ICR.U_P2,241.082990465542
