num.trans.involved.in,sample,peak
4,Sample_S19S_0060_Sed_Field_ICR.U_P2,200.04834725243
27,Sample_S19S_0060_Sed_Field_ICR.U_P2,200.092793620269
16,Sample_S19S_0060_Sed_Field_ICR.U_P2,200.12917087167
3,Sample_S19S_0060_Sed_Field_ICR.U_P2,200.937945233533
33,Sample_S19S_0060_Sed_Field_ICR.U_P2,201.040428838913
48,Sample_S19S_0060_Sed_Field_ICR.U_P2,201.076810098263
1,Sample_S19S_0060_Sed_Field_ICR.U_P2,201.112756237976
48,Sample_S19S_0060_Sed_Field_ICR.U_P2,201.113195172137
9,Sample_S19S_0060_Sed_Field_ICR.U_P2,201.124417784829
25,Sample_S19S_0060_Sed_Field_ICR.U_P2,201.149579288076
18,Sample_S19S_0060_Sed_Field_ICR.U_P2,202.108438205863
31,Sample_S19S_0060_Sed_Field_ICR.U_P2,203.056087175222
2,Sample_S19S_0060_Sed_Field_ICR.U_P2,203.082559275179
26,Sample_S19S_0060_Sed_Field_ICR.U_P2,203.092450934021
9,Sample_S19S_0060_Sed_Field_ICR.U_P2,203.103686730626
24,Sample_S19S_0060_Sed_Field_ICR.U_P2,203.128835679735
13,Sample_S19S_0060_Sed_Field_ICR.U_P2,204.066586226042
38,Sample_S19S_0060_Sed_Field_ICR.U_P2,205.07172701245
38,Sample_S19S_0060_Sed_Field_ICR.U_P2,205.108112452884
1,Sample_S19S_0060_Sed_Field_ICR.U_P2,207.012105733802
30,Sample_S19S_0060_Sed_Field_ICR.U_P2,207.029868673445
22,Sample_S19S_0060_Sed_Field_ICR.U_P2,207.139024306421
7,Sample_S19S_0060_Sed_Field_ICR.U_P2,208.074570500613
20,Sample_S19S_0060_Sed_Field_ICR.U_P2,208.097888012139
1,Sample_S19S_0060_Sed_Field_ICR.U_P2,208.788972111881
1,Sample_S19S_0060_Sed_Field_ICR.U_P2,208.907090418577
24,Sample_S19S_0060_Sed_Field_ICR.U_P2,209.045506696072
36,Sample_S19S_0060_Sed_Field_ICR.U_P2,209.081895718056
32,Sample_S19S_0060_Sed_Field_ICR.U_P2,209.118289802436
21,Sample_S19S_0060_Sed_Field_ICR.U_P2,209.154678803219
1,Sample_S19S_0060_Sed_Field_ICR.U_P2,210.046776664731
3,Sample_S19S_0060_Sed_Field_ICR.U_P2,210.071610080125
15,Sample_S19S_0060_Sed_Field_ICR.U_P2,210.07713778998
30,Sample_S19S_0060_Sed_Field_ICR.U_P2,211.02478471976
49,Sample_S19S_0060_Sed_Field_ICR.U_P2,211.06116880944
44,Sample_S19S_0060_Sed_Field_ICR.U_P2,211.097551070932
32,Sample_S19S_0060_Sed_Field_ICR.U_P2,211.13393101925
3,Sample_S19S_0060_Sed_Field_ICR.U_P2,212.02001348138
1,Sample_S19S_0060_Sed_Field_ICR.U_P2,213.015273001507
29,Sample_S19S_0060_Sed_Field_ICR.U_P2,213.040425518814
48,Sample_S19S_0060_Sed_Field_ICR.U_P2,213.076819070186
41,Sample_S19S_0060_Sed_Field_ICR.U_P2,213.113206317355
12,Sample_S19S_0060_Sed_Field_ICR.U_P2,213.124440331502
30,Sample_S19S_0060_Sed_Field_ICR.U_P2,213.149579962588
2,Sample_S19S_0060_Sed_Field_ICR.U_P2,214.050928469246
26,Sample_S19S_0060_Sed_Field_ICR.U_P2,214.072071067175
19,Sample_S19S_0060_Sed_Field_ICR.U_P2,214.108463693421
17,Sample_S19S_0060_Sed_Field_ICR.U_P2,214.144825800491
1,Sample_S19S_0060_Sed_Field_ICR.U_P2,214.836390531514
1,Sample_S19S_0060_Sed_Field_ICR.U_P2,214.883893727542
10,Sample_S19S_0060_Sed_Field_ICR.U_P2,215.032760585192
