num.trans.involved.in,sample,peak
38,Sample_S19S_0090_ICR.2_p05,201.076810098263
28,Sample_S19S_0090_ICR.2_p05,201.113195172137
7,Sample_S19S_0090_ICR.2_p05,202.108438205863
27,Sample_S19S_0090_ICR.2_p05,203.034942243798
30,Sample_S19S_0090_ICR.2_p05,203.056087175222
20,Sample_S19S_0090_ICR.2_p05,203.092450934021
25,Sample_S19S_0090_ICR.2_p05,204.030201690108
35,Sample_S19S_0090_ICR.2_p05,205.014214790356
32,Sample_S19S_0090_ICR.2_p05,205.050592070528
33,Sample_S19S_0090_ICR.2_p05,205.07172701245
18,Sample_S19S_0090_ICR.2_p05,205.086972572717
8,Sample_S19S_0090_ICR.2_p05,205.159754840765
46,Sample_S19S_0090_ICR.2_p05,207.029868673445
43,Sample_S19S_0090_ICR.2_p05,207.06624596926
22,Sample_S19S_0090_ICR.2_p05,208.061503987212
3,Sample_S19S_0090_ICR.2_p05,208.074570500613
33,Sample_S19S_0090_ICR.2_p05,209.009117772669
38,Sample_S19S_0090_ICR.2_p05,209.045506696072
39,Sample_S19S_0090_ICR.2_p05,209.081895718056
18,Sample_S19S_0090_ICR.2_p05,210.040758916259
59,Sample_S19S_0090_ICR.2_p05,211.02478471976
55,Sample_S19S_0090_ICR.2_p05,211.06116880944
37,Sample_S19S_0090_ICR.2_p05,211.097551070932
24,Sample_S19S_0090_ICR.2_p05,211.13393101925
12,Sample_S19S_0090_ICR.2_p05,212.02001348138
22,Sample_S19S_0090_ICR.2_p05,212.056420714086
43,Sample_S19S_0090_ICR.2_p05,213.004051210128
3,Sample_S19S_0090_ICR.2_p05,213.015273001507
47,Sample_S19S_0090_ICR.2_p05,213.040425518814
46,Sample_S19S_0090_ICR.2_p05,213.076819070186
28,Sample_S19S_0090_ICR.2_p05,213.113206317355
9,Sample_S19S_0090_ICR.2_p05,214.050928469246
16,Sample_S19S_0090_ICR.2_p05,214.072071067175
19,Sample_S19S_0090_ICR.2_p05,215.019680811565
39,Sample_S19S_0090_ICR.2_p05,215.056074556911
38,Sample_S19S_0090_ICR.2_p05,215.092465854504
17,Sample_S19S_0090_ICR.2_p05,215.128838604093
9,Sample_S19S_0090_ICR.2_p05,216.124088710321
9,Sample_S19S_0090_ICR.2_p05,217.050582012332
36,Sample_S19S_0090_ICR.2_p05,217.071737794368
35,Sample_S19S_0090_ICR.2_p05,217.10811039195
43,Sample_S19S_0090_ICR.2_p05,219.029878764907
24,Sample_S19S_0090_ICR.2_p05,219.066238395282
3,Sample_S19S_0090_ICR.2_p05,219.966300969596
6,Sample_S19S_0090_ICR.2_p05,220.025087117255
10,Sample_S19S_0090_ICR.2_p05,220.061477415405
29,Sample_S19S_0090_ICR.2_p05,221.009122926458
43,Sample_S19S_0090_ICR.2_p05,221.045516913154
19,Sample_S19S_0090_ICR.2_p05,221.081883728139
10,Sample_S19S_0090_ICR.2_p05,221.154671998225
10,Sample_S19S_0090_ICR.2_p05,222.040744747377
16,Sample_S19S_0090_ICR.2_p05,222.077137728217
3,Sample_S19S_0090_ICR.2_p05,222.090202464793
1,Sample_S19S_0090_ICR.2_p05,222.159643825682
55,Sample_S19S_0090_ICR.2_p05,223.024790529843
26,Sample_S19S_0090_ICR.2_p05,223.061149718979
40,Sample_S19S_0090_ICR.2_p05,223.097555728747
32,Sample_S19S_0090_ICR.2_p05,224.056421158355
1,Sample_S19S_0090_ICR.2_p05,224.069087187057
22,Sample_S19S_0090_ICR.2_p05,225.004029495297
82,Sample_S19S_0090_ICR.2_p05,225.040446255389
7,Sample_S19S_0090_ICR.2_p05,225.051659163471
50,Sample_S19S_0090_ICR.2_p05,225.076815039674
17,Sample_S19S_0090_ICR.2_p05,225.113183674912
17,Sample_S19S_0090_ICR.2_p05,226.035675349069
26,Sample_S19S_0090_ICR.2_p05,226.072074666783
27,Sample_S19S_0090_ICR.2_p05,227.019686077275
10,Sample_S19S_0090_ICR.2_p05,227.038308013033
47,Sample_S19S_0090_ICR.2_p05,227.056075931925
43,Sample_S19S_0090_ICR.2_p05,227.092460363449
31,Sample_S19S_0090_ICR.2_p05,227.128864986386
10,Sample_S19S_0090_ICR.2_p05,228.051307419995
15,Sample_S19S_0090_ICR.2_p05,229.017589384795
44,Sample_S19S_0090_ICR.2_p05,229.03534707521
20,Sample_S19S_0090_ICR.2_p05,229.050597855663
41,Sample_S19S_0090_ICR.2_p05,229.071735363669
37,Sample_S19S_0090_ICR.2_p05,229.108108433147
23,Sample_S19S_0090_ICR.2_p05,229.144513444451
40,Sample_S19S_0090_ICR.2_p05,231.029875504771
14,Sample_S19S_0090_ICR.2_p05,231.033262507976
41,Sample_S19S_0090_ICR.2_p05,231.051010350489
27,Sample_S19S_0090_ICR.2_p05,231.066256596959
36,Sample_S19S_0090_ICR.2_p05,231.087380141088
14,Sample_S19S_0090_ICR.2_p05,231.12375032555
49,Sample_S19S_0090_ICR.2_p05,233.009144272409
40,Sample_S19S_0090_ICR.2_p05,233.045528852543
38,Sample_S19S_0090_ICR.2_p05,233.081919168612
26,Sample_S19S_0090_ICR.2_p05,233.103046124965
13,Sample_S19S_0090_ICR.2_p05,233.154678978628
7,Sample_S19S_0090_ICR.2_p05,234.004356370107
11,Sample_S19S_0090_ICR.2_p05,234.040742278598
60,Sample_S19S_0090_ICR.2_p05,234.988427259469
49,Sample_S19S_0090_ICR.2_p05,235.024789161602
61,Sample_S19S_0090_ICR.2_p05,235.061184947446
13,Sample_S19S_0090_ICR.2_p05,235.074237858228
34,Sample_S19S_0090_ICR.2_p05,235.097568690063
40,Sample_S19S_0090_ICR.2_p05,236.020041895512
52,Sample_S19S_0090_ICR.2_p05,236.056439960625
2,Sample_S19S_0090_ICR.2_p05,236.105376530346
46,Sample_S19S_0090_ICR.2_p05,237.004055729156
57,Sample_S19S_0090_ICR.2_p05,237.040440209135
52,Sample_S19S_0090_ICR.2_p05,237.076832479136
12,Sample_S19S_0090_ICR.2_p05,237.089878679537
48,Sample_S19S_0090_ICR.2_p05,237.11322070115
11,Sample_S19S_0090_ICR.2_p05,238.035811874065
38,Sample_S19S_0090_ICR.2_p05,238.07206527484
75,Sample_S19S_0090_ICR.2_p05,239.019720950425
28,Sample_S19S_0090_ICR.2_p05,239.034986596092
93,Sample_S19S_0090_ICR.2_p05,239.056109924214
9,Sample_S19S_0090_ICR.2_p05,239.067333692744
78,Sample_S19S_0090_ICR.2_p05,239.092495013471
40,Sample_S19S_0090_ICR.2_p05,239.128871473766
34,Sample_S19S_0090_ICR.2_p05,240.051342887835
31,Sample_S19S_0090_ICR.2_p05,240.087730332507
83,Sample_S19S_0090_ICR.2_p05,241.035368731503
56,Sample_S19S_0090_ICR.2_p05,241.071742647768
38,Sample_S19S_0090_ICR.2_p05,241.108111565337
11,Sample_S19S_0090_ICR.2_p05,241.136460315124
