num.trans.involved.in,sample,peak
22,Sample_S19S_0071_Sed_Field_ICR.D_P2,200.092793620269
2,Sample_S19S_0071_Sed_Field_ICR.D_P2,200.937945233533
2,Sample_S19S_0071_Sed_Field_ICR.D_P2,200.986286124954
34,Sample_S19S_0071_Sed_Field_ICR.D_P2,201.040428838913
45,Sample_S19S_0071_Sed_Field_ICR.D_P2,201.076810098263
3,Sample_S19S_0071_Sed_Field_ICR.D_P2,201.088041921021
43,Sample_S19S_0071_Sed_Field_ICR.D_P2,201.113195172137
11,Sample_S19S_0071_Sed_Field_ICR.D_P2,202.072054804489
10,Sample_S19S_0071_Sed_Field_ICR.D_P2,202.108438205863
1,Sample_S19S_0071_Sed_Field_ICR.D_P2,202.802472080782
30,Sample_S19S_0071_Sed_Field_ICR.D_P2,203.056087175222
23,Sample_S19S_0071_Sed_Field_ICR.D_P2,203.092450934021
24,Sample_S19S_0071_Sed_Field_ICR.D_P2,203.128835679735
12,Sample_S19S_0071_Sed_Field_ICR.D_P2,204.066586226042
20,Sample_S19S_0071_Sed_Field_ICR.D_P2,205.050592070528
35,Sample_S19S_0071_Sed_Field_ICR.D_P2,205.07172701245
37,Sample_S19S_0071_Sed_Field_ICR.D_P2,205.108112452884
14,Sample_S19S_0071_Sed_Field_ICR.D_P2,206.082230866317
1,Sample_S19S_0071_Sed_Field_ICR.D_P2,206.910022982203
2,Sample_S19S_0071_Sed_Field_ICR.D_P2,207.012105733802
31,Sample_S19S_0071_Sed_Field_ICR.D_P2,207.029868673445
38,Sample_S19S_0071_Sed_Field_ICR.D_P2,207.06624596926
25,Sample_S19S_0071_Sed_Field_ICR.D_P2,207.102625698725
24,Sample_S19S_0071_Sed_Field_ICR.D_P2,207.139024306421
1,Sample_S19S_0071_Sed_Field_ICR.D_P2,208.788972111881
1,Sample_S19S_0071_Sed_Field_ICR.D_P2,208.907090418577
14,Sample_S19S_0071_Sed_Field_ICR.D_P2,209.009117772669
29,Sample_S19S_0071_Sed_Field_ICR.D_P2,209.045506696072
16,Sample_S19S_0071_Sed_Field_ICR.D_P2,209.058570606985
37,Sample_S19S_0071_Sed_Field_ICR.D_P2,209.081895718056
30,Sample_S19S_0071_Sed_Field_ICR.D_P2,209.118289802436
24,Sample_S19S_0071_Sed_Field_ICR.D_P2,209.154678803219
12,Sample_S19S_0071_Sed_Field_ICR.D_P2,210.040758916259
2,Sample_S19S_0071_Sed_Field_ICR.D_P2,210.922730766309
36,Sample_S19S_0071_Sed_Field_ICR.D_P2,211.02478471976
42,Sample_S19S_0071_Sed_Field_ICR.D_P2,211.06116880944
44,Sample_S19S_0071_Sed_Field_ICR.D_P2,211.097551070932
35,Sample_S19S_0071_Sed_Field_ICR.D_P2,211.13393101925
3,Sample_S19S_0071_Sed_Field_ICR.D_P2,212.02001348138
1,Sample_S19S_0071_Sed_Field_ICR.D_P2,213.015273001507
32,Sample_S19S_0071_Sed_Field_ICR.D_P2,213.040425518814
44,Sample_S19S_0071_Sed_Field_ICR.D_P2,213.076819070186
42,Sample_S19S_0071_Sed_Field_ICR.D_P2,213.113206317355
