num.trans.involved.in,sample,peak
24,Sample_S19S_0076_Sed_Field_ICR.M_P2,200.092793620269
12,Sample_S19S_0076_Sed_Field_ICR.M_P2,200.12917087167
42,Sample_S19S_0076_Sed_Field_ICR.M_P2,201.076810098263
48,Sample_S19S_0076_Sed_Field_ICR.M_P2,201.113195172137
25,Sample_S19S_0076_Sed_Field_ICR.M_P2,201.149579288076
12,Sample_S19S_0076_Sed_Field_ICR.M_P2,202.072054804489
14,Sample_S19S_0076_Sed_Field_ICR.M_P2,202.108438205863
1,Sample_S19S_0076_Sed_Field_ICR.M_P2,202.842011984843
16,Sample_S19S_0076_Sed_Field_ICR.M_P2,203.048021191615
23,Sample_S19S_0076_Sed_Field_ICR.M_P2,203.056087175222
22,Sample_S19S_0076_Sed_Field_ICR.M_P2,203.092450934021
5,Sample_S19S_0076_Sed_Field_ICR.M_P2,203.103686730626
23,Sample_S19S_0076_Sed_Field_ICR.M_P2,203.128835679735
14,Sample_S19S_0076_Sed_Field_ICR.M_P2,204.066586226042
16,Sample_S19S_0076_Sed_Field_ICR.M_P2,205.050592070528
37,Sample_S19S_0076_Sed_Field_ICR.M_P2,205.108112452884
2,Sample_S19S_0076_Sed_Field_ICR.M_P2,206.910022982203
1,Sample_S19S_0076_Sed_Field_ICR.M_P2,207.012105733802
34,Sample_S19S_0076_Sed_Field_ICR.M_P2,207.06624596926
2,Sample_S19S_0076_Sed_Field_ICR.M_P2,207.069611816631
26,Sample_S19S_0076_Sed_Field_ICR.M_P2,207.102625698725
30,Sample_S19S_0076_Sed_Field_ICR.M_P2,207.139024306421
3,Sample_S19S_0076_Sed_Field_ICR.M_P2,208.074570500613
20,Sample_S19S_0076_Sed_Field_ICR.M_P2,208.097888012139
2,Sample_S19S_0076_Sed_Field_ICR.M_P2,208.92570087094
8,Sample_S19S_0076_Sed_Field_ICR.M_P2,209.009117772669
21,Sample_S19S_0076_Sed_Field_ICR.M_P2,209.045506696072
38,Sample_S19S_0076_Sed_Field_ICR.M_P2,209.081895718056
36,Sample_S19S_0076_Sed_Field_ICR.M_P2,209.118289802436
27,Sample_S19S_0076_Sed_Field_ICR.M_P2,209.154678803219
10,Sample_S19S_0076_Sed_Field_ICR.M_P2,210.040758916259
1,Sample_S19S_0076_Sed_Field_ICR.M_P2,210.922730766309
4,Sample_S19S_0076_Sed_Field_ICR.M_P2,211.036011762215
38,Sample_S19S_0076_Sed_Field_ICR.M_P2,211.06116880944
46,Sample_S19S_0076_Sed_Field_ICR.M_P2,211.097551070932
37,Sample_S19S_0076_Sed_Field_ICR.M_P2,211.13393101925
4,Sample_S19S_0076_Sed_Field_ICR.M_P2,212.02001348138
14,Sample_S19S_0076_Sed_Field_ICR.M_P2,212.056420714086
2,Sample_S19S_0076_Sed_Field_ICR.M_P2,213.015273001507
40,Sample_S19S_0076_Sed_Field_ICR.M_P2,213.076819070186
44,Sample_S19S_0076_Sed_Field_ICR.M_P2,213.113206317355
7,Sample_S19S_0076_Sed_Field_ICR.M_P2,213.124440331502
32,Sample_S19S_0076_Sed_Field_ICR.M_P2,213.149579962588
4,Sample_S19S_0076_Sed_Field_ICR.M_P2,214.050928469246
21,Sample_S19S_0076_Sed_Field_ICR.M_P2,214.072071067175
22,Sample_S19S_0076_Sed_Field_ICR.M_P2,214.108463693421
16,Sample_S19S_0076_Sed_Field_ICR.M_P2,214.144825800491
1,Sample_S19S_0076_Sed_Field_ICR.M_P2,214.836390531514
1,Sample_S19S_0076_Sed_Field_ICR.M_P2,214.883893727542
1,Sample_S19S_0076_Sed_Field_ICR.M_P2,215.001930538766
9,Sample_S19S_0076_Sed_Field_ICR.M_P2,215.032760585192
31,Sample_S19S_0076_Sed_Field_ICR.M_P2,215.056074556911
44,Sample_S19S_0076_Sed_Field_ICR.M_P2,215.092465854504
31,Sample_S19S_0076_Sed_Field_ICR.M_P2,215.128838604093
21,Sample_S19S_0076_Sed_Field_ICR.M_P2,215.165236723624
23,Sample_S19S_0076_Sed_Field_ICR.M_P2,216.087722821679
17,Sample_S19S_0076_Sed_Field_ICR.M_P2,216.124088710321
33,Sample_S19S_0076_Sed_Field_ICR.M_P2,217.071737794368
44,Sample_S19S_0076_Sed_Field_ICR.M_P2,217.10811039195
9,Sample_S19S_0076_Sed_Field_ICR.M_P2,217.119334830102
33,Sample_S19S_0076_Sed_Field_ICR.M_P2,217.144494056276
19,Sample_S19S_0076_Sed_Field_ICR.M_P2,218.103365697504
1,Sample_S19S_0076_Sed_Field_ICR.M_P2,218.986163445727
16,Sample_S19S_0076_Sed_Field_ICR.M_P2,219.042946664758
2,Sample_S19S_0076_Sed_Field_ICR.M_P2,219.062128693073
10,Sample_S19S_0076_Sed_Field_ICR.M_P2,219.077485772901
15,Sample_S19S_0076_Sed_Field_ICR.M_P2,219.079302894106
41,Sample_S19S_0076_Sed_Field_ICR.M_P2,219.087384410024
3,Sample_S19S_0076_Sed_Field_ICR.M_P2,219.09859476015
22,Sample_S19S_0076_Sed_Field_ICR.M_P2,219.139020271616
3,Sample_S19S_0076_Sed_Field_ICR.M_P2,220.061477415405
9,Sample_S19S_0076_Sed_Field_ICR.M_P2,220.146852171581
2,Sample_S19S_0076_Sed_Field_ICR.M_P2,220.915768939286
2,Sample_S19S_0076_Sed_Field_ICR.M_P2,220.92570937136
1,Sample_S19S_0076_Sed_Field_ICR.M_P2,220.998674877554
23,Sample_S19S_0076_Sed_Field_ICR.M_P2,221.045516913154
9,Sample_S19S_0076_Sed_Field_ICR.M_P2,221.081883728139
32,Sample_S19S_0076_Sed_Field_ICR.M_P2,221.118283113721
3,Sample_S19S_0076_Sed_Field_ICR.M_P2,221.128202952373
24,Sample_S19S_0076_Sed_Field_ICR.M_P2,221.154671998225
5,Sample_S19S_0076_Sed_Field_ICR.M_P2,222.090202464793
3,Sample_S19S_0076_Sed_Field_ICR.M_P2,222.941327059084
1,Sample_S19S_0076_Sed_Field_ICR.M_P2,222.950237849255
1,Sample_S19S_0076_Sed_Field_ICR.M_P2,222.97795752806
16,Sample_S19S_0076_Sed_Field_ICR.M_P2,223.024790529843
16,Sample_S19S_0076_Sed_Field_ICR.M_P2,223.061149718979
14,Sample_S19S_0076_Sed_Field_ICR.M_P2,223.074225591272
38,Sample_S19S_0076_Sed_Field_ICR.M_P2,223.097555728747
36,Sample_S19S_0076_Sed_Field_ICR.M_P2,223.133951763464
15,Sample_S19S_0076_Sed_Field_ICR.M_P2,224.056421158355
1,Sample_S19S_0076_Sed_Field_ICR.M_P2,224.938375999224
2,Sample_S19S_0076_Sed_Field_ICR.M_P2,224.947307783165
7,Sample_S19S_0076_Sed_Field_ICR.M_P2,225.05571160378
11,Sample_S19S_0076_Sed_Field_ICR.M_P2,225.071294093776
43,Sample_S19S_0076_Sed_Field_ICR.M_P2,225.076815039674
18,Sample_S19S_0076_Sed_Field_ICR.M_P2,225.113183674912
35,Sample_S19S_0076_Sed_Field_ICR.M_P2,225.149603167358
22,Sample_S19S_0076_Sed_Field_ICR.M_P2,226.072074666783
1,Sample_S19S_0076_Sed_Field_ICR.M_P2,226.971298421247
31,Sample_S19S_0076_Sed_Field_ICR.M_P2,227.056075931925
45,Sample_S19S_0076_Sed_Field_ICR.M_P2,227.092460363449
17,Sample_S19S_0076_Sed_Field_ICR.M_P2,227.103705651725
41,Sample_S19S_0076_Sed_Field_ICR.M_P2,227.128864986386
11,Sample_S19S_0076_Sed_Field_ICR.M_P2,227.140095627189
5,Sample_S19S_0076_Sed_Field_ICR.M_P2,228.051307419995
25,Sample_S19S_0076_Sed_Field_ICR.M_P2,228.124122094142
18,Sample_S19S_0076_Sed_Field_ICR.M_P2,228.160505430471
1,Sample_S19S_0076_Sed_Field_ICR.M_P2,228.888622980358
2,Sample_S19S_0076_Sed_Field_ICR.M_P2,229.024891069596
34,Sample_S19S_0076_Sed_Field_ICR.M_P2,229.071735363669
43,Sample_S19S_0076_Sed_Field_ICR.M_P2,229.108108433147
15,Sample_S19S_0076_Sed_Field_ICR.M_P2,229.119344061544
38,Sample_S19S_0076_Sed_Field_ICR.M_P2,229.144513444451
8,Sample_S19S_0076_Sed_Field_ICR.M_P2,229.155736239439
28,Sample_S19S_0076_Sed_Field_ICR.M_P2,229.1809105192
22,Sample_S19S_0076_Sed_Field_ICR.M_P2,230.103392527287
20,Sample_S19S_0076_Sed_Field_ICR.M_P2,230.139762264414
19,Sample_S19S_0076_Sed_Field_ICR.M_P2,231.079328573378
40,Sample_S19S_0076_Sed_Field_ICR.M_P2,231.087380141088
26,Sample_S19S_0076_Sed_Field_ICR.M_P2,231.12375032555
