num.trans.involved.in,sample,peak
36,Sample_S19S_0092_Sed_Field_ICR.U_P2,200.056410707123
37,Sample_S19S_0092_Sed_Field_ICR.U_P2,200.092793620269
2,Sample_S19S_0092_Sed_Field_ICR.U_P2,200.937945233533
6,Sample_S19S_0092_Sed_Field_ICR.U_P2,200.986286124954
1,Sample_S19S_0092_Sed_Field_ICR.U_P2,200.989183484015
8,Sample_S19S_0092_Sed_Field_ICR.U_P2,201.022673052819
47,Sample_S19S_0092_Sed_Field_ICR.U_P2,201.040428838913
53,Sample_S19S_0092_Sed_Field_ICR.U_P2,201.076810098263
12,Sample_S19S_0092_Sed_Field_ICR.U_P2,201.088041921021
47,Sample_S19S_0092_Sed_Field_ICR.U_P2,201.113195172137
27,Sample_S19S_0092_Sed_Field_ICR.U_P2,201.149579288076
24,Sample_S19S_0092_Sed_Field_ICR.U_P2,202.072054804489
16,Sample_S19S_0092_Sed_Field_ICR.U_P2,202.108438205863
1,Sample_S19S_0092_Sed_Field_ICR.U_P2,202.828283118342
24,Sample_S19S_0092_Sed_Field_ICR.U_P2,203.034942243798
38,Sample_S19S_0092_Sed_Field_ICR.U_P2,203.056087175222
24,Sample_S19S_0092_Sed_Field_ICR.U_P2,203.092450934021
25,Sample_S19S_0092_Sed_Field_ICR.U_P2,203.128835679735
25,Sample_S19S_0092_Sed_Field_ICR.U_P2,204.066586226042
27,Sample_S19S_0092_Sed_Field_ICR.U_P2,205.014214790356
28,Sample_S19S_0092_Sed_Field_ICR.U_P2,205.050592070528
46,Sample_S19S_0092_Sed_Field_ICR.U_P2,205.07172701245
19,Sample_S19S_0092_Sed_Field_ICR.U_P2,205.086972572717
42,Sample_S19S_0092_Sed_Field_ICR.U_P2,205.108112452884
27,Sample_S19S_0092_Sed_Field_ICR.U_P2,206.082230866317
1,Sample_S19S_0092_Sed_Field_ICR.U_P2,206.097480300009
4,Sample_S19S_0092_Sed_Field_ICR.U_P2,207.012105733802
44,Sample_S19S_0092_Sed_Field_ICR.U_P2,207.029868673445
49,Sample_S19S_0092_Sed_Field_ICR.U_P2,207.06624596926
28,Sample_S19S_0092_Sed_Field_ICR.U_P2,207.087391719126
30,Sample_S19S_0092_Sed_Field_ICR.U_P2,207.102625698725
18,Sample_S19S_0092_Sed_Field_ICR.U_P2,208.025121187784
34,Sample_S19S_0092_Sed_Field_ICR.U_P2,208.061503987212
