num.trans.involved.in,sample,peak
22,Sample_S19S_0084_Sed_Field_ICR.M_P2,200.092793620269
4,Sample_S19S_0084_Sed_Field_ICR.M_P2,200.937945233533
29,Sample_S19S_0084_Sed_Field_ICR.M_P2,201.040428838913
39,Sample_S19S_0084_Sed_Field_ICR.M_P2,201.076810098263
40,Sample_S19S_0084_Sed_Field_ICR.M_P2,201.113195172137
5,Sample_S19S_0084_Sed_Field_ICR.M_P2,201.124417784829
12,Sample_S19S_0084_Sed_Field_ICR.M_P2,202.108438205863
26,Sample_S19S_0084_Sed_Field_ICR.M_P2,203.056087175222
21,Sample_S19S_0084_Sed_Field_ICR.M_P2,203.092450934021
21,Sample_S19S_0084_Sed_Field_ICR.M_P2,203.128835679735
11,Sample_S19S_0084_Sed_Field_ICR.M_P2,204.066586226042
1,Sample_S19S_0084_Sed_Field_ICR.M_P2,206.910022982203
27,Sample_S19S_0084_Sed_Field_ICR.M_P2,207.029868673445
31,Sample_S19S_0084_Sed_Field_ICR.M_P2,207.06624596926
19,Sample_S19S_0084_Sed_Field_ICR.M_P2,207.087391719126
22,Sample_S19S_0084_Sed_Field_ICR.M_P2,207.139024306421
5,Sample_S19S_0084_Sed_Field_ICR.M_P2,208.074570500613
16,Sample_S19S_0084_Sed_Field_ICR.M_P2,208.097888012139
1,Sample_S19S_0084_Sed_Field_ICR.M_P2,208.788972111881
16,Sample_S19S_0084_Sed_Field_ICR.M_P2,209.009117772669
25,Sample_S19S_0084_Sed_Field_ICR.M_P2,209.045506696072
35,Sample_S19S_0084_Sed_Field_ICR.M_P2,209.081895718056
20,Sample_S19S_0084_Sed_Field_ICR.M_P2,209.154678803219
13,Sample_S19S_0084_Sed_Field_ICR.M_P2,210.040758916259
34,Sample_S19S_0084_Sed_Field_ICR.M_P2,211.02478471976
45,Sample_S19S_0084_Sed_Field_ICR.M_P2,211.06116880944
35,Sample_S19S_0084_Sed_Field_ICR.M_P2,211.097551070932
27,Sample_S19S_0084_Sed_Field_ICR.M_P2,211.13393101925
1,Sample_S19S_0084_Sed_Field_ICR.M_P2,211.178474621286
3,Sample_S19S_0084_Sed_Field_ICR.M_P2,212.02001348138
16,Sample_S19S_0084_Sed_Field_ICR.M_P2,212.056420714086
2,Sample_S19S_0084_Sed_Field_ICR.M_P2,213.015273001507
30,Sample_S19S_0084_Sed_Field_ICR.M_P2,213.040425518814
39,Sample_S19S_0084_Sed_Field_ICR.M_P2,213.076819070186
37,Sample_S19S_0084_Sed_Field_ICR.M_P2,213.113206317355
7,Sample_S19S_0084_Sed_Field_ICR.M_P2,213.124440331502
23,Sample_S19S_0084_Sed_Field_ICR.M_P2,213.149579962588
2,Sample_S19S_0084_Sed_Field_ICR.M_P2,214.050928469246
15,Sample_S19S_0084_Sed_Field_ICR.M_P2,214.108463693421
13,Sample_S19S_0084_Sed_Field_ICR.M_P2,214.144825800491
1,Sample_S19S_0084_Sed_Field_ICR.M_P2,214.836390531514
1,Sample_S19S_0084_Sed_Field_ICR.M_P2,214.883893727542
5,Sample_S19S_0084_Sed_Field_ICR.M_P2,215.032760585192
