num.trans.involved.in,sample,peak
22,Sample_S19S_0074_Sed_Field_ICR.D_P2,200.092793620269
13,Sample_S19S_0074_Sed_Field_ICR.D_P2,200.12917087167
1,Sample_S19S_0074_Sed_Field_ICR.D_P2,200.805427411597
4,Sample_S19S_0074_Sed_Field_ICR.D_P2,200.937945233533
37,Sample_S19S_0074_Sed_Field_ICR.D_P2,201.076810098263
46,Sample_S19S_0074_Sed_Field_ICR.D_P2,201.113195172137
25,Sample_S19S_0074_Sed_Field_ICR.D_P2,201.149579288076
13,Sample_S19S_0074_Sed_Field_ICR.D_P2,202.108438205863
21,Sample_S19S_0074_Sed_Field_ICR.D_P2,203.056087175222
20,Sample_S19S_0074_Sed_Field_ICR.D_P2,203.092450934021
6,Sample_S19S_0074_Sed_Field_ICR.D_P2,203.103686730626
24,Sample_S19S_0074_Sed_Field_ICR.D_P2,203.128835679735
9,Sample_S19S_0074_Sed_Field_ICR.D_P2,204.066586226042
1,Sample_S19S_0074_Sed_Field_ICR.D_P2,204.791497575508
1,Sample_S19S_0074_Sed_Field_ICR.D_P2,206.910022982203
28,Sample_S19S_0074_Sed_Field_ICR.D_P2,207.06624596926
1,Sample_S19S_0074_Sed_Field_ICR.D_P2,207.069611816631
28,Sample_S19S_0074_Sed_Field_ICR.D_P2,207.139024306421
4,Sample_S19S_0074_Sed_Field_ICR.D_P2,208.074570500613
1,Sample_S19S_0074_Sed_Field_ICR.D_P2,208.788972111881
2,Sample_S19S_0074_Sed_Field_ICR.D_P2,208.934578310206
2,Sample_S19S_0074_Sed_Field_ICR.D_P2,208.943423316922
17,Sample_S19S_0074_Sed_Field_ICR.D_P2,209.045506696072
33,Sample_S19S_0074_Sed_Field_ICR.D_P2,209.081895718056
35,Sample_S19S_0074_Sed_Field_ICR.D_P2,209.118289802436
24,Sample_S19S_0074_Sed_Field_ICR.D_P2,209.154678803219
3,Sample_S19S_0074_Sed_Field_ICR.D_P2,210.071610080125
3,Sample_S19S_0074_Sed_Field_ICR.D_P2,210.931657345009
36,Sample_S19S_0074_Sed_Field_ICR.D_P2,211.06116880944
41,Sample_S19S_0074_Sed_Field_ICR.D_P2,211.097551070932
33,Sample_S19S_0074_Sed_Field_ICR.D_P2,211.13393101925
1,Sample_S19S_0074_Sed_Field_ICR.D_P2,212.02001348138
1,Sample_S19S_0074_Sed_Field_ICR.D_P2,212.895258440748
1,Sample_S19S_0074_Sed_Field_ICR.D_P2,213.015273001507
36,Sample_S19S_0074_Sed_Field_ICR.D_P2,213.076819070186
40,Sample_S19S_0074_Sed_Field_ICR.D_P2,213.113206317355
10,Sample_S19S_0074_Sed_Field_ICR.D_P2,213.124440331502
32,Sample_S19S_0074_Sed_Field_ICR.D_P2,213.149579962588
2,Sample_S19S_0074_Sed_Field_ICR.D_P2,214.050928469246
18,Sample_S19S_0074_Sed_Field_ICR.D_P2,214.072071067175
17,Sample_S19S_0074_Sed_Field_ICR.D_P2,214.108463693421
15,Sample_S19S_0074_Sed_Field_ICR.D_P2,214.144825800491
1,Sample_S19S_0074_Sed_Field_ICR.D_P2,214.836390531514
1,Sample_S19S_0074_Sed_Field_ICR.D_P2,214.883893727542
6,Sample_S19S_0074_Sed_Field_ICR.D_P2,215.032760585192
23,Sample_S19S_0074_Sed_Field_ICR.D_P2,215.056074556911
40,Sample_S19S_0074_Sed_Field_ICR.D_P2,215.092465854504
