num.trans.involved.in,sample,peak
2,Sample_S19S_0052_Sed_Field_ICR.D_P2,200.04834725243
25,Sample_S19S_0052_Sed_Field_ICR.D_P2,200.092793620269
12,Sample_S19S_0052_Sed_Field_ICR.D_P2,200.12917087167
3,Sample_S19S_0052_Sed_Field_ICR.D_P2,200.937945233533
43,Sample_S19S_0052_Sed_Field_ICR.D_P2,201.076810098263
45,Sample_S19S_0052_Sed_Field_ICR.D_P2,201.113195172137
25,Sample_S19S_0052_Sed_Field_ICR.D_P2,201.149579288076
13,Sample_S19S_0052_Sed_Field_ICR.D_P2,202.072054804489
17,Sample_S19S_0052_Sed_Field_ICR.D_P2,202.108438205863
1,Sample_S19S_0052_Sed_Field_ICR.D_P2,202.802472080782
28,Sample_S19S_0052_Sed_Field_ICR.D_P2,203.056087175222
24,Sample_S19S_0052_Sed_Field_ICR.D_P2,203.092450934021
7,Sample_S19S_0052_Sed_Field_ICR.D_P2,203.103686730626
25,Sample_S19S_0052_Sed_Field_ICR.D_P2,203.128835679735
16,Sample_S19S_0052_Sed_Field_ICR.D_P2,204.066586226042
17,Sample_S19S_0052_Sed_Field_ICR.D_P2,205.050592070528
36,Sample_S19S_0052_Sed_Field_ICR.D_P2,205.108112452884
1,Sample_S19S_0052_Sed_Field_ICR.D_P2,206.910022982203
29,Sample_S19S_0052_Sed_Field_ICR.D_P2,207.029868673445
35,Sample_S19S_0052_Sed_Field_ICR.D_P2,207.06624596926
22,Sample_S19S_0052_Sed_Field_ICR.D_P2,208.061503987212
7,Sample_S19S_0052_Sed_Field_ICR.D_P2,208.074570500613
23,Sample_S19S_0052_Sed_Field_ICR.D_P2,208.097888012139
1,Sample_S19S_0052_Sed_Field_ICR.D_P2,208.788972111881
1,Sample_S19S_0052_Sed_Field_ICR.D_P2,208.907090418577
13,Sample_S19S_0052_Sed_Field_ICR.D_P2,209.009117772669
23,Sample_S19S_0052_Sed_Field_ICR.D_P2,209.045506696072
1,Sample_S19S_0052_Sed_Field_ICR.D_P2,209.048900540811
36,Sample_S19S_0052_Sed_Field_ICR.D_P2,209.081895718056
31,Sample_S19S_0052_Sed_Field_ICR.D_P2,209.118289802436
20,Sample_S19S_0052_Sed_Field_ICR.D_P2,209.154678803219
1,Sample_S19S_0052_Sed_Field_ICR.D_P2,210.748378015342
31,Sample_S19S_0052_Sed_Field_ICR.D_P2,211.02478471976
46,Sample_S19S_0052_Sed_Field_ICR.D_P2,211.06116880944
44,Sample_S19S_0052_Sed_Field_ICR.D_P2,211.097551070932
33,Sample_S19S_0052_Sed_Field_ICR.D_P2,211.13393101925
3,Sample_S19S_0052_Sed_Field_ICR.D_P2,212.02001348138
18,Sample_S19S_0052_Sed_Field_ICR.D_P2,212.056420714086
2,Sample_S19S_0052_Sed_Field_ICR.D_P2,213.015273001507
29,Sample_S19S_0052_Sed_Field_ICR.D_P2,213.040425518814
43,Sample_S19S_0052_Sed_Field_ICR.D_P2,213.076819070186
43,Sample_S19S_0052_Sed_Field_ICR.D_P2,213.113206317355
11,Sample_S19S_0052_Sed_Field_ICR.D_P2,213.124440331502
