num.trans.involved.in,sample,peak
18,Sample_S19S_0075_Sed_Field_ICR.D_P2,200.092793620269
6,Sample_S19S_0075_Sed_Field_ICR.D_P2,200.937945233533
27,Sample_S19S_0075_Sed_Field_ICR.D_P2,201.040428838913
34,Sample_S19S_0075_Sed_Field_ICR.D_P2,201.076810098263
31,Sample_S19S_0075_Sed_Field_ICR.D_P2,201.113195172137
2,Sample_S19S_0075_Sed_Field_ICR.D_P2,202.05091227397
7,Sample_S19S_0075_Sed_Field_ICR.D_P2,202.108438205863
23,Sample_S19S_0075_Sed_Field_ICR.D_P2,203.056087175222
20,Sample_S19S_0075_Sed_Field_ICR.D_P2,203.092450934021
19,Sample_S19S_0075_Sed_Field_ICR.D_P2,203.128835679735
9,Sample_S19S_0075_Sed_Field_ICR.D_P2,204.066586226042
14,Sample_S19S_0075_Sed_Field_ICR.D_P2,205.050592070528
28,Sample_S19S_0075_Sed_Field_ICR.D_P2,205.07172701245
1,Sample_S19S_0075_Sed_Field_ICR.D_P2,206.910022982203
27,Sample_S19S_0075_Sed_Field_ICR.D_P2,207.06624596926
2,Sample_S19S_0075_Sed_Field_ICR.D_P2,207.158447669992
15,Sample_S19S_0075_Sed_Field_ICR.D_P2,208.097888012139
1,Sample_S19S_0075_Sed_Field_ICR.D_P2,208.788972111881
1,Sample_S19S_0075_Sed_Field_ICR.D_P2,208.907090418577
1,Sample_S19S_0075_Sed_Field_ICR.D_P2,208.934578310206
8,Sample_S19S_0075_Sed_Field_ICR.D_P2,209.009117772669
22,Sample_S19S_0075_Sed_Field_ICR.D_P2,209.045506696072
33,Sample_S19S_0075_Sed_Field_ICR.D_P2,209.081895718056
16,Sample_S19S_0075_Sed_Field_ICR.D_P2,209.154678803219
12,Sample_S19S_0075_Sed_Field_ICR.D_P2,210.040758916259
3,Sample_S19S_0075_Sed_Field_ICR.D_P2,210.071610080125
1,Sample_S19S_0075_Sed_Field_ICR.D_P2,210.922730766309
22,Sample_S19S_0075_Sed_Field_ICR.D_P2,211.02478471976
36,Sample_S19S_0075_Sed_Field_ICR.D_P2,211.06116880944
36,Sample_S19S_0075_Sed_Field_ICR.D_P2,211.097551070932
24,Sample_S19S_0075_Sed_Field_ICR.D_P2,211.13393101925
3,Sample_S19S_0075_Sed_Field_ICR.D_P2,212.02001348138
1,Sample_S19S_0075_Sed_Field_ICR.D_P2,212.965095880824
2,Sample_S19S_0075_Sed_Field_ICR.D_P2,213.015273001507
36,Sample_S19S_0075_Sed_Field_ICR.D_P2,213.076819070186
9,Sample_S19S_0075_Sed_Field_ICR.D_P2,213.088048063637
33,Sample_S19S_0075_Sed_Field_ICR.D_P2,213.113206317355
3,Sample_S19S_0075_Sed_Field_ICR.D_P2,213.124440331502
20,Sample_S19S_0075_Sed_Field_ICR.D_P2,213.149579962588
2,Sample_S19S_0075_Sed_Field_ICR.D_P2,214.050928469246
1,Sample_S19S_0075_Sed_Field_ICR.D_P2,214.836390531514
1,Sample_S19S_0075_Sed_Field_ICR.D_P2,214.883893727542
1,Sample_S19S_0075_Sed_Field_ICR.D_P2,215.001930538766
