num.trans.involved.in,sample,peak
27,Sample_S19S_0037_ICR.1_p05,201.076812231104
24,Sample_S19S_0037_ICR.1_p05,201.113196944252
1,Sample_S19S_0037_ICR.1_p05,202.978202838501
34,Sample_S19S_0037_ICR.1_p05,203.056088073855
28,Sample_S19S_0037_ICR.1_p05,205.014218786201
6,Sample_S19S_0037_ICR.1_p05,205.159757838433
38,Sample_S19S_0037_ICR.1_p05,207.029870854621
1,Sample_S19S_0037_ICR.1_p05,208.845231900347
18,Sample_S19S_0037_ICR.1_p05,209.009120706343
33,Sample_S19S_0037_ICR.1_p05,209.045511357618
30,Sample_S19S_0037_ICR.1_p05,209.081898098492
12,Sample_S19S_0037_ICR.1_p05,210.040762393522
52,Sample_S19S_0037_ICR.1_p05,211.024787422472
50,Sample_S19S_0037_ICR.1_p05,211.061173644796
29,Sample_S19S_0037_ICR.1_p05,211.097554978113
7,Sample_S19S_0037_ICR.1_p05,212.020018214938
16,Sample_S19S_0037_ICR.1_p05,212.056422887594
2,Sample_S19S_0037_ICR.1_p05,213.015277479573
28,Sample_S19S_0037_ICR.1_p05,213.040428460985
40,Sample_S19S_0037_ICR.1_p05,213.076821569167
25,Sample_S19S_0037_ICR.1_p05,213.113209153546
1,Sample_S19S_0037_ICR.1_p05,214.883895382543
33,Sample_S19S_0037_ICR.1_p05,215.05607855856
36,Sample_S19S_0037_ICR.1_p05,215.092472606394
17,Sample_S19S_0037_ICR.1_p05,215.128844637363
41,Sample_S19S_0037_ICR.1_p05,219.029882278359
23,Sample_S19S_0037_ICR.1_p05,221.009125917917
40,Sample_S19S_0037_ICR.1_p05,221.045519148712
18,Sample_S19S_0037_ICR.1_p05,221.081891220993
6,Sample_S19S_0037_ICR.1_p05,222.040748580681
1,Sample_S19S_0037_ICR.1_p05,222.950238026828
50,Sample_S19S_0037_ICR.1_p05,223.024793149015
18,Sample_S19S_0037_ICR.1_p05,223.061152325181
40,Sample_S19S_0037_ICR.1_p05,223.097560476044
25,Sample_S19S_0037_ICR.1_p05,224.056423283216
13,Sample_S19S_0037_ICR.1_p05,225.004032134366
73,Sample_S19S_0037_ICR.1_p05,225.040449425761
51,Sample_S19S_0037_ICR.1_p05,225.076819499069
13,Sample_S19S_0037_ICR.1_p05,225.113187324246
30,Sample_S19S_0037_ICR.1_p05,226.072077046101
25,Sample_S19S_0037_ICR.1_p05,227.01968946285
34,Sample_S19S_0037_ICR.1_p05,227.056078968671
43,Sample_S19S_0037_ICR.1_p05,227.092465961673
44,Sample_S19S_0037_ICR.1_p05,229.071741258755
32,Sample_S19S_0037_ICR.1_p05,229.108115116444
18,Sample_S19S_0037_ICR.1_p05,229.144519996425
35,Sample_S19S_0037_ICR.1_p05,231.029877682756
41,Sample_S19S_0037_ICR.1_p05,231.05101195753
42,Sample_S19S_0037_ICR.1_p05,231.087383471431
15,Sample_S19S_0037_ICR.1_p05,231.123754306216
3,Sample_S19S_0037_ICR.1_p05,233.045653727259
8,Sample_S19S_0037_ICR.1_p05,233.154684480267
47,Sample_S19S_0037_ICR.1_p05,235.024791246263
57,Sample_S19S_0037_ICR.1_p05,235.061187254299
1,Sample_S19S_0037_ICR.1_p05,236.865835602516
2,Sample_S19S_0037_ICR.1_p05,236.965896893828
41,Sample_S19S_0037_ICR.1_p05,237.004057938512
51,Sample_S19S_0037_ICR.1_p05,237.04044214943
61,Sample_S19S_0037_ICR.1_p05,237.076835148844
42,Sample_S19S_0037_ICR.1_p05,237.113222661535
12,Sample_S19S_0037_ICR.1_p05,238.035669565322
23,Sample_S19S_0037_ICR.1_p05,238.072065454105
1,Sample_S19S_0037_ICR.1_p05,238.962964376598
70,Sample_S19S_0037_ICR.1_p05,239.019722068048
20,Sample_S19S_0037_ICR.1_p05,239.034988337925
92,Sample_S19S_0037_ICR.1_p05,239.056111749827
12,Sample_S19S_0037_ICR.1_p05,239.067335160005
93,Sample_S19S_0037_ICR.1_p05,239.092497043343
41,Sample_S19S_0037_ICR.1_p05,239.128875334313
32,Sample_S19S_0037_ICR.1_p05,240.05134480475
73,Sample_S19S_0037_ICR.1_p05,241.03537000793
50,Sample_S19S_0037_ICR.1_p05,241.071742177286
29,Sample_S19S_0037_ICR.1_p05,241.108108701126
13,Sample_S19S_0037_ICR.1_p05,241.136462002825
22,Sample_S19S_0037_ICR.1_p05,241.144500716867
1,Sample_S19S_0037_ICR.1_p05,241.758342075002
50,Sample_S19S_0037_ICR.1_p05,242.067003394095
16,Sample_S19S_0037_ICR.1_p05,242.139774985264
3,Sample_S19S_0037_ICR.1_p05,242.176146484794
78,Sample_S19S_0037_ICR.1_p05,243.051022355256
40,Sample_S19S_0037_ICR.1_p05,243.087381596419
19,Sample_S19S_0037_ICR.1_p05,243.123762567035
18,Sample_S19S_0037_ICR.1_p05,243.133514748991
1,Sample_S19S_0037_ICR.1_p05,244.136867466335
67,Sample_S19S_0037_ICR.1_p05,245.045558737924
13,Sample_S19S_0037_ICR.1_p05,245.04891188695
80,Sample_S19S_0037_ICR.1_p05,245.066684736377
65,Sample_S19S_0037_ICR.1_p05,245.103064150889
44,Sample_S19S_0037_ICR.1_p05,247.024801042077
65,Sample_S19S_0037_ICR.1_p05,247.061201110717
5,Sample_S19S_0037_ICR.1_p05,247.072409804238
40,Sample_S19S_0037_ICR.1_p05,247.074263164443
28,Sample_S19S_0037_ICR.1_p05,248.020054744342
3,Sample_S19S_0037_ICR.1_p05,248.92935298298
43,Sample_S19S_0037_ICR.1_p05,249.004063600746
