num.trans.involved.in,sample,peak
2,Sample_S19S_0035_Sed_Field_ICR.U_p2,200.048348949426
16,Sample_S19S_0035_Sed_Field_ICR.U_p2,200.092796017419
2,Sample_S19S_0035_Sed_Field_ICR.U_p2,200.93794587064
33,Sample_S19S_0035_Sed_Field_ICR.U_p2,201.040431265132
40,Sample_S19S_0035_Sed_Field_ICR.U_p2,201.076812231104
37,Sample_S19S_0035_Sed_Field_ICR.U_p2,201.113196944252
12,Sample_S19S_0035_Sed_Field_ICR.U_p2,202.072056785429
7,Sample_S19S_0035_Sed_Field_ICR.U_p2,202.108438580329
41,Sample_S19S_0035_Sed_Field_ICR.U_p2,203.056088073855
20,Sample_S19S_0035_Sed_Field_ICR.U_p2,203.092453588257
19,Sample_S19S_0035_Sed_Field_ICR.U_p2,203.128837832673
7,Sample_S19S_0035_Sed_Field_ICR.U_p2,204.066588592769
34,Sample_S19S_0035_Sed_Field_ICR.U_p2,205.071728897906
34,Sample_S19S_0035_Sed_Field_ICR.U_p2,207.029870854621
33,Sample_S19S_0035_Sed_Field_ICR.U_p2,207.066249021166
6,Sample_S19S_0035_Sed_Field_ICR.U_p2,208.074577289772
1,Sample_S19S_0035_Sed_Field_ICR.U_p2,208.215486168866
13,Sample_S19S_0035_Sed_Field_ICR.U_p2,209.009120706343
29,Sample_S19S_0035_Sed_Field_ICR.U_p2,209.045511357618
37,Sample_S19S_0035_Sed_Field_ICR.U_p2,209.081898098492
23,Sample_S19S_0035_Sed_Field_ICR.U_p2,209.154680339789
2,Sample_S19S_0035_Sed_Field_ICR.U_p2,210.071613852833
43,Sample_S19S_0035_Sed_Field_ICR.U_p2,211.024787422472
51,Sample_S19S_0035_Sed_Field_ICR.U_p2,211.061173644796
41,Sample_S19S_0035_Sed_Field_ICR.U_p2,211.097554978113
28,Sample_S19S_0035_Sed_Field_ICR.U_p2,211.133937736522
5,Sample_S19S_0035_Sed_Field_ICR.U_p2,212.020018214938
1,Sample_S19S_0035_Sed_Field_ICR.U_p2,212.979181491172
1,Sample_S19S_0035_Sed_Field_ICR.U_p2,213.015277479573
32,Sample_S19S_0035_Sed_Field_ICR.U_p2,213.040428460985
49,Sample_S19S_0035_Sed_Field_ICR.U_p2,213.076821569167
33,Sample_S19S_0035_Sed_Field_ICR.U_p2,213.113209153546
6,Sample_S19S_0035_Sed_Field_ICR.U_p2,213.124441853073
4,Sample_S19S_0035_Sed_Field_ICR.U_p2,214.050931022372
24,Sample_S19S_0035_Sed_Field_ICR.U_p2,214.108465571565
1,Sample_S19S_0035_Sed_Field_ICR.U_p2,214.836392930714
41,Sample_S19S_0035_Sed_Field_ICR.U_p2,215.05607855856
45,Sample_S19S_0035_Sed_Field_ICR.U_p2,215.092472606394
28,Sample_S19S_0035_Sed_Field_ICR.U_p2,215.128844637363
13,Sample_S19S_0035_Sed_Field_ICR.U_p2,216.087726625296
15,Sample_S19S_0035_Sed_Field_ICR.U_p2,216.124095214762
11,Sample_S19S_0035_Sed_Field_ICR.U_p2,217.048401331019
49,Sample_S19S_0035_Sed_Field_ICR.U_p2,217.071743109364
43,Sample_S19S_0035_Sed_Field_ICR.U_p2,217.108116925935
16,Sample_S19S_0035_Sed_Field_ICR.U_p2,218.103370495108
1,Sample_S19S_0035_Sed_Field_ICR.U_p2,219.040529367726
44,Sample_S19S_0035_Sed_Field_ICR.U_p2,219.087387684542
3,Sample_S19S_0035_Sed_Field_ICR.U_p2,220.061480308079
6,Sample_S19S_0035_Sed_Field_ICR.U_p2,220.146855486853
1,Sample_S19S_0035_Sed_Field_ICR.U_p2,220.998678850345
17,Sample_S19S_0035_Sed_Field_ICR.U_p2,221.009125917917
36,Sample_S19S_0035_Sed_Field_ICR.U_p2,221.045519148712
18,Sample_S19S_0035_Sed_Field_ICR.U_p2,221.081891220993
14,Sample_S19S_0035_Sed_Field_ICR.U_p2,221.15467759026
12,Sample_S19S_0035_Sed_Field_ICR.U_p2,222.077139882514
6,Sample_S19S_0035_Sed_Field_ICR.U_p2,222.09020962229
2,Sample_S19S_0035_Sed_Field_ICR.U_p2,222.114919329061
1,Sample_S19S_0035_Sed_Field_ICR.U_p2,222.950238026828
38,Sample_S19S_0035_Sed_Field_ICR.U_p2,223.024793149015
18,Sample_S19S_0035_Sed_Field_ICR.U_p2,223.061152325181
20,Sample_S19S_0035_Sed_Field_ICR.U_p2,223.074229068466
5,Sample_S19S_0035_Sed_Field_ICR.U_p2,223.093559737062
43,Sample_S19S_0035_Sed_Field_ICR.U_p2,223.097560476044
15,Sample_S19S_0035_Sed_Field_ICR.U_p2,224.056423283216
1,Sample_S19S_0035_Sed_Field_ICR.U_p2,224.087267060683
1,Sample_S19S_0035_Sed_Field_ICR.U_p2,224.947309353375
11,Sample_S19S_0035_Sed_Field_ICR.U_p2,225.004032134366
60,Sample_S19S_0035_Sed_Field_ICR.U_p2,225.040449425761
8,Sample_S19S_0035_Sed_Field_ICR.U_p2,225.055714870951
57,Sample_S19S_0035_Sed_Field_ICR.U_p2,225.076819499069
18,Sample_S19S_0035_Sed_Field_ICR.U_p2,225.113187324246
36,Sample_S19S_0035_Sed_Field_ICR.U_p2,225.149604088393
18,Sample_S19S_0035_Sed_Field_ICR.U_p2,227.01968946285
39,Sample_S19S_0035_Sed_Field_ICR.U_p2,227.056078968671
52,Sample_S19S_0035_Sed_Field_ICR.U_p2,227.092465961673
11,Sample_S19S_0035_Sed_Field_ICR.U_p2,227.103708123404
46,Sample_S19S_0035_Sed_Field_ICR.U_p2,227.128872213729
7,Sample_S19S_0035_Sed_Field_ICR.U_p2,227.140102377895
28,Sample_S19S_0035_Sed_Field_ICR.U_p2,228.124124742291
18,Sample_S19S_0035_Sed_Field_ICR.U_p2,228.160509533819
1,Sample_S19S_0035_Sed_Field_ICR.U_p2,228.969241081924
1,Sample_S19S_0035_Sed_Field_ICR.U_p2,229.017595740562
2,Sample_S19S_0035_Sed_Field_ICR.U_p2,229.024894259558
39,Sample_S19S_0035_Sed_Field_ICR.U_p2,229.035349694013
50,Sample_S19S_0035_Sed_Field_ICR.U_p2,229.071741258755
11,Sample_S19S_0035_Sed_Field_ICR.U_p2,229.083004561878
42,Sample_S19S_0035_Sed_Field_ICR.U_p2,229.108115116444
12,Sample_S19S_0035_Sed_Field_ICR.U_p2,229.119345521329
37,Sample_S19S_0035_Sed_Field_ICR.U_p2,229.144519996425
25,Sample_S19S_0035_Sed_Field_ICR.U_p2,230.103390855762
20,Sample_S19S_0035_Sed_Field_ICR.U_p2,230.139762503788
37,Sample_S19S_0035_Sed_Field_ICR.U_p2,231.05101195753
54,Sample_S19S_0035_Sed_Field_ICR.U_p2,231.087383471431
23,Sample_S19S_0035_Sed_Field_ICR.U_p2,231.123754306216
1,Sample_S19S_0035_Sed_Field_ICR.U_p2,232.093882228189
29,Sample_S19S_0035_Sed_Field_ICR.U_p2,233.009146328913
2,Sample_S19S_0035_Sed_Field_ICR.U_p2,233.05618899739
19,Sample_S19S_0035_Sed_Field_ICR.U_p2,233.058589040756
59,Sample_S19S_0035_Sed_Field_ICR.U_p2,233.066675889465
47,Sample_S19S_0035_Sed_Field_ICR.U_p2,233.103048775553
21,Sample_S19S_0035_Sed_Field_ICR.U_p2,233.154684480267
35,Sample_S19S_0035_Sed_Field_ICR.U_p2,235.024791246263
42,Sample_S19S_0035_Sed_Field_ICR.U_p2,235.061187254299
21,Sample_S19S_0035_Sed_Field_ICR.U_p2,235.074240084576
41,Sample_S19S_0035_Sed_Field_ICR.U_p2,235.097574871721
24,Sample_S19S_0035_Sed_Field_ICR.U_p2,235.133940754073
5,Sample_S19S_0035_Sed_Field_ICR.U_p2,236.105381468175
2,Sample_S19S_0035_Sed_Field_ICR.U_p2,236.965896893828
40,Sample_S19S_0035_Sed_Field_ICR.U_p2,237.04044214943
8,Sample_S19S_0035_Sed_Field_ICR.U_p2,237.053483132313
56,Sample_S19S_0035_Sed_Field_ICR.U_p2,237.076835148844
18,Sample_S19S_0035_Sed_Field_ICR.U_p2,237.089878681132
