num.trans.involved.in,sample,peak
19,Sample_S19S_0096_Sed_Field_ICR.M_p2,200.092796017419
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,200.101007938158
19,Sample_S19S_0096_Sed_Field_ICR.M_p2,200.129283625827
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,200.805428271345
3,Sample_S19S_0096_Sed_Field_ICR.M_p2,200.93794587064
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,200.986288556008
26,Sample_S19S_0096_Sed_Field_ICR.M_p2,201.040431265132
35,Sample_S19S_0096_Sed_Field_ICR.M_p2,201.076812231104
5,Sample_S19S_0096_Sed_Field_ICR.M_p2,201.088147082223
42,Sample_S19S_0096_Sed_Field_ICR.M_p2,201.113196944252
7,Sample_S19S_0096_Sed_Field_ICR.M_p2,201.124523563012
23,Sample_S19S_0096_Sed_Field_ICR.M_p2,201.149681916489
12,Sample_S19S_0096_Sed_Field_ICR.M_p2,202.072056785429
12,Sample_S19S_0096_Sed_Field_ICR.M_p2,202.108438580329
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,202.802471324132
31,Sample_S19S_0096_Sed_Field_ICR.M_p2,203.056088073855
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,203.082559275179
18,Sample_S19S_0096_Sed_Field_ICR.M_p2,203.092453588257
6,Sample_S19S_0096_Sed_Field_ICR.M_p2,203.103686813096
6,Sample_S19S_0096_Sed_Field_ICR.M_p2,203.128964998241
8,Sample_S19S_0096_Sed_Field_ICR.M_p2,204.066588592769
30,Sample_S19S_0096_Sed_Field_ICR.M_p2,205.071728897906
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,207.012251143629
28,Sample_S19S_0096_Sed_Field_ICR.M_p2,207.139023484778
6,Sample_S19S_0096_Sed_Field_ICR.M_p2,208.074577289772
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,208.788974580722
18,Sample_S19S_0096_Sed_Field_ICR.M_p2,209.045511357618
3,Sample_S19S_0096_Sed_Field_ICR.M_p2,209.058704047971
33,Sample_S19S_0096_Sed_Field_ICR.M_p2,209.081898098492
31,Sample_S19S_0096_Sed_Field_ICR.M_p2,209.118293639431
30,Sample_S19S_0096_Sed_Field_ICR.M_p2,209.154680339789
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,210.868396885548
20,Sample_S19S_0096_Sed_Field_ICR.M_p2,211.024787422472
37,Sample_S19S_0096_Sed_Field_ICR.M_p2,211.061173644796
41,Sample_S19S_0096_Sed_Field_ICR.M_p2,211.097554978113
36,Sample_S19S_0096_Sed_Field_ICR.M_p2,211.133937736522
18,Sample_S19S_0096_Sed_Field_ICR.M_p2,212.056422887594
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,212.979181491172
19,Sample_S19S_0096_Sed_Field_ICR.M_p2,213.040428460985
36,Sample_S19S_0096_Sed_Field_ICR.M_p2,213.076821569167
41,Sample_S19S_0096_Sed_Field_ICR.M_p2,213.113209153546
8,Sample_S19S_0096_Sed_Field_ICR.M_p2,213.124441853073
26,Sample_S19S_0096_Sed_Field_ICR.M_p2,213.149580605995
23,Sample_S19S_0096_Sed_Field_ICR.M_p2,214.072073921271
26,Sample_S19S_0096_Sed_Field_ICR.M_p2,214.108465571565
11,Sample_S19S_0096_Sed_Field_ICR.M_p2,214.144827458405
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,214.836392930714
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,214.883895382543
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,214.95958039049
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,215.001935810972
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,215.032898462862
27,Sample_S19S_0096_Sed_Field_ICR.M_p2,215.05607855856
39,Sample_S19S_0096_Sed_Field_ICR.M_p2,215.092472606394
11,Sample_S19S_0096_Sed_Field_ICR.M_p2,215.103694517233
31,Sample_S19S_0096_Sed_Field_ICR.M_p2,215.128844637363
10,Sample_S19S_0096_Sed_Field_ICR.M_p2,215.140080494138
22,Sample_S19S_0096_Sed_Field_ICR.M_p2,215.165239431532
17,Sample_S19S_0096_Sed_Field_ICR.M_p2,216.087726625296
16,Sample_S19S_0096_Sed_Field_ICR.M_p2,216.124095214762
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,216.88092862652
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,216.932859219798
43,Sample_S19S_0096_Sed_Field_ICR.M_p2,217.108116925935
28,Sample_S19S_0096_Sed_Field_ICR.M_p2,217.144496656615
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,218.078223256961
21,Sample_S19S_0096_Sed_Field_ICR.M_p2,218.103370495108
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,218.111593477285
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,219.040529367726
6,Sample_S19S_0096_Sed_Field_ICR.M_p2,219.077490658777
14,Sample_S19S_0096_Sed_Field_ICR.M_p2,219.079302992212
39,Sample_S19S_0096_Sed_Field_ICR.M_p2,219.087387684542
6,Sample_S19S_0096_Sed_Field_ICR.M_p2,219.098715900465
21,Sample_S19S_0096_Sed_Field_ICR.M_p2,219.139026465122
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,220.061480308079
9,Sample_S19S_0096_Sed_Field_ICR.M_p2,220.146855486853
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,220.998678850345
3,Sample_S19S_0096_Sed_Field_ICR.M_p2,221.05871181135
14,Sample_S19S_0096_Sed_Field_ICR.M_p2,221.081891220993
13,Sample_S19S_0096_Sed_Field_ICR.M_p2,221.093149270158
30,Sample_S19S_0096_Sed_Field_ICR.M_p2,221.118286459105
18,Sample_S19S_0096_Sed_Field_ICR.M_p2,221.15467759026
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,221.834422358255
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,222.016715787773
5,Sample_S19S_0096_Sed_Field_ICR.M_p2,222.09020962229
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,222.941446941958
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,222.950238026828
10,Sample_S19S_0096_Sed_Field_ICR.M_p2,223.061152325181
19,Sample_S19S_0096_Sed_Field_ICR.M_p2,223.074229068466
7,Sample_S19S_0096_Sed_Field_ICR.M_p2,223.093559737062
36,Sample_S19S_0096_Sed_Field_ICR.M_p2,223.097560476044
41,Sample_S19S_0096_Sed_Field_ICR.M_p2,223.110631671739
44,Sample_S19S_0096_Sed_Field_ICR.M_p2,223.133954616791
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,223.831475147639
15,Sample_S19S_0096_Sed_Field_ICR.M_p2,224.056423283216
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,224.087267060683
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,224.947309353375
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,225.051802872781
7,Sample_S19S_0096_Sed_Field_ICR.M_p2,225.071293913514
41,Sample_S19S_0096_Sed_Field_ICR.M_p2,225.076819499069
19,Sample_S19S_0096_Sed_Field_ICR.M_p2,225.113187324246
43,Sample_S19S_0096_Sed_Field_ICR.M_p2,225.149604088393
21,Sample_S19S_0096_Sed_Field_ICR.M_p2,226.144834015466
3,Sample_S19S_0096_Sed_Field_ICR.M_p2,226.971301085661
28,Sample_S19S_0096_Sed_Field_ICR.M_p2,227.056078968671
47,Sample_S19S_0096_Sed_Field_ICR.M_p2,227.092465961673
17,Sample_S19S_0096_Sed_Field_ICR.M_p2,227.103708123404
55,Sample_S19S_0096_Sed_Field_ICR.M_p2,227.128872213729
11,Sample_S19S_0096_Sed_Field_ICR.M_p2,227.140102377895
22,Sample_S19S_0096_Sed_Field_ICR.M_p2,228.124124742291
18,Sample_S19S_0096_Sed_Field_ICR.M_p2,228.160509533819
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,228.932873166949
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,228.953038953225
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,228.969241081924
3,Sample_S19S_0096_Sed_Field_ICR.M_p2,229.024894259558
37,Sample_S19S_0096_Sed_Field_ICR.M_p2,229.071741258755
17,Sample_S19S_0096_Sed_Field_ICR.M_p2,229.083004561878
42,Sample_S19S_0096_Sed_Field_ICR.M_p2,229.108115116444
13,Sample_S19S_0096_Sed_Field_ICR.M_p2,229.119345521329
43,Sample_S19S_0096_Sed_Field_ICR.M_p2,229.144519996425
9,Sample_S19S_0096_Sed_Field_ICR.M_p2,229.155740961779
39,Sample_S19S_0096_Sed_Field_ICR.M_p2,229.180912594677
23,Sample_S19S_0096_Sed_Field_ICR.M_p2,230.103390855762
22,Sample_S19S_0096_Sed_Field_ICR.M_p2,230.139762503788
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,230.848894962708
7,Sample_S19S_0096_Sed_Field_ICR.M_p2,231.033265296901
22,Sample_S19S_0096_Sed_Field_ICR.M_p2,231.05101195753
43,Sample_S19S_0096_Sed_Field_ICR.M_p2,231.087383471431
13,Sample_S19S_0096_Sed_Field_ICR.M_p2,231.098634563386
21,Sample_S19S_0096_Sed_Field_ICR.M_p2,231.123754306216
10,Sample_S19S_0096_Sed_Field_ICR.M_p2,231.135026698927
31,Sample_S19S_0096_Sed_Field_ICR.M_p2,231.160163006086
5,Sample_S19S_0096_Sed_Field_ICR.M_p2,232.093882228189
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,232.927791165588
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,232.994779114062
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,233.05618899739
23,Sample_S19S_0096_Sed_Field_ICR.M_p2,233.058589040756
8,Sample_S19S_0096_Sed_Field_ICR.M_p2,233.077906535317
35,Sample_S19S_0096_Sed_Field_ICR.M_p2,233.103048775553
12,Sample_S19S_0096_Sed_Field_ICR.M_p2,233.114276552429
24,Sample_S19S_0096_Sed_Field_ICR.M_p2,233.154684480267
17,Sample_S19S_0096_Sed_Field_ICR.M_p2,235.061187254299
9,Sample_S19S_0096_Sed_Field_ICR.M_p2,235.072409455568
21,Sample_S19S_0096_Sed_Field_ICR.M_p2,235.074240084576
32,Sample_S19S_0096_Sed_Field_ICR.M_p2,235.097574871721
9,Sample_S19S_0096_Sed_Field_ICR.M_p2,235.10880916231
38,Sample_S19S_0096_Sed_Field_ICR.M_p2,235.110636908137
27,Sample_S19S_0096_Sed_Field_ICR.M_p2,235.133940754073
13,Sample_S19S_0096_Sed_Field_ICR.M_p2,235.14699720317
34,Sample_S19S_0096_Sed_Field_ICR.M_p2,235.170349200424
10,Sample_S19S_0096_Sed_Field_ICR.M_p2,236.056441210259
6,Sample_S19S_0096_Sed_Field_ICR.M_p2,236.105381468175
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,236.113156737228
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,236.865835602516
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,236.965896893828
19,Sample_S19S_0096_Sed_Field_ICR.M_p2,237.04044214943
9,Sample_S19S_0096_Sed_Field_ICR.M_p2,237.053483132313
29,Sample_S19S_0096_Sed_Field_ICR.M_p2,237.076835148844
19,Sample_S19S_0096_Sed_Field_ICR.M_p2,237.089878681132
5,Sample_S19S_0096_Sed_Field_ICR.M_p2,237.101144465418
38,Sample_S19S_0096_Sed_Field_ICR.M_p2,237.113222661535
48,Sample_S19S_0096_Sed_Field_ICR.M_p2,237.149610225685
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,237.765068339078
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,237.965476866205
19,Sample_S19S_0096_Sed_Field_ICR.M_p2,238.072065454105
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,238.962964376598
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,239.009310038982
7,Sample_S19S_0096_Sed_Field_ICR.M_p2,239.034988337925
30,Sample_S19S_0096_Sed_Field_ICR.M_p2,239.056111749827
7,Sample_S19S_0096_Sed_Field_ICR.M_p2,239.067335160005
47,Sample_S19S_0096_Sed_Field_ICR.M_p2,239.069188197426
58,Sample_S19S_0096_Sed_Field_ICR.M_p2,239.092497043343
53,Sample_S19S_0096_Sed_Field_ICR.M_p2,239.128875334313
47,Sample_S19S_0096_Sed_Field_ICR.M_p2,239.165257144449
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,239.760388253115
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,240.953047915937
11,Sample_S19S_0096_Sed_Field_ICR.M_p2,241.04661948641
7,Sample_S19S_0096_Sed_Field_ICR.M_p2,241.05062986773
27,Sample_S19S_0096_Sed_Field_ICR.M_p2,241.071742177286
32,Sample_S19S_0096_Sed_Field_ICR.M_p2,241.108108701126
12,Sample_S19S_0096_Sed_Field_ICR.M_p2,241.119391818517
28,Sample_S19S_0096_Sed_Field_ICR.M_p2,241.136462002825
34,Sample_S19S_0096_Sed_Field_ICR.M_p2,241.144500716867
47,Sample_S19S_0096_Sed_Field_ICR.M_p2,241.180915552912
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,241.758342075002
14,Sample_S19S_0096_Sed_Field_ICR.M_p2,242.067003394095
31,Sample_S19S_0096_Sed_Field_ICR.M_p2,242.139774985264
20,Sample_S19S_0096_Sed_Field_ICR.M_p2,242.176146484794
4,Sample_S19S_0096_Sed_Field_ICR.M_p2,243.002608830162
38,Sample_S19S_0096_Sed_Field_ICR.M_p2,243.087381596419
18,Sample_S19S_0096_Sed_Field_ICR.M_p2,243.098659714238
32,Sample_S19S_0096_Sed_Field_ICR.M_p2,243.123762567035
20,Sample_S19S_0096_Sed_Field_ICR.M_p2,243.133514748991
42,Sample_S19S_0096_Sed_Field_ICR.M_p2,243.160166460746
40,Sample_S19S_0096_Sed_Field_ICR.M_p2,243.196588271639
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,243.755390487252
10,Sample_S19S_0096_Sed_Field_ICR.M_p2,244.130279846518
6,Sample_S19S_0096_Sed_Field_ICR.M_p2,244.136867466335
19,Sample_S19S_0096_Sed_Field_ICR.M_p2,244.155456222866
5,Sample_S19S_0096_Sed_Field_ICR.M_p2,245.04891188695
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,245.056227948862
46,Sample_S19S_0096_Sed_Field_ICR.M_p2,245.066684736377
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,245.067450872334
65,Sample_S19S_0096_Sed_Field_ICR.M_p2,245.103064150889
18,Sample_S19S_0096_Sed_Field_ICR.M_p2,245.114277610919
48,Sample_S19S_0096_Sed_Field_ICR.M_p2,245.139434182554
9,Sample_S19S_0096_Sed_Field_ICR.M_p2,246.109550881071
23,Sample_S19S_0096_Sed_Field_ICR.M_p2,246.134683049119
39,Sample_S19S_0096_Sed_Field_ICR.M_p2,247.074263164443
51,Sample_S19S_0096_Sed_Field_ICR.M_p2,247.082336843181
16,Sample_S19S_0096_Sed_Field_ICR.M_p2,247.09356956701
35,Sample_S19S_0096_Sed_Field_ICR.M_p2,247.097594453292
24,Sample_S19S_0096_Sed_Field_ICR.M_p2,247.110625955868
52,Sample_S19S_0096_Sed_Field_ICR.M_p2,247.118732964001
38,Sample_S19S_0096_Sed_Field_ICR.M_p2,247.133967159413
18,Sample_S19S_0096_Sed_Field_ICR.M_p2,247.170327510868
5,Sample_S19S_0096_Sed_Field_ICR.M_p2,248.088824212609
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,248.863546311946
3,Sample_S19S_0096_Sed_Field_ICR.M_p2,248.92935298298
22,Sample_S19S_0096_Sed_Field_ICR.M_p2,249.053522835028
24,Sample_S19S_0096_Sed_Field_ICR.M_p2,249.089887662805
53,Sample_S19S_0096_Sed_Field_ICR.M_p2,249.097983531647
25,Sample_S19S_0096_Sed_Field_ICR.M_p2,249.107689155473
32,Sample_S19S_0096_Sed_Field_ICR.M_p2,249.113222395913
55,Sample_S19S_0096_Sed_Field_ICR.M_p2,249.126298314245
44,Sample_S19S_0096_Sed_Field_ICR.M_p2,249.149614708999
11,Sample_S19S_0096_Sed_Field_ICR.M_p2,250.121530593011
19,Sample_S19S_0096_Sed_Field_ICR.M_p2,250.144861740769
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,250.860605047391
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,250.930803529613
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,250.981556004188
9,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.019733178809
7,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.059479260227
10,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.067359380422
45,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.069192576234
3,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.078576379697
30,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.086992985207
55,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.092506319237
10,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.095876461915
6,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.10376160971
58,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.10558622319
35,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.113646102912
5,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.116806329833
44,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.128903530196
45,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.141949573633
41,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.165267297786
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,251.981136323598
20,Sample_S19S_0096_Sed_Field_ICR.M_p2,252.087734846783
3,Sample_S19S_0096_Sed_Field_ICR.M_p2,252.091124257981
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,252.832161339175
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,252.978589348877
15,Sample_S19S_0096_Sed_Field_ICR.M_p2,253.06622549481
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,253.071974092268
14,Sample_S19S_0096_Sed_Field_ICR.M_p2,253.082998606432
34,Sample_S19S_0096_Sed_Field_ICR.M_p2,253.08481682656
31,Sample_S19S_0096_Sed_Field_ICR.M_p2,253.102630692448
34,Sample_S19S_0096_Sed_Field_ICR.M_p2,253.108134502222
64,Sample_S19S_0096_Sed_Field_ICR.M_p2,253.121222317254
32,Sample_S19S_0096_Sed_Field_ICR.M_p2,253.139013327442
59,Sample_S19S_0096_Sed_Field_ICR.M_p2,253.144533727518
47,Sample_S19S_0096_Sed_Field_ICR.M_p2,253.180927545827
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,254.045880858719
14,Sample_S19S_0096_Sed_Field_ICR.M_p2,254.080085027659
26,Sample_S19S_0096_Sed_Field_ICR.M_p2,254.103385263322
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,254.829190908146
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,254.831994039684
2,Sample_S19S_0096_Sed_Field_ICR.M_p2,254.966232306991
9,Sample_S19S_0096_Sed_Field_ICR.M_p2,255.062246242688
7,Sample_S19S_0096_Sed_Field_ICR.M_p2,255.066312291644
20,Sample_S19S_0096_Sed_Field_ICR.M_p2,255.081870855102
65,Sample_S19S_0096_Sed_Field_ICR.M_p2,255.087416289284
53,Sample_S19S_0096_Sed_Field_ICR.M_p2,255.123777597574
66,Sample_S19S_0096_Sed_Field_ICR.M_p2,255.160201751604
48,Sample_S19S_0096_Sed_Field_ICR.M_p2,255.196590943645
22,Sample_S19S_0096_Sed_Field_ICR.M_p2,255.23297053275
5,Sample_S19S_0096_Sed_Field_ICR.M_p2,256.059355948716
3,Sample_S19S_0096_Sed_Field_ICR.M_p2,256.077151360106
19,Sample_S19S_0096_Sed_Field_ICR.M_p2,256.09574415403
18,Sample_S19S_0096_Sed_Field_ICR.M_p2,256.191803055619
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,256.876531404787
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,256.892467772817
1,Sample_S19S_0096_Sed_Field_ICR.M_p2,256.964204693115
