num.trans.involved.in,sample,peak
12,Sample_S19S_0093_Sed_Field_ICR.D_p15,203.092453588257
7,Sample_S19S_0093_Sed_Field_ICR.D_p15,204.066588592769
2,Sample_S19S_0093_Sed_Field_ICR.D_p15,207.012110279783
11,Sample_S19S_0093_Sed_Field_ICR.D_p15,208.097890058785
19,Sample_S19S_0093_Sed_Field_ICR.D_p15,209.045511357618
28,Sample_S19S_0093_Sed_Field_ICR.D_p15,209.081898098492
34,Sample_S19S_0093_Sed_Field_ICR.D_p15,211.024787422472
39,Sample_S19S_0093_Sed_Field_ICR.D_p15,211.061173644796
20,Sample_S19S_0093_Sed_Field_ICR.D_p15,211.133937736522
3,Sample_S19S_0093_Sed_Field_ICR.D_p15,213.022681722015
35,Sample_S19S_0093_Sed_Field_ICR.D_p15,213.076821569167
29,Sample_S19S_0093_Sed_Field_ICR.D_p15,213.113209153546
4,Sample_S19S_0093_Sed_Field_ICR.D_p15,214.050931022372
13,Sample_S19S_0093_Sed_Field_ICR.D_p15,214.108465571565
1,Sample_S19S_0093_Sed_Field_ICR.D_p15,214.883895382543
2,Sample_S19S_0093_Sed_Field_ICR.D_p15,215.001935810972
7,Sample_S19S_0093_Sed_Field_ICR.D_p15,215.032761523618
26,Sample_S19S_0093_Sed_Field_ICR.D_p15,215.05607855856
31,Sample_S19S_0093_Sed_Field_ICR.D_p15,215.092472606394
19,Sample_S19S_0093_Sed_Field_ICR.D_p15,215.128844637363
9,Sample_S19S_0093_Sed_Field_ICR.D_p15,216.124095214762
38,Sample_S19S_0093_Sed_Field_ICR.D_p15,217.071743109364
28,Sample_S19S_0093_Sed_Field_ICR.D_p15,217.108116925935
10,Sample_S19S_0093_Sed_Field_ICR.D_p15,218.103370495108
27,Sample_S19S_0093_Sed_Field_ICR.D_p15,219.029882278359
29,Sample_S19S_0093_Sed_Field_ICR.D_p15,221.045519148712
13,Sample_S19S_0093_Sed_Field_ICR.D_p15,221.081891220993
10,Sample_S19S_0093_Sed_Field_ICR.D_p15,221.121673993188
8,Sample_S19S_0093_Sed_Field_ICR.D_p15,221.15467759026
1,Sample_S19S_0093_Sed_Field_ICR.D_p15,222.09020962229
1,Sample_S19S_0093_Sed_Field_ICR.D_p15,222.950238026828
28,Sample_S19S_0093_Sed_Field_ICR.D_p15,223.024793149015
47,Sample_S19S_0093_Sed_Field_ICR.D_p15,225.040449425761
46,Sample_S19S_0093_Sed_Field_ICR.D_p15,225.076819499069
16,Sample_S19S_0093_Sed_Field_ICR.D_p15,227.01968946285
27,Sample_S19S_0093_Sed_Field_ICR.D_p15,227.056078968671
42,Sample_S19S_0093_Sed_Field_ICR.D_p15,227.092465961673
7,Sample_S19S_0093_Sed_Field_ICR.D_p15,227.103708123404
37,Sample_S19S_0093_Sed_Field_ICR.D_p15,227.128872213729
6,Sample_S19S_0093_Sed_Field_ICR.D_p15,227.140102377895
14,Sample_S19S_0093_Sed_Field_ICR.D_p15,228.160509533819
37,Sample_S19S_0093_Sed_Field_ICR.D_p15,229.071741258755
8,Sample_S19S_0093_Sed_Field_ICR.D_p15,229.083004561878
31,Sample_S19S_0093_Sed_Field_ICR.D_p15,229.108115116444
6,Sample_S19S_0093_Sed_Field_ICR.D_p15,229.119345521329
31,Sample_S19S_0093_Sed_Field_ICR.D_p15,229.144519996425
12,Sample_S19S_0093_Sed_Field_ICR.D_p15,230.139762503788
1,Sample_S19S_0093_Sed_Field_ICR.D_p15,230.848894962708
12,Sample_S19S_0093_Sed_Field_ICR.D_p15,231.033265296901
35,Sample_S19S_0093_Sed_Field_ICR.D_p15,231.087383471431
15,Sample_S19S_0093_Sed_Field_ICR.D_p15,231.123754306216
6,Sample_S19S_0093_Sed_Field_ICR.D_p15,233.121672629793
1,Sample_S19S_0093_Sed_Field_ICR.D_p15,233.153894611847
13,Sample_S19S_0093_Sed_Field_ICR.D_p15,233.154684480267
34,Sample_S19S_0093_Sed_Field_ICR.D_p15,235.097574871721
7,Sample_S19S_0093_Sed_Field_ICR.D_p15,235.137335920653
2,Sample_S19S_0093_Sed_Field_ICR.D_p15,236.105381468175
1,Sample_S19S_0093_Sed_Field_ICR.D_p15,236.865835602516
2,Sample_S19S_0093_Sed_Field_ICR.D_p15,236.965896893828
32,Sample_S19S_0093_Sed_Field_ICR.D_p15,237.04044214943
2,Sample_S19S_0093_Sed_Field_ICR.D_p15,237.053483132313
42,Sample_S19S_0093_Sed_Field_ICR.D_p15,237.076835148844
16,Sample_S19S_0093_Sed_Field_ICR.D_p15,238.072065454105
1,Sample_S19S_0093_Sed_Field_ICR.D_p15,238.962964376598
53,Sample_S19S_0093_Sed_Field_ICR.D_p15,239.019722068048
67,Sample_S19S_0093_Sed_Field_ICR.D_p15,239.056111749827
74,Sample_S19S_0093_Sed_Field_ICR.D_p15,239.092497043343
47,Sample_S19S_0093_Sed_Field_ICR.D_p15,239.128875334313
1,Sample_S19S_0093_Sed_Field_ICR.D_p15,239.760388253115
1,Sample_S19S_0093_Sed_Field_ICR.D_p15,239.89349587356
56,Sample_S19S_0093_Sed_Field_ICR.D_p15,241.03537000793
6,Sample_S19S_0093_Sed_Field_ICR.D_p15,241.04661948641
33,Sample_S19S_0093_Sed_Field_ICR.D_p15,241.071742177286
15,Sample_S19S_0093_Sed_Field_ICR.D_p15,241.136462002825
22,Sample_S19S_0093_Sed_Field_ICR.D_p15,241.144500716867
22,Sample_S19S_0093_Sed_Field_ICR.D_p15,242.067003394095
23,Sample_S19S_0093_Sed_Field_ICR.D_p15,242.139774985264
11,Sample_S19S_0093_Sed_Field_ICR.D_p15,242.176146484794
37,Sample_S19S_0093_Sed_Field_ICR.D_p15,243.087381596419
24,Sample_S19S_0093_Sed_Field_ICR.D_p15,243.123762567035
17,Sample_S19S_0093_Sed_Field_ICR.D_p15,243.133514748991
28,Sample_S19S_0093_Sed_Field_ICR.D_p15,243.160166460746
1,Sample_S19S_0093_Sed_Field_ICR.D_p15,243.755390487252
3,Sample_S19S_0093_Sed_Field_ICR.D_p15,244.136867466335
11,Sample_S19S_0093_Sed_Field_ICR.D_p15,245.04891188695
64,Sample_S19S_0093_Sed_Field_ICR.D_p15,245.103064150889
8,Sample_S19S_0093_Sed_Field_ICR.D_p15,245.114277610919
35,Sample_S19S_0093_Sed_Field_ICR.D_p15,245.139434182554
5,Sample_S19S_0093_Sed_Field_ICR.D_p15,246.109550881071
16,Sample_S19S_0093_Sed_Field_ICR.D_p15,246.134683049119
67,Sample_S19S_0093_Sed_Field_ICR.D_p15,247.082336843181
16,Sample_S19S_0093_Sed_Field_ICR.D_p15,247.110625955868
45,Sample_S19S_0093_Sed_Field_ICR.D_p15,247.118732964001
8,Sample_S19S_0093_Sed_Field_ICR.D_p15,247.13736150145
14,Sample_S19S_0093_Sed_Field_ICR.D_p15,248.020054744342
2,Sample_S19S_0093_Sed_Field_ICR.D_p15,248.08002404015
62,Sample_S19S_0093_Sed_Field_ICR.D_p15,249.04046751717
42,Sample_S19S_0093_Sed_Field_ICR.D_p15,249.149614708999
11,Sample_S19S_0093_Sed_Field_ICR.D_p15,249.152991266922
10,Sample_S19S_0093_Sed_Field_ICR.D_p15,250.144861740769
1,Sample_S19S_0093_Sed_Field_ICR.D_p15,250.981556004188
61,Sample_S19S_0093_Sed_Field_ICR.D_p15,251.019733178809
44,Sample_S19S_0093_Sed_Field_ICR.D_p15,251.056098647611
10,Sample_S19S_0093_Sed_Field_ICR.D_p15,251.059479260227
2,Sample_S19S_0093_Sed_Field_ICR.D_p15,251.078576379697
87,Sample_S19S_0093_Sed_Field_ICR.D_p15,251.092506319237
11,Sample_S19S_0093_Sed_Field_ICR.D_p15,251.095876461915
42,Sample_S19S_0093_Sed_Field_ICR.D_p15,251.128903530196
15,Sample_S19S_0093_Sed_Field_ICR.D_p15,252.14929885728
1,Sample_S19S_0093_Sed_Field_ICR.D_p15,252.978589348877
77,Sample_S19S_0093_Sed_Field_ICR.D_p15,253.035398330868
92,Sample_S19S_0093_Sed_Field_ICR.D_p15,253.07177564068
51,Sample_S19S_0093_Sed_Field_ICR.D_p15,253.144533727518
8,Sample_S19S_0093_Sed_Field_ICR.D_p15,255.062246242688
100,Sample_S19S_0093_Sed_Field_ICR.D_p15,255.087416289284
