num.trans.involved.in,sample,peak
15,Sample_S19S_0031_Sed_Field_ICR.D_p2,200.092796017419
11,Sample_S19S_0031_Sed_Field_ICR.D_p2,200.12917230768
2,Sample_S19S_0031_Sed_Field_ICR.D_p2,200.805428271345
2,Sample_S19S_0031_Sed_Field_ICR.D_p2,200.93794587064
31,Sample_S19S_0031_Sed_Field_ICR.D_p2,201.040431265132
38,Sample_S19S_0031_Sed_Field_ICR.D_p2,201.076812231104
41,Sample_S19S_0031_Sed_Field_ICR.D_p2,201.113196944252
20,Sample_S19S_0031_Sed_Field_ICR.D_p2,201.149578211959
9,Sample_S19S_0031_Sed_Field_ICR.D_p2,202.108438580329
36,Sample_S19S_0031_Sed_Field_ICR.D_p2,203.056088073855
17,Sample_S19S_0031_Sed_Field_ICR.D_p2,203.092453588257
23,Sample_S19S_0031_Sed_Field_ICR.D_p2,203.128837832673
31,Sample_S19S_0031_Sed_Field_ICR.D_p2,205.071728897906
24,Sample_S19S_0031_Sed_Field_ICR.D_p2,207.029870854621
26,Sample_S19S_0031_Sed_Field_ICR.D_p2,207.066249021166
26,Sample_S19S_0031_Sed_Field_ICR.D_p2,207.139023484778
2,Sample_S19S_0031_Sed_Field_ICR.D_p2,208.654502092948
1,Sample_S19S_0031_Sed_Field_ICR.D_p2,208.788974580722
1,Sample_S19S_0031_Sed_Field_ICR.D_p2,208.934578888928
6,Sample_S19S_0031_Sed_Field_ICR.D_p2,209.009120706343
27,Sample_S19S_0031_Sed_Field_ICR.D_p2,209.045511357618
36,Sample_S19S_0031_Sed_Field_ICR.D_p2,209.081898098492
26,Sample_S19S_0031_Sed_Field_ICR.D_p2,209.154680339789
14,Sample_S19S_0031_Sed_Field_ICR.D_p2,210.07714085529
28,Sample_S19S_0031_Sed_Field_ICR.D_p2,211.024787422472
43,Sample_S19S_0031_Sed_Field_ICR.D_p2,211.061173644796
40,Sample_S19S_0031_Sed_Field_ICR.D_p2,211.097554978113
33,Sample_S19S_0031_Sed_Field_ICR.D_p2,211.133937736522
1,Sample_S19S_0031_Sed_Field_ICR.D_p2,211.80213106176
41,Sample_S19S_0031_Sed_Field_ICR.D_p2,213.076821569167
37,Sample_S19S_0031_Sed_Field_ICR.D_p2,213.113209153546
26,Sample_S19S_0031_Sed_Field_ICR.D_p2,213.149580605995
2,Sample_S19S_0031_Sed_Field_ICR.D_p2,214.050931022372
16,Sample_S19S_0031_Sed_Field_ICR.D_p2,214.108465571565
12,Sample_S19S_0031_Sed_Field_ICR.D_p2,214.144827458405
1,Sample_S19S_0031_Sed_Field_ICR.D_p2,214.836392930714
1,Sample_S19S_0031_Sed_Field_ICR.D_p2,214.883895382543
35,Sample_S19S_0031_Sed_Field_ICR.D_p2,215.05607855856
45,Sample_S19S_0031_Sed_Field_ICR.D_p2,215.092472606394
33,Sample_S19S_0031_Sed_Field_ICR.D_p2,215.128844637363
21,Sample_S19S_0031_Sed_Field_ICR.D_p2,215.165239431532
12,Sample_S19S_0031_Sed_Field_ICR.D_p2,216.087726625296
14,Sample_S19S_0031_Sed_Field_ICR.D_p2,216.124095214762
1,Sample_S19S_0031_Sed_Field_ICR.D_p2,216.932859219798
42,Sample_S19S_0031_Sed_Field_ICR.D_p2,217.071743109364
44,Sample_S19S_0031_Sed_Field_ICR.D_p2,217.108116925935
30,Sample_S19S_0031_Sed_Field_ICR.D_p2,217.144496656615
14,Sample_S19S_0031_Sed_Field_ICR.D_p2,218.103370495108
43,Sample_S19S_0031_Sed_Field_ICR.D_p2,219.087387684542
7,Sample_S19S_0031_Sed_Field_ICR.D_p2,220.146855486853
3,Sample_S19S_0031_Sed_Field_ICR.D_p2,220.998678850345
28,Sample_S19S_0031_Sed_Field_ICR.D_p2,221.045519148712
22,Sample_S19S_0031_Sed_Field_ICR.D_p2,221.05858606463
17,Sample_S19S_0031_Sed_Field_ICR.D_p2,221.081891220993
23,Sample_S19S_0031_Sed_Field_ICR.D_p2,221.09497440175
14,Sample_S19S_0031_Sed_Field_ICR.D_p2,221.15467759026
2,Sample_S19S_0031_Sed_Field_ICR.D_p2,221.834422358255
5,Sample_S19S_0031_Sed_Field_ICR.D_p2,222.09020962229
2,Sample_S19S_0031_Sed_Field_ICR.D_p2,222.950238026828
15,Sample_S19S_0031_Sed_Field_ICR.D_p2,223.061152325181
21,Sample_S19S_0031_Sed_Field_ICR.D_p2,223.074229068466
44,Sample_S19S_0031_Sed_Field_ICR.D_p2,223.097560476044
45,Sample_S19S_0031_Sed_Field_ICR.D_p2,223.133954616791
1,Sample_S19S_0031_Sed_Field_ICR.D_p2,224.087267060683
1,Sample_S19S_0031_Sed_Field_ICR.D_p2,224.947309353375
9,Sample_S19S_0031_Sed_Field_ICR.D_p2,225.055714870951
46,Sample_S19S_0031_Sed_Field_ICR.D_p2,225.076819499069
22,Sample_S19S_0031_Sed_Field_ICR.D_p2,225.113187324246
41,Sample_S19S_0031_Sed_Field_ICR.D_p2,225.149604088393
34,Sample_S19S_0031_Sed_Field_ICR.D_p2,227.056078968671
48,Sample_S19S_0031_Sed_Field_ICR.D_p2,227.092465961673
