num.trans.involved.in,sample,peak
12,Sample_S19S_0070_Sed_Field_ICR.U_p2,200.092796017419
2,Sample_S19S_0070_Sed_Field_ICR.U_p2,200.93794587064
33,Sample_S19S_0070_Sed_Field_ICR.U_p2,201.040431265132
40,Sample_S19S_0070_Sed_Field_ICR.U_p2,201.076812231104
44,Sample_S19S_0070_Sed_Field_ICR.U_p2,201.113196944252
2,Sample_S19S_0070_Sed_Field_ICR.U_p2,201.124417891011
20,Sample_S19S_0070_Sed_Field_ICR.U_p2,201.149578211959
10,Sample_S19S_0070_Sed_Field_ICR.U_p2,202.108438580329
36,Sample_S19S_0070_Sed_Field_ICR.U_p2,203.056088073855
20,Sample_S19S_0070_Sed_Field_ICR.U_p2,203.092453588257
22,Sample_S19S_0070_Sed_Field_ICR.U_p2,203.128837832673
7,Sample_S19S_0070_Sed_Field_ICR.U_p2,204.066588592769
2,Sample_S19S_0070_Sed_Field_ICR.U_p2,204.824804291355
27,Sample_S19S_0070_Sed_Field_ICR.U_p2,205.014218786201
28,Sample_S19S_0070_Sed_Field_ICR.U_p2,205.05059474712
34,Sample_S19S_0070_Sed_Field_ICR.U_p2,205.071728897906
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,207.012110279783
35,Sample_S19S_0070_Sed_Field_ICR.U_p2,207.029870854621
5,Sample_S19S_0070_Sed_Field_ICR.U_p2,207.042906594798
41,Sample_S19S_0070_Sed_Field_ICR.U_p2,207.066249021166
35,Sample_S19S_0070_Sed_Field_ICR.U_p2,207.102632074417
29,Sample_S19S_0070_Sed_Field_ICR.U_p2,207.139023484778
2,Sample_S19S_0070_Sed_Field_ICR.U_p2,208.788974580722
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,208.934578888928
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,208.943425494404
11,Sample_S19S_0070_Sed_Field_ICR.U_p2,209.009120706343
33,Sample_S19S_0070_Sed_Field_ICR.U_p2,209.045511357618
40,Sample_S19S_0070_Sed_Field_ICR.U_p2,209.081898098492
30,Sample_S19S_0070_Sed_Field_ICR.U_p2,209.118293639431
30,Sample_S19S_0070_Sed_Field_ICR.U_p2,209.154680339789
9,Sample_S19S_0070_Sed_Field_ICR.U_p2,210.07714085529
6,Sample_S19S_0070_Sed_Field_ICR.U_p2,210.149984523749
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,210.845205328945
2,Sample_S19S_0070_Sed_Field_ICR.U_p2,210.931654596811
45,Sample_S19S_0070_Sed_Field_ICR.U_p2,211.024787422472
52,Sample_S19S_0070_Sed_Field_ICR.U_p2,211.061173644796
44,Sample_S19S_0070_Sed_Field_ICR.U_p2,211.097554978113
35,Sample_S19S_0070_Sed_Field_ICR.U_p2,211.133937736522
2,Sample_S19S_0070_Sed_Field_ICR.U_p2,212.895259134955
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,212.979181491172
32,Sample_S19S_0070_Sed_Field_ICR.U_p2,213.040428460985
47,Sample_S19S_0070_Sed_Field_ICR.U_p2,213.076821569167
38,Sample_S19S_0070_Sed_Field_ICR.U_p2,213.113209153546
7,Sample_S19S_0070_Sed_Field_ICR.U_p2,213.124441853073
26,Sample_S19S_0070_Sed_Field_ICR.U_p2,213.149580605995
6,Sample_S19S_0070_Sed_Field_ICR.U_p2,214.050931022372
19,Sample_S19S_0070_Sed_Field_ICR.U_p2,214.108465571565
10,Sample_S19S_0070_Sed_Field_ICR.U_p2,214.144827458405
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,214.836392930714
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,214.883895382543
12,Sample_S19S_0070_Sed_Field_ICR.U_p2,215.034942419396
39,Sample_S19S_0070_Sed_Field_ICR.U_p2,215.05607855856
48,Sample_S19S_0070_Sed_Field_ICR.U_p2,215.092472606394
35,Sample_S19S_0070_Sed_Field_ICR.U_p2,215.128844637363
5,Sample_S19S_0070_Sed_Field_ICR.U_p2,215.140080494138
25,Sample_S19S_0070_Sed_Field_ICR.U_p2,215.165239431532
14,Sample_S19S_0070_Sed_Field_ICR.U_p2,216.087726625296
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,216.932859219798
8,Sample_S19S_0070_Sed_Field_ICR.U_p2,217.048401331019
47,Sample_S19S_0070_Sed_Field_ICR.U_p2,217.071743109364
49,Sample_S19S_0070_Sed_Field_ICR.U_p2,217.108116925935
13,Sample_S19S_0070_Sed_Field_ICR.U_p2,218.103370495108
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,218.983050973172
30,Sample_S19S_0070_Sed_Field_ICR.U_p2,219.029882278359
19,Sample_S19S_0070_Sed_Field_ICR.U_p2,219.042942013706
13,Sample_S19S_0070_Sed_Field_ICR.U_p2,219.079302992212
47,Sample_S19S_0070_Sed_Field_ICR.U_p2,219.087387684542
8,Sample_S19S_0070_Sed_Field_ICR.U_p2,220.146855486853
22,Sample_S19S_0070_Sed_Field_ICR.U_p2,221.009125917917
36,Sample_S19S_0070_Sed_Field_ICR.U_p2,221.045519148712
23,Sample_S19S_0070_Sed_Field_ICR.U_p2,221.05858606463
22,Sample_S19S_0070_Sed_Field_ICR.U_p2,221.081891220993
9,Sample_S19S_0070_Sed_Field_ICR.U_p2,221.093149270158
33,Sample_S19S_0070_Sed_Field_ICR.U_p2,221.118286459105
17,Sample_S19S_0070_Sed_Field_ICR.U_p2,221.15467759026
3,Sample_S19S_0070_Sed_Field_ICR.U_p2,222.09020962229
2,Sample_S19S_0070_Sed_Field_ICR.U_p2,222.950238026828
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,222.977959682087
37,Sample_S19S_0070_Sed_Field_ICR.U_p2,223.024793149015
5,Sample_S19S_0070_Sed_Field_ICR.U_p2,223.055624999314
21,Sample_S19S_0070_Sed_Field_ICR.U_p2,223.061152325181
22,Sample_S19S_0070_Sed_Field_ICR.U_p2,223.074229068466
48,Sample_S19S_0070_Sed_Field_ICR.U_p2,223.097560476044
3,Sample_S19S_0070_Sed_Field_ICR.U_p2,223.100948794728
40,Sample_S19S_0070_Sed_Field_ICR.U_p2,223.110631671739
44,Sample_S19S_0070_Sed_Field_ICR.U_p2,223.133954616791
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,224.913896382187
2,Sample_S19S_0070_Sed_Field_ICR.U_p2,224.947309353375
11,Sample_S19S_0070_Sed_Field_ICR.U_p2,225.004032134366
55,Sample_S19S_0070_Sed_Field_ICR.U_p2,225.040449425761
8,Sample_S19S_0070_Sed_Field_ICR.U_p2,225.071293913514
56,Sample_S19S_0070_Sed_Field_ICR.U_p2,225.076819499069
23,Sample_S19S_0070_Sed_Field_ICR.U_p2,225.113187324246
39,Sample_S19S_0070_Sed_Field_ICR.U_p2,225.149604088393
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,226.971301085661
39,Sample_S19S_0070_Sed_Field_ICR.U_p2,227.056078968671
55,Sample_S19S_0070_Sed_Field_ICR.U_p2,227.092465961673
12,Sample_S19S_0070_Sed_Field_ICR.U_p2,227.103708123404
52,Sample_S19S_0070_Sed_Field_ICR.U_p2,227.128872213729
8,Sample_S19S_0070_Sed_Field_ICR.U_p2,227.140102377895
22,Sample_S19S_0070_Sed_Field_ICR.U_p2,228.124124742291
14,Sample_S19S_0070_Sed_Field_ICR.U_p2,228.160509533819
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,228.861173192459
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,228.867079608341
3,Sample_S19S_0070_Sed_Field_ICR.U_p2,229.017595740562
4,Sample_S19S_0070_Sed_Field_ICR.U_p2,229.024894259558
42,Sample_S19S_0070_Sed_Field_ICR.U_p2,229.035349694013
13,Sample_S19S_0070_Sed_Field_ICR.U_p2,229.050598951257
46,Sample_S19S_0070_Sed_Field_ICR.U_p2,229.071741258755
46,Sample_S19S_0070_Sed_Field_ICR.U_p2,229.108115116444
40,Sample_S19S_0070_Sed_Field_ICR.U_p2,229.144519996425
7,Sample_S19S_0070_Sed_Field_ICR.U_p2,229.155740961779
32,Sample_S19S_0070_Sed_Field_ICR.U_p2,229.180912594677
21,Sample_S19S_0070_Sed_Field_ICR.U_p2,230.103390855762
2,Sample_S19S_0070_Sed_Field_ICR.U_p2,230.929826364403
6,Sample_S19S_0070_Sed_Field_ICR.U_p2,231.033265296901
35,Sample_S19S_0070_Sed_Field_ICR.U_p2,231.05101195753
50,Sample_S19S_0070_Sed_Field_ICR.U_p2,231.087383471431
26,Sample_S19S_0070_Sed_Field_ICR.U_p2,231.123754306216
11,Sample_S19S_0070_Sed_Field_ICR.U_p2,231.135026698927
30,Sample_S19S_0070_Sed_Field_ICR.U_p2,231.160163006086
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,232.92468108489
31,Sample_S19S_0070_Sed_Field_ICR.U_p2,233.009146328913
42,Sample_S19S_0070_Sed_Field_ICR.U_p2,233.030290893025
32,Sample_S19S_0070_Sed_Field_ICR.U_p2,233.045530744435
23,Sample_S19S_0070_Sed_Field_ICR.U_p2,233.058589040756
53,Sample_S19S_0070_Sed_Field_ICR.U_p2,233.066675889465
31,Sample_S19S_0070_Sed_Field_ICR.U_p2,233.081920778568
46,Sample_S19S_0070_Sed_Field_ICR.U_p2,233.103048775553
22,Sample_S19S_0070_Sed_Field_ICR.U_p2,233.154684480267
36,Sample_S19S_0070_Sed_Field_ICR.U_p2,235.024791246263
7,Sample_S19S_0070_Sed_Field_ICR.U_p2,235.037830846665
45,Sample_S19S_0070_Sed_Field_ICR.U_p2,235.061187254299
22,Sample_S19S_0070_Sed_Field_ICR.U_p2,235.074240084576
41,Sample_S19S_0070_Sed_Field_ICR.U_p2,235.097574871721
5,Sample_S19S_0070_Sed_Field_ICR.U_p2,235.100979736282
6,Sample_S19S_0070_Sed_Field_ICR.U_p2,235.10880916231
54,Sample_S19S_0070_Sed_Field_ICR.U_p2,235.118727180867
30,Sample_S19S_0070_Sed_Field_ICR.U_p2,235.133940754073
11,Sample_S19S_0070_Sed_Field_ICR.U_p2,235.14699720317
31,Sample_S19S_0070_Sed_Field_ICR.U_p2,235.170349200424
6,Sample_S19S_0070_Sed_Field_ICR.U_p2,236.105381468175
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,236.865835602516
2,Sample_S19S_0070_Sed_Field_ICR.U_p2,236.965896893828
28,Sample_S19S_0070_Sed_Field_ICR.U_p2,237.004057938512
43,Sample_S19S_0070_Sed_Field_ICR.U_p2,237.04044214943
10,Sample_S19S_0070_Sed_Field_ICR.U_p2,237.053483132313
52,Sample_S19S_0070_Sed_Field_ICR.U_p2,237.076835148844
16,Sample_S19S_0070_Sed_Field_ICR.U_p2,237.089878681132
5,Sample_S19S_0070_Sed_Field_ICR.U_p2,237.101144465418
45,Sample_S19S_0070_Sed_Field_ICR.U_p2,237.113222661535
38,Sample_S19S_0070_Sed_Field_ICR.U_p2,237.126288941505
4,Sample_S19S_0070_Sed_Field_ICR.U_p2,237.149759013896
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,237.965476866205
1,Sample_S19S_0070_Sed_Field_ICR.U_p2,238.929556190679
4,Sample_S19S_0070_Sed_Field_ICR.U_p2,238.962964376598
45,Sample_S19S_0070_Sed_Field_ICR.U_p2,239.019722068048
15,Sample_S19S_0070_Sed_Field_ICR.U_p2,239.050589942199
70,Sample_S19S_0070_Sed_Field_ICR.U_p2,239.056111749827
10,Sample_S19S_0070_Sed_Field_ICR.U_p2,239.067335160005
