num.trans.involved.in,sample,peak
10,Sample_S19S_0087_Sed_Field_ICR.D_p15,201.076812231104
12,Sample_S19S_0087_Sed_Field_ICR.D_p15,201.113196944252
5,Sample_S19S_0087_Sed_Field_ICR.D_p15,203.092453588257
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,206.821977111626
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,207.012110279783
14,Sample_S19S_0087_Sed_Field_ICR.D_p15,211.061173644796
14,Sample_S19S_0087_Sed_Field_ICR.D_p15,213.076821569167
12,Sample_S19S_0087_Sed_Field_ICR.D_p15,213.113209153546
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,214.883895382543
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,215.032898462862
8,Sample_S19S_0087_Sed_Field_ICR.D_p15,215.05607855856
12,Sample_S19S_0087_Sed_Field_ICR.D_p15,215.092472606394
2,Sample_S19S_0087_Sed_Field_ICR.D_p15,215.129019559363
2,Sample_S19S_0087_Sed_Field_ICR.D_p15,216.124247487738
2,Sample_S19S_0087_Sed_Field_ICR.D_p15,216.881058492587
18,Sample_S19S_0087_Sed_Field_ICR.D_p15,217.071743109364
3,Sample_S19S_0087_Sed_Field_ICR.D_p15,217.108267692599
3,Sample_S19S_0087_Sed_Field_ICR.D_p15,218.103517895284
3,Sample_S19S_0087_Sed_Field_ICR.D_p15,220.146855486853
2,Sample_S19S_0087_Sed_Field_ICR.D_p15,221.082056799307
7,Sample_S19S_0087_Sed_Field_ICR.D_p15,221.15467759026
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,222.950238026828
13,Sample_S19S_0087_Sed_Field_ICR.D_p15,223.074229068466
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,225.055714870951
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,227.038482408302
3,Sample_S19S_0087_Sed_Field_ICR.D_p15,227.092629146589
25,Sample_S19S_0087_Sed_Field_ICR.D_p15,227.128872213729
14,Sample_S19S_0087_Sed_Field_ICR.D_p15,229.071741258755
14,Sample_S19S_0087_Sed_Field_ICR.D_p15,229.108115116444
20,Sample_S19S_0087_Sed_Field_ICR.D_p15,229.144519996425
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,230.848894962708
3,Sample_S19S_0087_Sed_Field_ICR.D_p15,231.087528367501
4,Sample_S19S_0087_Sed_Field_ICR.D_p15,233.154858799834
21,Sample_S19S_0087_Sed_Field_ICR.D_p15,235.097574871721
2,Sample_S19S_0087_Sed_Field_ICR.D_p15,236.105381468175
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,236.865835602516
2,Sample_S19S_0087_Sed_Field_ICR.D_p15,236.965896893828
15,Sample_S19S_0087_Sed_Field_ICR.D_p15,237.076835148844
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,238.962964376598
39,Sample_S19S_0087_Sed_Field_ICR.D_p15,239.128875334313
11,Sample_S19S_0087_Sed_Field_ICR.D_p15,241.136462002825
11,Sample_S19S_0087_Sed_Field_ICR.D_p15,241.144500716867
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,241.758342075002
8,Sample_S19S_0087_Sed_Field_ICR.D_p15,242.139774985264
5,Sample_S19S_0087_Sed_Field_ICR.D_p15,242.176146484794
8,Sample_S19S_0087_Sed_Field_ICR.D_p15,243.123762567035
12,Sample_S19S_0087_Sed_Field_ICR.D_p15,243.133514748991
16,Sample_S19S_0087_Sed_Field_ICR.D_p15,243.160166460746
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,243.755390487252
30,Sample_S19S_0087_Sed_Field_ICR.D_p15,245.103064150889
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,247.110823162575
7,Sample_S19S_0087_Sed_Field_ICR.D_p15,247.170327510868
23,Sample_S19S_0087_Sed_Field_ICR.D_p15,249.149614708999
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,250.981556004188
4,Sample_S19S_0087_Sed_Field_ICR.D_p15,251.059479260227
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,252.978589348877
33,Sample_S19S_0087_Sed_Field_ICR.D_p15,253.144533727518
20,Sample_S19S_0087_Sed_Field_ICR.D_p15,255.123777597574
27,Sample_S19S_0087_Sed_Field_ICR.D_p15,257.103052133468
38,Sample_S19S_0087_Sed_Field_ICR.D_p15,257.1394516025
27,Sample_S19S_0087_Sed_Field_ICR.D_p15,257.175834021906
27,Sample_S19S_0087_Sed_Field_ICR.D_p15,259.082340544151
38,Sample_S19S_0087_Sed_Field_ICR.D_p15,259.118707168251
8,Sample_S19S_0087_Sed_Field_ICR.D_p15,260.150353172277
26,Sample_S19S_0087_Sed_Field_ICR.D_p15,261.098007121326
40,Sample_S19S_0087_Sed_Field_ICR.D_p15,261.134364701822
33,Sample_S19S_0087_Sed_Field_ICR.D_p15,261.162695378431
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,262.974791935872
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,263.043999838503
41,Sample_S19S_0087_Sed_Field_ICR.D_p15,263.105583831895
23,Sample_S19S_0087_Sed_Field_ICR.D_p15,263.178361308108
9,Sample_S19S_0087_Sed_Field_ICR.D_p15,264.137204420269
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,264.828568382278
28,Sample_S19S_0087_Sed_Field_ICR.D_p15,265.084839287954
40,Sample_S19S_0087_Sed_Field_ICR.D_p15,265.121237246142
5,Sample_S19S_0087_Sed_Field_ICR.D_p15,265.147915100731
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,266.825604330936
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,267.073507820734
26,Sample_S19S_0087_Sed_Field_ICR.D_p15,267.087429901814
29,Sample_S19S_0087_Sed_Field_ICR.D_p15,267.160184836228
1,Sample_S19S_0087_Sed_Field_ICR.D_p15,268.806020671239
3,Sample_S19S_0087_Sed_Field_ICR.D_p15,268.901405660151
