num.trans.involved.in,sample,peak
22,Sample_S19S_0057_Sed_Field_ICR.D_p2,200.092796017419
37,Sample_S19S_0057_Sed_Field_ICR.D_p2,201.040431265132
44,Sample_S19S_0057_Sed_Field_ICR.D_p2,201.076812231104
7,Sample_S19S_0057_Sed_Field_ICR.D_p2,201.088041786092
35,Sample_S19S_0057_Sed_Field_ICR.D_p2,201.113196944252
4,Sample_S19S_0057_Sed_Field_ICR.D_p2,201.124417891011
13,Sample_S19S_0057_Sed_Field_ICR.D_p2,202.072056785429
13,Sample_S19S_0057_Sed_Field_ICR.D_p2,202.108438580329
39,Sample_S19S_0057_Sed_Field_ICR.D_p2,203.056088073855
20,Sample_S19S_0057_Sed_Field_ICR.D_p2,203.092453588257
19,Sample_S19S_0057_Sed_Field_ICR.D_p2,203.128837832673
26,Sample_S19S_0057_Sed_Field_ICR.D_p2,205.014218786201
1,Sample_S19S_0057_Sed_Field_ICR.D_p2,207.012110279783
38,Sample_S19S_0057_Sed_Field_ICR.D_p2,207.029870854621
36,Sample_S19S_0057_Sed_Field_ICR.D_p2,207.066249021166
1,Sample_S19S_0057_Sed_Field_ICR.D_p2,208.934578888928
12,Sample_S19S_0057_Sed_Field_ICR.D_p2,209.009120706343
32,Sample_S19S_0057_Sed_Field_ICR.D_p2,209.045511357618
10,Sample_S19S_0057_Sed_Field_ICR.D_p2,209.058568966851
39,Sample_S19S_0057_Sed_Field_ICR.D_p2,209.081898098492
23,Sample_S19S_0057_Sed_Field_ICR.D_p2,209.154680339789
12,Sample_S19S_0057_Sed_Field_ICR.D_p2,210.07714085529
51,Sample_S19S_0057_Sed_Field_ICR.D_p2,211.024787422472
3,Sample_S19S_0057_Sed_Field_ICR.D_p2,211.036007717967
54,Sample_S19S_0057_Sed_Field_ICR.D_p2,211.061173644796
41,Sample_S19S_0057_Sed_Field_ICR.D_p2,211.097554978113
29,Sample_S19S_0057_Sed_Field_ICR.D_p2,211.133937736522
5,Sample_S19S_0057_Sed_Field_ICR.D_p2,212.020018214938
22,Sample_S19S_0057_Sed_Field_ICR.D_p2,212.056422887594
1,Sample_S19S_0057_Sed_Field_ICR.D_p2,212.979181491172
3,Sample_S19S_0057_Sed_Field_ICR.D_p2,213.015277479573
32,Sample_S19S_0057_Sed_Field_ICR.D_p2,213.040428460985
48,Sample_S19S_0057_Sed_Field_ICR.D_p2,213.076821569167
35,Sample_S19S_0057_Sed_Field_ICR.D_p2,213.113209153546
10,Sample_S19S_0057_Sed_Field_ICR.D_p2,213.124441853073
3,Sample_S19S_0057_Sed_Field_ICR.D_p2,214.050931022372
24,Sample_S19S_0057_Sed_Field_ICR.D_p2,214.072073921271
19,Sample_S19S_0057_Sed_Field_ICR.D_p2,214.108465571565
11,Sample_S19S_0057_Sed_Field_ICR.D_p2,214.144827458405
1,Sample_S19S_0057_Sed_Field_ICR.D_p2,214.836392930714
1,Sample_S19S_0057_Sed_Field_ICR.D_p2,214.883895382543
2,Sample_S19S_0057_Sed_Field_ICR.D_p2,215.001935810972
6,Sample_S19S_0057_Sed_Field_ICR.D_p2,215.032761523618
40,Sample_S19S_0057_Sed_Field_ICR.D_p2,215.05607855856
46,Sample_S19S_0057_Sed_Field_ICR.D_p2,215.092472606394
12,Sample_S19S_0057_Sed_Field_ICR.D_p2,215.103694517233
30,Sample_S19S_0057_Sed_Field_ICR.D_p2,215.128844637363
10,Sample_S19S_0057_Sed_Field_ICR.D_p2,215.140080494138
16,Sample_S19S_0057_Sed_Field_ICR.D_p2,215.165239431532
20,Sample_S19S_0057_Sed_Field_ICR.D_p2,216.087726625296
19,Sample_S19S_0057_Sed_Field_ICR.D_p2,216.124095214762
1,Sample_S19S_0057_Sed_Field_ICR.D_p2,216.932859219798
48,Sample_S19S_0057_Sed_Field_ICR.D_p2,217.071743109364
38,Sample_S19S_0057_Sed_Field_ICR.D_p2,217.108116925935
26,Sample_S19S_0057_Sed_Field_ICR.D_p2,217.144496656615
19,Sample_S19S_0057_Sed_Field_ICR.D_p2,218.103370495108
32,Sample_S19S_0057_Sed_Field_ICR.D_p2,219.029882278359
45,Sample_S19S_0057_Sed_Field_ICR.D_p2,219.087387684542
3,Sample_S19S_0057_Sed_Field_ICR.D_p2,220.061480308079
4,Sample_S19S_0057_Sed_Field_ICR.D_p2,220.146855486853
1,Sample_S19S_0057_Sed_Field_ICR.D_p2,220.998678850345
19,Sample_S19S_0057_Sed_Field_ICR.D_p2,221.009125917917
36,Sample_S19S_0057_Sed_Field_ICR.D_p2,221.045519148712
18,Sample_S19S_0057_Sed_Field_ICR.D_p2,221.081891220993
9,Sample_S19S_0057_Sed_Field_ICR.D_p2,221.093149270158
11,Sample_S19S_0057_Sed_Field_ICR.D_p2,221.15467759026
5,Sample_S19S_0057_Sed_Field_ICR.D_p2,222.09020962229
2,Sample_S19S_0057_Sed_Field_ICR.D_p2,222.950238026828
43,Sample_S19S_0057_Sed_Field_ICR.D_p2,223.024793149015
18,Sample_S19S_0057_Sed_Field_ICR.D_p2,223.061152325181
18,Sample_S19S_0057_Sed_Field_ICR.D_p2,223.074229068466
9,Sample_S19S_0057_Sed_Field_ICR.D_p2,223.085488921909
44,Sample_S19S_0057_Sed_Field_ICR.D_p2,223.097560476044
37,Sample_S19S_0057_Sed_Field_ICR.D_p2,223.133954616791
1,Sample_S19S_0057_Sed_Field_ICR.D_p2,224.947309353375
11,Sample_S19S_0057_Sed_Field_ICR.D_p2,225.004032134366
56,Sample_S19S_0057_Sed_Field_ICR.D_p2,225.040449425761
9,Sample_S19S_0057_Sed_Field_ICR.D_p2,225.055714870951
55,Sample_S19S_0057_Sed_Field_ICR.D_p2,225.076819499069
16,Sample_S19S_0057_Sed_Field_ICR.D_p2,225.088053486983
18,Sample_S19S_0057_Sed_Field_ICR.D_p2,225.113187324246
32,Sample_S19S_0057_Sed_Field_ICR.D_p2,225.149604088393
31,Sample_S19S_0057_Sed_Field_ICR.D_p2,226.108449634862
1,Sample_S19S_0057_Sed_Field_ICR.D_p2,226.81621863157
41,Sample_S19S_0057_Sed_Field_ICR.D_p2,227.056078968671
