num.trans.involved.in,sample,peak
40,Sample_S19S_0067_ICR.1_p05,201.040431265132
32,Sample_S19S_0067_ICR.1_p05,201.076812231104
28,Sample_S19S_0067_ICR.1_p05,203.034950586133
40,Sample_S19S_0067_ICR.1_p05,203.056088073855
36,Sample_S19S_0067_ICR.1_p05,205.014218786201
28,Sample_S19S_0067_ICR.1_p05,205.05059474712
5,Sample_S19S_0067_ICR.1_p05,205.159757838433
48,Sample_S19S_0067_ICR.1_p05,207.029870854621
38,Sample_S19S_0067_ICR.1_p05,207.066249021166
23,Sample_S19S_0067_ICR.1_p05,209.009120706343
45,Sample_S19S_0067_ICR.1_p05,209.045511357618
36,Sample_S19S_0067_ICR.1_p05,209.081898098492
17,Sample_S19S_0067_ICR.1_p05,210.040762393522
17,Sample_S19S_0067_ICR.1_p05,210.07714085529
58,Sample_S19S_0067_ICR.1_p05,211.024787422472
62,Sample_S19S_0067_ICR.1_p05,211.061173644796
34,Sample_S19S_0067_ICR.1_p05,211.097554978113
25,Sample_S19S_0067_ICR.1_p05,212.056422887594
1,Sample_S19S_0067_ICR.1_p05,213.015277479573
37,Sample_S19S_0067_ICR.1_p05,213.040428460985
49,Sample_S19S_0067_ICR.1_p05,213.076821569167
26,Sample_S19S_0067_ICR.1_p05,213.113209153546
22,Sample_S19S_0067_ICR.1_p05,214.072073921271
39,Sample_S19S_0067_ICR.1_p05,215.05607855856
40,Sample_S19S_0067_ICR.1_p05,215.092472606394
16,Sample_S19S_0067_ICR.1_p05,217.050586552749
47,Sample_S19S_0067_ICR.1_p05,217.071743109364
33,Sample_S19S_0067_ICR.1_p05,217.108116925935
57,Sample_S19S_0067_ICR.1_p05,219.029882278359
18,Sample_S19S_0067_ICR.1_p05,219.066240733666
31,Sample_S19S_0067_ICR.1_p05,221.009125917917
48,Sample_S19S_0067_ICR.1_p05,221.045519148712
23,Sample_S19S_0067_ICR.1_p05,221.081891220993
7,Sample_S19S_0067_ICR.1_p05,222.040748580681
60,Sample_S19S_0067_ICR.1_p05,223.024793149015
20,Sample_S19S_0067_ICR.1_p05,223.061152325181
47,Sample_S19S_0067_ICR.1_p05,223.097560476044
32,Sample_S19S_0067_ICR.1_p05,224.056423283216
16,Sample_S19S_0067_ICR.1_p05,225.004032134366
86,Sample_S19S_0067_ICR.1_p05,225.040449425761
56,Sample_S19S_0067_ICR.1_p05,225.076819499069
13,Sample_S19S_0067_ICR.1_p05,225.113187324246
21,Sample_S19S_0067_ICR.1_p05,226.035678481274
38,Sample_S19S_0067_ICR.1_p05,226.072077046101
28,Sample_S19S_0067_ICR.1_p05,227.01968946285
45,Sample_S19S_0067_ICR.1_p05,227.056078968671
47,Sample_S19S_0067_ICR.1_p05,227.092465961673
29,Sample_S19S_0067_ICR.1_p05,227.128872213729
48,Sample_S19S_0067_ICR.1_p05,229.035349694013
51,Sample_S19S_0067_ICR.1_p05,229.071741258755
32,Sample_S19S_0067_ICR.1_p05,229.108115116444
19,Sample_S19S_0067_ICR.1_p05,229.144519996425
49,Sample_S19S_0067_ICR.1_p05,231.05101195753
30,Sample_S19S_0067_ICR.1_p05,231.066259288635
46,Sample_S19S_0067_ICR.1_p05,231.087383471431
55,Sample_S19S_0067_ICR.1_p05,233.009146328913
48,Sample_S19S_0067_ICR.1_p05,233.045530744435
42,Sample_S19S_0067_ICR.1_p05,233.081920778568
9,Sample_S19S_0067_ICR.1_p05,233.154684480267
5,Sample_S19S_0067_ICR.1_p05,234.040744475635
