num.trans.involved.in,sample,peak
19,Sample_S19S_0006_Sed_Field_ICR.M_p2,200.092796017419
1,Sample_S19S_0006_Sed_Field_ICR.M_p2,200.93794587064
35,Sample_S19S_0006_Sed_Field_ICR.M_p2,201.040431265132
42,Sample_S19S_0006_Sed_Field_ICR.M_p2,201.076812231104
45,Sample_S19S_0006_Sed_Field_ICR.M_p2,201.113196944252
5,Sample_S19S_0006_Sed_Field_ICR.M_p2,201.124417891011
22,Sample_S19S_0006_Sed_Field_ICR.M_p2,201.149578211959
14,Sample_S19S_0006_Sed_Field_ICR.M_p2,202.072056785429
10,Sample_S19S_0006_Sed_Field_ICR.M_p2,202.108438580329
40,Sample_S19S_0006_Sed_Field_ICR.M_p2,203.056088073855
21,Sample_S19S_0006_Sed_Field_ICR.M_p2,203.092453588257
6,Sample_S19S_0006_Sed_Field_ICR.M_p2,203.103686813096
23,Sample_S19S_0006_Sed_Field_ICR.M_p2,203.128837832673
21,Sample_S19S_0006_Sed_Field_ICR.M_p2,205.05059474712
36,Sample_S19S_0006_Sed_Field_ICR.M_p2,205.071728897906
37,Sample_S19S_0006_Sed_Field_ICR.M_p2,205.108116619205
3,Sample_S19S_0006_Sed_Field_ICR.M_p2,205.123335205715
1,Sample_S19S_0006_Sed_Field_ICR.M_p2,206.910023102085
2,Sample_S19S_0006_Sed_Field_ICR.M_p2,207.012110279783
32,Sample_S19S_0006_Sed_Field_ICR.M_p2,207.029870854621
37,Sample_S19S_0006_Sed_Field_ICR.M_p2,207.066249021166
4,Sample_S19S_0006_Sed_Field_ICR.M_p2,207.069610054296
1,Sample_S19S_0006_Sed_Field_ICR.M_p2,207.102811750198
31,Sample_S19S_0006_Sed_Field_ICR.M_p2,207.139023484778
6,Sample_S19S_0006_Sed_Field_ICR.M_p2,208.074577289772
2,Sample_S19S_0006_Sed_Field_ICR.M_p2,208.108051613088
1,Sample_S19S_0006_Sed_Field_ICR.M_p2,208.788974580722
2,Sample_S19S_0006_Sed_Field_ICR.M_p2,208.907090567679
7,Sample_S19S_0006_Sed_Field_ICR.M_p2,209.009120706343
29,Sample_S19S_0006_Sed_Field_ICR.M_p2,209.045511357618
41,Sample_S19S_0006_Sed_Field_ICR.M_p2,209.081898098492
34,Sample_S19S_0006_Sed_Field_ICR.M_p2,209.118293639431
32,Sample_S19S_0006_Sed_Field_ICR.M_p2,209.154680339789
1,Sample_S19S_0006_Sed_Field_ICR.M_p2,210.845205328945
1,Sample_S19S_0006_Sed_Field_ICR.M_p2,210.922732622104
38,Sample_S19S_0006_Sed_Field_ICR.M_p2,211.024787422472
