num.trans.involved.in,sample,peak
21,Sample_S19S_0059_ICR.2_p05,205.014218786201
7,Sample_S19S_0059_ICR.2_p05,205.159757838433
14,Sample_S19S_0059_ICR.2_p05,209.009120706343
30,Sample_S19S_0059_ICR.2_p05,209.045511357618
28,Sample_S19S_0059_ICR.2_p05,209.081898098492
40,Sample_S19S_0059_ICR.2_p05,211.024787422472
2,Sample_S19S_0059_ICR.2_p05,211.058912307704
43,Sample_S19S_0059_ICR.2_p05,211.061173644796
28,Sample_S19S_0059_ICR.2_p05,211.097554978113
4,Sample_S19S_0059_ICR.2_p05,212.020018214938
1,Sample_S19S_0059_ICR.2_p05,213.015277479573
23,Sample_S19S_0059_ICR.2_p05,213.040428460985
36,Sample_S19S_0059_ICR.2_p05,213.076821569167
30,Sample_S19S_0059_ICR.2_p05,215.05607855856
35,Sample_S19S_0059_ICR.2_p05,215.092472606394
16,Sample_S19S_0059_ICR.2_p05,215.128844637363
12,Sample_S19S_0059_ICR.2_p05,217.050586552749
27,Sample_S19S_0059_ICR.2_p05,217.108116925935
15,Sample_S19S_0059_ICR.2_p05,219.066240733666
1,Sample_S19S_0059_ICR.2_p05,219.132233736047
20,Sample_S19S_0059_ICR.2_p05,221.081891220993
1,Sample_S19S_0059_ICR.2_p05,222.09020962229
1,Sample_S19S_0059_ICR.2_p05,222.950238026828
41,Sample_S19S_0059_ICR.2_p05,223.024793149015
17,Sample_S19S_0059_ICR.2_p05,223.061152325181
41,Sample_S19S_0059_ICR.2_p05,223.097560476044
32,Sample_S19S_0059_ICR.2_p05,223.133954616791
12,Sample_S19S_0059_ICR.2_p05,225.004032134366
66,Sample_S19S_0059_ICR.2_p05,225.040449425761
44,Sample_S19S_0059_ICR.2_p05,225.076819499069
18,Sample_S19S_0059_ICR.2_p05,225.113187324246
22,Sample_S19S_0059_ICR.2_p05,227.01968946285
33,Sample_S19S_0059_ICR.2_p05,227.056078968671
41,Sample_S19S_0059_ICR.2_p05,227.092465961673
36,Sample_S19S_0059_ICR.2_p05,229.035349694013
37,Sample_S19S_0059_ICR.2_p05,229.071741258755
30,Sample_S19S_0059_ICR.2_p05,229.108115116444
22,Sample_S19S_0059_ICR.2_p05,229.144519996425
37,Sample_S19S_0059_ICR.2_p05,231.087383471431
1,Sample_S19S_0059_ICR.2_p05,232.694663537176
37,Sample_S19S_0059_ICR.2_p05,233.045530744435
39,Sample_S19S_0059_ICR.2_p05,233.081920778568
11,Sample_S19S_0059_ICR.2_p05,233.154684480267
38,Sample_S19S_0059_ICR.2_p05,235.024791246263
54,Sample_S19S_0059_ICR.2_p05,235.061187254299
15,Sample_S19S_0059_ICR.2_p05,235.074240084576
39,Sample_S19S_0059_ICR.2_p05,235.097574871721
23,Sample_S19S_0059_ICR.2_p05,235.133940754073
3,Sample_S19S_0059_ICR.2_p05,236.105381468175
2,Sample_S19S_0059_ICR.2_p05,236.965896893828
45,Sample_S19S_0059_ICR.2_p05,237.04044214943
60,Sample_S19S_0059_ICR.2_p05,237.076835148844
15,Sample_S19S_0059_ICR.2_p05,237.089878681132
46,Sample_S19S_0059_ICR.2_p05,237.113222661535
62,Sample_S19S_0059_ICR.2_p05,239.019722068048
24,Sample_S19S_0059_ICR.2_p05,239.034988337925
96,Sample_S19S_0059_ICR.2_p05,239.056111749827
4,Sample_S19S_0059_ICR.2_p05,239.067335160005
94,Sample_S19S_0059_ICR.2_p05,239.092497043343
46,Sample_S19S_0059_ICR.2_p05,239.128875334313
68,Sample_S19S_0059_ICR.2_p05,241.03537000793
45,Sample_S19S_0059_ICR.2_p05,241.071742177286
32,Sample_S19S_0059_ICR.2_p05,241.108108701126
18,Sample_S19S_0059_ICR.2_p05,241.136462002825
14,Sample_S19S_0059_ICR.2_p05,242.139774985264
76,Sample_S19S_0059_ICR.2_p05,243.051022355256
7,Sample_S19S_0059_ICR.2_p05,243.066250822538
40,Sample_S19S_0059_ICR.2_p05,243.087381596419
18,Sample_S19S_0059_ICR.2_p05,243.123762567035
17,Sample_S19S_0059_ICR.2_p05,243.133514748991
74,Sample_S19S_0059_ICR.2_p05,245.045558737924
88,Sample_S19S_0059_ICR.2_p05,245.066684736377
56,Sample_S19S_0059_ICR.2_p05,245.081934244529
68,Sample_S19S_0059_ICR.2_p05,245.103064150889
44,Sample_S19S_0059_ICR.2_p05,247.024801042077
27,Sample_S19S_0059_ICR.2_p05,247.037871011016
76,Sample_S19S_0059_ICR.2_p05,247.061201110717
42,Sample_S19S_0059_ICR.2_p05,247.074263164443
73,Sample_S19S_0059_ICR.2_p05,247.097594453292
44,Sample_S19S_0059_ICR.2_p05,247.118732964001
39,Sample_S19S_0059_ICR.2_p05,249.004063600746
79,Sample_S19S_0059_ICR.2_p05,249.04046751717
33,Sample_S19S_0059_ICR.2_p05,249.053522835028
90,Sample_S19S_0059_ICR.2_p05,249.076852687644
18,Sample_S19S_0059_ICR.2_p05,249.089887662805
38,Sample_S19S_0059_ICR.2_p05,249.113222395913
2,Sample_S19S_0059_ICR.2_p05,250.981556004188
71,Sample_S19S_0059_ICR.2_p05,251.019733178809
69,Sample_S19S_0059_ICR.2_p05,251.056098647611
54,Sample_S19S_0059_ICR.2_p05,251.069192576234
112,Sample_S19S_0059_ICR.2_p05,251.092506319237
53,Sample_S19S_0059_ICR.2_p05,251.128903530196
95,Sample_S19S_0059_ICR.2_p05,253.035398330868
120,Sample_S19S_0059_ICR.2_p05,253.07177564068
3,Sample_S19S_0059_ICR.2_p05,253.082998606432
31,Sample_S19S_0059_ICR.2_p05,253.08481682656
43,Sample_S19S_0059_ICR.2_p05,253.108134502222
47,Sample_S19S_0059_ICR.2_p05,253.144533727518
57,Sample_S19S_0059_ICR.2_p05,255.014629846162
92,Sample_S19S_0059_ICR.2_p05,255.05104328059
120,Sample_S19S_0059_ICR.2_p05,255.087416289284
48,Sample_S19S_0059_ICR.2_p05,255.123777597574
79,Sample_S19S_0059_ICR.2_p05,257.030303985754
56,Sample_S19S_0059_ICR.2_p05,257.045559830724
100,Sample_S19S_0059_ICR.2_p05,257.066676545624
42,Sample_S19S_0059_ICR.2_p05,257.08193107564
64,Sample_S19S_0059_ICR.2_p05,257.103052133468
23,Sample_S19S_0059_ICR.2_p05,257.131384889909
51,Sample_S19S_0059_ICR.2_p05,257.1394516025
88,Sample_S19S_0059_ICR.2_p05,259.045954685646
71,Sample_S19S_0059_ICR.2_p05,259.061202776841
38,Sample_S19S_0059_ICR.2_p05,259.074265523147
88,Sample_S19S_0059_ICR.2_p05,259.082340544151
63,Sample_S19S_0059_ICR.2_p05,259.097586128124
40,Sample_S19S_0059_ICR.2_p05,259.110641150729
64,Sample_S19S_0059_ICR.2_p05,259.118707168251
67,Sample_S19S_0059_ICR.2_p05,261.040467990784
34,Sample_S19S_0059_ICR.2_p05,261.053522594833
65,Sample_S19S_0059_ICR.2_p05,261.061588038628
93,Sample_S19S_0059_ICR.2_p05,261.076859822572
50,Sample_S19S_0059_ICR.2_p05,261.089931084473
52,Sample_S19S_0059_ICR.2_p05,261.098007121326
61,Sample_S19S_0059_ICR.2_p05,261.113247736521
46,Sample_S19S_0059_ICR.2_p05,263.019720978381
84,Sample_S19S_0059_ICR.2_p05,263.056132940273
21,Sample_S19S_0059_ICR.2_p05,263.069156598985
48,Sample_S19S_0059_ICR.2_p05,263.092481519202
53,Sample_S19S_0059_ICR.2_p05,263.105583831895
52,Sample_S19S_0059_ICR.2_p05,263.128907990626
39,Sample_S19S_0059_ICR.2_p05,264.087752033814
1,Sample_S19S_0059_ICR.2_p05,264.959746767691
1,Sample_S19S_0059_ICR.2_p05,264.997214091505
85,Sample_S19S_0059_ICR.2_p05,265.035393776946
81,Sample_S19S_0059_ICR.2_p05,265.071785513532
50,Sample_S19S_0059_ICR.2_p05,265.084839287954
103,Sample_S19S_0059_ICR.2_p05,265.108154498567
39,Sample_S19S_0059_ICR.2_p05,265.14456916845
69,Sample_S19S_0059_ICR.2_p05,267.014682894431
112,Sample_S19S_0059_ICR.2_p05,267.051033627254
25,Sample_S19S_0059_ICR.2_p05,267.064129003172
21,Sample_S19S_0059_ICR.2_p05,267.066313212762
104,Sample_S19S_0059_ICR.2_p05,267.087429901814
92,Sample_S19S_0059_ICR.2_p05,267.123804993238
1,Sample_S19S_0059_ICR.2_p05,267.143716278961
41,Sample_S19S_0059_ICR.2_p05,267.160184836228
49,Sample_S19S_0059_ICR.2_p05,268.082659981259
78,Sample_S19S_0059_ICR.2_p05,269.030320464797
122,Sample_S19S_0059_ICR.2_p05,269.066680226556
102,Sample_S19S_0059_ICR.2_p05,269.103062655042
1,Sample_S19S_0059_ICR.2_p05,269.131213994224
64,Sample_S19S_0059_ICR.2_p05,269.139465701647
77,Sample_S19S_0059_ICR.2_p05,271.045973703127
48,Sample_S19S_0059_ICR.2_p05,271.074287328654
93,Sample_S19S_0059_ICR.2_p05,271.082321223397
83,Sample_S19S_0059_ICR.2_p05,271.118717995517
38,Sample_S19S_0059_ICR.2_p05,272.077588751035
32,Sample_S19S_0059_ICR.2_p05,272.11395540062
66,Sample_S19S_0059_ICR.2_p05,273.025209919499
65,Sample_S19S_0059_ICR.2_p05,273.040477963041
46,Sample_S19S_0059_ICR.2_p05,273.053531041063
79,Sample_S19S_0059_ICR.2_p05,273.06159098055
81,Sample_S19S_0059_ICR.2_p05,273.076860302107
49,Sample_S19S_0059_ICR.2_p05,273.08991778959
83,Sample_S19S_0059_ICR.2_p05,273.097987931448
41,Sample_S19S_0059_ICR.2_p05,273.134384389846
1,Sample_S19S_0059_ICR.2_p05,274.971661025153
64,Sample_S19S_0059_ICR.2_p05,275.019742543023
72,Sample_S19S_0059_ICR.2_p05,275.0408651881
81,Sample_S19S_0059_ICR.2_p05,275.056115491475
