num.trans.involved.in,sample,peak
2,Sample_S19S_0099_Sed_Field_ICR.D_p2,200.048348949426
19,Sample_S19S_0099_Sed_Field_ICR.D_p2,200.092796017419
3,Sample_S19S_0099_Sed_Field_ICR.D_p2,200.93794587064
1,Sample_S19S_0099_Sed_Field_ICR.D_p2,201.002807075658
26,Sample_S19S_0099_Sed_Field_ICR.D_p2,201.040431265132
39,Sample_S19S_0099_Sed_Field_ICR.D_p2,201.076812231104
41,Sample_S19S_0099_Sed_Field_ICR.D_p2,201.113196944252
5,Sample_S19S_0099_Sed_Field_ICR.D_p2,201.124417891011
20,Sample_S19S_0099_Sed_Field_ICR.D_p2,201.149578211959
1,Sample_S19S_0099_Sed_Field_ICR.D_p2,202.05091227397
14,Sample_S19S_0099_Sed_Field_ICR.D_p2,202.072056785429
13,Sample_S19S_0099_Sed_Field_ICR.D_p2,202.108438580329
35,Sample_S19S_0099_Sed_Field_ICR.D_p2,203.056088073855
2,Sample_S19S_0099_Sed_Field_ICR.D_p2,203.082559275179
19,Sample_S19S_0099_Sed_Field_ICR.D_p2,203.092453588257
8,Sample_S19S_0099_Sed_Field_ICR.D_p2,203.103686813096
24,Sample_S19S_0099_Sed_Field_ICR.D_p2,203.128837832673
11,Sample_S19S_0099_Sed_Field_ICR.D_p2,204.066588592769
17,Sample_S19S_0099_Sed_Field_ICR.D_p2,205.05059474712
31,Sample_S19S_0099_Sed_Field_ICR.D_p2,205.071728897906
1,Sample_S19S_0099_Sed_Field_ICR.D_p2,206.910023102085
27,Sample_S19S_0099_Sed_Field_ICR.D_p2,207.139023484778
6,Sample_S19S_0099_Sed_Field_ICR.D_p2,208.074577289772
1,Sample_S19S_0099_Sed_Field_ICR.D_p2,208.788974580722
5,Sample_S19S_0099_Sed_Field_ICR.D_p2,209.009120706343
22,Sample_S19S_0099_Sed_Field_ICR.D_p2,209.045511357618
35,Sample_S19S_0099_Sed_Field_ICR.D_p2,209.081898098492
30,Sample_S19S_0099_Sed_Field_ICR.D_p2,209.118293639431
30,Sample_S19S_0099_Sed_Field_ICR.D_p2,209.154680339789
27,Sample_S19S_0099_Sed_Field_ICR.D_p2,211.024787422472
46,Sample_S19S_0099_Sed_Field_ICR.D_p2,211.061173644796
39,Sample_S19S_0099_Sed_Field_ICR.D_p2,211.097554978113
37,Sample_S19S_0099_Sed_Field_ICR.D_p2,211.133937736522
5,Sample_S19S_0099_Sed_Field_ICR.D_p2,212.020018214938
21,Sample_S19S_0099_Sed_Field_ICR.D_p2,212.056422887594
1,Sample_S19S_0099_Sed_Field_ICR.D_p2,212.979181491172
2,Sample_S19S_0099_Sed_Field_ICR.D_p2,213.015277479573
44,Sample_S19S_0099_Sed_Field_ICR.D_p2,213.076821569167
38,Sample_S19S_0099_Sed_Field_ICR.D_p2,213.113209153546
2,Sample_S19S_0099_Sed_Field_ICR.D_p2,213.122808170854
14,Sample_S19S_0099_Sed_Field_ICR.D_p2,213.124441853073
26,Sample_S19S_0099_Sed_Field_ICR.D_p2,213.149580605995
5,Sample_S19S_0099_Sed_Field_ICR.D_p2,214.050931022372
23,Sample_S19S_0099_Sed_Field_ICR.D_p2,214.072073921271
22,Sample_S19S_0099_Sed_Field_ICR.D_p2,214.108465571565
12,Sample_S19S_0099_Sed_Field_ICR.D_p2,214.144827458405
1,Sample_S19S_0099_Sed_Field_ICR.D_p2,214.836392930714
1,Sample_S19S_0099_Sed_Field_ICR.D_p2,214.883895382543
32,Sample_S19S_0099_Sed_Field_ICR.D_p2,215.05607855856
40,Sample_S19S_0099_Sed_Field_ICR.D_p2,215.092472606394
15,Sample_S19S_0099_Sed_Field_ICR.D_p2,215.103694517233
32,Sample_S19S_0099_Sed_Field_ICR.D_p2,215.128844637363
11,Sample_S19S_0099_Sed_Field_ICR.D_p2,215.140080494138
22,Sample_S19S_0099_Sed_Field_ICR.D_p2,215.165239431532
18,Sample_S19S_0099_Sed_Field_ICR.D_p2,216.087726625296
16,Sample_S19S_0099_Sed_Field_ICR.D_p2,216.124095214762
2,Sample_S19S_0099_Sed_Field_ICR.D_p2,216.932859219798
12,Sample_S19S_0099_Sed_Field_ICR.D_p2,217.048401331019
43,Sample_S19S_0099_Sed_Field_ICR.D_p2,217.071743109364
45,Sample_S19S_0099_Sed_Field_ICR.D_p2,217.108116925935
29,Sample_S19S_0099_Sed_Field_ICR.D_p2,217.144496656615
2,Sample_S19S_0099_Sed_Field_ICR.D_p2,217.151171944531
1,Sample_S19S_0099_Sed_Field_ICR.D_p2,218.078223256961
22,Sample_S19S_0099_Sed_Field_ICR.D_p2,218.103370495108
9,Sample_S19S_0099_Sed_Field_ICR.D_p2,219.077490658777
45,Sample_S19S_0099_Sed_Field_ICR.D_p2,219.087387684542
2,Sample_S19S_0099_Sed_Field_ICR.D_p2,219.098594989909
19,Sample_S19S_0099_Sed_Field_ICR.D_p2,219.139026465122
6,Sample_S19S_0099_Sed_Field_ICR.D_p2,220.061480308079
8,Sample_S19S_0099_Sed_Field_ICR.D_p2,220.146855486853
29,Sample_S19S_0099_Sed_Field_ICR.D_p2,221.045519148712
17,Sample_S19S_0099_Sed_Field_ICR.D_p2,221.081891220993
