num.trans.involved.in,sample,peak
39,Sample_S19S_0045_ICR.1_p05,200.056415832226
25,Sample_S19S_0045_ICR.1_p05,200.092796017419
45,Sample_S19S_0045_ICR.1_p05,201.022676599384
53,Sample_S19S_0045_ICR.1_p05,201.040431265132
52,Sample_S19S_0045_ICR.1_p05,201.076812231104
40,Sample_S19S_0045_ICR.1_p05,201.113196944252
8,Sample_S19S_0045_ICR.1_p05,202.05091227397
22,Sample_S19S_0045_ICR.1_p05,202.072056785429
11,Sample_S19S_0045_ICR.1_p05,202.108438580329
39,Sample_S19S_0045_ICR.1_p05,203.034950586133
48,Sample_S19S_0045_ICR.1_p05,203.038339527076
63,Sample_S19S_0045_ICR.1_p05,203.056088073855
12,Sample_S19S_0045_ICR.1_p05,203.071320285592
22,Sample_S19S_0045_ICR.1_p05,203.092453588257
39,Sample_S19S_0045_ICR.1_p05,204.030208413899
37,Sample_S19S_0045_ICR.1_p05,204.066588592769
2,Sample_S19S_0045_ICR.1_p05,204.081830106742
45,Sample_S19S_0045_ICR.1_p05,205.014218786201
38,Sample_S19S_0045_ICR.1_p05,205.017584263785
45,Sample_S19S_0045_ICR.1_p05,205.05059474712
32,Sample_S19S_0045_ICR.1_p05,205.053974323439
13,Sample_S19S_0045_ICR.1_p05,205.061827819509
45,Sample_S19S_0045_ICR.1_p05,205.071728897906
26,Sample_S19S_0045_ICR.1_p05,205.086977964246
36,Sample_S19S_0045_ICR.1_p05,205.108116619205
13,Sample_S19S_0045_ICR.1_p05,205.159757838433
31,Sample_S19S_0045_ICR.1_p05,206.082231146239
2,Sample_S19S_0045_ICR.1_p05,206.097484687125
16,Sample_S19S_0045_ICR.1_p05,207.012110279783
61,Sample_S19S_0045_ICR.1_p05,207.029870854621
12,Sample_S19S_0045_ICR.1_p05,207.033202264656
20,Sample_S19S_0045_ICR.1_p05,207.041102338937
1,Sample_S19S_0045_ICR.1_p05,207.052350213716
56,Sample_S19S_0045_ICR.1_p05,207.066249021166
1,Sample_S19S_0045_ICR.1_p05,207.100845070099
38,Sample_S19S_0045_ICR.1_p05,207.102632074417
45,Sample_S19S_0045_ICR.1_p05,208.06150640565
34,Sample_S19S_0045_ICR.1_p05,208.097890058785
2,Sample_S19S_0045_ICR.1_p05,208.943425494404
54,Sample_S19S_0045_ICR.1_p05,209.045511357618
23,Sample_S19S_0045_ICR.1_p05,209.056758811508
54,Sample_S19S_0045_ICR.1_p05,209.081898098492
2,Sample_S19S_0045_ICR.1_p05,209.093103534883
36,Sample_S19S_0045_ICR.1_p05,209.118293639431
37,Sample_S19S_0045_ICR.1_p05,210.040762393522
34,Sample_S19S_0045_ICR.1_p05,210.07714085529
10,Sample_S19S_0045_ICR.1_p05,211.006993263964
71,Sample_S19S_0045_ICR.1_p05,211.024787422472
16,Sample_S19S_0045_ICR.1_p05,211.036007717967
4,Sample_S19S_0045_ICR.1_p05,211.043293808065
77,Sample_S19S_0045_ICR.1_p05,211.061173644796
19,Sample_S19S_0045_ICR.1_p05,211.072390439808
3,Sample_S19S_0045_ICR.1_p05,211.08362101505
56,Sample_S19S_0045_ICR.1_p05,211.097554978113
17,Sample_S19S_0045_ICR.1_p05,212.020018214938
46,Sample_S19S_0045_ICR.1_p05,212.056422887594
44,Sample_S19S_0045_ICR.1_p05,212.092817652485
6,Sample_S19S_0045_ICR.1_p05,213.015277479573
44,Sample_S19S_0045_ICR.1_p05,213.022681722015
52,Sample_S19S_0045_ICR.1_p05,213.040428460985
66,Sample_S19S_0045_ICR.1_p05,213.076821569167
47,Sample_S19S_0045_ICR.1_p05,213.113209153546
15,Sample_S19S_0045_ICR.1_p05,214.017918045651
3,Sample_S19S_0045_ICR.1_p05,214.048025839304
14,Sample_S19S_0045_ICR.1_p05,214.050931022372
51,Sample_S19S_0045_ICR.1_p05,214.072073921271
36,Sample_S19S_0045_ICR.1_p05,215.001935810972
47,Sample_S19S_0045_ICR.1_p05,215.038343229497
59,Sample_S19S_0045_ICR.1_p05,215.05607855856
65,Sample_S19S_0045_ICR.1_p05,215.092472606394
31,Sample_S19S_0045_ICR.1_p05,215.128844637363
20,Sample_S19S_0045_ICR.1_p05,216.033575887821
30,Sample_S19S_0045_ICR.1_p05,216.066657062228
29,Sample_S19S_0045_ICR.1_p05,216.087726625296
20,Sample_S19S_0045_ICR.1_p05,216.124095214762
14,Sample_S19S_0045_ICR.1_p05,217.017555890969
21,Sample_S19S_0045_ICR.1_p05,217.050586552749
45,Sample_S19S_0045_ICR.1_p05,217.05398486839
64,Sample_S19S_0045_ICR.1_p05,217.071743109364
3,Sample_S19S_0045_ICR.1_p05,217.086951767809
46,Sample_S19S_0045_ICR.1_p05,217.108116925935
55,Sample_S19S_0045_ICR.1_p05,219.029882278359
27,Sample_S19S_0045_ICR.1_p05,219.033223803977
28,Sample_S19S_0045_ICR.1_p05,219.066240733666
11,Sample_S19S_0045_ICR.1_p05,219.06958133392
54,Sample_S19S_0045_ICR.1_p05,219.087387684542
32,Sample_S19S_0045_ICR.1_p05,219.10263094677
17,Sample_S19S_0045_ICR.1_p05,220.061480308079
36,Sample_S19S_0045_ICR.1_p05,220.097901075358
30,Sample_S19S_0045_ICR.1_p05,221.009125917917
18,Sample_S19S_0045_ICR.1_p05,221.027782841005
1,Sample_S19S_0045_ICR.1_p05,221.031613494328
57,Sample_S19S_0045_ICR.1_p05,221.045519148712
42,Sample_S19S_0045_ICR.1_p05,221.048890965922
21,Sample_S19S_0045_ICR.1_p05,221.05858606463
2,Sample_S19S_0045_ICR.1_p05,221.067963350391
34,Sample_S19S_0045_ICR.1_p05,221.081891220993
36,Sample_S19S_0045_ICR.1_p05,221.118286459105
13,Sample_S19S_0045_ICR.1_p05,221.15467759026
19,Sample_S19S_0045_ICR.1_p05,222.040748580681
32,Sample_S19S_0045_ICR.1_p05,222.077139882514
3,Sample_S19S_0045_ICR.1_p05,222.09020962229
38,Sample_S19S_0045_ICR.1_p05,222.113558772498
1,Sample_S19S_0045_ICR.1_p05,222.950238026828
2,Sample_S19S_0045_ICR.1_p05,222.959073413494
63,Sample_S19S_0045_ICR.1_p05,223.024793149015
33,Sample_S19S_0045_ICR.1_p05,223.061152325181
20,Sample_S19S_0045_ICR.1_p05,223.07239550246
23,Sample_S19S_0045_ICR.1_p05,223.074229068466
59,Sample_S19S_0045_ICR.1_p05,223.097560476044
42,Sample_S19S_0045_ICR.1_p05,223.133954616791
17,Sample_S19S_0045_ICR.1_p05,224.020013523278
55,Sample_S19S_0045_ICR.1_p05,224.056423283216
16,Sample_S19S_0045_ICR.1_p05,224.092781014289
17,Sample_S19S_0045_ICR.1_p05,225.004032134366
40,Sample_S19S_0045_ICR.1_p05,225.022678308866
91,Sample_S19S_0045_ICR.1_p05,225.040449425761
22,Sample_S19S_0045_ICR.1_p05,225.051660530905
2,Sample_S19S_0045_ICR.1_p05,225.062890423828
74,Sample_S19S_0045_ICR.1_p05,225.076819499069
29,Sample_S19S_0045_ICR.1_p05,225.088053486983
25,Sample_S19S_0045_ICR.1_p05,225.113187324246
33,Sample_S19S_0045_ICR.1_p05,226.035678481274
61,Sample_S19S_0045_ICR.1_p05,226.072077046101
40,Sample_S19S_0045_ICR.1_p05,226.108449634862
10,Sample_S19S_0045_ICR.1_p05,227.001921506541
32,Sample_S19S_0045_ICR.1_p05,227.01968946285
37,Sample_S19S_0045_ICR.1_p05,227.03832141965
55,Sample_S19S_0045_ICR.1_p05,227.056078968671
7,Sample_S19S_0045_ICR.1_p05,227.067293004549
73,Sample_S19S_0045_ICR.1_p05,227.092465961673
50,Sample_S19S_0045_ICR.1_p05,227.128872213729
3,Sample_S19S_0045_ICR.1_p05,228.002507240863
20,Sample_S19S_0045_ICR.1_p05,228.033572495151
18,Sample_S19S_0045_ICR.1_p05,228.051311604285
32,Sample_S19S_0045_ICR.1_p05,228.124124742291
51,Sample_S19S_0045_ICR.1_p05,229.017595740562
56,Sample_S19S_0045_ICR.1_p05,229.035349694013
21,Sample_S19S_0045_ICR.1_p05,229.050598951257
47,Sample_S19S_0045_ICR.1_p05,229.053981163152
71,Sample_S19S_0045_ICR.1_p05,229.071741258755
52,Sample_S19S_0045_ICR.1_p05,229.108115116444
32,Sample_S19S_0045_ICR.1_p05,229.144519996425
15,Sample_S19S_0045_ICR.1_p05,230.012848787044
16,Sample_S19S_0045_ICR.1_p05,230.045838592478
34,Sample_S19S_0045_ICR.1_p05,230.066984637257
40,Sample_S19S_0045_ICR.1_p05,230.103390855762
49,Sample_S19S_0045_ICR.1_p05,230.996902098326
48,Sample_S19S_0045_ICR.1_p05,231.029877682756
52,Sample_S19S_0045_ICR.1_p05,231.033265296901
32,Sample_S19S_0045_ICR.1_p05,231.042953265615
64,Sample_S19S_0045_ICR.1_p05,231.05101195753
40,Sample_S19S_0045_ICR.1_p05,231.066259288635
37,Sample_S19S_0045_ICR.1_p05,231.069645272589
68,Sample_S19S_0045_ICR.1_p05,231.087383471431
24,Sample_S19S_0045_ICR.1_p05,231.123754306216
11,Sample_S19S_0045_ICR.1_p05,232.028478760029
42,Sample_S19S_0045_ICR.1_p05,232.061508700681
44,Sample_S19S_0045_ICR.1_p05,232.082660716275
2,Sample_S19S_0045_ICR.1_p05,232.093882228189
43,Sample_S19S_0045_ICR.1_p05,233.012510339403
11,Sample_S19S_0045_ICR.1_p05,233.039990399448
56,Sample_S19S_0045_ICR.1_p05,233.045530744435
41,Sample_S19S_0045_ICR.1_p05,233.048905143674
15,Sample_S19S_0045_ICR.1_p05,233.05674134504
29,Sample_S19S_0045_ICR.1_p05,233.058589040756
83,Sample_S19S_0045_ICR.1_p05,233.066675889465
48,Sample_S19S_0045_ICR.1_p05,233.081920778568
39,Sample_S19S_0045_ICR.1_p05,233.085297558177
55,Sample_S19S_0045_ICR.1_p05,233.103048775553
36,Sample_S19S_0045_ICR.1_p05,233.118284192922
18,Sample_S19S_0045_ICR.1_p05,233.154684480267
16,Sample_S19S_0045_ICR.1_p05,234.040744475635
11,Sample_S19S_0045_ICR.1_p05,234.077125808059
55,Sample_S19S_0045_ICR.1_p05,235.024791246263
38,Sample_S19S_0045_ICR.1_p05,235.028154903154
13,Sample_S19S_0045_ICR.1_p05,235.037830846665
19,Sample_S19S_0045_ICR.1_p05,235.043434197265
3,Sample_S19S_0045_ICR.1_p05,235.047282292678
74,Sample_S19S_0045_ICR.1_p05,235.061187254299
40,Sample_S19S_0045_ICR.1_p05,235.064561622715
23,Sample_S19S_0045_ICR.1_p05,235.072409455568
15,Sample_S19S_0045_ICR.1_p05,235.074240084576
34,Sample_S19S_0045_ICR.1_p05,235.082288482156
2,Sample_S19S_0045_ICR.1_p05,235.083695882116
56,Sample_S19S_0045_ICR.1_p05,235.097574871721
20,Sample_S19S_0045_ICR.1_p05,235.100979736282
32,Sample_S19S_0045_ICR.1_p05,235.133940754073
76,Sample_S19S_0045_ICR.1_p05,236.056441210259
2,Sample_S19S_0045_ICR.1_p05,236.067736349025
5,Sample_S19S_0045_ICR.1_p05,236.105381468175
3,Sample_S19S_0045_ICR.1_p05,236.965896893828
62,Sample_S19S_0045_ICR.1_p05,237.04044214943
38,Sample_S19S_0045_ICR.1_p05,237.043823088032
5,Sample_S19S_0045_ICR.1_p05,237.051640220592
14,Sample_S19S_0045_ICR.1_p05,237.053483132313
