num.trans.involved.in,sample,peak
34,Sample_S19S_0051_ICR.2_p05,201.076812231104
2,Sample_S19S_0051_ICR.2_p05,201.982529767548
39,Sample_S19S_0051_ICR.2_p05,203.056088073855
9,Sample_S19S_0051_ICR.2_p05,203.071320285592
14,Sample_S19S_0051_ICR.2_p05,203.092453588257
2,Sample_S19S_0051_ICR.2_p05,203.103686813096
37,Sample_S19S_0051_ICR.2_p05,205.014218786201
35,Sample_S19S_0051_ICR.2_p05,205.05059474712
30,Sample_S19S_0051_ICR.2_p05,205.071728897906
20,Sample_S19S_0051_ICR.2_p05,205.086977964246
28,Sample_S19S_0051_ICR.2_p05,205.108116619205
4,Sample_S19S_0051_ICR.2_p05,205.123335205715
12,Sample_S19S_0051_ICR.2_p05,205.159757838433
24,Sample_S19S_0051_ICR.2_p05,206.993481407072
5,Sample_S19S_0051_ICR.2_p05,207.012110279783
48,Sample_S19S_0051_ICR.2_p05,207.029870854621
42,Sample_S19S_0051_ICR.2_p05,207.066249021166
34,Sample_S19S_0051_ICR.2_p05,207.102632074417
18,Sample_S19S_0051_ICR.2_p05,209.009120706343
39,Sample_S19S_0051_ICR.2_p05,209.045511357618
41,Sample_S19S_0051_ICR.2_p05,209.081898098492
53,Sample_S19S_0051_ICR.2_p05,211.024787422472
52,Sample_S19S_0051_ICR.2_p05,211.061173644796
38,Sample_S19S_0051_ICR.2_p05,211.097554978113
1,Sample_S19S_0051_ICR.2_p05,212.749399847392
40,Sample_S19S_0051_ICR.2_p05,213.004054884117
35,Sample_S19S_0051_ICR.2_p05,213.040428460985
49,Sample_S19S_0051_ICR.2_p05,213.076821569167
31,Sample_S19S_0051_ICR.2_p05,213.113209153546
6,Sample_S19S_0051_ICR.2_p05,214.050931022372
16,Sample_S19S_0051_ICR.2_p05,215.01968270558
43,Sample_S19S_0051_ICR.2_p05,215.05607855856
43,Sample_S19S_0051_ICR.2_p05,215.092472606394
25,Sample_S19S_0051_ICR.2_p05,215.128844637363
8,Sample_S19S_0051_ICR.2_p05,216.124095214762
3,Sample_S19S_0051_ICR.2_p05,217.086951767809
