num.trans.involved.in,sample,peak
4,Sample_S19S_0064_Sed_Field_ICR.U_p15,200.986288556008
22,Sample_S19S_0064_Sed_Field_ICR.U_p15,201.076812231104
25,Sample_S19S_0064_Sed_Field_ICR.U_p15,201.113196944252
4,Sample_S19S_0064_Sed_Field_ICR.U_p15,202.108438580329
12,Sample_S19S_0064_Sed_Field_ICR.U_p15,203.092453588257
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,204.825338329813
21,Sample_S19S_0064_Sed_Field_ICR.U_p15,205.071728897906
3,Sample_S19S_0064_Sed_Field_ICR.U_p15,207.012110279783
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,208.719842495194
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,208.943425494404
23,Sample_S19S_0064_Sed_Field_ICR.U_p15,209.081898098492
23,Sample_S19S_0064_Sed_Field_ICR.U_p15,211.061173644796
21,Sample_S19S_0064_Sed_Field_ICR.U_p15,211.133937736522
2,Sample_S19S_0064_Sed_Field_ICR.U_p15,213.022681722015
26,Sample_S19S_0064_Sed_Field_ICR.U_p15,213.076821569167
22,Sample_S19S_0064_Sed_Field_ICR.U_p15,213.113209153546
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,214.050931022372
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,214.883895382543
2,Sample_S19S_0064_Sed_Field_ICR.U_p15,215.001935810972
21,Sample_S19S_0064_Sed_Field_ICR.U_p15,215.05607855856
23,Sample_S19S_0064_Sed_Field_ICR.U_p15,215.092472606394
20,Sample_S19S_0064_Sed_Field_ICR.U_p15,215.128844637363
9,Sample_S19S_0064_Sed_Field_ICR.U_p15,216.124095214762
25,Sample_S19S_0064_Sed_Field_ICR.U_p15,217.071743109364
26,Sample_S19S_0064_Sed_Field_ICR.U_p15,217.108116925935
25,Sample_S19S_0064_Sed_Field_ICR.U_p15,219.087387684542
4,Sample_S19S_0064_Sed_Field_ICR.U_p15,220.146855486853
9,Sample_S19S_0064_Sed_Field_ICR.U_p15,221.081891220993
10,Sample_S19S_0064_Sed_Field_ICR.U_p15,221.15467759026
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,222.09020962229
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,222.959073413494
30,Sample_S19S_0064_Sed_Field_ICR.U_p15,225.076819499069
29,Sample_S19S_0064_Sed_Field_ICR.U_p15,227.092465961673
33,Sample_S19S_0064_Sed_Field_ICR.U_p15,227.128872213729
10,Sample_S19S_0064_Sed_Field_ICR.U_p15,228.124124742291
24,Sample_S19S_0064_Sed_Field_ICR.U_p15,229.108115116444
28,Sample_S19S_0064_Sed_Field_ICR.U_p15,229.144519996425
30,Sample_S19S_0064_Sed_Field_ICR.U_p15,231.087383471431
14,Sample_S19S_0064_Sed_Field_ICR.U_p15,231.123754306216
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,232.093882228189
14,Sample_S19S_0064_Sed_Field_ICR.U_p15,233.154684480267
3,Sample_S19S_0064_Sed_Field_ICR.U_p15,236.105381468175
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,236.865835602516
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,236.965896893828
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,237.076990218326
2,Sample_S19S_0064_Sed_Field_ICR.U_p15,238.962964376598
42,Sample_S19S_0064_Sed_Field_ICR.U_p15,239.128875334313
22,Sample_S19S_0064_Sed_Field_ICR.U_p15,241.071742177286
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,241.128313485701
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,241.13212798961
16,Sample_S19S_0064_Sed_Field_ICR.U_p15,241.136462002825
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,241.140368450043
21,Sample_S19S_0064_Sed_Field_ICR.U_p15,241.144500716867
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,241.758342075002
15,Sample_S19S_0064_Sed_Field_ICR.U_p15,242.139774985264
8,Sample_S19S_0064_Sed_Field_ICR.U_p15,242.176146484794
20,Sample_S19S_0064_Sed_Field_ICR.U_p15,243.123762567035
15,Sample_S19S_0064_Sed_Field_ICR.U_p15,243.133514748991
23,Sample_S19S_0064_Sed_Field_ICR.U_p15,243.160166460746
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,243.755390487252
4,Sample_S19S_0064_Sed_Field_ICR.U_p15,244.136867466335
7,Sample_S19S_0064_Sed_Field_ICR.U_p15,245.04891188695
46,Sample_S19S_0064_Sed_Field_ICR.U_p15,245.103064150889
3,Sample_S19S_0064_Sed_Field_ICR.U_p15,245.114277610919
3,Sample_S19S_0064_Sed_Field_ICR.U_p15,245.139595000272
3,Sample_S19S_0064_Sed_Field_ICR.U_p15,246.109550881071
6,Sample_S19S_0064_Sed_Field_ICR.U_p15,246.134683049119
50,Sample_S19S_0064_Sed_Field_ICR.U_p15,247.082336843181
3,Sample_S19S_0064_Sed_Field_ICR.U_p15,247.09356956701
14,Sample_S19S_0064_Sed_Field_ICR.U_p15,247.110625955868
43,Sample_S19S_0064_Sed_Field_ICR.U_p15,247.118732964001
11,Sample_S19S_0064_Sed_Field_ICR.U_p15,247.170327510868
8,Sample_S19S_0064_Sed_Field_ICR.U_p15,249.107689155473
34,Sample_S19S_0064_Sed_Field_ICR.U_p15,249.149614708999
2,Sample_S19S_0064_Sed_Field_ICR.U_p15,250.981556004188
6,Sample_S19S_0064_Sed_Field_ICR.U_p15,251.059479260227
31,Sample_S19S_0064_Sed_Field_ICR.U_p15,251.128903530196
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,252.978589348877
21,Sample_S19S_0064_Sed_Field_ICR.U_p15,253.108134502222
45,Sample_S19S_0064_Sed_Field_ICR.U_p15,253.144533727518
1,Sample_S19S_0064_Sed_Field_ICR.U_p15,255.062246242688
68,Sample_S19S_0064_Sed_Field_ICR.U_p15,255.087416289284
31,Sample_S19S_0064_Sed_Field_ICR.U_p15,255.123777597574
8,Sample_S19S_0064_Sed_Field_ICR.U_p15,255.152097505097
