num.trans.involved.in,sample,peak
33,Sample_S19S_0014_Sed_Field_ICR.U_p2,200.056415832226
30,Sample_S19S_0014_Sed_Field_ICR.U_p2,200.092796017419
46,Sample_S19S_0014_Sed_Field_ICR.U_p2,201.040431265132
48,Sample_S19S_0014_Sed_Field_ICR.U_p2,201.076812231104
8,Sample_S19S_0014_Sed_Field_ICR.U_p2,201.088041786092
40,Sample_S19S_0014_Sed_Field_ICR.U_p2,201.113196944252
22,Sample_S19S_0014_Sed_Field_ICR.U_p2,202.072056785429
12,Sample_S19S_0014_Sed_Field_ICR.U_p2,202.108438580329
31,Sample_S19S_0014_Sed_Field_ICR.U_p2,203.034950586133
53,Sample_S19S_0014_Sed_Field_ICR.U_p2,203.056088073855
20,Sample_S19S_0014_Sed_Field_ICR.U_p2,203.092453588257
20,Sample_S19S_0014_Sed_Field_ICR.U_p2,203.128837832673
29,Sample_S19S_0014_Sed_Field_ICR.U_p2,204.030208413899
23,Sample_S19S_0014_Sed_Field_ICR.U_p2,204.066588592769
1,Sample_S19S_0014_Sed_Field_ICR.U_p2,204.660026920448
37,Sample_S19S_0014_Sed_Field_ICR.U_p2,205.014218786201
34,Sample_S19S_0014_Sed_Field_ICR.U_p2,205.05059474712
41,Sample_S19S_0014_Sed_Field_ICR.U_p2,205.071728897906
20,Sample_S19S_0014_Sed_Field_ICR.U_p2,205.086977964246
38,Sample_S19S_0014_Sed_Field_ICR.U_p2,205.108116619205
24,Sample_S19S_0014_Sed_Field_ICR.U_p2,206.082231146239
50,Sample_S19S_0014_Sed_Field_ICR.U_p2,207.029870854621
43,Sample_S19S_0014_Sed_Field_ICR.U_p2,207.066249021166
3,Sample_S19S_0014_Sed_Field_ICR.U_p2,207.069610054296
22,Sample_S19S_0014_Sed_Field_ICR.U_p2,207.139023484778
23,Sample_S19S_0014_Sed_Field_ICR.U_p2,208.025121541864
33,Sample_S19S_0014_Sed_Field_ICR.U_p2,208.06150640565
6,Sample_S19S_0014_Sed_Field_ICR.U_p2,208.074577289772
25,Sample_S19S_0014_Sed_Field_ICR.U_p2,209.009120706343
43,Sample_S19S_0014_Sed_Field_ICR.U_p2,209.045511357618
44,Sample_S19S_0014_Sed_Field_ICR.U_p2,209.081898098492
3,Sample_S19S_0014_Sed_Field_ICR.U_p2,209.085255125427
27,Sample_S19S_0014_Sed_Field_ICR.U_p2,209.154680339789
30,Sample_S19S_0014_Sed_Field_ICR.U_p2,210.040762393522
26,Sample_S19S_0014_Sed_Field_ICR.U_p2,210.07714085529
64,Sample_S19S_0014_Sed_Field_ICR.U_p2,211.024787422472
63,Sample_S19S_0014_Sed_Field_ICR.U_p2,211.061173644796
14,Sample_S19S_0014_Sed_Field_ICR.U_p2,211.072390439808
44,Sample_S19S_0014_Sed_Field_ICR.U_p2,211.097554978113
32,Sample_S19S_0014_Sed_Field_ICR.U_p2,211.133937736522
12,Sample_S19S_0014_Sed_Field_ICR.U_p2,212.020018214938
37,Sample_S19S_0014_Sed_Field_ICR.U_p2,212.056422887594
40,Sample_S19S_0014_Sed_Field_ICR.U_p2,212.092817652485
39,Sample_S19S_0014_Sed_Field_ICR.U_p2,213.004054884117
1,Sample_S19S_0014_Sed_Field_ICR.U_p2,213.015277479573
45,Sample_S19S_0014_Sed_Field_ICR.U_p2,213.040428460985
57,Sample_S19S_0014_Sed_Field_ICR.U_p2,213.076821569167
19,Sample_S19S_0014_Sed_Field_ICR.U_p2,213.088048189426
41,Sample_S19S_0014_Sed_Field_ICR.U_p2,213.113209153546
15,Sample_S19S_0014_Sed_Field_ICR.U_p2,213.124441853073
12,Sample_S19S_0014_Sed_Field_ICR.U_p2,214.050931022372
38,Sample_S19S_0014_Sed_Field_ICR.U_p2,214.072073921271
32,Sample_S19S_0014_Sed_Field_ICR.U_p2,214.108465571565
11,Sample_S19S_0014_Sed_Field_ICR.U_p2,214.144827458405
1,Sample_S19S_0014_Sed_Field_ICR.U_p2,214.836392930714
1,Sample_S19S_0014_Sed_Field_ICR.U_p2,214.883895382543
19,Sample_S19S_0014_Sed_Field_ICR.U_p2,215.01968270558
12,Sample_S19S_0014_Sed_Field_ICR.U_p2,215.032761523618
53,Sample_S19S_0014_Sed_Field_ICR.U_p2,215.05607855856
