num.trans.involved.in,sample,peak
1,Sample_S19S_0064_Sed_Field_ICR.M_P2,200.04834725243
28,Sample_S19S_0064_Sed_Field_ICR.M_P2,200.092793620269
15,Sample_S19S_0064_Sed_Field_ICR.M_P2,200.12917087167
5,Sample_S19S_0064_Sed_Field_ICR.M_P2,200.937945233533
40,Sample_S19S_0064_Sed_Field_ICR.M_P2,201.040428838913
47,Sample_S19S_0064_Sed_Field_ICR.M_P2,201.076810098263
8,Sample_S19S_0064_Sed_Field_ICR.M_P2,201.088041921021
46,Sample_S19S_0064_Sed_Field_ICR.M_P2,201.113195172137
10,Sample_S19S_0064_Sed_Field_ICR.M_P2,201.124417784829
24,Sample_S19S_0064_Sed_Field_ICR.M_P2,201.149579288076
20,Sample_S19S_0064_Sed_Field_ICR.M_P2,202.072054804489
16,Sample_S19S_0064_Sed_Field_ICR.M_P2,202.108438205863
33,Sample_S19S_0064_Sed_Field_ICR.M_P2,203.056087175222
3,Sample_S19S_0064_Sed_Field_ICR.M_P2,203.082559275179
24,Sample_S19S_0064_Sed_Field_ICR.M_P2,203.092450934021
9,Sample_S19S_0064_Sed_Field_ICR.M_P2,203.103686730626
25,Sample_S19S_0064_Sed_Field_ICR.M_P2,203.128835679735
1,Sample_S19S_0064_Sed_Field_ICR.M_P2,203.160909484303
16,Sample_S19S_0064_Sed_Field_ICR.M_P2,204.066586226042
1,Sample_S19S_0064_Sed_Field_ICR.M_P2,204.825335411381
1,Sample_S19S_0064_Sed_Field_ICR.M_P2,204.938847829135
24,Sample_S19S_0064_Sed_Field_ICR.M_P2,205.014214790356
26,Sample_S19S_0064_Sed_Field_ICR.M_P2,205.050592070528
2,Sample_S19S_0064_Sed_Field_ICR.M_P2,206.910022982203
1,Sample_S19S_0064_Sed_Field_ICR.M_P2,207.012105733802
37,Sample_S19S_0064_Sed_Field_ICR.M_P2,207.029868673445
42,Sample_S19S_0064_Sed_Field_ICR.M_P2,207.06624596926
26,Sample_S19S_0064_Sed_Field_ICR.M_P2,207.102625698725
25,Sample_S19S_0064_Sed_Field_ICR.M_P2,207.139024306421
2,Sample_S19S_0064_Sed_Field_ICR.M_P2,208.05749691804
25,Sample_S19S_0064_Sed_Field_ICR.M_P2,208.061503987212
7,Sample_S19S_0064_Sed_Field_ICR.M_P2,208.074570500613
1,Sample_S19S_0064_Sed_Field_ICR.M_P2,208.788972111881
1,Sample_S19S_0064_Sed_Field_ICR.M_P2,208.907090418577
2,Sample_S19S_0064_Sed_Field_ICR.M_P2,208.92570087094
2,Sample_S19S_0064_Sed_Field_ICR.M_P2,208.943423316922
18,Sample_S19S_0064_Sed_Field_ICR.M_P2,209.009117772669
32,Sample_S19S_0064_Sed_Field_ICR.M_P2,209.045506696072
39,Sample_S19S_0064_Sed_Field_ICR.M_P2,209.081895718056
30,Sample_S19S_0064_Sed_Field_ICR.M_P2,209.118289802436
22,Sample_S19S_0064_Sed_Field_ICR.M_P2,209.154678803219
17,Sample_S19S_0064_Sed_Field_ICR.M_P2,210.040758916259
2,Sample_S19S_0064_Sed_Field_ICR.M_P2,210.922730766309
48,Sample_S19S_0064_Sed_Field_ICR.M_P2,211.02478471976
53,Sample_S19S_0064_Sed_Field_ICR.M_P2,211.06116880944
42,Sample_S19S_0064_Sed_Field_ICR.M_P2,211.097551070932
34,Sample_S19S_0064_Sed_Field_ICR.M_P2,211.13393101925
5,Sample_S19S_0064_Sed_Field_ICR.M_P2,212.02001348138
23,Sample_S19S_0064_Sed_Field_ICR.M_P2,212.056420714086
22,Sample_S19S_0064_Sed_Field_ICR.M_P2,212.092815140363
1,Sample_S19S_0064_Sed_Field_ICR.M_P2,212.839339533074
1,Sample_S19S_0064_Sed_Field_ICR.M_P2,213.015273001507
39,Sample_S19S_0064_Sed_Field_ICR.M_P2,213.040425518814
49,Sample_S19S_0064_Sed_Field_ICR.M_P2,213.076819070186
41,Sample_S19S_0064_Sed_Field_ICR.M_P2,213.113206317355
11,Sample_S19S_0064_Sed_Field_ICR.M_P2,213.124440331502
30,Sample_S19S_0064_Sed_Field_ICR.M_P2,213.149579962588
6,Sample_S19S_0064_Sed_Field_ICR.M_P2,214.050928469246
28,Sample_S19S_0064_Sed_Field_ICR.M_P2,214.072071067175
27,Sample_S19S_0064_Sed_Field_ICR.M_P2,214.108463693421
16,Sample_S19S_0064_Sed_Field_ICR.M_P2,214.144825800491
1,Sample_S19S_0064_Sed_Field_ICR.M_P2,214.836390531514
5,Sample_S19S_0064_Sed_Field_ICR.M_P2,214.959579646362
1,Sample_S19S_0064_Sed_Field_ICR.M_P2,214.988117936213
1,Sample_S19S_0064_Sed_Field_ICR.M_P2,215.001930538766
39,Sample_S19S_0064_Sed_Field_ICR.M_P2,215.056074556911
52,Sample_S19S_0064_Sed_Field_ICR.M_P2,215.092465854504
28,Sample_S19S_0064_Sed_Field_ICR.M_P2,215.128838604093
15,Sample_S19S_0064_Sed_Field_ICR.M_P2,215.140078624459
21,Sample_S19S_0064_Sed_Field_ICR.M_P2,215.165236723624
12,Sample_S19S_0064_Sed_Field_ICR.M_P2,216.051319403898
29,Sample_S19S_0064_Sed_Field_ICR.M_P2,216.087722821679
