num.trans.involved.in,sample,peak
19,Sample_S19S_0041_Sed_Field_ICR.D_P2,200.092793620269
1,Sample_S19S_0041_Sed_Field_ICR.D_P2,200.805427411597
4,Sample_S19S_0041_Sed_Field_ICR.D_P2,200.937945233533
31,Sample_S19S_0041_Sed_Field_ICR.D_P2,201.040428838913
38,Sample_S19S_0041_Sed_Field_ICR.D_P2,201.076810098263
41,Sample_S19S_0041_Sed_Field_ICR.D_P2,201.113195172137
24,Sample_S19S_0041_Sed_Field_ICR.D_P2,201.149579288076
8,Sample_S19S_0041_Sed_Field_ICR.D_P2,202.108438205863
26,Sample_S19S_0041_Sed_Field_ICR.D_P2,203.056087175222
22,Sample_S19S_0041_Sed_Field_ICR.D_P2,203.092450934021
22,Sample_S19S_0041_Sed_Field_ICR.D_P2,203.128835679735
10,Sample_S19S_0041_Sed_Field_ICR.D_P2,204.066586226042
18,Sample_S19S_0041_Sed_Field_ICR.D_P2,205.050592070528
35,Sample_S19S_0041_Sed_Field_ICR.D_P2,205.07172701245
1,Sample_S19S_0041_Sed_Field_ICR.D_P2,206.910022982203
1,Sample_S19S_0041_Sed_Field_ICR.D_P2,207.012105733802
27,Sample_S19S_0041_Sed_Field_ICR.D_P2,207.029868673445
35,Sample_S19S_0041_Sed_Field_ICR.D_P2,207.06624596926
27,Sample_S19S_0041_Sed_Field_ICR.D_P2,207.139024306421
17,Sample_S19S_0041_Sed_Field_ICR.D_P2,208.097888012139
1,Sample_S19S_0041_Sed_Field_ICR.D_P2,208.788972111881
13,Sample_S19S_0041_Sed_Field_ICR.D_P2,209.009117772669
28,Sample_S19S_0041_Sed_Field_ICR.D_P2,209.045506696072
38,Sample_S19S_0041_Sed_Field_ICR.D_P2,209.081895718056
35,Sample_S19S_0041_Sed_Field_ICR.D_P2,209.118289802436
23,Sample_S19S_0041_Sed_Field_ICR.D_P2,209.154678803219
11,Sample_S19S_0041_Sed_Field_ICR.D_P2,210.040758916259
1,Sample_S19S_0041_Sed_Field_ICR.D_P2,210.842293881469
1,Sample_S19S_0041_Sed_Field_ICR.D_P2,210.863998619664
31,Sample_S19S_0041_Sed_Field_ICR.D_P2,211.02478471976
3,Sample_S19S_0041_Sed_Field_ICR.D_P2,211.036011762215
45,Sample_S19S_0041_Sed_Field_ICR.D_P2,211.06116880944
46,Sample_S19S_0041_Sed_Field_ICR.D_P2,211.097551070932
33,Sample_S19S_0041_Sed_Field_ICR.D_P2,211.13393101925
1,Sample_S19S_0041_Sed_Field_ICR.D_P2,212.02001348138
2,Sample_S19S_0041_Sed_Field_ICR.D_P2,213.015273001507
33,Sample_S19S_0041_Sed_Field_ICR.D_P2,213.040425518814
41,Sample_S19S_0041_Sed_Field_ICR.D_P2,213.076819070186
40,Sample_S19S_0041_Sed_Field_ICR.D_P2,213.113206317355
5,Sample_S19S_0041_Sed_Field_ICR.D_P2,213.124440331502
30,Sample_S19S_0041_Sed_Field_ICR.D_P2,213.149579962588
1,Sample_S19S_0041_Sed_Field_ICR.D_P2,213.764769938068
4,Sample_S19S_0041_Sed_Field_ICR.D_P2,214.050928469246
3,Sample_S19S_0041_Sed_Field_ICR.D_P2,214.108592853697
12,Sample_S19S_0041_Sed_Field_ICR.D_P2,214.144825800491
1,Sample_S19S_0041_Sed_Field_ICR.D_P2,214.836390531514
1,Sample_S19S_0041_Sed_Field_ICR.D_P2,214.883893727542
1,Sample_S19S_0041_Sed_Field_ICR.D_P2,215.001930538766
10,Sample_S19S_0041_Sed_Field_ICR.D_P2,215.032760585192
34,Sample_S19S_0041_Sed_Field_ICR.D_P2,215.056074556911
44,Sample_S19S_0041_Sed_Field_ICR.D_P2,215.092465854504
26,Sample_S19S_0041_Sed_Field_ICR.D_P2,215.128838604093
21,Sample_S19S_0041_Sed_Field_ICR.D_P2,215.165236723624
12,Sample_S19S_0041_Sed_Field_ICR.D_P2,216.124088710321
3,Sample_S19S_0041_Sed_Field_ICR.D_P2,216.932857933264
