num.trans.involved.in,sample,peak
28,Sample_S19S_0029_Sed_Field_ICR.U_P2,200.092793620269
16,Sample_S19S_0029_Sed_Field_ICR.U_P2,200.12917087167
5,Sample_S19S_0029_Sed_Field_ICR.U_P2,200.937945233533
35,Sample_S19S_0029_Sed_Field_ICR.U_P2,201.040428838913
46,Sample_S19S_0029_Sed_Field_ICR.U_P2,201.076810098263
47,Sample_S19S_0029_Sed_Field_ICR.U_P2,201.113195172137
9,Sample_S19S_0029_Sed_Field_ICR.U_P2,201.124417784829
25,Sample_S19S_0029_Sed_Field_ICR.U_P2,201.149579288076
18,Sample_S19S_0029_Sed_Field_ICR.U_P2,202.072054804489
16,Sample_S19S_0029_Sed_Field_ICR.U_P2,202.108438205863
32,Sample_S19S_0029_Sed_Field_ICR.U_P2,203.056087175222
4,Sample_S19S_0029_Sed_Field_ICR.U_P2,203.082559275179
24,Sample_S19S_0029_Sed_Field_ICR.U_P2,203.092450934021
8,Sample_S19S_0029_Sed_Field_ICR.U_P2,203.103686730626
23,Sample_S19S_0029_Sed_Field_ICR.U_P2,203.128835679735
10,Sample_S19S_0029_Sed_Field_ICR.U_P2,204.066586226042
21,Sample_S19S_0029_Sed_Field_ICR.U_P2,205.050592070528
42,Sample_S19S_0029_Sed_Field_ICR.U_P2,205.07172701245
38,Sample_S19S_0029_Sed_Field_ICR.U_P2,205.108112452884
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,206.910022982203
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,207.012105733802
30,Sample_S19S_0029_Sed_Field_ICR.U_P2,207.029868673445
35,Sample_S19S_0029_Sed_Field_ICR.U_P2,207.06624596926
2,Sample_S19S_0029_Sed_Field_ICR.U_P2,207.069611816631
30,Sample_S19S_0029_Sed_Field_ICR.U_P2,207.139024306421
4,Sample_S19S_0029_Sed_Field_ICR.U_P2,208.074570500613
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,208.788972111881
2,Sample_S19S_0029_Sed_Field_ICR.U_P2,208.907090418577
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,208.934578310206
14,Sample_S19S_0029_Sed_Field_ICR.U_P2,209.009117772669
28,Sample_S19S_0029_Sed_Field_ICR.U_P2,209.045506696072
37,Sample_S19S_0029_Sed_Field_ICR.U_P2,209.081895718056
34,Sample_S19S_0029_Sed_Field_ICR.U_P2,209.118289802436
25,Sample_S19S_0029_Sed_Field_ICR.U_P2,209.154678803219
16,Sample_S19S_0029_Sed_Field_ICR.U_P2,210.040758916259
2,Sample_S19S_0029_Sed_Field_ICR.U_P2,210.922730766309
37,Sample_S19S_0029_Sed_Field_ICR.U_P2,211.02478471976
47,Sample_S19S_0029_Sed_Field_ICR.U_P2,211.06116880944
46,Sample_S19S_0029_Sed_Field_ICR.U_P2,211.097551070932
35,Sample_S19S_0029_Sed_Field_ICR.U_P2,211.13393101925
4,Sample_S19S_0029_Sed_Field_ICR.U_P2,212.02001348138
21,Sample_S19S_0029_Sed_Field_ICR.U_P2,212.056420714086
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,213.015273001507
32,Sample_S19S_0029_Sed_Field_ICR.U_P2,213.040425518814
45,Sample_S19S_0029_Sed_Field_ICR.U_P2,213.076819070186
44,Sample_S19S_0029_Sed_Field_ICR.U_P2,213.113206317355
11,Sample_S19S_0029_Sed_Field_ICR.U_P2,213.124440331502
33,Sample_S19S_0029_Sed_Field_ICR.U_P2,213.149579962588
4,Sample_S19S_0029_Sed_Field_ICR.U_P2,214.050928469246
24,Sample_S19S_0029_Sed_Field_ICR.U_P2,214.072071067175
22,Sample_S19S_0029_Sed_Field_ICR.U_P2,214.108463693421
16,Sample_S19S_0029_Sed_Field_ICR.U_P2,214.144825800491
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,214.836390531514
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,214.933553515809
2,Sample_S19S_0029_Sed_Field_ICR.U_P2,215.001930538766
11,Sample_S19S_0029_Sed_Field_ICR.U_P2,215.032760585192
37,Sample_S19S_0029_Sed_Field_ICR.U_P2,215.056074556911
50,Sample_S19S_0029_Sed_Field_ICR.U_P2,215.092465854504
30,Sample_S19S_0029_Sed_Field_ICR.U_P2,215.128838604093
14,Sample_S19S_0029_Sed_Field_ICR.U_P2,215.140078624459
22,Sample_S19S_0029_Sed_Field_ICR.U_P2,215.165236723624
23,Sample_S19S_0029_Sed_Field_ICR.U_P2,216.087722821679
20,Sample_S19S_0029_Sed_Field_ICR.U_P2,216.124088710321
3,Sample_S19S_0029_Sed_Field_ICR.U_P2,216.932857933264
5,Sample_S19S_0029_Sed_Field_ICR.U_P2,217.029829486145
39,Sample_S19S_0029_Sed_Field_ICR.U_P2,217.071737794368
48,Sample_S19S_0029_Sed_Field_ICR.U_P2,217.10811039195
11,Sample_S19S_0029_Sed_Field_ICR.U_P2,217.119334830102
33,Sample_S19S_0029_Sed_Field_ICR.U_P2,217.144494056276
2,Sample_S19S_0029_Sed_Field_ICR.U_P2,218.078221772774
20,Sample_S19S_0029_Sed_Field_ICR.U_P2,218.103365697504
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,218.986163445727
21,Sample_S19S_0029_Sed_Field_ICR.U_P2,219.029878764907
8,Sample_S19S_0029_Sed_Field_ICR.U_P2,219.077485772901
47,Sample_S19S_0029_Sed_Field_ICR.U_P2,219.087384410024
4,Sample_S19S_0029_Sed_Field_ICR.U_P2,219.09859476015
20,Sample_S19S_0029_Sed_Field_ICR.U_P2,219.139020271616
7,Sample_S19S_0029_Sed_Field_ICR.U_P2,220.146852171581
15,Sample_S19S_0029_Sed_Field_ICR.U_P2,221.009122926458
9,Sample_S19S_0029_Sed_Field_ICR.U_P2,221.081883728139
9,Sample_S19S_0029_Sed_Field_ICR.U_P2,221.0931468679
30,Sample_S19S_0029_Sed_Field_ICR.U_P2,221.118283113721
24,Sample_S19S_0029_Sed_Field_ICR.U_P2,221.154671998225
17,Sample_S19S_0029_Sed_Field_ICR.U_P2,222.077137728217
4,Sample_S19S_0029_Sed_Field_ICR.U_P2,222.090202464793
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,222.941327059084
3,Sample_S19S_0029_Sed_Field_ICR.U_P2,222.950237849255
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,222.978435781539
26,Sample_S19S_0029_Sed_Field_ICR.U_P2,223.024790529843
17,Sample_S19S_0029_Sed_Field_ICR.U_P2,223.061149718979
14,Sample_S19S_0029_Sed_Field_ICR.U_P2,223.074225591272
6,Sample_S19S_0029_Sed_Field_ICR.U_P2,223.093558661204
38,Sample_S19S_0029_Sed_Field_ICR.U_P2,223.097555728747
37,Sample_S19S_0029_Sed_Field_ICR.U_P2,223.133951763464
19,Sample_S19S_0029_Sed_Field_ICR.U_P2,224.056421158355
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,224.087265091976
7,Sample_S19S_0029_Sed_Field_ICR.U_P2,224.092778003724
2,Sample_S19S_0029_Sed_Field_ICR.U_P2,224.947307783165
6,Sample_S19S_0029_Sed_Field_ICR.U_P2,225.004029495297
39,Sample_S19S_0029_Sed_Field_ICR.U_P2,225.040446255389
44,Sample_S19S_0029_Sed_Field_ICR.U_P2,225.076815039674
17,Sample_S19S_0029_Sed_Field_ICR.U_P2,225.088053276468
17,Sample_S19S_0029_Sed_Field_ICR.U_P2,225.113183674912
36,Sample_S19S_0029_Sed_Field_ICR.U_P2,225.149603167358
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,226.80864285056
2,Sample_S19S_0029_Sed_Field_ICR.U_P2,226.971298421247
38,Sample_S19S_0029_Sed_Field_ICR.U_P2,227.056075931925
48,Sample_S19S_0029_Sed_Field_ICR.U_P2,227.092460363449
18,Sample_S19S_0029_Sed_Field_ICR.U_P2,227.103705651725
44,Sample_S19S_0029_Sed_Field_ICR.U_P2,227.128864986386
11,Sample_S19S_0029_Sed_Field_ICR.U_P2,227.140095627189
34,Sample_S19S_0029_Sed_Field_ICR.U_P2,227.165254220839
6,Sample_S19S_0029_Sed_Field_ICR.U_P2,228.051307419995
23,Sample_S19S_0029_Sed_Field_ICR.U_P2,228.124122094142
16,Sample_S19S_0029_Sed_Field_ICR.U_P2,228.160505430471
3,Sample_S19S_0029_Sed_Field_ICR.U_P2,228.969239293674
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,229.024891069596
36,Sample_S19S_0029_Sed_Field_ICR.U_P2,229.03534707521
42,Sample_S19S_0029_Sed_Field_ICR.U_P2,229.071735363669
17,Sample_S19S_0029_Sed_Field_ICR.U_P2,229.083003745844
44,Sample_S19S_0029_Sed_Field_ICR.U_P2,229.108108433147
19,Sample_S19S_0029_Sed_Field_ICR.U_P2,229.119344061544
38,Sample_S19S_0029_Sed_Field_ICR.U_P2,229.144513444451
9,Sample_S19S_0029_Sed_Field_ICR.U_P2,229.155736239439
32,Sample_S19S_0029_Sed_Field_ICR.U_P2,229.1809105192
22,Sample_S19S_0029_Sed_Field_ICR.U_P2,230.066980630624
22,Sample_S19S_0029_Sed_Field_ICR.U_P2,230.103392527287
20,Sample_S19S_0029_Sed_Field_ICR.U_P2,230.139762264414
4,Sample_S19S_0029_Sed_Field_ICR.U_P2,230.858250707935
3,Sample_S19S_0029_Sed_Field_ICR.U_P2,230.929827748688
4,Sample_S19S_0029_Sed_Field_ICR.U_P2,231.033262507976
27,Sample_S19S_0029_Sed_Field_ICR.U_P2,231.051010350489
47,Sample_S19S_0029_Sed_Field_ICR.U_P2,231.087380141088
27,Sample_S19S_0029_Sed_Field_ICR.U_P2,231.12375032555
14,Sample_S19S_0029_Sed_Field_ICR.U_P2,231.135022976804
29,Sample_S19S_0029_Sed_Field_ICR.U_P2,231.160162845901
4,Sample_S19S_0029_Sed_Field_ICR.U_P2,232.093881210324
29,Sample_S19S_0029_Sed_Field_ICR.U_P2,232.119019637027
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,233.056189888473
18,Sample_S19S_0029_Sed_Field_ICR.U_P2,233.058587458134
47,Sample_S19S_0029_Sed_Field_ICR.U_P2,233.066673851884
10,Sample_S19S_0029_Sed_Field_ICR.U_P2,233.077906381795
38,Sample_S19S_0029_Sed_Field_ICR.U_P2,233.103046124965
23,Sample_S19S_0029_Sed_Field_ICR.U_P2,233.154678978628
26,Sample_S19S_0029_Sed_Field_ICR.U_P2,235.024789161602
36,Sample_S19S_0029_Sed_Field_ICR.U_P2,235.061184947446
17,Sample_S19S_0029_Sed_Field_ICR.U_P2,235.074237858228
25,Sample_S19S_0029_Sed_Field_ICR.U_P2,235.097568690063
8,Sample_S19S_0029_Sed_Field_ICR.U_P2,235.108809109663
30,Sample_S19S_0029_Sed_Field_ICR.U_P2,235.133937382256
8,Sample_S19S_0029_Sed_Field_ICR.U_P2,235.146996874046
32,Sample_S19S_0029_Sed_Field_ICR.U_P2,235.170346312846
4,Sample_S19S_0029_Sed_Field_ICR.U_P2,236.105376530346
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,236.965892381224
16,Sample_S19S_0029_Sed_Field_ICR.U_P2,237.004055729156
31,Sample_S19S_0029_Sed_Field_ICR.U_P2,237.040440209135
7,Sample_S19S_0029_Sed_Field_ICR.U_P2,237.05348276476
37,Sample_S19S_0029_Sed_Field_ICR.U_P2,237.076832479136
7,Sample_S19S_0029_Sed_Field_ICR.U_P2,237.088033050347
21,Sample_S19S_0029_Sed_Field_ICR.U_P2,237.089878679537
38,Sample_S19S_0029_Sed_Field_ICR.U_P2,237.11322070115
40,Sample_S19S_0029_Sed_Field_ICR.U_P2,237.126288501697
38,Sample_S19S_0029_Sed_Field_ICR.U_P2,237.149605051601
29,Sample_S19S_0029_Sed_Field_ICR.U_P2,238.07206527484
14,Sample_S19S_0029_Sed_Field_ICR.U_P2,238.121554894424
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,238.956000168791
1,Sample_S19S_0029_Sed_Field_ICR.U_P2,238.962962608476
38,Sample_S19S_0029_Sed_Field_ICR.U_P2,239.019720950425
