num.trans.involved.in,sample,peak
25,Sample_S19S_0076_Sed_Field_ICR.M_P1,200.092793620269
15,Sample_S19S_0076_Sed_Field_ICR.M_P1,200.12917087167
30,Sample_S19S_0076_Sed_Field_ICR.M_P1,201.040428838913
43,Sample_S19S_0076_Sed_Field_ICR.M_P1,201.076810098263
46,Sample_S19S_0076_Sed_Field_ICR.M_P1,201.113195172137
29,Sample_S19S_0076_Sed_Field_ICR.M_P1,201.149579288076
13,Sample_S19S_0076_Sed_Field_ICR.M_P1,202.108438205863
16,Sample_S19S_0076_Sed_Field_ICR.M_P1,203.048021191615
28,Sample_S19S_0076_Sed_Field_ICR.M_P1,203.056087175222
22,Sample_S19S_0076_Sed_Field_ICR.M_P1,203.092450934021
4,Sample_S19S_0076_Sed_Field_ICR.M_P1,203.103686730626
25,Sample_S19S_0076_Sed_Field_ICR.M_P1,203.128835679735
13,Sample_S19S_0076_Sed_Field_ICR.M_P1,204.066586226042
1,Sample_S19S_0076_Sed_Field_ICR.M_P1,204.262354090593
17,Sample_S19S_0076_Sed_Field_ICR.M_P1,205.050592070528
2,Sample_S19S_0076_Sed_Field_ICR.M_P1,207.012105733802
32,Sample_S19S_0076_Sed_Field_ICR.M_P1,207.06624596926
1,Sample_S19S_0076_Sed_Field_ICR.M_P1,207.069611816631
30,Sample_S19S_0076_Sed_Field_ICR.M_P1,207.139024306421
4,Sample_S19S_0076_Sed_Field_ICR.M_P1,208.074570500613
20,Sample_S19S_0076_Sed_Field_ICR.M_P1,208.097888012139
23,Sample_S19S_0076_Sed_Field_ICR.M_P1,209.045506696072
38,Sample_S19S_0076_Sed_Field_ICR.M_P1,209.081895718056
35,Sample_S19S_0076_Sed_Field_ICR.M_P1,209.118289802436
27,Sample_S19S_0076_Sed_Field_ICR.M_P1,209.154678803219
13,Sample_S19S_0076_Sed_Field_ICR.M_P1,210.040758916259
14,Sample_S19S_0076_Sed_Field_ICR.M_P1,210.07713778998
27,Sample_S19S_0076_Sed_Field_ICR.M_P1,211.02478471976
5,Sample_S19S_0076_Sed_Field_ICR.M_P1,211.036011762215
40,Sample_S19S_0076_Sed_Field_ICR.M_P1,211.06116880944
45,Sample_S19S_0076_Sed_Field_ICR.M_P1,211.097551070932
35,Sample_S19S_0076_Sed_Field_ICR.M_P1,211.13393101925
3,Sample_S19S_0076_Sed_Field_ICR.M_P1,212.02001348138
17,Sample_S19S_0076_Sed_Field_ICR.M_P1,212.056420714086
3,Sample_S19S_0076_Sed_Field_ICR.M_P1,213.015273001507
40,Sample_S19S_0076_Sed_Field_ICR.M_P1,213.076819070186
43,Sample_S19S_0076_Sed_Field_ICR.M_P1,213.113206317355
