num.trans.involved.in,sample,peak
1,Sample_S19S_0076_Sed_Field_ICR.D_P2,200.04834725243
22,Sample_S19S_0076_Sed_Field_ICR.D_P2,200.092793620269
1,Sample_S19S_0076_Sed_Field_ICR.D_P2,200.937945233533
41,Sample_S19S_0076_Sed_Field_ICR.D_P2,201.076810098263
7,Sample_S19S_0076_Sed_Field_ICR.D_P2,201.088041921021
43,Sample_S19S_0076_Sed_Field_ICR.D_P2,201.113195172137
16,Sample_S19S_0076_Sed_Field_ICR.D_P2,202.072054804489
13,Sample_S19S_0076_Sed_Field_ICR.D_P2,202.108438205863
22,Sample_S19S_0076_Sed_Field_ICR.D_P2,203.056087175222
3,Sample_S19S_0076_Sed_Field_ICR.D_P2,203.082559275179
22,Sample_S19S_0076_Sed_Field_ICR.D_P2,203.092450934021
8,Sample_S19S_0076_Sed_Field_ICR.D_P2,203.103686730626
21,Sample_S19S_0076_Sed_Field_ICR.D_P2,203.128835679735
11,Sample_S19S_0076_Sed_Field_ICR.D_P2,204.066586226042
19,Sample_S19S_0076_Sed_Field_ICR.D_P2,205.050592070528
32,Sample_S19S_0076_Sed_Field_ICR.D_P2,205.07172701245
1,Sample_S19S_0076_Sed_Field_ICR.D_P2,205.123334381748
13,Sample_S19S_0076_Sed_Field_ICR.D_P2,206.082230866317
25,Sample_S19S_0076_Sed_Field_ICR.D_P2,207.029868673445
25,Sample_S19S_0076_Sed_Field_ICR.D_P2,207.102625698725
27,Sample_S19S_0076_Sed_Field_ICR.D_P2,207.139024306421
6,Sample_S19S_0076_Sed_Field_ICR.D_P2,208.074570500613
19,Sample_S19S_0076_Sed_Field_ICR.D_P2,209.045506696072
36,Sample_S19S_0076_Sed_Field_ICR.D_P2,209.081895718056
31,Sample_S19S_0076_Sed_Field_ICR.D_P2,209.118289802436
25,Sample_S19S_0076_Sed_Field_ICR.D_P2,209.154678803219
9,Sample_S19S_0076_Sed_Field_ICR.D_P2,210.040758916259
25,Sample_S19S_0076_Sed_Field_ICR.D_P2,211.02478471976
41,Sample_S19S_0076_Sed_Field_ICR.D_P2,211.06116880944
42,Sample_S19S_0076_Sed_Field_ICR.D_P2,211.097551070932
33,Sample_S19S_0076_Sed_Field_ICR.D_P2,211.13393101925
4,Sample_S19S_0076_Sed_Field_ICR.D_P2,212.02001348138
16,Sample_S19S_0076_Sed_Field_ICR.D_P2,212.056420714086
1,Sample_S19S_0076_Sed_Field_ICR.D_P2,213.015273001507
24,Sample_S19S_0076_Sed_Field_ICR.D_P2,213.040425518814
37,Sample_S19S_0076_Sed_Field_ICR.D_P2,213.076819070186
40,Sample_S19S_0076_Sed_Field_ICR.D_P2,213.113206317355
8,Sample_S19S_0076_Sed_Field_ICR.D_P2,213.124440331502
30,Sample_S19S_0076_Sed_Field_ICR.D_P2,213.149579962588
3,Sample_S19S_0076_Sed_Field_ICR.D_P2,214.050928469246
13,Sample_S19S_0076_Sed_Field_ICR.D_P2,214.144825800491
1,Sample_S19S_0076_Sed_Field_ICR.D_P2,214.836390531514
11,Sample_S19S_0076_Sed_Field_ICR.D_P2,215.032760585192
31,Sample_S19S_0076_Sed_Field_ICR.D_P2,215.056074556911
41,Sample_S19S_0076_Sed_Field_ICR.D_P2,215.092465854504
16,Sample_S19S_0076_Sed_Field_ICR.D_P2,215.103696304556
24,Sample_S19S_0076_Sed_Field_ICR.D_P2,215.128838604093
19,Sample_S19S_0076_Sed_Field_ICR.D_P2,215.165236723624
1,Sample_S19S_0076_Sed_Field_ICR.D_P2,215.287523765438
15,Sample_S19S_0076_Sed_Field_ICR.D_P2,216.124088710321
33,Sample_S19S_0076_Sed_Field_ICR.D_P2,217.071737794368
42,Sample_S19S_0076_Sed_Field_ICR.D_P2,217.10811039195
10,Sample_S19S_0076_Sed_Field_ICR.D_P2,217.119334830102
16,Sample_S19S_0076_Sed_Field_ICR.D_P2,218.103365697504
1,Sample_S19S_0076_Sed_Field_ICR.D_P2,218.986163445727
3,Sample_S19S_0076_Sed_Field_ICR.D_P2,219.040529650226
19,Sample_S19S_0076_Sed_Field_ICR.D_P2,219.042946664758
3,Sample_S19S_0076_Sed_Field_ICR.D_P2,219.052366451854
10,Sample_S19S_0076_Sed_Field_ICR.D_P2,219.077485772901
16,Sample_S19S_0076_Sed_Field_ICR.D_P2,219.079302894106
41,Sample_S19S_0076_Sed_Field_ICR.D_P2,219.087384410024
3,Sample_S19S_0076_Sed_Field_ICR.D_P2,219.09859476015
21,Sample_S19S_0076_Sed_Field_ICR.D_P2,219.139020271616
3,Sample_S19S_0076_Sed_Field_ICR.D_P2,220.061477415405
8,Sample_S19S_0076_Sed_Field_ICR.D_P2,220.146852171581
1,Sample_S19S_0076_Sed_Field_ICR.D_P2,220.998674877554
24,Sample_S19S_0076_Sed_Field_ICR.D_P2,221.045516913154
24,Sample_S19S_0076_Sed_Field_ICR.D_P2,221.05858435295
9,Sample_S19S_0076_Sed_Field_ICR.D_P2,221.081883728139
30,Sample_S19S_0076_Sed_Field_ICR.D_P2,221.118283113721
23,Sample_S19S_0076_Sed_Field_ICR.D_P2,221.154671998225
3,Sample_S19S_0076_Sed_Field_ICR.D_P2,222.090202464793
1,Sample_S19S_0076_Sed_Field_ICR.D_P2,222.950237849255
2,Sample_S19S_0076_Sed_Field_ICR.D_P2,223.049040589153
15,Sample_S19S_0076_Sed_Field_ICR.D_P2,223.061149718979
17,Sample_S19S_0076_Sed_Field_ICR.D_P2,223.074225591272
37,Sample_S19S_0076_Sed_Field_ICR.D_P2,223.097555728747
33,Sample_S19S_0076_Sed_Field_ICR.D_P2,223.133951763464
15,Sample_S19S_0076_Sed_Field_ICR.D_P2,224.056421158355
29,Sample_S19S_0076_Sed_Field_ICR.D_P2,225.040446255389
10,Sample_S19S_0076_Sed_Field_ICR.D_P2,225.071294093776
45,Sample_S19S_0076_Sed_Field_ICR.D_P2,225.076815039674
14,Sample_S19S_0076_Sed_Field_ICR.D_P2,225.088053276468
17,Sample_S19S_0076_Sed_Field_ICR.D_P2,225.113183674912
33,Sample_S19S_0076_Sed_Field_ICR.D_P2,225.149603167358
23,Sample_S19S_0076_Sed_Field_ICR.D_P2,226.072074666783
33,Sample_S19S_0076_Sed_Field_ICR.D_P2,227.056075931925
41,Sample_S19S_0076_Sed_Field_ICR.D_P2,227.092460363449
18,Sample_S19S_0076_Sed_Field_ICR.D_P2,227.103705651725
39,Sample_S19S_0076_Sed_Field_ICR.D_P2,227.128864986386
9,Sample_S19S_0076_Sed_Field_ICR.D_P2,227.140095627189
3,Sample_S19S_0076_Sed_Field_ICR.D_P2,228.051307419995
18,Sample_S19S_0076_Sed_Field_ICR.D_P2,228.124122094142
14,Sample_S19S_0076_Sed_Field_ICR.D_P2,228.160505430471
2,Sample_S19S_0076_Sed_Field_ICR.D_P2,229.017589384795
3,Sample_S19S_0076_Sed_Field_ICR.D_P2,229.024891069596
