num.trans.involved.in,sample,peak
20,Sample_S19S_0091_Sed_Field_ICR.U_P2,200.092793620269
12,Sample_S19S_0091_Sed_Field_ICR.U_P2,200.12917087167
28,Sample_S19S_0091_Sed_Field_ICR.U_P2,201.040428838913
39,Sample_S19S_0091_Sed_Field_ICR.U_P2,201.076810098263
1,Sample_S19S_0091_Sed_Field_ICR.U_P2,201.112756237976
46,Sample_S19S_0091_Sed_Field_ICR.U_P2,201.113195172137
26,Sample_S19S_0091_Sed_Field_ICR.U_P2,201.149579288076
13,Sample_S19S_0091_Sed_Field_ICR.U_P2,202.108438205863
25,Sample_S19S_0091_Sed_Field_ICR.U_P2,203.056087175222
22,Sample_S19S_0091_Sed_Field_ICR.U_P2,203.092450934021
5,Sample_S19S_0091_Sed_Field_ICR.U_P2,203.103686730626
26,Sample_S19S_0091_Sed_Field_ICR.U_P2,203.128835679735
31,Sample_S19S_0091_Sed_Field_ICR.U_P2,205.07172701245
39,Sample_S19S_0091_Sed_Field_ICR.U_P2,205.108112452884
1,Sample_S19S_0091_Sed_Field_ICR.U_P2,206.910022982203
5,Sample_S19S_0091_Sed_Field_ICR.U_P2,207.042885885127
29,Sample_S19S_0091_Sed_Field_ICR.U_P2,207.06624596926
19,Sample_S19S_0091_Sed_Field_ICR.U_P2,207.079320644508
24,Sample_S19S_0091_Sed_Field_ICR.U_P2,207.139024306421
9,Sample_S19S_0091_Sed_Field_ICR.U_P2,208.074570500613
12,Sample_S19S_0091_Sed_Field_ICR.U_P2,208.097888012139
1,Sample_S19S_0091_Sed_Field_ICR.U_P2,208.788972111881
1,Sample_S19S_0091_Sed_Field_ICR.U_P2,208.934578310206
9,Sample_S19S_0091_Sed_Field_ICR.U_P2,209.009117772669
22,Sample_S19S_0091_Sed_Field_ICR.U_P2,209.045506696072
34,Sample_S19S_0091_Sed_Field_ICR.U_P2,209.081895718056
20,Sample_S19S_0091_Sed_Field_ICR.U_P2,209.154678803219
8,Sample_S19S_0091_Sed_Field_ICR.U_P2,210.040758916259
1,Sample_S19S_0091_Sed_Field_ICR.U_P2,210.891592797764
21,Sample_S19S_0091_Sed_Field_ICR.U_P2,211.02478471976
38,Sample_S19S_0091_Sed_Field_ICR.U_P2,211.06116880944
39,Sample_S19S_0091_Sed_Field_ICR.U_P2,211.097551070932
32,Sample_S19S_0091_Sed_Field_ICR.U_P2,211.13393101925
1,Sample_S19S_0091_Sed_Field_ICR.U_P2,212.02001348138
12,Sample_S19S_0091_Sed_Field_ICR.U_P2,212.056420714086
1,Sample_S19S_0091_Sed_Field_ICR.U_P2,213.015273001507
