num.trans.involved.in,sample,peak
25,Sample_S19S_0071_Sed_Field_ICR.M_P2,200.092793620269
13,Sample_S19S_0071_Sed_Field_ICR.M_P2,200.12917087167
33,Sample_S19S_0071_Sed_Field_ICR.M_P2,201.040428838913
46,Sample_S19S_0071_Sed_Field_ICR.M_P2,201.076810098263
6,Sample_S19S_0071_Sed_Field_ICR.M_P2,201.088041921021
45,Sample_S19S_0071_Sed_Field_ICR.M_P2,201.113195172137
28,Sample_S19S_0071_Sed_Field_ICR.M_P2,201.149579288076
17,Sample_S19S_0071_Sed_Field_ICR.M_P2,202.072054804489
15,Sample_S19S_0071_Sed_Field_ICR.M_P2,202.108438205863
1,Sample_S19S_0071_Sed_Field_ICR.M_P2,202.802472080782
31,Sample_S19S_0071_Sed_Field_ICR.M_P2,203.056087175222
22,Sample_S19S_0071_Sed_Field_ICR.M_P2,203.092450934021
7,Sample_S19S_0071_Sed_Field_ICR.M_P2,203.103686730626
25,Sample_S19S_0071_Sed_Field_ICR.M_P2,203.128835679735
11,Sample_S19S_0071_Sed_Field_ICR.M_P2,204.066586226042
21,Sample_S19S_0071_Sed_Field_ICR.M_P2,205.014214790356
21,Sample_S19S_0071_Sed_Field_ICR.M_P2,205.050592070528
37,Sample_S19S_0071_Sed_Field_ICR.M_P2,205.07172701245
38,Sample_S19S_0071_Sed_Field_ICR.M_P2,205.108112452884
2,Sample_S19S_0071_Sed_Field_ICR.M_P2,206.910022982203
30,Sample_S19S_0071_Sed_Field_ICR.M_P2,207.029868673445
34,Sample_S19S_0071_Sed_Field_ICR.M_P2,207.06624596926
6,Sample_S19S_0071_Sed_Field_ICR.M_P2,208.074570500613
1,Sample_S19S_0071_Sed_Field_ICR.M_P2,208.788972111881
16,Sample_S19S_0071_Sed_Field_ICR.M_P2,209.009117772669
30,Sample_S19S_0071_Sed_Field_ICR.M_P2,209.045506696072
36,Sample_S19S_0071_Sed_Field_ICR.M_P2,209.081895718056
21,Sample_S19S_0071_Sed_Field_ICR.M_P2,209.154678803219
15,Sample_S19S_0071_Sed_Field_ICR.M_P2,210.040758916259
15,Sample_S19S_0071_Sed_Field_ICR.M_P2,210.07713778998
41,Sample_S19S_0071_Sed_Field_ICR.M_P2,211.02478471976
48,Sample_S19S_0071_Sed_Field_ICR.M_P2,211.06116880944
40,Sample_S19S_0071_Sed_Field_ICR.M_P2,211.097551070932
32,Sample_S19S_0071_Sed_Field_ICR.M_P2,211.13393101925
4,Sample_S19S_0071_Sed_Field_ICR.M_P2,212.02001348138
19,Sample_S19S_0071_Sed_Field_ICR.M_P2,212.056420714086
1,Sample_S19S_0071_Sed_Field_ICR.M_P2,213.015273001507
34,Sample_S19S_0071_Sed_Field_ICR.M_P2,213.040425518814
47,Sample_S19S_0071_Sed_Field_ICR.M_P2,213.076819070186
38,Sample_S19S_0071_Sed_Field_ICR.M_P2,213.113206317355
9,Sample_S19S_0071_Sed_Field_ICR.M_P2,213.124440331502
29,Sample_S19S_0071_Sed_Field_ICR.M_P2,213.149579962588
4,Sample_S19S_0071_Sed_Field_ICR.M_P2,214.050928469246
21,Sample_S19S_0071_Sed_Field_ICR.M_P2,214.072071067175
19,Sample_S19S_0071_Sed_Field_ICR.M_P2,214.108463693421
16,Sample_S19S_0071_Sed_Field_ICR.M_P2,214.144825800491
1,Sample_S19S_0071_Sed_Field_ICR.M_P2,214.836390531514
4,Sample_S19S_0071_Sed_Field_ICR.M_P2,214.959579646362
2,Sample_S19S_0071_Sed_Field_ICR.M_P2,214.988117936213
11,Sample_S19S_0071_Sed_Field_ICR.M_P2,215.032760585192
36,Sample_S19S_0071_Sed_Field_ICR.M_P2,215.056074556911
48,Sample_S19S_0071_Sed_Field_ICR.M_P2,215.092465854504
30,Sample_S19S_0071_Sed_Field_ICR.M_P2,215.128838604093
18,Sample_S19S_0071_Sed_Field_ICR.M_P2,215.165236723624
21,Sample_S19S_0071_Sed_Field_ICR.M_P2,216.087722821679
18,Sample_S19S_0071_Sed_Field_ICR.M_P2,216.124088710321
1,Sample_S19S_0071_Sed_Field_ICR.M_P2,217.06143889259
38,Sample_S19S_0071_Sed_Field_ICR.M_P2,217.071737794368
49,Sample_S19S_0071_Sed_Field_ICR.M_P2,217.10811039195
10,Sample_S19S_0071_Sed_Field_ICR.M_P2,217.119334830102
34,Sample_S19S_0071_Sed_Field_ICR.M_P2,217.144494056276
2,Sample_S19S_0071_Sed_Field_ICR.M_P2,218.078221772774
18,Sample_S19S_0071_Sed_Field_ICR.M_P2,218.103365697504
1,Sample_S19S_0071_Sed_Field_ICR.M_P2,218.986163445727
23,Sample_S19S_0071_Sed_Field_ICR.M_P2,219.029878764907
