num.trans.involved.in,sample,peak
26,Sample_S19S_0053_ICR.2_p05,200.056410707123
21,Sample_S19S_0053_ICR.2_p05,200.092793620269
28,Sample_S19S_0053_ICR.2_p05,201.022673052819
47,Sample_S19S_0053_ICR.2_p05,201.040428838913
47,Sample_S19S_0053_ICR.2_p05,201.076810098263
38,Sample_S19S_0053_ICR.2_p05,201.113195172137
27,Sample_S19S_0053_ICR.2_p05,203.034942243798
38,Sample_S19S_0053_ICR.2_p05,203.056087175222
8,Sample_S19S_0053_ICR.2_p05,203.071310176779
20,Sample_S19S_0053_ICR.2_p05,203.092450934021
31,Sample_S19S_0053_ICR.2_p05,204.030201690108
37,Sample_S19S_0053_ICR.2_p05,205.014214790356
37,Sample_S19S_0053_ICR.2_p05,205.050592070528
22,Sample_S19S_0053_ICR.2_p05,205.086972572717
30,Sample_S19S_0053_ICR.2_p05,205.108112452884
27,Sample_S19S_0053_ICR.2_p05,206.082230866317
48,Sample_S19S_0053_ICR.2_p05,207.029868673445
1,Sample_S19S_0053_ICR.2_p05,207.052343865196
49,Sample_S19S_0053_ICR.2_p05,207.06624596926
32,Sample_S19S_0053_ICR.2_p05,207.102625698725
24,Sample_S19S_0053_ICR.2_p05,208.025121187784
31,Sample_S19S_0053_ICR.2_p05,208.061503987212
3,Sample_S19S_0053_ICR.2_p05,208.074570500613
29,Sample_S19S_0053_ICR.2_p05,209.009117772669
42,Sample_S19S_0053_ICR.2_p05,209.045506696072
50,Sample_S19S_0053_ICR.2_p05,209.081895718056
29,Sample_S19S_0053_ICR.2_p05,209.118289802436
30,Sample_S19S_0053_ICR.2_p05,210.040758916259
25,Sample_S19S_0053_ICR.2_p05,210.07713778998
2,Sample_S19S_0053_ICR.2_p05,211.006963108777
61,Sample_S19S_0053_ICR.2_p05,211.02478471976
9,Sample_S19S_0053_ICR.2_p05,211.036011762215
63,Sample_S19S_0053_ICR.2_p05,211.06116880944
2,Sample_S19S_0053_ICR.2_p05,211.083615559202
48,Sample_S19S_0053_ICR.2_p05,211.097551070932
31,Sample_S19S_0053_ICR.2_p05,211.13393101925
11,Sample_S19S_0053_ICR.2_p05,212.02001348138
27,Sample_S19S_0053_ICR.2_p05,212.056420714086
1,Sample_S19S_0053_ICR.2_p05,212.931852276453
4,Sample_S19S_0053_ICR.2_p05,213.015273001507
24,Sample_S19S_0053_ICR.2_p05,213.02267160546
52,Sample_S19S_0053_ICR.2_p05,213.040425518814
54,Sample_S19S_0053_ICR.2_p05,213.076819070186
38,Sample_S19S_0053_ICR.2_p05,213.113206317355
10,Sample_S19S_0053_ICR.2_p05,214.050928469246
23,Sample_S19S_0053_ICR.2_p05,214.072071067175
20,Sample_S19S_0053_ICR.2_p05,215.001930538766
36,Sample_S19S_0053_ICR.2_p05,215.03833579468
48,Sample_S19S_0053_ICR.2_p05,215.056074556911
49,Sample_S19S_0053_ICR.2_p05,215.092465854504
21,Sample_S19S_0053_ICR.2_p05,215.128838604093
12,Sample_S19S_0053_ICR.2_p05,216.124088710321
7,Sample_S19S_0053_ICR.2_p05,217.035313089569
13,Sample_S19S_0053_ICR.2_p05,217.050582012332
51,Sample_S19S_0053_ICR.2_p05,217.071737794368
4,Sample_S19S_0053_ICR.2_p05,217.086949627241
42,Sample_S19S_0053_ICR.2_p05,217.10811039195
45,Sample_S19S_0053_ICR.2_p05,219.029878764907
6,Sample_S19S_0053_ICR.2_p05,219.033209070583
28,Sample_S19S_0053_ICR.2_p05,219.066238395282
48,Sample_S19S_0053_ICR.2_p05,219.087384410024
15,Sample_S19S_0053_ICR.2_p05,219.102621104449
7,Sample_S19S_0053_ICR.2_p05,220.025087117255
11,Sample_S19S_0053_ICR.2_p05,220.061477415405
28,Sample_S19S_0053_ICR.2_p05,221.009122926458
3,Sample_S19S_0053_ICR.2_p05,221.020337035901
9,Sample_S19S_0053_ICR.2_p05,221.02217029652
47,Sample_S19S_0053_ICR.2_p05,221.045516913154
23,Sample_S19S_0053_ICR.2_p05,221.048880568953
19,Sample_S19S_0053_ICR.2_p05,221.05858435295
24,Sample_S19S_0053_ICR.2_p05,221.081883728139
37,Sample_S19S_0053_ICR.2_p05,221.118283113721
13,Sample_S19S_0053_ICR.2_p05,221.154671998225
14,Sample_S19S_0053_ICR.2_p05,222.040744747377
26,Sample_S19S_0053_ICR.2_p05,222.077137728217
1,Sample_S19S_0053_ICR.2_p05,222.950237849255
51,Sample_S19S_0053_ICR.2_p05,223.024790529843
33,Sample_S19S_0053_ICR.2_p05,223.061149718979
17,Sample_S19S_0053_ICR.2_p05,223.06453679652
12,Sample_S19S_0053_ICR.2_p05,223.072394073475
45,Sample_S19S_0053_ICR.2_p05,223.097555728747
30,Sample_S19S_0053_ICR.2_p05,223.133951763464
12,Sample_S19S_0053_ICR.2_p05,224.020009559615
36,Sample_S19S_0053_ICR.2_p05,224.056421158355
11,Sample_S19S_0053_ICR.2_p05,224.092778003724
21,Sample_S19S_0053_ICR.2_p05,225.004029495297
80,Sample_S19S_0053_ICR.2_p05,225.040446255389
16,Sample_S19S_0053_ICR.2_p05,225.051659163471
3,Sample_S19S_0053_ICR.2_p05,225.062886617375
60,Sample_S19S_0053_ICR.2_p05,225.076815039674
23,Sample_S19S_0053_ICR.2_p05,225.113183674912
24,Sample_S19S_0053_ICR.2_p05,225.149603167358
25,Sample_S19S_0053_ICR.2_p05,226.035675349069
34,Sample_S19S_0053_ICR.2_p05,226.072074666783
6,Sample_S19S_0053_ICR.2_p05,226.093904529701
