num.trans.involved.in,sample,peak
25,Sample_S19S_0016_Sed_Field_ICR.D_P2,200.092793620269
2,Sample_S19S_0016_Sed_Field_ICR.D_P2,200.937945233533
29,Sample_S19S_0016_Sed_Field_ICR.D_P2,201.040428838913
41,Sample_S19S_0016_Sed_Field_ICR.D_P2,201.076810098263
42,Sample_S19S_0016_Sed_Field_ICR.D_P2,201.113195172137
25,Sample_S19S_0016_Sed_Field_ICR.D_P2,201.149579288076
15,Sample_S19S_0016_Sed_Field_ICR.D_P2,202.072054804489
11,Sample_S19S_0016_Sed_Field_ICR.D_P2,202.108438205863
28,Sample_S19S_0016_Sed_Field_ICR.D_P2,203.056087175222
24,Sample_S19S_0016_Sed_Field_ICR.D_P2,203.092450934021
23,Sample_S19S_0016_Sed_Field_ICR.D_P2,203.128835679735
10,Sample_S19S_0016_Sed_Field_ICR.D_P2,204.066586226042
15,Sample_S19S_0016_Sed_Field_ICR.D_P2,205.050592070528
36,Sample_S19S_0016_Sed_Field_ICR.D_P2,205.07172701245
38,Sample_S19S_0016_Sed_Field_ICR.D_P2,205.108112452884
14,Sample_S19S_0016_Sed_Field_ICR.D_P2,206.082230866317
27,Sample_S19S_0016_Sed_Field_ICR.D_P2,207.139024306421
5,Sample_S19S_0016_Sed_Field_ICR.D_P2,208.074570500613
19,Sample_S19S_0016_Sed_Field_ICR.D_P2,208.097888012139
24,Sample_S19S_0016_Sed_Field_ICR.D_P2,209.045506696072
37,Sample_S19S_0016_Sed_Field_ICR.D_P2,209.081895718056
33,Sample_S19S_0016_Sed_Field_ICR.D_P2,209.118289802436
23,Sample_S19S_0016_Sed_Field_ICR.D_P2,209.154678803219
12,Sample_S19S_0016_Sed_Field_ICR.D_P2,210.040758916259
39,Sample_S19S_0016_Sed_Field_ICR.D_P2,211.06116880944
43,Sample_S19S_0016_Sed_Field_ICR.D_P2,211.097551070932
37,Sample_S19S_0016_Sed_Field_ICR.D_P2,211.13393101925
2,Sample_S19S_0016_Sed_Field_ICR.D_P2,212.02001348138
15,Sample_S19S_0016_Sed_Field_ICR.D_P2,212.092815140363
1,Sample_S19S_0016_Sed_Field_ICR.D_P2,213.015273001507
25,Sample_S19S_0016_Sed_Field_ICR.D_P2,213.040425518814
37,Sample_S19S_0016_Sed_Field_ICR.D_P2,213.076819070186
9,Sample_S19S_0016_Sed_Field_ICR.D_P2,213.088048063637
46,Sample_S19S_0016_Sed_Field_ICR.D_P2,213.113206317355
7,Sample_S19S_0016_Sed_Field_ICR.D_P2,213.124440331502
32,Sample_S19S_0016_Sed_Field_ICR.D_P2,213.149579962588
5,Sample_S19S_0016_Sed_Field_ICR.D_P2,214.050928469246
22,Sample_S19S_0016_Sed_Field_ICR.D_P2,214.072071067175
17,Sample_S19S_0016_Sed_Field_ICR.D_P2,214.108463693421
16,Sample_S19S_0016_Sed_Field_ICR.D_P2,214.144825800491
1,Sample_S19S_0016_Sed_Field_ICR.D_P2,214.836390531514
34,Sample_S19S_0016_Sed_Field_ICR.D_P2,215.056074556911
46,Sample_S19S_0016_Sed_Field_ICR.D_P2,215.092465854504
27,Sample_S19S_0016_Sed_Field_ICR.D_P2,215.128838604093
21,Sample_S19S_0016_Sed_Field_ICR.D_P2,215.165236723624
22,Sample_S19S_0016_Sed_Field_ICR.D_P2,216.087722821679
15,Sample_S19S_0016_Sed_Field_ICR.D_P2,216.124088710321
7,Sample_S19S_0016_Sed_Field_ICR.D_P2,217.048393038766
34,Sample_S19S_0016_Sed_Field_ICR.D_P2,217.071737794368
46,Sample_S19S_0016_Sed_Field_ICR.D_P2,217.10811039195
7,Sample_S19S_0016_Sed_Field_ICR.D_P2,217.119334830102
32,Sample_S19S_0016_Sed_Field_ICR.D_P2,217.144494056276
19,Sample_S19S_0016_Sed_Field_ICR.D_P2,218.103365697504
2,Sample_S19S_0016_Sed_Field_ICR.D_P2,218.986163445727
27,Sample_S19S_0016_Sed_Field_ICR.D_P2,219.050992241057
42,Sample_S19S_0016_Sed_Field_ICR.D_P2,219.087384410024
18,Sample_S19S_0016_Sed_Field_ICR.D_P2,219.139020271616
7,Sample_S19S_0016_Sed_Field_ICR.D_P2,220.146852171581
2,Sample_S19S_0016_Sed_Field_ICR.D_P2,220.998674877554
9,Sample_S19S_0016_Sed_Field_ICR.D_P2,221.081883728139
23,Sample_S19S_0016_Sed_Field_ICR.D_P2,221.154671998225
14,Sample_S19S_0016_Sed_Field_ICR.D_P2,222.077137728217
4,Sample_S19S_0016_Sed_Field_ICR.D_P2,222.090202464793
1,Sample_S19S_0016_Sed_Field_ICR.D_P2,222.950237849255
1,Sample_S19S_0016_Sed_Field_ICR.D_P2,222.97795752806
13,Sample_S19S_0016_Sed_Field_ICR.D_P2,223.061149718979
12,Sample_S19S_0016_Sed_Field_ICR.D_P2,223.074225591272
36,Sample_S19S_0016_Sed_Field_ICR.D_P2,223.097555728747
32,Sample_S19S_0016_Sed_Field_ICR.D_P2,223.133951763464
3,Sample_S19S_0016_Sed_Field_ICR.D_P2,224.087265091976
21,Sample_S19S_0016_Sed_Field_ICR.D_P2,225.053508655386
3,Sample_S19S_0016_Sed_Field_ICR.D_P2,225.05571160378
42,Sample_S19S_0016_Sed_Field_ICR.D_P2,225.076815039674
17,Sample_S19S_0016_Sed_Field_ICR.D_P2,225.113183674912
35,Sample_S19S_0016_Sed_Field_ICR.D_P2,225.149603167358
1,Sample_S19S_0016_Sed_Field_ICR.D_P2,226.971298421247
34,Sample_S19S_0016_Sed_Field_ICR.D_P2,227.056075931925
45,Sample_S19S_0016_Sed_Field_ICR.D_P2,227.092460363449
13,Sample_S19S_0016_Sed_Field_ICR.D_P2,227.103705651725
41,Sample_S19S_0016_Sed_Field_ICR.D_P2,227.128864986386
8,Sample_S19S_0016_Sed_Field_ICR.D_P2,227.140095627189
33,Sample_S19S_0016_Sed_Field_ICR.D_P2,227.165254220839
22,Sample_S19S_0016_Sed_Field_ICR.D_P2,228.124122094142
17,Sample_S19S_0016_Sed_Field_ICR.D_P2,228.160505430471
1,Sample_S19S_0016_Sed_Field_ICR.D_P2,228.969239293674
6,Sample_S19S_0016_Sed_Field_ICR.D_P2,229.024891069596
36,Sample_S19S_0016_Sed_Field_ICR.D_P2,229.071735363669
13,Sample_S19S_0016_Sed_Field_ICR.D_P2,229.083003745844
47,Sample_S19S_0016_Sed_Field_ICR.D_P2,229.108108433147
39,Sample_S19S_0016_Sed_Field_ICR.D_P2,229.144513444451
2,Sample_S19S_0016_Sed_Field_ICR.D_P2,229.155853448679
31,Sample_S19S_0016_Sed_Field_ICR.D_P2,229.1809105192
21,Sample_S19S_0016_Sed_Field_ICR.D_P2,230.103392527287
17,Sample_S19S_0016_Sed_Field_ICR.D_P2,230.139762264414
20,Sample_S19S_0016_Sed_Field_ICR.D_P2,231.051010350489
2,Sample_S19S_0016_Sed_Field_ICR.D_P2,231.086562127355
40,Sample_S19S_0016_Sed_Field_ICR.D_P2,231.087380141088
26,Sample_S19S_0016_Sed_Field_ICR.D_P2,231.12375032555
9,Sample_S19S_0016_Sed_Field_ICR.D_P2,231.135022976804
28,Sample_S19S_0016_Sed_Field_ICR.D_P2,231.160162845901
3,Sample_S19S_0016_Sed_Field_ICR.D_P2,233.019781842934
4,Sample_S19S_0016_Sed_Field_ICR.D_P2,233.056189888473
50,Sample_S19S_0016_Sed_Field_ICR.D_P2,233.066673851884
33,Sample_S19S_0016_Sed_Field_ICR.D_P2,233.103046124965
1,Sample_S19S_0016_Sed_Field_ICR.D_P2,233.153916873538
21,Sample_S19S_0016_Sed_Field_ICR.D_P2,233.154678978628
2,Sample_S19S_0016_Sed_Field_ICR.D_P2,234.063259271264
25,Sample_S19S_0016_Sed_Field_ICR.D_P2,235.061184947446
16,Sample_S19S_0016_Sed_Field_ICR.D_P2,235.074237858228
23,Sample_S19S_0016_Sed_Field_ICR.D_P2,235.097568690063
36,Sample_S19S_0016_Sed_Field_ICR.D_P2,235.11063681171
27,Sample_S19S_0016_Sed_Field_ICR.D_P2,235.133937382256
10,Sample_S19S_0016_Sed_Field_ICR.D_P2,235.146996874046
3,Sample_S19S_0016_Sed_Field_ICR.D_P2,236.105376530346
1,Sample_S19S_0016_Sed_Field_ICR.D_P2,236.965892381224
10,Sample_S19S_0016_Sed_Field_ICR.D_P2,237.05348276476
28,Sample_S19S_0016_Sed_Field_ICR.D_P2,237.076832479136
17,Sample_S19S_0016_Sed_Field_ICR.D_P2,237.089878679537
36,Sample_S19S_0016_Sed_Field_ICR.D_P2,237.11322070115
42,Sample_S19S_0016_Sed_Field_ICR.D_P2,237.126288501697
35,Sample_S19S_0016_Sed_Field_ICR.D_P2,237.149605051601
21,Sample_S19S_0016_Sed_Field_ICR.D_P2,238.07206527484
4,Sample_S19S_0016_Sed_Field_ICR.D_P2,239.034986596092
16,Sample_S19S_0016_Sed_Field_ICR.D_P2,239.050585370823
43,Sample_S19S_0016_Sed_Field_ICR.D_P2,239.056109924214
4,Sample_S19S_0016_Sed_Field_ICR.D_P2,239.067333692744
59,Sample_S19S_0016_Sed_Field_ICR.D_P2,239.092495013471
1,Sample_S19S_0016_Sed_Field_ICR.D_P2,239.12804796972
41,Sample_S19S_0016_Sed_Field_ICR.D_P2,239.128871473766
34,Sample_S19S_0016_Sed_Field_ICR.D_P2,239.165254959067
1,Sample_S19S_0016_Sed_Field_ICR.D_P2,240.059598880862
12,Sample_S19S_0016_Sed_Field_ICR.D_P2,240.100828963708
9,Sample_S19S_0016_Sed_Field_ICR.D_P2,241.046617856738
29,Sample_S19S_0016_Sed_Field_ICR.D_P2,241.071742647768
46,Sample_S19S_0016_Sed_Field_ICR.D_P2,241.108111565337
11,Sample_S19S_0016_Sed_Field_ICR.D_P2,241.11939184397
20,Sample_S19S_0016_Sed_Field_ICR.D_P2,241.136460315124
34,Sample_S19S_0016_Sed_Field_ICR.D_P2,241.144502706324
