num.trans.involved.in,sample,peak
2,Sample_S19S_0018_Sed_Field_ICR.D_P1,200.04834725243
24,Sample_S19S_0018_Sed_Field_ICR.D_P1,200.092793620269
15,Sample_S19S_0018_Sed_Field_ICR.D_P1,200.12917087167
2,Sample_S19S_0018_Sed_Field_ICR.D_P1,200.937945233533
2,Sample_S19S_0018_Sed_Field_ICR.D_P1,200.986286124954
31,Sample_S19S_0018_Sed_Field_ICR.D_P1,201.040428838913
41,Sample_S19S_0018_Sed_Field_ICR.D_P1,201.076810098263
38,Sample_S19S_0018_Sed_Field_ICR.D_P1,201.113195172137
9,Sample_S19S_0018_Sed_Field_ICR.D_P1,201.124417784829
24,Sample_S19S_0018_Sed_Field_ICR.D_P1,201.149579288076
1,Sample_S19S_0018_Sed_Field_ICR.D_P1,201.150580963065
16,Sample_S19S_0018_Sed_Field_ICR.D_P1,202.072054804489
17,Sample_S19S_0018_Sed_Field_ICR.D_P1,202.108438205863
3,Sample_S19S_0018_Sed_Field_ICR.D_P1,202.978201503041
29,Sample_S19S_0018_Sed_Field_ICR.D_P1,203.056087175222
25,Sample_S19S_0018_Sed_Field_ICR.D_P1,203.092450934021
9,Sample_S19S_0018_Sed_Field_ICR.D_P1,203.103686730626
24,Sample_S19S_0018_Sed_Field_ICR.D_P1,203.128835679735
13,Sample_S19S_0018_Sed_Field_ICR.D_P1,204.066586226042
16,Sample_S19S_0018_Sed_Field_ICR.D_P1,205.050592070528
38,Sample_S19S_0018_Sed_Field_ICR.D_P1,205.07172701245
1,Sample_S19S_0018_Sed_Field_ICR.D_P1,206.869414571963
2,Sample_S19S_0018_Sed_Field_ICR.D_P1,207.012105733802
29,Sample_S19S_0018_Sed_Field_ICR.D_P1,207.029868673445
9,Sample_S19S_0018_Sed_Field_ICR.D_P1,208.074570500613
18,Sample_S19S_0018_Sed_Field_ICR.D_P1,208.097888012139
1,Sample_S19S_0018_Sed_Field_ICR.D_P1,208.934578310206
15,Sample_S19S_0018_Sed_Field_ICR.D_P1,209.009117772669
27,Sample_S19S_0018_Sed_Field_ICR.D_P1,209.045506696072
19,Sample_S19S_0018_Sed_Field_ICR.D_P1,209.058570606985
36,Sample_S19S_0018_Sed_Field_ICR.D_P1,209.081895718056
20,Sample_S19S_0018_Sed_Field_ICR.D_P1,209.154678803219
14,Sample_S19S_0018_Sed_Field_ICR.D_P1,210.040758916259
12,Sample_S19S_0018_Sed_Field_ICR.D_P1,210.07713778998
1,Sample_S19S_0018_Sed_Field_ICR.D_P1,210.842293881469
34,Sample_S19S_0018_Sed_Field_ICR.D_P1,211.02478471976
46,Sample_S19S_0018_Sed_Field_ICR.D_P1,211.06116880944
40,Sample_S19S_0018_Sed_Field_ICR.D_P1,211.097551070932
27,Sample_S19S_0018_Sed_Field_ICR.D_P1,211.13393101925
4,Sample_S19S_0018_Sed_Field_ICR.D_P1,212.02001348138
1,Sample_S19S_0018_Sed_Field_ICR.D_P1,213.015273001507
28,Sample_S19S_0018_Sed_Field_ICR.D_P1,213.040425518814
43,Sample_S19S_0018_Sed_Field_ICR.D_P1,213.076819070186
36,Sample_S19S_0018_Sed_Field_ICR.D_P1,213.113206317355
9,Sample_S19S_0018_Sed_Field_ICR.D_P1,213.124440331502
24,Sample_S19S_0018_Sed_Field_ICR.D_P1,213.149579962588
1,Sample_S19S_0018_Sed_Field_ICR.D_P1,213.93572818524
3,Sample_S19S_0018_Sed_Field_ICR.D_P1,214.050928469246
21,Sample_S19S_0018_Sed_Field_ICR.D_P1,214.072071067175
17,Sample_S19S_0018_Sed_Field_ICR.D_P1,214.108463693421
15,Sample_S19S_0018_Sed_Field_ICR.D_P1,214.144825800491
1,Sample_S19S_0018_Sed_Field_ICR.D_P1,214.883893727542
2,Sample_S19S_0018_Sed_Field_ICR.D_P1,215.001930538766
14,Sample_S19S_0018_Sed_Field_ICR.D_P1,215.032760585192
32,Sample_S19S_0018_Sed_Field_ICR.D_P1,215.056074556911
42,Sample_S19S_0018_Sed_Field_ICR.D_P1,215.092465854504
25,Sample_S19S_0018_Sed_Field_ICR.D_P1,215.128838604093
