num.trans.involved.in,sample,peak
17,Sample_S19S_0057_Sed_Field_ICR.M_P2,200.056410707123
26,Sample_S19S_0057_Sed_Field_ICR.M_P2,200.092793620269
4,Sample_S19S_0057_Sed_Field_ICR.M_P2,200.937945233533
34,Sample_S19S_0057_Sed_Field_ICR.M_P2,201.040428838913
41,Sample_S19S_0057_Sed_Field_ICR.M_P2,201.076810098263
11,Sample_S19S_0057_Sed_Field_ICR.M_P2,201.088041921021
42,Sample_S19S_0057_Sed_Field_ICR.M_P2,201.113195172137
9,Sample_S19S_0057_Sed_Field_ICR.M_P2,201.124417784829
23,Sample_S19S_0057_Sed_Field_ICR.M_P2,201.149579288076
19,Sample_S19S_0057_Sed_Field_ICR.M_P2,202.072054804489
19,Sample_S19S_0057_Sed_Field_ICR.M_P2,202.108438205863
30,Sample_S19S_0057_Sed_Field_ICR.M_P2,203.056087175222
24,Sample_S19S_0057_Sed_Field_ICR.M_P2,203.092450934021
13,Sample_S19S_0057_Sed_Field_ICR.M_P2,203.103686730626
23,Sample_S19S_0057_Sed_Field_ICR.M_P2,203.128835679735
11,Sample_S19S_0057_Sed_Field_ICR.M_P2,204.066586226042
21,Sample_S19S_0057_Sed_Field_ICR.M_P2,205.014214790356
21,Sample_S19S_0057_Sed_Field_ICR.M_P2,205.050592070528
36,Sample_S19S_0057_Sed_Field_ICR.M_P2,205.07172701245
31,Sample_S19S_0057_Sed_Field_ICR.M_P2,207.029868673445
37,Sample_S19S_0057_Sed_Field_ICR.M_P2,207.06624596926
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,208.788972111881
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,208.789872570044
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,208.934578310206
16,Sample_S19S_0057_Sed_Field_ICR.M_P2,209.009117772669
28,Sample_S19S_0057_Sed_Field_ICR.M_P2,209.045506696072
2,Sample_S19S_0057_Sed_Field_ICR.M_P2,209.048900540811
39,Sample_S19S_0057_Sed_Field_ICR.M_P2,209.081895718056
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,209.793220837516
37,Sample_S19S_0057_Sed_Field_ICR.M_P2,211.02478471976
49,Sample_S19S_0057_Sed_Field_ICR.M_P2,211.06116880944
44,Sample_S19S_0057_Sed_Field_ICR.M_P2,211.097551070932
14,Sample_S19S_0057_Sed_Field_ICR.M_P2,211.108781405896
28,Sample_S19S_0057_Sed_Field_ICR.M_P2,211.13393101925
4,Sample_S19S_0057_Sed_Field_ICR.M_P2,212.02001348138
20,Sample_S19S_0057_Sed_Field_ICR.M_P2,212.092815140363
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,213.015273001507
34,Sample_S19S_0057_Sed_Field_ICR.M_P2,213.040425518814
49,Sample_S19S_0057_Sed_Field_ICR.M_P2,213.076819070186
34,Sample_S19S_0057_Sed_Field_ICR.M_P2,213.113206317355
12,Sample_S19S_0057_Sed_Field_ICR.M_P2,213.124440331502
24,Sample_S19S_0057_Sed_Field_ICR.M_P2,213.149579962588
4,Sample_S19S_0057_Sed_Field_ICR.M_P2,214.050928469246
20,Sample_S19S_0057_Sed_Field_ICR.M_P2,214.072071067175
18,Sample_S19S_0057_Sed_Field_ICR.M_P2,214.108463693421
15,Sample_S19S_0057_Sed_Field_ICR.M_P2,214.144825800491
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,214.836390531514
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,214.883893727542
2,Sample_S19S_0057_Sed_Field_ICR.M_P2,214.988117936213
37,Sample_S19S_0057_Sed_Field_ICR.M_P2,215.056074556911
47,Sample_S19S_0057_Sed_Field_ICR.M_P2,215.092465854504
26,Sample_S19S_0057_Sed_Field_ICR.M_P2,215.128838604093
14,Sample_S19S_0057_Sed_Field_ICR.M_P2,215.140078624459
16,Sample_S19S_0057_Sed_Field_ICR.M_P2,215.165236723624
19,Sample_S19S_0057_Sed_Field_ICR.M_P2,216.087722821679
20,Sample_S19S_0057_Sed_Field_ICR.M_P2,216.124088710321
3,Sample_S19S_0057_Sed_Field_ICR.M_P2,216.932857933264
37,Sample_S19S_0057_Sed_Field_ICR.M_P2,217.071737794368
44,Sample_S19S_0057_Sed_Field_ICR.M_P2,217.10811039195
12,Sample_S19S_0057_Sed_Field_ICR.M_P2,217.119334830102
29,Sample_S19S_0057_Sed_Field_ICR.M_P2,217.144494056276
18,Sample_S19S_0057_Sed_Field_ICR.M_P2,218.103365697504
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,218.986163445727
18,Sample_S19S_0057_Sed_Field_ICR.M_P2,219.042946664758
15,Sample_S19S_0057_Sed_Field_ICR.M_P2,219.079302894106
42,Sample_S19S_0057_Sed_Field_ICR.M_P2,219.087384410024
5,Sample_S19S_0057_Sed_Field_ICR.M_P2,219.09859476015
2,Sample_S19S_0057_Sed_Field_ICR.M_P2,220.061477415405
4,Sample_S19S_0057_Sed_Field_ICR.M_P2,220.146852171581
5,Sample_S19S_0057_Sed_Field_ICR.M_P2,220.998674877554
31,Sample_S19S_0057_Sed_Field_ICR.M_P2,221.045516913154
22,Sample_S19S_0057_Sed_Field_ICR.M_P2,221.05858435295
10,Sample_S19S_0057_Sed_Field_ICR.M_P2,221.081883728139
9,Sample_S19S_0057_Sed_Field_ICR.M_P2,221.0931468679
16,Sample_S19S_0057_Sed_Field_ICR.M_P2,221.154671998225
3,Sample_S19S_0057_Sed_Field_ICR.M_P2,222.090202464793
2,Sample_S19S_0057_Sed_Field_ICR.M_P2,222.950237849255
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,222.97795752806
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,222.995729428665
30,Sample_S19S_0057_Sed_Field_ICR.M_P2,223.024790529843
16,Sample_S19S_0057_Sed_Field_ICR.M_P2,223.061149718979
14,Sample_S19S_0057_Sed_Field_ICR.M_P2,223.074225591272
34,Sample_S19S_0057_Sed_Field_ICR.M_P2,223.097555728747
25,Sample_S19S_0057_Sed_Field_ICR.M_P2,223.133951763464
19,Sample_S19S_0057_Sed_Field_ICR.M_P2,224.056421158355
2,Sample_S19S_0057_Sed_Field_ICR.M_P2,224.947307783165
9,Sample_S19S_0057_Sed_Field_ICR.M_P2,225.004029495297
44,Sample_S19S_0057_Sed_Field_ICR.M_P2,225.040446255389
20,Sample_S19S_0057_Sed_Field_ICR.M_P2,225.053508655386
7,Sample_S19S_0057_Sed_Field_ICR.M_P2,225.05571160378
48,Sample_S19S_0057_Sed_Field_ICR.M_P2,225.076815039674
16,Sample_S19S_0057_Sed_Field_ICR.M_P2,225.113183674912
24,Sample_S19S_0057_Sed_Field_ICR.M_P2,225.149603167358
34,Sample_S19S_0057_Sed_Field_ICR.M_P2,226.108448670908
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,226.910944280734
43,Sample_S19S_0057_Sed_Field_ICR.M_P2,227.056075931925
43,Sample_S19S_0057_Sed_Field_ICR.M_P2,227.092460363449
18,Sample_S19S_0057_Sed_Field_ICR.M_P2,227.103705651725
33,Sample_S19S_0057_Sed_Field_ICR.M_P2,227.128864986386
10,Sample_S19S_0057_Sed_Field_ICR.M_P2,227.140095627189
19,Sample_S19S_0057_Sed_Field_ICR.M_P2,228.124122094142
13,Sample_S19S_0057_Sed_Field_ICR.M_P2,228.160505430471
3,Sample_S19S_0057_Sed_Field_ICR.M_P2,228.969239293674
2,Sample_S19S_0057_Sed_Field_ICR.M_P2,229.024891069596
34,Sample_S19S_0057_Sed_Field_ICR.M_P2,229.03534707521
39,Sample_S19S_0057_Sed_Field_ICR.M_P2,229.071735363669
15,Sample_S19S_0057_Sed_Field_ICR.M_P2,229.083003745844
39,Sample_S19S_0057_Sed_Field_ICR.M_P2,229.108108433147
18,Sample_S19S_0057_Sed_Field_ICR.M_P2,229.119344061544
29,Sample_S19S_0057_Sed_Field_ICR.M_P2,229.144513444451
11,Sample_S19S_0057_Sed_Field_ICR.M_P2,229.155736239439
21,Sample_S19S_0057_Sed_Field_ICR.M_P2,229.1809105192
20,Sample_S19S_0057_Sed_Field_ICR.M_P2,230.103392527287
3,Sample_S19S_0057_Sed_Field_ICR.M_P2,231.033262507976
27,Sample_S19S_0057_Sed_Field_ICR.M_P2,231.051010350489
42,Sample_S19S_0057_Sed_Field_ICR.M_P2,231.087380141088
17,Sample_S19S_0057_Sed_Field_ICR.M_P2,231.098637867884
24,Sample_S19S_0057_Sed_Field_ICR.M_P2,231.12375032555
16,Sample_S19S_0057_Sed_Field_ICR.M_P2,231.135022976804
4,Sample_S19S_0057_Sed_Field_ICR.M_P2,232.093881210324
25,Sample_S19S_0057_Sed_Field_ICR.M_P2,233.009144272409
25,Sample_S19S_0057_Sed_Field_ICR.M_P2,233.045528852543
2,Sample_S19S_0057_Sed_Field_ICR.M_P2,233.056189888473
19,Sample_S19S_0057_Sed_Field_ICR.M_P2,233.058587458134
13,Sample_S19S_0057_Sed_Field_ICR.M_P2,233.077906381795
31,Sample_S19S_0057_Sed_Field_ICR.M_P2,233.103046124965
14,Sample_S19S_0057_Sed_Field_ICR.M_P2,233.114276631759
16,Sample_S19S_0057_Sed_Field_ICR.M_P2,233.118282247489
16,Sample_S19S_0057_Sed_Field_ICR.M_P2,233.154678978628
30,Sample_S19S_0057_Sed_Field_ICR.M_P2,235.024789161602
4,Sample_S19S_0057_Sed_Field_ICR.M_P2,235.055624612588
39,Sample_S19S_0057_Sed_Field_ICR.M_P2,235.061184947446
20,Sample_S19S_0057_Sed_Field_ICR.M_P2,235.074237858228
23,Sample_S19S_0057_Sed_Field_ICR.M_P2,235.097568690063
8,Sample_S19S_0057_Sed_Field_ICR.M_P2,235.108809109663
11,Sample_S19S_0057_Sed_Field_ICR.M_P2,235.146996874046
22,Sample_S19S_0057_Sed_Field_ICR.M_P2,235.170346312846
20,Sample_S19S_0057_Sed_Field_ICR.M_P2,236.092791446324
3,Sample_S19S_0057_Sed_Field_ICR.M_P2,236.105376530346
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,236.865836493661
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,236.965892381224
34,Sample_S19S_0057_Sed_Field_ICR.M_P2,237.040440209135
6,Sample_S19S_0057_Sed_Field_ICR.M_P2,237.05348276476
7,Sample_S19S_0057_Sed_Field_ICR.M_P2,237.071269825584
38,Sample_S19S_0057_Sed_Field_ICR.M_P2,237.076832479136
24,Sample_S19S_0057_Sed_Field_ICR.M_P2,237.089878679537
33,Sample_S19S_0057_Sed_Field_ICR.M_P2,237.11322070115
28,Sample_S19S_0057_Sed_Field_ICR.M_P2,238.07206527484
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,238.962962608476
40,Sample_S19S_0057_Sed_Field_ICR.M_P2,239.019720950425
13,Sample_S19S_0057_Sed_Field_ICR.M_P2,239.034986596092
57,Sample_S19S_0057_Sed_Field_ICR.M_P2,239.056109924214
9,Sample_S19S_0057_Sed_Field_ICR.M_P2,239.067333692744
17,Sample_S19S_0057_Sed_Field_ICR.M_P2,239.086974847492
54,Sample_S19S_0057_Sed_Field_ICR.M_P2,239.092495013471
36,Sample_S19S_0057_Sed_Field_ICR.M_P2,239.128871473766
2,Sample_S19S_0057_Sed_Field_ICR.M_P2,239.962531031705
12,Sample_S19S_0057_Sed_Field_ICR.M_P2,240.100828963708
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,240.971659403726
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,240.985387606975
5,Sample_S19S_0057_Sed_Field_ICR.M_P2,241.024880877878
9,Sample_S19S_0057_Sed_Field_ICR.M_P2,241.046617856738
41,Sample_S19S_0057_Sed_Field_ICR.M_P2,241.071742647768
41,Sample_S19S_0057_Sed_Field_ICR.M_P2,241.108111565337
17,Sample_S19S_0057_Sed_Field_ICR.M_P2,241.11939184397
15,Sample_S19S_0057_Sed_Field_ICR.M_P2,241.136460315124
27,Sample_S19S_0057_Sed_Field_ICR.M_P2,241.144502706324
32,Sample_S19S_0057_Sed_Field_ICR.M_P2,241.180915402049
19,Sample_S19S_0057_Sed_Field_ICR.M_P2,242.067003783914
15,Sample_S19S_0057_Sed_Field_ICR.M_P2,242.1397820245
12,Sample_S19S_0057_Sed_Field_ICR.M_P2,242.176148695837
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,242.876834412891
2,Sample_S19S_0057_Sed_Field_ICR.M_P2,243.021969796014
5,Sample_S19S_0057_Sed_Field_ICR.M_P2,243.040582124053
47,Sample_S19S_0057_Sed_Field_ICR.M_P2,243.051021459482
8,Sample_S19S_0057_Sed_Field_ICR.M_P2,243.062267767612
49,Sample_S19S_0057_Sed_Field_ICR.M_P2,243.087384309738
18,Sample_S19S_0057_Sed_Field_ICR.M_P2,243.098659408364
40,Sample_S19S_0057_Sed_Field_ICR.M_P2,243.123768462181
14,Sample_S19S_0057_Sed_Field_ICR.M_P2,243.133516107125
32,Sample_S19S_0057_Sed_Field_ICR.M_P2,243.160171738811
7,Sample_S19S_0057_Sed_Field_ICR.M_P2,243.171434876406
25,Sample_S19S_0057_Sed_Field_ICR.M_P2,243.196585753687
1,Sample_S19S_0057_Sed_Field_ICR.M_P2,243.755394908587
13,Sample_S19S_0057_Sed_Field_ICR.M_P2,243.977548671554
3,Sample_S19S_0057_Sed_Field_ICR.M_P2,244.035839002054
19,Sample_S19S_0057_Sed_Field_ICR.M_P2,244.082652636232
22,Sample_S19S_0057_Sed_Field_ICR.M_P2,244.119045085537
11,Sample_S19S_0057_Sed_Field_ICR.M_P2,244.130281484605
3,Sample_S19S_0057_Sed_Field_ICR.M_P2,244.136871883331
5,Sample_S19S_0057_Sed_Field_ICR.M_P2,245.048914175613
5,Sample_S19S_0057_Sed_Field_ICR.M_P2,245.056227880534
