num.trans.involved.in,sample,peak
10,Sample_S19S_0067_ICR.3_p05,200.029984259317
12,Sample_S19S_0067_ICR.3_p05,200.092793620269
37,Sample_S19S_0067_ICR.3_p05,201.040428838913
36,Sample_S19S_0067_ICR.3_p05,201.076810098263
28,Sample_S19S_0067_ICR.3_p05,201.113195172137
28,Sample_S19S_0067_ICR.3_p05,203.034942243798
26,Sample_S19S_0067_ICR.3_p05,204.066586226042
37,Sample_S19S_0067_ICR.3_p05,205.014214790356
37,Sample_S19S_0067_ICR.3_p05,205.050592070528
7,Sample_S19S_0067_ICR.3_p05,205.159754840765
32,Sample_S19S_0067_ICR.3_p05,206.993478309171
49,Sample_S19S_0067_ICR.3_p05,207.029868673445
47,Sample_S19S_0067_ICR.3_p05,207.06624596926
27,Sample_S19S_0067_ICR.3_p05,207.102625698725
29,Sample_S19S_0067_ICR.3_p05,208.025121187784
1,Sample_S19S_0067_ICR.3_p05,208.146524264901
31,Sample_S19S_0067_ICR.3_p05,209.009117772669
41,Sample_S19S_0067_ICR.3_p05,209.045506696072
41,Sample_S19S_0067_ICR.3_p05,209.081895718056
25,Sample_S19S_0067_ICR.3_p05,210.040758916259
62,Sample_S19S_0067_ICR.3_p05,211.02478471976
52,Sample_S19S_0067_ICR.3_p05,211.06116880944
36,Sample_S19S_0067_ICR.3_p05,211.097551070932
25,Sample_S19S_0067_ICR.3_p05,212.056420714086
4,Sample_S19S_0067_ICR.3_p05,213.015273001507
48,Sample_S19S_0067_ICR.3_p05,213.040425518814
45,Sample_S19S_0067_ICR.3_p05,213.076819070186
2,Sample_S19S_0067_ICR.3_p05,213.085238407864
26,Sample_S19S_0067_ICR.3_p05,213.113206317355
19,Sample_S19S_0067_ICR.3_p05,214.072071067175
1,Sample_S19S_0067_ICR.3_p05,215.004832795528
38,Sample_S19S_0067_ICR.3_p05,215.056074556911
36,Sample_S19S_0067_ICR.3_p05,215.092465854504
15,Sample_S19S_0067_ICR.3_p05,215.128838604093
29,Sample_S19S_0067_ICR.3_p05,217.014215351888
12,Sample_S19S_0067_ICR.3_p05,217.050582012332
39,Sample_S19S_0067_ICR.3_p05,217.071737794368
32,Sample_S19S_0067_ICR.3_p05,217.10811039195
46,Sample_S19S_0067_ICR.3_p05,219.029878764907
24,Sample_S19S_0067_ICR.3_p05,219.066238395282
12,Sample_S19S_0067_ICR.3_p05,219.102621104449
7,Sample_S19S_0067_ICR.3_p05,220.025087117255
9,Sample_S19S_0067_ICR.3_p05,220.061477415405
32,Sample_S19S_0067_ICR.3_p05,221.009122926458
48,Sample_S19S_0067_ICR.3_p05,221.045516913154
22,Sample_S19S_0067_ICR.3_p05,221.081883728139
12,Sample_S19S_0067_ICR.3_p05,221.154671998225
10,Sample_S19S_0067_ICR.3_p05,222.040744747377
20,Sample_S19S_0067_ICR.3_p05,222.077137728217
1,Sample_S19S_0067_ICR.3_p05,222.090202464793
53,Sample_S19S_0067_ICR.3_p05,223.024790529843
14,Sample_S19S_0067_ICR.3_p05,223.036013616276
25,Sample_S19S_0067_ICR.3_p05,223.061149718979
40,Sample_S19S_0067_ICR.3_p05,223.097555728747
38,Sample_S19S_0067_ICR.3_p05,224.056421158355
21,Sample_S19S_0067_ICR.3_p05,225.004029495297
81,Sample_S19S_0067_ICR.3_p05,225.040446255389
14,Sample_S19S_0067_ICR.3_p05,225.051659163471
49,Sample_S19S_0067_ICR.3_p05,225.076815039674
2,Sample_S19S_0067_ICR.3_p05,225.090018585829
18,Sample_S19S_0067_ICR.3_p05,225.113183674912
19,Sample_S19S_0067_ICR.3_p05,226.035675349069
29,Sample_S19S_0067_ICR.3_p05,226.072074666783
29,Sample_S19S_0067_ICR.3_p05,227.019686077275
47,Sample_S19S_0067_ICR.3_p05,227.056075931925
48,Sample_S19S_0067_ICR.3_p05,227.092460363449
26,Sample_S19S_0067_ICR.3_p05,227.128864986386
10,Sample_S19S_0067_ICR.3_p05,228.051307419995
43,Sample_S19S_0067_ICR.3_p05,229.03534707521
39,Sample_S19S_0067_ICR.3_p05,229.071735363669
32,Sample_S19S_0067_ICR.3_p05,229.108108433147
22,Sample_S19S_0067_ICR.3_p05,229.144513444451
12,Sample_S19S_0067_ICR.3_p05,230.045837315544
42,Sample_S19S_0067_ICR.3_p05,231.029875504771
45,Sample_S19S_0067_ICR.3_p05,231.051010350489
31,Sample_S19S_0067_ICR.3_p05,231.066256596959
36,Sample_S19S_0067_ICR.3_p05,231.087380141088
15,Sample_S19S_0067_ICR.3_p05,231.12375032555
29,Sample_S19S_0067_ICR.3_p05,232.061498319982
49,Sample_S19S_0067_ICR.3_p05,233.009144272409
44,Sample_S19S_0067_ICR.3_p05,233.045528852543
8,Sample_S19S_0067_ICR.3_p05,233.056739208038
18,Sample_S19S_0067_ICR.3_p05,233.058587458134
36,Sample_S19S_0067_ICR.3_p05,233.081919168612
24,Sample_S19S_0067_ICR.3_p05,233.118282247489
14,Sample_S19S_0067_ICR.3_p05,233.154678978628
9,Sample_S19S_0067_ICR.3_p05,234.040742278598
7,Sample_S19S_0067_ICR.3_p05,234.077123588057
52,Sample_S19S_0067_ICR.3_p05,235.024789161602
59,Sample_S19S_0067_ICR.3_p05,235.061184947446
9,Sample_S19S_0067_ICR.3_p05,235.074237858228
32,Sample_S19S_0067_ICR.3_p05,235.097568690063
25,Sample_S19S_0067_ICR.3_p05,235.133937382256
39,Sample_S19S_0067_ICR.3_p05,236.020041895512
59,Sample_S19S_0067_ICR.3_p05,236.056439960625
24,Sample_S19S_0067_ICR.3_p05,236.092791446324
3,Sample_S19S_0067_ICR.3_p05,236.105376530346
45,Sample_S19S_0067_ICR.3_p05,237.004055729156
56,Sample_S19S_0067_ICR.3_p05,237.040440209135
4,Sample_S19S_0067_ICR.3_p05,237.051639091669
55,Sample_S19S_0067_ICR.3_p05,237.076832479136
43,Sample_S19S_0067_ICR.3_p05,237.11322070115
20,Sample_S19S_0067_ICR.3_p05,238.035670257161
42,Sample_S19S_0067_ICR.3_p05,238.07206527484
76,Sample_S19S_0067_ICR.3_p05,239.019720950425
96,Sample_S19S_0067_ICR.3_p05,239.056109924214
14,Sample_S19S_0067_ICR.3_p05,239.067333692744
78,Sample_S19S_0067_ICR.3_p05,239.092495013471
37,Sample_S19S_0067_ICR.3_p05,239.128871473766
39,Sample_S19S_0067_ICR.3_p05,240.051342887835
37,Sample_S19S_0067_ICR.3_p05,240.087730332507
8,Sample_S19S_0067_ICR.3_p05,241.017608590645
85,Sample_S19S_0067_ICR.3_p05,241.035368731503
54,Sample_S19S_0067_ICR.3_p05,241.071742647768
15,Sample_S19S_0067_ICR.3_p05,241.082990465542
39,Sample_S19S_0067_ICR.3_p05,241.108111565337
11,Sample_S19S_0067_ICR.3_p05,241.136460315124
58,Sample_S19S_0067_ICR.3_p05,242.067003783914
16,Sample_S19S_0067_ICR.3_p05,242.1397820245
6,Sample_S19S_0067_ICR.3_p05,242.176148695837
55,Sample_S19S_0067_ICR.3_p05,243.014628320069
31,Sample_S19S_0067_ICR.3_p05,243.033274079757
77,Sample_S19S_0067_ICR.3_p05,243.051021459482
49,Sample_S19S_0067_ICR.3_p05,243.087384309738
32,Sample_S19S_0067_ICR.3_p05,243.123768462181
13,Sample_S19S_0067_ICR.3_p05,243.133516107125
32,Sample_S19S_0067_ICR.3_p05,244.082652636232
17,Sample_S19S_0067_ICR.3_p05,245.012504359184
41,Sample_S19S_0067_ICR.3_p05,245.030271734878
87,Sample_S19S_0067_ICR.3_p05,245.045557944508
17,Sample_S19S_0067_ICR.3_p05,245.048914175613
103,Sample_S19S_0067_ICR.3_p05,245.066684196906
64,Sample_S19S_0067_ICR.3_p05,245.081934822733
70,Sample_S19S_0067_ICR.3_p05,245.10306468827
36,Sample_S19S_0067_ICR.3_p05,246.04078235189
33,Sample_S19S_0067_ICR.3_p05,246.077158039252
57,Sample_S19S_0067_ICR.3_p05,247.024799762108
14,Sample_S19S_0067_ICR.3_p05,247.028159931128
90,Sample_S19S_0067_ICR.3_p05,247.061200107422
39,Sample_S19S_0067_ICR.3_p05,247.07426263034
86,Sample_S19S_0067_ICR.3_p05,247.082337985289
80,Sample_S19S_0067_ICR.3_p05,247.097594169359
38,Sample_S19S_0067_ICR.3_p05,247.133965173427
43,Sample_S19S_0067_ICR.3_p05,248.020056986207
51,Sample_S19S_0067_ICR.3_p05,248.05643486828
30,Sample_S19S_0067_ICR.3_p05,248.092806723453
57,Sample_S19S_0067_ICR.3_p05,249.004062591555
99,Sample_S19S_0067_ICR.3_p05,249.040466808494
13,Sample_S19S_0067_ICR.3_p05,249.051664694357
27,Sample_S19S_0067_ICR.3_p05,249.053523053363
107,Sample_S19S_0067_ICR.3_p05,249.076852839618
16,Sample_S19S_0067_ICR.3_p05,249.088055061392
42,Sample_S19S_0067_ICR.3_p05,249.113221938381
58,Sample_S19S_0067_ICR.3_p05,250.072089592938
2,Sample_S19S_0067_ICR.3_p05,250.981559260303
79,Sample_S19S_0067_ICR.3_p05,251.019731932874
80,Sample_S19S_0067_ICR.3_p05,251.056098678034
19,Sample_S19S_0067_ICR.3_p05,251.059486321531
17,Sample_S19S_0067_ICR.3_p05,251.067354193954
52,Sample_S19S_0067_ICR.3_p05,251.069196273339
115,Sample_S19S_0067_ICR.3_p05,251.092507257912
50,Sample_S19S_0067_ICR.3_p05,251.128905534342
13,Sample_S19S_0067_ICR.3_p05,252.014934794727
68,Sample_S19S_0067_ICR.3_p05,252.051359768486
48,Sample_S19S_0067_ICR.3_p05,252.087734718617
61,Sample_S19S_0067_ICR.3_p05,252.998977784013
111,Sample_S19S_0067_ICR.3_p05,253.035399246027
127,Sample_S19S_0067_ICR.3_p05,253.071777408786
