num.trans.involved.in,sample,peak
3,Sample_S19S_0052_Sed_Field_ICR.U_P2,200.04834725243
27,Sample_S19S_0052_Sed_Field_ICR.U_P2,200.092793620269
14,Sample_S19S_0052_Sed_Field_ICR.U_P2,200.12917087167
2,Sample_S19S_0052_Sed_Field_ICR.U_P2,200.937945233533
33,Sample_S19S_0052_Sed_Field_ICR.U_P2,201.040428838913
44,Sample_S19S_0052_Sed_Field_ICR.U_P2,201.076810098263
45,Sample_S19S_0052_Sed_Field_ICR.U_P2,201.113195172137
9,Sample_S19S_0052_Sed_Field_ICR.U_P2,201.124417784829
26,Sample_S19S_0052_Sed_Field_ICR.U_P2,201.149579288076
19,Sample_S19S_0052_Sed_Field_ICR.U_P2,202.072054804489
17,Sample_S19S_0052_Sed_Field_ICR.U_P2,202.108438205863
30,Sample_S19S_0052_Sed_Field_ICR.U_P2,203.056087175222
25,Sample_S19S_0052_Sed_Field_ICR.U_P2,203.092450934021
11,Sample_S19S_0052_Sed_Field_ICR.U_P2,203.103686730626
24,Sample_S19S_0052_Sed_Field_ICR.U_P2,203.128835679735
13,Sample_S19S_0052_Sed_Field_ICR.U_P2,204.066586226042
32,Sample_S19S_0052_Sed_Field_ICR.U_P2,205.07172701245
14,Sample_S19S_0052_Sed_Field_ICR.U_P2,205.086972572717
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,206.910022982203
34,Sample_S19S_0052_Sed_Field_ICR.U_P2,207.06624596926
25,Sample_S19S_0052_Sed_Field_ICR.U_P2,207.102625698725
24,Sample_S19S_0052_Sed_Field_ICR.U_P2,207.139024306421
8,Sample_S19S_0052_Sed_Field_ICR.U_P2,208.074570500613
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,208.788972111881
2,Sample_S19S_0052_Sed_Field_ICR.U_P2,208.907090418577
16,Sample_S19S_0052_Sed_Field_ICR.U_P2,209.009117772669
27,Sample_S19S_0052_Sed_Field_ICR.U_P2,209.045506696072
36,Sample_S19S_0052_Sed_Field_ICR.U_P2,209.081895718056
30,Sample_S19S_0052_Sed_Field_ICR.U_P2,209.118289802436
23,Sample_S19S_0052_Sed_Field_ICR.U_P2,209.154678803219
16,Sample_S19S_0052_Sed_Field_ICR.U_P2,210.040758916259
3,Sample_S19S_0052_Sed_Field_ICR.U_P2,210.071610080125
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,210.757634259376
2,Sample_S19S_0052_Sed_Field_ICR.U_P2,210.922730766309
34,Sample_S19S_0052_Sed_Field_ICR.U_P2,211.02478471976
45,Sample_S19S_0052_Sed_Field_ICR.U_P2,211.06116880944
43,Sample_S19S_0052_Sed_Field_ICR.U_P2,211.097551070932
17,Sample_S19S_0052_Sed_Field_ICR.U_P2,211.108781405896
2,Sample_S19S_0052_Sed_Field_ICR.U_P2,211.11154641204
36,Sample_S19S_0052_Sed_Field_ICR.U_P2,211.13393101925
4,Sample_S19S_0052_Sed_Field_ICR.U_P2,212.02001348138
23,Sample_S19S_0052_Sed_Field_ICR.U_P2,212.056420714086
3,Sample_S19S_0052_Sed_Field_ICR.U_P2,213.015273001507
29,Sample_S19S_0052_Sed_Field_ICR.U_P2,213.040425518814
45,Sample_S19S_0052_Sed_Field_ICR.U_P2,213.076819070186
19,Sample_S19S_0052_Sed_Field_ICR.U_P2,213.088048063637
40,Sample_S19S_0052_Sed_Field_ICR.U_P2,213.113206317355
14,Sample_S19S_0052_Sed_Field_ICR.U_P2,213.124440331502
31,Sample_S19S_0052_Sed_Field_ICR.U_P2,213.149579962588
2,Sample_S19S_0052_Sed_Field_ICR.U_P2,214.050928469246
26,Sample_S19S_0052_Sed_Field_ICR.U_P2,214.072071067175
22,Sample_S19S_0052_Sed_Field_ICR.U_P2,214.108463693421
15,Sample_S19S_0052_Sed_Field_ICR.U_P2,214.144825800491
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,214.836390531514
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,214.883893727542
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,214.966398132851
35,Sample_S19S_0052_Sed_Field_ICR.U_P2,215.056074556911
46,Sample_S19S_0052_Sed_Field_ICR.U_P2,215.092465854504
21,Sample_S19S_0052_Sed_Field_ICR.U_P2,215.103696304556
30,Sample_S19S_0052_Sed_Field_ICR.U_P2,215.128838604093
22,Sample_S19S_0052_Sed_Field_ICR.U_P2,215.165236723624
25,Sample_S19S_0052_Sed_Field_ICR.U_P2,216.087722821679
18,Sample_S19S_0052_Sed_Field_ICR.U_P2,216.124088710321
36,Sample_S19S_0052_Sed_Field_ICR.U_P2,217.071737794368
47,Sample_S19S_0052_Sed_Field_ICR.U_P2,217.10811039195
10,Sample_S19S_0052_Sed_Field_ICR.U_P2,217.119334830102
30,Sample_S19S_0052_Sed_Field_ICR.U_P2,217.144494056276
2,Sample_S19S_0052_Sed_Field_ICR.U_P2,218.078221772774
21,Sample_S19S_0052_Sed_Field_ICR.U_P2,218.103365697504
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,218.986163445727
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,219.040529650226
12,Sample_S19S_0052_Sed_Field_ICR.U_P2,219.077485772901
47,Sample_S19S_0052_Sed_Field_ICR.U_P2,219.087384410024
4,Sample_S19S_0052_Sed_Field_ICR.U_P2,219.09859476015
20,Sample_S19S_0052_Sed_Field_ICR.U_P2,219.139020271616
2,Sample_S19S_0052_Sed_Field_ICR.U_P2,220.061477415405
7,Sample_S19S_0052_Sed_Field_ICR.U_P2,220.146852171581
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,220.998674877554
14,Sample_S19S_0052_Sed_Field_ICR.U_P2,221.009122926458
29,Sample_S19S_0052_Sed_Field_ICR.U_P2,221.045516913154
21,Sample_S19S_0052_Sed_Field_ICR.U_P2,221.05858435295
9,Sample_S19S_0052_Sed_Field_ICR.U_P2,221.081883728139
10,Sample_S19S_0052_Sed_Field_ICR.U_P2,221.0931468679
23,Sample_S19S_0052_Sed_Field_ICR.U_P2,221.154671998225
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,221.834423119878
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,222.03028724378
4,Sample_S19S_0052_Sed_Field_ICR.U_P2,222.0538418338
3,Sample_S19S_0052_Sed_Field_ICR.U_P2,222.090202464793
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,222.941327059084
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,222.950237849255
28,Sample_S19S_0052_Sed_Field_ICR.U_P2,223.024790529843
5,Sample_S19S_0052_Sed_Field_ICR.U_P2,223.036013616276
17,Sample_S19S_0052_Sed_Field_ICR.U_P2,223.061149718979
13,Sample_S19S_0052_Sed_Field_ICR.U_P2,223.074225591272
36,Sample_S19S_0052_Sed_Field_ICR.U_P2,223.097555728747
30,Sample_S19S_0052_Sed_Field_ICR.U_P2,223.133951763464
20,Sample_S19S_0052_Sed_Field_ICR.U_P2,224.056421158355
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,224.087265091976
2,Sample_S19S_0052_Sed_Field_ICR.U_P2,224.947307783165
6,Sample_S19S_0052_Sed_Field_ICR.U_P2,225.004029495297
45,Sample_S19S_0052_Sed_Field_ICR.U_P2,225.040446255389
5,Sample_S19S_0052_Sed_Field_ICR.U_P2,225.05571160378
5,Sample_S19S_0052_Sed_Field_ICR.U_P2,225.071294093776
45,Sample_S19S_0052_Sed_Field_ICR.U_P2,225.076815039674
21,Sample_S19S_0052_Sed_Field_ICR.U_P2,225.088053276468
19,Sample_S19S_0052_Sed_Field_ICR.U_P2,225.113183674912
30,Sample_S19S_0052_Sed_Field_ICR.U_P2,225.149603167358
39,Sample_S19S_0052_Sed_Field_ICR.U_P2,227.056075931925
46,Sample_S19S_0052_Sed_Field_ICR.U_P2,227.092460363449
24,Sample_S19S_0052_Sed_Field_ICR.U_P2,227.103705651725
40,Sample_S19S_0052_Sed_Field_ICR.U_P2,227.128864986386
11,Sample_S19S_0052_Sed_Field_ICR.U_P2,227.140095627189
27,Sample_S19S_0052_Sed_Field_ICR.U_P2,227.165254220839
19,Sample_S19S_0052_Sed_Field_ICR.U_P2,228.124122094142
17,Sample_S19S_0052_Sed_Field_ICR.U_P2,228.160505430471
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,229.024891069596
40,Sample_S19S_0052_Sed_Field_ICR.U_P2,229.071735363669
14,Sample_S19S_0052_Sed_Field_ICR.U_P2,229.083003745844
47,Sample_S19S_0052_Sed_Field_ICR.U_P2,229.108108433147
21,Sample_S19S_0052_Sed_Field_ICR.U_P2,229.119344061544
38,Sample_S19S_0052_Sed_Field_ICR.U_P2,229.144513444451
11,Sample_S19S_0052_Sed_Field_ICR.U_P2,229.155736239439
31,Sample_S19S_0052_Sed_Field_ICR.U_P2,229.1809105192
20,Sample_S19S_0052_Sed_Field_ICR.U_P2,230.103392527287
19,Sample_S19S_0052_Sed_Field_ICR.U_P2,230.139762264414
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,230.929827748688
17,Sample_S19S_0052_Sed_Field_ICR.U_P2,231.029875504771
26,Sample_S19S_0052_Sed_Field_ICR.U_P2,231.051010350489
44,Sample_S19S_0052_Sed_Field_ICR.U_P2,231.087380141088
17,Sample_S19S_0052_Sed_Field_ICR.U_P2,231.098637867884
27,Sample_S19S_0052_Sed_Field_ICR.U_P2,231.12375032555
14,Sample_S19S_0052_Sed_Field_ICR.U_P2,231.135022976804
6,Sample_S19S_0052_Sed_Field_ICR.U_P2,232.093881210324
30,Sample_S19S_0052_Sed_Field_ICR.U_P2,232.119019637027
25,Sample_S19S_0052_Sed_Field_ICR.U_P2,233.009144272409
16,Sample_S19S_0052_Sed_Field_ICR.U_P2,233.058587458134
44,Sample_S19S_0052_Sed_Field_ICR.U_P2,233.066673851884
11,Sample_S19S_0052_Sed_Field_ICR.U_P2,233.077906381795
31,Sample_S19S_0052_Sed_Field_ICR.U_P2,233.103046124965
14,Sample_S19S_0052_Sed_Field_ICR.U_P2,233.114276631759
18,Sample_S19S_0052_Sed_Field_ICR.U_P2,233.154678978628
25,Sample_S19S_0052_Sed_Field_ICR.U_P2,235.024789161602
38,Sample_S19S_0052_Sed_Field_ICR.U_P2,235.061184947446
12,Sample_S19S_0052_Sed_Field_ICR.U_P2,235.072408633898
17,Sample_S19S_0052_Sed_Field_ICR.U_P2,235.074237858228
22,Sample_S19S_0052_Sed_Field_ICR.U_P2,235.097568690063
28,Sample_S19S_0052_Sed_Field_ICR.U_P2,235.133937382256
7,Sample_S19S_0052_Sed_Field_ICR.U_P2,235.137334462476
11,Sample_S19S_0052_Sed_Field_ICR.U_P2,236.056439960625
3,Sample_S19S_0052_Sed_Field_ICR.U_P2,236.105376530346
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,236.865836493661
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,236.965892381224
31,Sample_S19S_0052_Sed_Field_ICR.U_P2,237.040440209135
4,Sample_S19S_0052_Sed_Field_ICR.U_P2,237.05348276476
34,Sample_S19S_0052_Sed_Field_ICR.U_P2,237.076832479136
21,Sample_S19S_0052_Sed_Field_ICR.U_P2,237.089878679537
37,Sample_S19S_0052_Sed_Field_ICR.U_P2,237.11322070115
32,Sample_S19S_0052_Sed_Field_ICR.U_P2,237.149605051601
30,Sample_S19S_0052_Sed_Field_ICR.U_P2,238.07206527484
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,238.956000168791
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,238.962962608476
5,Sample_S19S_0052_Sed_Field_ICR.U_P2,239.034986596092
51,Sample_S19S_0052_Sed_Field_ICR.U_P2,239.056109924214
11,Sample_S19S_0052_Sed_Field_ICR.U_P2,239.067333692744
55,Sample_S19S_0052_Sed_Field_ICR.U_P2,239.092495013471
39,Sample_S19S_0052_Sed_Field_ICR.U_P2,239.128871473766
29,Sample_S19S_0052_Sed_Field_ICR.U_P2,239.165254959067
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,239.760383493854
12,Sample_S19S_0052_Sed_Field_ICR.U_P2,240.100828963708
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,240.985387606975
46,Sample_S19S_0052_Sed_Field_ICR.U_P2,241.035368731503
9,Sample_S19S_0052_Sed_Field_ICR.U_P2,241.046617856738
37,Sample_S19S_0052_Sed_Field_ICR.U_P2,241.071742647768
15,Sample_S19S_0052_Sed_Field_ICR.U_P2,241.082990465542
45,Sample_S19S_0052_Sed_Field_ICR.U_P2,241.108111565337
15,Sample_S19S_0052_Sed_Field_ICR.U_P2,241.11939184397
18,Sample_S19S_0052_Sed_Field_ICR.U_P2,241.136460315124
35,Sample_S19S_0052_Sed_Field_ICR.U_P2,241.144502706324
41,Sample_S19S_0052_Sed_Field_ICR.U_P2,241.180915402049
20,Sample_S19S_0052_Sed_Field_ICR.U_P2,242.067003783914
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,242.097843558606
39,Sample_S19S_0052_Sed_Field_ICR.U_P2,242.103365324222
20,Sample_S19S_0052_Sed_Field_ICR.U_P2,242.1397820245
19,Sample_S19S_0052_Sed_Field_ICR.U_P2,242.176148695837
2,Sample_S19S_0052_Sed_Field_ICR.U_P2,243.002608921044
46,Sample_S19S_0052_Sed_Field_ICR.U_P2,243.051021459482
8,Sample_S19S_0052_Sed_Field_ICR.U_P2,243.062267767612
45,Sample_S19S_0052_Sed_Field_ICR.U_P2,243.087384309738
22,Sample_S19S_0052_Sed_Field_ICR.U_P2,243.098659408364
41,Sample_S19S_0052_Sed_Field_ICR.U_P2,243.123768462181
21,Sample_S19S_0052_Sed_Field_ICR.U_P2,243.133516107125
15,Sample_S19S_0052_Sed_Field_ICR.U_P2,243.135025371626
40,Sample_S19S_0052_Sed_Field_ICR.U_P2,243.160171738811
7,Sample_S19S_0052_Sed_Field_ICR.U_P2,243.171434876406
37,Sample_S19S_0052_Sed_Field_ICR.U_P2,243.196585753687
23,Sample_S19S_0052_Sed_Field_ICR.U_P2,244.082652636232
25,Sample_S19S_0052_Sed_Field_ICR.U_P2,244.119045085537
12,Sample_S19S_0052_Sed_Field_ICR.U_P2,244.130281484605
5,Sample_S19S_0052_Sed_Field_ICR.U_P2,244.136871883331
16,Sample_S19S_0052_Sed_Field_ICR.U_P2,244.155453799668
1,Sample_S19S_0052_Sed_Field_ICR.U_P2,244.972941345559
68,Sample_S19S_0052_Sed_Field_ICR.U_P2,245.066684196906
64,Sample_S19S_0052_Sed_Field_ICR.U_P2,245.10306468827
16,Sample_S19S_0052_Sed_Field_ICR.U_P2,245.11428172662
46,Sample_S19S_0052_Sed_Field_ICR.U_P2,245.139442667919
9,Sample_S19S_0052_Sed_Field_ICR.U_P2,246.109551370685
22,Sample_S19S_0052_Sed_Field_ICR.U_P2,246.134686691967
36,Sample_S19S_0052_Sed_Field_ICR.U_P2,247.07426263034
63,Sample_S19S_0052_Sed_Field_ICR.U_P2,247.082337985289
16,Sample_S19S_0052_Sed_Field_ICR.U_P2,247.093571312456
24,Sample_S19S_0052_Sed_Field_ICR.U_P2,247.110631008632
55,Sample_S19S_0052_Sed_Field_ICR.U_P2,247.118734830312
5,Sample_S19S_0052_Sed_Field_ICR.U_P2,247.137363303362
26,Sample_S19S_0052_Sed_Field_ICR.U_P2,248.11398956945
25,Sample_S19S_0052_Sed_Field_ICR.U_P2,249.004062591555
47,Sample_S19S_0052_Sed_Field_ICR.U_P2,249.040466808494
50,Sample_S19S_0052_Sed_Field_ICR.U_P2,249.076852839618
19,Sample_S19S_0052_Sed_Field_ICR.U_P2,249.089888841203
21,Sample_S19S_0052_Sed_Field_ICR.U_P2,249.107691406026
31,Sample_S19S_0052_Sed_Field_ICR.U_P2,249.113221938381
44,Sample_S19S_0052_Sed_Field_ICR.U_P2,249.126300847745
46,Sample_S19S_0052_Sed_Field_ICR.U_P2,249.149621085833
