num.trans.involved.in,sample,peak
26,Sample_S19S_0032_Sed_Field_ICR.M_P2,200.092793620269
14,Sample_S19S_0032_Sed_Field_ICR.M_P2,200.12917087167
1,Sample_S19S_0032_Sed_Field_ICR.M_P2,200.805427411597
3,Sample_S19S_0032_Sed_Field_ICR.M_P2,200.937945233533
1,Sample_S19S_0032_Sed_Field_ICR.M_P2,200.989183484015
40,Sample_S19S_0032_Sed_Field_ICR.M_P2,201.040428838913
47,Sample_S19S_0032_Sed_Field_ICR.M_P2,201.076810098263
8,Sample_S19S_0032_Sed_Field_ICR.M_P2,201.088041921021
46,Sample_S19S_0032_Sed_Field_ICR.M_P2,201.113195172137
7,Sample_S19S_0032_Sed_Field_ICR.M_P2,201.124417784829
25,Sample_S19S_0032_Sed_Field_ICR.M_P2,201.149579288076
1,Sample_S19S_0032_Sed_Field_ICR.M_P2,201.801550868092
2,Sample_S19S_0032_Sed_Field_ICR.M_P2,202.05091227397
15,Sample_S19S_0032_Sed_Field_ICR.M_P2,202.072054804489
13,Sample_S19S_0032_Sed_Field_ICR.M_P2,202.108438205863
33,Sample_S19S_0032_Sed_Field_ICR.M_P2,203.056087175222
25,Sample_S19S_0032_Sed_Field_ICR.M_P2,203.092450934021
24,Sample_S19S_0032_Sed_Field_ICR.M_P2,203.128835679735
16,Sample_S19S_0032_Sed_Field_ICR.M_P2,204.066586226042
21,Sample_S19S_0032_Sed_Field_ICR.M_P2,205.014214790356
37,Sample_S19S_0032_Sed_Field_ICR.M_P2,205.07172701245
1,Sample_S19S_0032_Sed_Field_ICR.M_P2,205.123334381748
1,Sample_S19S_0032_Sed_Field_ICR.M_P2,207.012105733802
33,Sample_S19S_0032_Sed_Field_ICR.M_P2,207.029868673445
39,Sample_S19S_0032_Sed_Field_ICR.M_P2,207.06624596926
27,Sample_S19S_0032_Sed_Field_ICR.M_P2,207.102625698725
4,Sample_S19S_0032_Sed_Field_ICR.M_P2,208.074570500613
23,Sample_S19S_0032_Sed_Field_ICR.M_P2,208.097888012139
1,Sample_S19S_0032_Sed_Field_ICR.M_P2,208.934578310206
2,Sample_S19S_0032_Sed_Field_ICR.M_P2,208.943423316922
18,Sample_S19S_0032_Sed_Field_ICR.M_P2,209.009117772669
27,Sample_S19S_0032_Sed_Field_ICR.M_P2,209.045506696072
40,Sample_S19S_0032_Sed_Field_ICR.M_P2,209.081895718056
32,Sample_S19S_0032_Sed_Field_ICR.M_P2,209.118289802436
21,Sample_S19S_0032_Sed_Field_ICR.M_P2,209.154678803219
16,Sample_S19S_0032_Sed_Field_ICR.M_P2,210.040758916259
1,Sample_S19S_0032_Sed_Field_ICR.M_P2,210.845205187498
3,Sample_S19S_0032_Sed_Field_ICR.M_P2,210.931657345009
44,Sample_S19S_0032_Sed_Field_ICR.M_P2,211.02478471976
7,Sample_S19S_0032_Sed_Field_ICR.M_P2,211.036011762215
